197.,Free Stars: The Ur-Quan Masters,https://steamdb.info/app/2645580/,88.50%,"1,310",92
198.,Botany Manor,https://steamdb.info/app/1425350/,88.49%,"4,844",258
199.,Why do you love me?,https://steamdb.info/app/2802790/,88.46%,192,7
200.,Dusk Pub,https://steamdb.info/app/1974520/,88.44%,"18,725",679
201.,The Talos Principle 2 - Road to Elysium,https://steamdb.info/app/2981410/,88.43%,—,—
202.,Imitosis,https://steamdb.info/app/2878280/,88.40%,116,5
203.,Lil' Guardsman,https://steamdb.info/app/1924360/,88.38%,"5,779",363
204.,Yolk Heroes: A Long Tamago,https://steamdb.info/app/2417850/,88.38%,"2,625",544
205.,"Braid, Anniversary Edition",https://steamdb.info/app/499180/,88.37%,"3,546",570
206.,Scroll Of Taiwu - 五方神龙,https://steamdb.info/app/2764950/,88.35%,—,—
207.,Abnormal1999:Sector 49,https://steamdb.info/app/3057180/,88.34%,68,112
208.,Frogmonster,https://steamdb.info/app/1853760/,88.31%,"2,162",39
209.,Love n Life: Lucky Teacher,https://steamdb.info/app/2445340/,88.29%,"7,691",380
210.,Nothing Together,https://steamdb.info/app/2788630/,88.28%,651,491
211.,Cats and Seek : Dino Park,https://steamdb.info/app/2729000/,88.28%,306,37
212.,Children of the Sun,https://steamdb.info/app/1309950/,88.27%,"10,903",224
213.,Star Stuff,https://steamdb.info/app/1955110/,88.26%,875,39
214.,Kill It With Fire 2,https://steamdb.info/app/2357000/,88.23%,"4,206",448
215.,Bite Night,https://steamdb.info/app/2951520/,88.23%,255,9
216.,Victoria 3: Trains Bonus Pack,https://steamdb.info/app/2800730/,88.20%,—,—
217.,Death of a Wish,https://steamdb.info/app/2302080/,88.20%,"1,722",29
218.,Hidden Cats in Berlin,https://steamdb.info/app/2736480/,88.18%,191,25
219.,Command & Conquer Red Alert™ 2 and Yuri’s Revenge™,https://steamdb.info/app/2229850/,88.17%,"10,733","6,617"
220.,Mister Furry: Hot Muscles,https://steamdb.info/app/1578220/,88.16%,"6,966",65
221.,Krypta FM,https://steamdb.info/app/2973390/,88.16%,647,173
222.,BUNNY GARDEN,https://steamdb.info/app/2654470/,88.14%,"14,868","3,454"
223.,Turbo Kid,https://steamdb.info/app/1733250/,88.13%,"3,582",158
224.,Cyber Manhunt 2: New World - The Hacking Simulator,https://steamdb.info/app/2421410/,88.10%,"7,754","3,707"
225.,Instruments of Destruction,https://steamdb.info/app/1428100/,88.06%,"12,859",335
226.,Chrono Ark,https://steamdb.info/app/1188930/,88.04%,"34,517","7,084"
227.,My Furry Protogen 2 🐾,https://steamdb.info/app/2591910/,88.04%,"1,133",80
228.,Meow Moments: Celebrating Together,https://steamdb.info/app/2647300/,88.04%,194,23
229.,FOREWARNED,https://steamdb.info/app/1562420/,88.01%,"23,623","2,173"
230.,For the GHOSTs,https://steamdb.info/app/2487390/,88.00%,442,48
231.,Anger Foot,https://steamdb.info/app/1978590/,87.96%,"26,295","1,080"
232.,GGST Additional Character 12 - A.B.A,https://steamdb.info/app/2524050/,87.95%,—,—
233.,Momodora: Moonlit Farewell,https://steamdb.info/app/1747760/,87.94%,"24,452","1,373"
234.,Irotoridori No Sekai HD - The Colorful World,https://steamdb.info/app/2591380/,87.94%,"1,369",53
235.,Go-Go Town!,https://steamdb.info/app/2195120/,87.93%,"15,610","2,280"
236.,Ova Magica,https://steamdb.info/app/1299170/,87.91%,"5,983",333
237.,Geneforge 2 - Infestation,https://steamdb.info/app/2480560/,87.91%,"2,486",215
238.,Asleep - Ato 1,https://steamdb.info/app/1583850/,87.90%,"1,688",87
239.,Logiart Grimoire,https://steamdb.info/app/2492390/,87.88%,709,80
240.,Cult of the Lamb: Sinful Pack,https://steamdb.info/app/2646130/,87.88%,—,—
241.,Escape from Ever After: Onboarding,https://steamdb.info/app/2789420/,87.87%,"1,067",555
242.,Sucker for Love: Date to Die For,https://steamdb.info/app/2240790/,87.86%,"7,764",491
243.,Plushie from the Sky,https://steamdb.info/app/1679510/,87.86%,"2,461",46
244.,Little-Known Galaxy,https://steamdb.info/app/2521600/,87.84%,"6,760",650
245.,Lootun,https://steamdb.info/app/1960270/,87.83%,"2,005",632
246.,Pesticide Not Required,https://steamdb.info/app/2479320/,87.83%,"2,585",569
247.,The Bridge Curse 2: The Extrication,https://steamdb.info/app/2331330/,87.81%,"7,393","2,862"
248.,Tower Unite - Supporter Pack,https://steamdb.info/app/2792910/,87.81%,—,—
249.,Nexus 5X,https://steamdb.info/app/1983990/,87.79%,"8,110",266
250.,Regency Solitaire II,https://steamdb.info/app/2137470/,87.79%,420,85
