154.,Ib,https://steamdb.info/app/1901370/,"3,659",34,"3,693",94.94%
153.,Epic Battle Fantasy 5,https://steamdb.info/app/432350/,"5,101",70,"5,171",94.94%
152.,CULTIC,https://steamdb.info/app/1684930/,"6,000",94,"6,094",94.94%
151.,Life is Strange™,https://steamdb.info/app/319630/,"159,139","6,316","165,455",94.94%
157.,"Please, Touch The Artwork 2",https://steamdb.info/app/2600140/,"2,841",16,"2,857",94.93%
156.,Paper Lily - Chapter 1,https://steamdb.info/app/2220360/,"3,608",33,"3,641",94.93%
155.,GRIS,https://steamdb.info/app/683320/,"69,987","2,512","72,499",94.93%
158.,东北之夏,https://steamdb.info/app/2121360/,"11,561",265,"11,826",94.92%
159.,Riddle Joker,https://steamdb.info/app/1277930/,"5,094",73,"5,167",94.88%
160.,Webbed,https://steamdb.info/app/1390350/,"12,525",304,"12,829",94.87%
161.,I Wani Hug that Gator!,https://steamdb.info/app/1895350/,"2,864",19,"2,883",94.86%
162.,A Building Full of Cats,https://steamdb.info/app/1969080/,"3,560",36,"3,596",94.83%
163.,Cube Escape Collection,https://steamdb.info/app/1292940/,"5,957",101,"6,058",94.82%
165.,100 hidden frogs,https://steamdb.info/app/1806840/,"5,708",95,"5,803",94.80%
164.,Trombone Champ,https://steamdb.info/app/1059990/,"8,631",184,"8,815",94.80%
167.,Gunpoint,https://steamdb.info/app/206190/,"12,334",309,"12,643",94.79%
166.,Sally Face - Episode One,https://steamdb.info/app/541570/,"18,381",524,"18,905",94.79%
169.,山河旅探 Murders on the Yangtze River,https://steamdb.info/app/1746030/,"12,124",303,"12,427",94.78%
168.,Don't Starve Together,https://steamdb.info/app/322330/,"442,501","19,983","462,484",94.78%
173.,Virtual Cottage,https://steamdb.info/app/1369320/,"9,298",210,"9,508",94.76%
172.,Outcore,https://steamdb.info/app/1275670/,"12,010",301,"12,311",94.76%
171.,The Expendabros,https://steamdb.info/app/312990/,"17,577",500,"18,077",94.76%
170.,To the Moon,https://steamdb.info/app/206440/,"72,720","2,764","75,484",94.76%
176.,Underground Blossom,https://steamdb.info/app/2291850/,"5,382",89,"5,471",94.75%
175.,Milk inside a bag of milk inside a bag of milk,https://steamdb.info/app/1392820/,"25,001",786,"25,787",94.75%
174.,Castle Crashers,https://steamdb.info/app/204360/,"110,720","4,461","115,181",94.75%
179.,Eternal Senia,https://steamdb.info/app/351640/,"11,578",289,"11,867",94.74%
178.,LIZARDS MUST DIE,https://steamdb.info/app/2532550/,"23,997",748,"24,745",94.74%
177.,Clone Drone in the Danger Zone,https://steamdb.info/app/597170/,"27,966",904,"28,870",94.74%
181.,Slay the Princess,https://steamdb.info/app/1989270/,"13,287",351,"13,638",94.73%
180.,Divinity: Original Sin 2,https://steamdb.info/app/435150/,"173,608","7,360","180,968",94.73%
182.,West of Loathing,https://steamdb.info/app/597220/,"9,051",206,"9,257",94.72%
183.,Gravitas,https://steamdb.info/app/1067310/,"6,481",125,"6,606",94.70%
185.,東方天空璋 ～ Hidden Star in Four Seasons.,https://steamdb.info/app/745880/,"4,408",65,"4,473",94.68%
184.,"Hot Dogs, Horseshoes & Hand Grenades",https://steamdb.info/app/450540/,"19,865",604,"20,469",94.68%
186.,The Forest,https://steamdb.info/app/242760/,"528,068","24,849","552,917",94.66%
188.,Lost in Play,https://steamdb.info/app/1328840/,"5,519",100,"5,619",94.64%
187.,Fran Bow,https://steamdb.info/app/362680/,"16,208",472,"16,680",94.64%
189.,Batman: Arkham Asylum GOTY Edition,https://steamdb.info/app/35140/,"62,809","2,431","65,240",94.63%
194.,SuchArt: Creative Space,https://steamdb.info/app/1469280/,"6,665",137,"6,802",94.62%
193.,Mon Bazou,https://steamdb.info/app/1520370/,"12,270",330,"12,600",94.62%
192.,Milk outside a bag of milk outside a bag of milk,https://steamdb.info/app/1604000/,"15,064",433,"15,497",94.62%
191.,Super Hexagon,https://steamdb.info/app/221640/,"23,549",764,"24,313",94.62%
190.,Duck Game,https://steamdb.info/app/312530/,"36,354","1,290","37,644",94.62%
197.,The Test,https://steamdb.info/app/1241510/,"18,900",582,"19,482",94.61%
196.,Wobbly Life,https://steamdb.info/app/1211020/,"21,013",665,"21,678",94.61%
195.,Left 4 Dead,https://steamdb.info/app/500/,"54,814","2,094","56,908",94.61%
198.,Return of the Obra Dinn,https://steamdb.info/app/653530/,"24,989",827,"25,816",94.60%
199.,Kingdom Rush,https://steamdb.info/app/246420/,"12,962",360,"13,322",94.59%
200.,Aventura Copilului Albastru și Urât,https://steamdb.info/app/1530140/,"2,408",17,"2,425",94.58%
201.,The Looker,https://steamdb.info/app/1985690/,"13,238",373,"13,611",94.57%
204.,Summer Pockets,https://steamdb.info/app/897220/,"3,380",42,"3,422",94.56%
203.,DOOM (1993),https://steamdb.info/app/2280/,"17,615",541,"18,156",94.56%
202.,Doki Doki Literature Club Plus!,https://steamdb.info/app/1388880/,"23,370",771,"24,141",94.56%
205.,MADNESS: Project Nexus,https://steamdb.info/app/488860/,"13,995",404,"14,399",94.55%
207.,The Supper,https://steamdb.info/app/1171370/,"3,676",51,"3,727",94.54%
206.,Mirror,https://steamdb.info/app/644560/,"83,094","3,423","86,517",94.54%
208.,第七号列车 - Train No. 7,https://steamdb.info/app/1708870/,"6,279",132,"6,411",94.52%
210.,Maitetsu:Last Run!!,https://steamdb.info/app/1434480/,"3,939",60,"3,999",94.51%
209.,海沙风云 Far Away,https://steamdb.info/app/1250760/,"6,198",130,"6,328",94.51%
212.,The Last Campfire,https://steamdb.info/app/990630/,"9,429",243,"9,672",94.49%
211.,Zup! S,https://steamdb.info/app/617670/,"13,572",397,"13,969",94.49%
213.,箭箭剑 Arrow a Row,https://steamdb.info/app/2495980/,"14,336",429,"14,765",94.48%
214.,Monument Valley,https://steamdb.info/app/1927720/,"4,093",66,"4,159",94.47%
216.,Mark of the Ninja,https://steamdb.info/app/214560/,"15,327",473,"15,800",94.45%
215.,METAL GEAR RISING: REVENGEANCE,https://steamdb.info/app/235460/,"73,650","3,063","76,713",94.45%
217.,WolfQuest: Anniversary Edition,https://steamdb.info/app/926990/,"7,907",194,"8,101",94.44%
220.,NEKOPARA Vol. 2,https://steamdb.info/app/420110/,"12,137",351,"12,488",94.43%
219.,Cruelty Squad,https://steamdb.info/app/1388770/,"17,327",556,"17,883",94.43%
218.,Devil May Cry 5,https://steamdb.info/app/601150/,"121,804","5,395","127,199",94.43%
222.,Hylics,https://steamdb.info/app/397740/,"4,977",96,"5,073",94.42%
221.,NEKOPARA Vol. 4,https://steamdb.info/app/1406990/,"8,199",206,"8,405",94.42%
223.,LEGO® Star Wars™: The Complete Saga,https://steamdb.info/app/32440/,"21,822",745,"22,567",94.41%
228.,Cube Escape: Paradox,https://steamdb.info/app/909080/,"9,266",247,"9,513",94.40%
227.,SIGNALIS,https://steamdb.info/app/1262350/,"18,714",620,"19,334",94.40%
226.,Dorfromantik,https://steamdb.info/app/1455840/,"25,213",892,"26,105",94.40%
225.,Batman: Arkham City GOTY,https://steamdb.info/app/200260/,"60,142","2,472","62,614",94.40%
224.,Marvel’s Spider-Man Remastered,https://steamdb.info/app/1817070/,"92,943","4,024","96,967",94.40%
229.,The Test: Final Revelation,https://steamdb.info/app/1428310/,"5,141",103,"5,244",94.39%
230.,planetarian HD,https://steamdb.info/app/623080/,"2,680",30,"2,710",94.37%
233.,Post Void,https://steamdb.info/app/1285670/,"9,796",272,"10,068",94.35%
232.,乡村狂想曲,https://steamdb.info/app/2109460/,"14,448",454,"14,902",94.35%
231.,The Coffin of Andy and Leyley,https://steamdb.info/app/2378900/,"21,109",731,"21,840",94.35%
234.,Half-Life 2: VR Mod,https://steamdb.info/app/658920/,"5,833",130,"5,963",94.33%
237.,Tiny Bunny,https://steamdb.info/app/1421250/,"17,877",600,"18,477",94.32%
236.,Age of Empires II (2013),https://steamdb.info/app/221380/,"95,625","4,243","99,868",94.32%
235.,Sekiro™: Shadows Die Twice,https://steamdb.info/app/814380/,"277,783","13,543","291,326",94.32%
240.,Alba: A Wildlife Adventure,https://steamdb.info/app/1337010/,"5,598",123,"5,721",94.31%
239.,NEKOPARA Vol. 3,https://steamdb.info/app/602520/,"11,499",342,"11,841",94.31%
238.,Stacklands,https://steamdb.info/app/1948280/,"23,108",827,"23,935",94.31%
243.,Bloody Hell,https://steamdb.info/app/2056220/,"4,808",97,"4,905",94.30%
242.,巫兎 - KANNAGI USAGI -,https://steamdb.info/app/2551500/,"5,343",115,"5,458",94.30%
241.,The Walking Dead: Season Two,https://steamdb.info/app/261030/,"28,838","1,082","29,920",94.30%
244.,Pseudoregalia,https://steamdb.info/app/2365810/,"9,998",286,"10,284",94.29%
245.,Cafe Stella,https://steamdb.info/app/1829980/,"3,968",71,"4,039",94.28%
248.,Monster Prom 3: Monster Roadtrip,https://steamdb.info/app/1665190/,"2,788",36,"2,824",94.27%
247.,The Test: Hypothesis Rising,https://steamdb.info/app/1282200/,"5,631",127,"5,758",94.27%
246.,Samsara Room,https://steamdb.info/app/1281800/,"8,223",221,"8,444",94.27%
249.,BAD END THEATER,https://steamdb.info/app/1764390/,"7,093",180,"7,273",94.26%
250.,Dying Light,https://steamdb.info/app/239140/,"402,488","20,443","422,931",94.25%
