UUID,Rank,GameID,Country,Date
0c981011-ff35-4eab-9b89-8fd62bec78fd,62,12695,SE,2024-08-10
cf0fe4f0-bd49-4acb-8d0d-8905cd4e5027,63,1059530,SE,2024-08-10
3f8cf508-6d7a-4ece-b857-6119dca74a1b,64,427410,SE,2024-08-10
e1ef9f74-ff38-4f42-be23-dbc1378d6171,65,394360,SE,2024-08-10
36178ece-5353-481b-a213-17bd78de22e2,66,37745,SE,2024-08-10
8f5151c0-0d14-436b-96a6-1b8f24028a4c,67,311210,SE,2024-08-10
3e0f26c9-c4a0-445e-bbe5-69e54cbac65f,68,1599340,SE,2024-08-10
ad2cba0d-361a-4fd9-9029-78d6a63bb48f,69,413150,SE,2024-08-10
50b1df22-d73d-48a4-85c9-432734d7980f,70,1144200,SE,2024-08-10
ad83d392-3bf7-4495-aee0-8172a69fe48e,71,548430,SE,2024-08-10
6cf75125-4420-4c3b-bbe6-c8f1f123d0c7,72,227300,SE,2024-08-10
0c8d7ad7-47a2-4b76-bb24-47168fabe4dc,73,1174180,SE,2024-08-10
ed9a7626-3c19-425e-acb1-bcbe62e02f5c,74,2215430,SE,2024-08-10
a06fb8b6-01b8-420d-8855-6c7d70029209,75,2280,SE,2024-08-10
4e3ee0a7-c692-4ba3-ad9c-56cf572a13cd,76,1332010,SE,2024-08-10
7f5126d7-eebe-4a24-b5a2-f07a2ea8b33f,77,1562430,SE,2024-08-10
59179e7f-69e9-4296-96cb-a45f514c5090,78,236850,SE,2024-08-10
6590f4b9-f8f4-4e5d-8c75-f14afaf5920e,79,380600,SE,2024-08-10
69980084-4cc3-4104-b6a0-0f2df4507073,80,284160,SE,2024-08-10
59109d84-bc65-4785-90d9-8dfe34f5f6b7,81,546560,SE,2024-08-10
d1b1260b-1e61-4ebd-8f20-e7cb20183f05,82,1643310,SE,2024-08-10
4f7f5452-7a7a-4bb5-9341-63c98d502fca,83,2138330,SE,2024-08-10
bcf675d2-36ad-458f-a1ee-aff97257d97b,84,1808680,SE,2024-08-10
c7304419-4ab7-4343-ada8-2c8b9f018e24,85,88801,SE,2024-08-10
8e521228-3fa9-4827-969b-acdc0dd1da2f,86,2366980,SE,2024-08-10
cadc3028-b11e-430c-a14d-674eda2b448a,87,1962663,SE,2024-08-10
b3e9df23-032f-4bb8-8168-a63c41e52465,88,27500,SE,2024-08-10
690a99cf-4082-4bec-b59f-482b6a7da8d8,89,1774580,SE,2024-08-10
10598d47-3a84-4eb1-ad50-4483da30d135,90,1363080,SE,2024-08-10
68f21e7c-b497-4b29-b8ab-a2f4e68b89f5,91,1517290,SE,2024-08-10
354c5877-1fb8-481a-a0da-14816690530d,92,494840,SE,2024-08-10
b3745bab-c656-477e-87d9-c5635e488e82,93,10991,SE,2024-08-10
31ad9f9a-3db2-460c-b331-af2ba18cafc3,94,1142710,SE,2024-08-10
4156b1ee-527c-4e14-8400-f3de1628d3e9,95,1172620,SE,2024-08-10
a926b345-0cc9-480c-9157-8c0fc0d6c1a5,96,39964,SE,2024-08-10
7891a1ae-41e3-4660-903d-0a5ea80883a3,97,518790,SE,2024-08-10
5a9c0cde-87ba-4aab-ab05-07d818e9518c,98,2362300,SE,2024-08-10
df35ccd1-5f9d-4e06-a32a-de24c9fd7027,99,1717250,SE,2024-08-10
a70d185c-f985-445f-b405-66fb3baea517,100,261640,SE,2024-08-10
f6f4f196-7b59-4f3e-b8f2-bf214f375945,1,730,DE,2024-08-10
b6015861-8431-480b-98b0-8534e461ffdf,2,1675200,DE,2024-08-10
4c5cd19c-4d9e-4144-bbd2-f77c0dd3abf8,3,2074920,DE,2024-08-10
8eeeef9e-4567-4349-b624-8b0d1d7b18c8,4,1593500,DE,2024-08-10
e35c2b6f-8c4a-49ec-8fe7-d43a4fd3dfe5,5,306130,DE,2024-08-10
cd0b1896-9440-4a2a-9b7d-26bf6f3ec110,6,33369,DE,2024-08-10
64e38298-d1cd-4b49-acc1-75bc37653f58,7,236390,DE,2024-08-10
b3e136f1-f622-4cae-bcea-1ddb3c84bef2,8,354231,DE,2024-08-10
7191ea2e-815b-4283-9224-95f4a2707b99,9,578080,DE,2024-08-10
7cd726c0-83ec-47f2-9a2e-f889fb7f0de3,10,1857090,DE,2024-08-10
4c569067-eb86-4e6f-9ae6-c57b80d434ee,11,2933620,DE,2024-08-10
6a73b8da-f135-42f1-8547-475dfcc1cc29,12,238960,DE,2024-08-10
df8ef6b9-2e36-429f-9e84-7a03d0ced861,13,397540,DE,2024-08-10
22a0ef0f-d2dc-4407-b894-2678d932112f,14,2362300,DE,2024-08-10
8e24c76b-966f-4eec-a946-74c62bea3407,15,553850,DE,2024-08-10
30ad8ee9-a0ab-4057-a649-f5588dc12528,16,2139460,DE,2024-08-10
2f127bf4-9706-4df6-b9e4-d8e4585b07ee,17,1222670,DE,2024-08-10
08b3fcab-397a-49e6-94c8-d94bd19b60b1,18,2183900,DE,2024-08-10
9193fc99-9140-4256-9a22-6a1860bbfcf3,19,2662170,DE,2024-08-10
d981de9b-7b90-4194-a97c-c05f8e109bf3,20,1449850,DE,2024-08-10
1d54c860-5047-4b9e-93e0-3e5135bba191,21,15435,DE,2024-08-10
df7cb7e1-f67d-4935-9b53-292d25bb15be,22,1245620,DE,2024-08-10
c6cc2df6-c138-469b-99ab-26cdc89ba408,23,381210,DE,2024-08-10
5f7fe5d2-effb-4af4-9944-94d92169a5ba,24,1599340,DE,2024-08-10
dc8c5903-bb9b-481a-ba12-81a52fa3d070,25,39210,DE,2024-08-10
2ed0ccbb-0d49-42eb-86f8-5a95ffb85a11,26,2567870,DE,2024-08-10
c0f1efc2-1085-4599-8947-ada497a0ce9d,27,230410,DE,2024-08-10
f93f28a5-35a7-488e-8440-b3751f4d3f53,28,2142790,DE,2024-08-10
d8abf090-7606-46e7-ae28-d7e7eb523238,29,38150,DE,2024-08-10
a46b0cb5-ece0-4cc1-a061-7cad751d2d10,30,1086940,DE,2024-08-10
027a313d-a4e3-4ffe-9a61-c52f4776aa5f,31,377160,DE,2024-08-10
5b4ded14-b348-4187-b46f-c2ff0c697d78,32,1151340,DE,2024-08-10
e02ee2d6-f2b1-4e12-93e1-b88c5f4c0175,33,1237970,DE,2024-08-10
87659d01-f96c-43df-975b-a48b1c92287b,34,782330,DE,2024-08-10
26f159c5-030f-4aa0-ab29-d19eed1b0f07,35,1717250,DE,2024-08-10
65247c6f-1699-425e-a951-df45f6ac3915,36,570,DE,2024-08-10
d8a0ba7d-3fa6-4459-95d8-96a00ba21596,37,271590,DE,2024-08-10
bf24237a-7869-4d90-9510-b8ca71b1a39a,38,2669320,DE,2024-08-10
0ab3558e-2227-4a0e-b778-8ef86f8c8bda,39,252490,DE,2024-08-10
3bd12262-bcd6-4898-b95f-aeabb180b06e,40,2751000,DE,2024-08-10
90e56c8f-d65a-4cf9-a924-0565106c3c7d,41,199943,DE,2024-08-10
986dc368-cbb5-4f34-b69c-b49e913da78b,42,2638370,DE,2024-08-10
337736e7-7b55-45e0-a3d3-4938d3e76376,43,489830,DE,2024-08-10
0fc24946-33b8-41d9-bd49-9a59e54311a3,44,494840,DE,2024-08-10
4bd14949-2abc-40d5-ab6d-9ddc2009102c,45,1286680,DE,2024-08-10
194536d6-c4f7-49f3-b3d8-3f93d5edb120,46,1172470,DE,2024-08-10
23c499bd-824a-4489-adf6-45e7426fbbd2,47,1716740,DE,2024-08-10
a1347a08-3579-4178-b439-8d23001dbdc8,48,2344520,DE,2024-08-10
a340edb6-9f46-40a7-9250-ac054ed7b2eb,49,5700,DE,2024-08-10
b3bc1009-5855-4aea-a410-13ef8c7ce6d1,50,1085660,DE,2024-08-10
3914fa94-e7b6-46f8-9fb9-69505947aba1,51,227300,DE,2024-08-10
07ee3a04-f81d-41c2-8e64-d3686fe137b1,52,2358720,DE,2024-08-10
a6ecd627-97f8-460e-a2dd-dcef5c868b52,53,552990,DE,2024-08-10
e19fcfa8-0d80-4f9e-a8c7-e16a7c3b24b3,54,582660,DE,2024-08-10
add9d16b-dff8-460d-8e1d-96a6fdd09abb,55,2396240,DE,2024-08-10
10c3f887-1141-4c27-8a2f-295c027c6eb4,56,2778580,DE,2024-08-10
b09b1ca0-bd24-4b2b-a5cc-064f9856cdc2,57,1149460,DE,2024-08-10
0e71233c-f541-4769-a592-cbceaba21f2b,58,444200,DE,2024-08-10
f873ac03-26c2-4125-97ca-8bd3648fb869,59,49520,DE,2024-08-10
8f0972ed-7e6c-41e0-8c19-509cea6ac2e1,60,311210,DE,2024-08-10
d22d17ab-fd5e-495b-8f51-a322e2d874e2,61,784150,DE,2024-08-10
50a5ec46-e023-4aad-9234-0e62e0d912cb,62,30424,DE,2024-08-10
3d387d84-c54c-45d4-8927-e5c882e55903,63,1643310,DE,2024-08-10
af50dafe-8e62-4f7d-a074-c129b8f17397,64,2300320,DE,2024-08-10
0b49ab1d-876d-45d9-ab98-3c0b4a6a3cd0,65,413150,DE,2024-08-10
25e9be5d-e410-45ee-a73b-0ef501bade70,66,15366,DE,2024-08-10
c0f4b367-9ab5-4ad6-99b0-1d30387a33bb,67,739630,DE,2024-08-10
67e71910-8dee-4413-9dac-b35f38862e39,68,2195250,DE,2024-08-10
df638312-4f91-4aec-b20b-b6747614e9e0,69,546560,DE,2024-08-10
2091ae20-66c7-44d9-8fb6-c6fa7fc0b819,70,1326470,DE,2024-08-10
10c32b00-80d8-406b-9c42-bd2f56a5cdd9,71,359550,DE,2024-08-10
eb8ac097-674b-41b5-969b-f19485dd0c8a,72,38285,DE,2024-08-10
6274b115-a70f-4a6d-a92c-14ddc50d0c9f,73,2400510,DE,2024-08-10
09ee8c36-c46d-407b-b762-1b689a3bcbf6,74,1059530,DE,2024-08-10
f8252d50-d3a5-41d8-9205-e6e311c3ecd5,75,1203620,DE,2024-08-10
a43b90e0-2a78-43f4-8a31-209212560dd5,76,2215430,DE,2024-08-10
c12c4ef2-b07c-4383-8821-c01ecb5aab82,77,2305840,DE,2024-08-10
cbbda794-9408-4ffa-af67-18b9573bd52b,78,1232580,DE,2024-08-10
9d51a1e3-c430-4a78-b2db-b02c2b93b378,79,1172620,DE,2024-08-10
9247a813-caa9-4ac4-a1c8-5cdeb4ae7412,80,2280,DE,2024-08-10
231eaa48-d9f3-4ee3-86a6-03ce49a3ab1a,81,1962663,DE,2024-08-10
04fee0a2-40e0-427d-ace9-de4c67285a41,82,1017180,DE,2024-08-10
b9044eed-7ef3-4499-b6e1-655b40b98da0,83,612880,DE,2024-08-10
4d3f2d31-0286-4369-8bca-bbf6e35d7ad9,84,62722,DE,2024-08-10
5a3cb9d4-bd58-4677-bc4a-5dfa8bfb9017,85,2964020,DE,2024-08-10
61200b81-8f91-42db-9b92-0c79ed3c1754,86,202970,DE,2024-08-10
e1d23a06-80b7-4f78-b072-314a46775be1,87,1091500,DE,2024-08-10
f5afa4ba-55ab-4a55-a98e-1760bbb37788,88,39394,DE,2024-08-10
112b4ede-284b-43ff-bc34-83abc6e0f1d4,89,2426960,DE,2024-08-10
b45905bd-fab8-4c51-81c6-c954df6c6964,90,440,DE,2024-08-10
3b2f302d-9888-4bca-b5d0-fc855db319f3,91,1248130,DE,2024-08-10
6bc4e4a5-0cdb-4efc-b2fb-f016c2dc9663,92,2244470,DE,2024-08-10
7cdaf62d-9097-41ed-8a45-757b1bea5481,93,983380,DE,2024-08-10
1b4efe95-9810-41c0-866d-9e0bf4b20a14,94,1938090,DE,2024-08-10
abdabb74-f027-4f52-a0b2-6ed3e94917eb,95,1144200,DE,2024-08-10
0c3f44aa-9fa0-4f16-b4cd-bc2ca14c9341,96,1985810,DE,2024-08-10
09ae37c1-3556-4066-a1e9-ecc9c7120afc,97,1158310,DE,2024-08-10
9e028b36-d518-4bed-beb7-43ad69d2a61d,98,1407200,DE,2024-08-10
17671b2c-ae8d-4efe-911b-d35e04a0ccd7,99,201810,DE,2024-08-10
3f0bca33-ca88-46d6-aa09-f0a941058d5c,100,2141910,DE,2024-08-10
972a9d00-964a-41bd-988c-79603e05b579,1,730,NO,2024-08-10
f4a55ae5-2d79-40d9-8f9f-e57af5449a2a,2,578080,NO,2024-08-10
80019122-8c44-4faf-9800-21c33cf30a8d,3,236390,NO,2024-08-10
8480850b-f496-450b-8de5-fdb66f422fa9,4,2933620,NO,2024-08-10
dec9abf4-5ba3-445a-8db5-bf3b18ac583c,5,33369,NO,2024-08-10
79a49e0b-6fb7-4965-b830-d9831e47a428,6,2183900,NO,2024-08-10
a018d4f6-6c54-4e4c-9f7f-df63cfec45d1,7,1593500,NO,2024-08-10
24c8bb8d-e9bc-4599-be44-56883e59f018,8,1172470,NO,2024-08-10
04a9a842-1949-4244-a022-434fa2fd77c1,9,553850,NO,2024-08-10
2a2a7dcb-0aeb-4f24-a4ec-d025d8711dd4,10,582660,NO,2024-08-10
aba3b833-f14f-4a2a-aaae-d76936ce78a8,11,2074920,NO,2024-08-10
a2f0a3a9-dd3c-4dab-bc4c-f95cd874e1f3,12,1245620,NO,2024-08-10
c13e4ede-7d9e-437d-b09d-ba8a597b437f,13,238960,NO,2024-08-10
364170c1-2157-48fc-ae73-91644a0827ae,14,252490,NO,2024-08-10
d06d537c-933c-4ebd-8652-d270434db184,15,3782,NO,2024-08-10
a894acb5-c7cc-4c87-9614-fb0f67da1ab5,16,306130,NO,2024-08-10
a10d6ce0-d5d9-454c-9b53-6358b5ab5f1d,17,2139460,NO,2024-08-10
ec8fe92d-f357-404b-94f3-ffc69b5b490e,18,397540,NO,2024-08-10
a27f6841-b3d0-49b5-8482-a2d4bfc2b31e,19,1222670,NO,2024-08-10
1b96747f-5051-4c5f-9dfb-79270b3faa12,20,1085660,NO,2024-08-10
5da9541a-a9f4-4e80-8295-113cdfa54365,21,230410,NO,2024-08-10
578aebf6-182a-407a-b13f-09b85154c6f3,22,271590,NO,2024-08-10
aad22350-8f63-4f46-8944-4b69f68c6260,23,2669320,NO,2024-08-10
b26b8a57-0065-4d98-a085-98dab11ec2d5,24,18725,NO,2024-08-10
6e1e0113-aef8-4c03-a275-4c129df23e81,25,39210,NO,2024-08-10
1a79c79b-90db-46be-a476-de3bc3d2bb8d,26,2215430,NO,2024-08-10
5edfaacc-f0d0-45de-860e-7da385dce852,27,2358720,NO,2024-08-10
786ee6cb-f9f6-47b6-ab76-97aa7d9c0e9d,28,1086940,NO,2024-08-10
c6845892-84b7-4a30-b585-55afc75107ca,29,570,NO,2024-08-10
ed322f47-13e0-473c-ab5e-ba996fa720d6,30,2778580,NO,2024-08-10
ae3359cb-cdb6-40f7-867b-b05e17dac21f,31,20537,NO,2024-08-10
825dff35-9acf-4477-a8c0-8d5e78a0fe51,32,2567870,NO,2024-08-10
8190759e-17f9-4373-b1d7-a4a54ae68ba8,33,15435,NO,2024-08-10
bc986cc5-02b9-4ea9-8ea1-f32b3e9fefa6,34,377160,NO,2024-08-10
2d93ddd1-c6b6-4251-9110-7f4f26dfc94a,35,1144200,NO,2024-08-10
c1f78123-c27b-4c4a-b2a1-ccf941534437,36,2195250,NO,2024-08-10
15d8501a-164c-4b0d-b172-c34a264471f1,37,489830,NO,2024-08-10
9188fe86-709c-48db-abaf-05a60a9184bc,38,782330,NO,2024-08-10
b5a779c5-6d92-4405-aa68-84f650dbff44,39,1151340,NO,2024-08-10
b4552727-0fa8-4393-bf24-9d08b6aadd35,40,1599340,NO,2024-08-10
a34c5514-e7f0-4726-aae9-2297dc6e6fa5,41,2344520,NO,2024-08-10
e6e0ffdf-286e-4c69-8702-4e3ecd3b6461,42,1172620,NO,2024-08-10
9c844165-3aa4-4098-8573-f9a84b69bb0a,43,552990,NO,2024-08-10
5b5c99a2-3d27-43e3-9ed0-a83215630452,44,5700,NO,2024-08-10
fbc60bb0-cdfa-4213-892d-02260b54557a,45,1237970,NO,2024-08-10
f803c668-b2b2-4671-9d25-adb984ac9bf1,46,440,NO,2024-08-10
fbe78372-d90b-4bd5-b5c6-504da53f0911,47,2638370,NO,2024-08-10
7be33637-984d-4d8f-a9cb-c08fb9a24d98,48,1716740,NO,2024-08-10
c4de8de1-5c19-4401-9011-beedd10aeeb3,49,2400510,NO,2024-08-10
acb56e5a-00be-4b20-9110-37f923e70a1d,50,381210,NO,2024-08-10
5bdcc329-c85b-4349-aedd-1ded2d11d2d2,51,2488620,NO,2024-08-10
e2ded585-9bc9-4a25-b203-89d87e1bbc0b,52,1808680,NO,2024-08-10
10356c78-a6b4-4ecb-a670-ce7af183b4bc,53,227300,NO,2024-08-10
1517f24c-8918-4c58-a0f4-2f61f80c1348,54,739630,NO,2024-08-10
ba27a71d-f40f-444d-970e-a9494fa29276,55,368776,NO,2024-08-10
a16f3842-8bc7-41d3-a62e-a80316b66dfe,56,1250410,NO,2024-08-10
80ac9a1f-5495-4748-bcc6-6584e3bd4a81,57,1326470,NO,2024-08-10
f34470ca-e4f7-4840-97b1-72f64a52c43a,58,359550,NO,2024-08-10
0cc70b5c-c72b-4832-a1b3-e0183be66115,59,1286680,NO,2024-08-10
19bdae79-d178-4003-a359-33db87c71868,60,34209,NO,2024-08-10
cbae4168-81b3-446d-aaac-9e6264164310,61,413150,NO,2024-08-10
a2af5eb6-3a4f-4c9d-9a8c-ea9f035e05d7,62,427410,NO,2024-08-10
02af21a7-0955-4ebc-bb16-9017236bf9ae,63,1282100,NO,2024-08-10
f5a19920-fec3-4d67-bed1-0b7d6d1fa2ae,64,24346,NO,2024-08-10
5a565b0a-841e-456a-86f0-7374a763e8a9,65,2142790,NO,2024-08-10
7dcccbd9-5617-4331-bf1c-c30b7bcfc4b7,66,49520,NO,2024-08-10
dd931327-c7a7-4811-b74f-faf77d162756,67,2252570,NO,2024-08-10
6f0fbaed-ccc8-4e19-b4ab-17cfb9479382,68,1551360,NO,2024-08-10
6d40e3bb-8ed9-4899-b275-174b36692417,69,8077,NO,2024-08-10
604fb6bf-d0c4-4d1b-808d-cec028dae67f,70,2396240,NO,2024-08-10
06ea8d0b-c452-4706-8a3c-8205e9963034,71,28405,NO,2024-08-10
821f87cb-ff27-4250-93b7-8ef7dc2e66dc,72,311210,NO,2024-08-10
3fc51273-a54c-4c6a-b873-a5c50a7b1186,73,32134,NO,2024-08-10
1550fa7b-72cc-4252-900d-26c47d61c535,74,1449850,NO,2024-08-10
3a746ffc-4008-4d53-8630-331ac32ee950,75,1174180,NO,2024-08-10
107b68db-f9c9-4101-b403-5a0e96b10043,76,2751000,NO,2024-08-10
e35bcb4b-5f09-4d99-bff8-ea395e4b2cb1,77,2300320,NO,2024-08-10
804e4a61-3ac9-48a6-88ba-81fd480de861,78,216150,NO,2024-08-10
f697ab0c-61ed-4f5a-8055-46cff6b6a4fa,79,1517290,NO,2024-08-10
0702577a-2fbc-4720-8cd5-67339b4100f5,80,2366980,NO,2024-08-10
9d57d34f-ef37-4263-9f57-0241a1a652e0,81,1091500,NO,2024-08-10
c7ecc293-aa0a-4415-a519-f505fbbd2207,82,6306,NO,2024-08-10
2beb839a-2d0d-453d-a82e-9f8e3e2ccc9f,83,548430,NO,2024-08-10
71a6bad4-c8e0-42c1-851a-3e6a268ea087,84,1717250,NO,2024-08-10
a92af4ca-9e04-4665-8d7a-9b00674212af,85,33608,NO,2024-08-10
600780ce-87c0-458f-b2c7-dd87ba1908a3,86,266410,NO,2024-08-10
3c268f6c-8e9c-4c84-b651-c89e8fd70173,87,108600,NO,2024-08-10
b52d5db0-93f2-4b7f-abc6-1423c1d51c3b,88,2519060,NO,2024-08-10
6648cdd7-265d-446f-8532-3f8e04e8c414,89,949230,NO,2024-08-10
6030149c-1255-4f9a-aac3-90ee23de2615,90,41962,NO,2024-08-10
dab5bdbc-4f00-48b3-9553-bbe0e7207ca1,91,1962663,NO,2024-08-10
0c69d7ca-48cb-43f3-9af2-335adc001e83,92,1629520,NO,2024-08-10
dbba0e4e-25b0-412f-89c2-317719725d14,93,1142710,NO,2024-08-10
af01432f-8cbb-4fa6-922a-772468f7c67e,94,43373,NO,2024-08-10
a03dbc43-7551-467b-8d3c-866fc4fed223,95,38304,NO,2024-08-10
db13bede-737c-4225-8fdd-ab73d8a53f6f,96,284160,NO,2024-08-10
a5fe85ce-2da6-42e3-a285-32ef6933ce8a,97,27500,NO,2024-08-10
c4c40e10-8867-41b9-976d-5c170e7611ff,98,1363080,NO,2024-08-10
3391b8f8-3ba8-4a31-934c-3b74d0c28e12,99,494840,NO,2024-08-10
18c4d7f7-232f-4426-82f9-4b0f22bed1fe,100,1562430,NO,2024-08-10
09e04ec5-a0e5-4630-9bbe-008feca1907d,1,730,FI,2024-08-10
37da7953-46f1-4586-b262-bdadc631be3b,2,578080,FI,2024-08-10
a00cfe52-0adb-447f-886a-3a24d261c898,3,1593500,FI,2024-08-10
43a96669-6410-459e-bd05-8b8a0cb640b4,4,306130,FI,2024-08-10
5dedc28b-f19f-47ac-8c06-15e08b6e7a52,5,1675200,FI,2024-08-10
31a85ca8-51c3-4bc7-9e8d-631ec5ecbf68,6,238960,FI,2024-08-10
5099b948-827e-46db-b388-79861193791b,7,236390,FI,2024-08-10
c7fca8d8-a5c9-4681-af88-999909db2257,8,397540,FI,2024-08-10
7ea77eb6-fd5e-4bfb-a4eb-96ce41d49f41,9,1245620,FI,2024-08-10
59872399-f98b-4880-a35b-581980028d72,10,33369,FI,2024-08-10
367c44d2-de49-4056-9d09-c7fef943efcb,11,2933620,FI,2024-08-10
e2ed69b4-377f-4ff7-93d4-5097babe7ff4,12,39210,FI,2024-08-10
7353b8c7-d2a3-4b80-9d68-763075b07994,13,553850,FI,2024-08-10
615264da-e0c2-48b2-8be9-2e1baba292f5,14,440,FI,2024-08-10
be6f12df-08e4-4cbb-bcfa-fe86518a5bb6,15,570,FI,2024-08-10
a4087a41-24ec-4dd0-a4f6-c3c12dcc7c1b,16,2778580,FI,2024-08-10
7c2a60c1-2f3b-43b7-a558-9d5f02e684af,17,1086940,FI,2024-08-10
d97dd709-3843-4ad1-93ec-84af98083c62,18,377160,FI,2024-08-10
59abc7d3-9bdc-4c2e-a808-2c6db9c85a3c,19,15435,FI,2024-08-10
02157ca3-e8cc-44d1-9155-e5aaab57c7ba,20,230410,FI,2024-08-10
6e396475-5e4d-4e43-b476-72a03f3ca17b,21,2074920,FI,2024-08-10
ae418a47-f71c-450d-add0-78190d8b4cdd,22,1222670,FI,2024-08-10
5139f63f-061c-41cf-bb99-b8d2bfec15da,23,2183900,FI,2024-08-10
f3dae665-d942-49f3-a1c8-ab26a2c69a26,24,1172470,FI,2024-08-10
e6d18a1d-a575-424e-bee3-c0c4ebcd073a,25,782330,FI,2024-08-10
fac7923b-00cb-449e-85b6-4c599d674fa3,26,38150,FI,2024-08-10
4112029a-1370-4729-9cff-99788307611f,27,271590,FI,2024-08-10
3d44e657-7858-40cd-99bc-16da1f97cab2,28,199943,FI,2024-08-10
73366b4f-6c22-4333-826c-805ed229d36d,29,252490,FI,2024-08-10
0615f17e-911c-4b14-8de8-f922cfa8aac2,30,41769,FI,2024-08-10
341e0179-c7eb-45e5-a6b1-3c43f427be10,31,20144,FI,2024-08-10
89971683-f562-443b-9c60-7ba403b81f9c,32,2638370,FI,2024-08-10
4528df59-ec18-4c11-85e4-5f2bd464393c,33,30424,FI,2024-08-10
e3eb0afe-3e0e-421c-a840-6ed035a52c1e,34,489830,FI,2024-08-10
33dd2f63-d82a-48c0-8fd6-f511993e2fd5,35,2139460,FI,2024-08-10
0e763c17-6124-4624-b92a-cc28087ed059,36,354231,FI,2024-08-10
c1ef6c9f-4a49-44d7-a050-e52e115da7c0,37,1151340,FI,2024-08-10
e3dafc8e-fc9c-4fee-b828-31c86a9def9f,38,1808680,FI,2024-08-10
78c83395-90db-4fb7-9d4b-e063d697bde0,39,2567870,FI,2024-08-10
a27d2835-5ba7-468a-aade-2a5ad902c1f2,40,1059530,FI,2024-08-10
58928f6f-3518-4d43-bf61-ccc281af224a,41,359550,FI,2024-08-10
dfda1882-e701-4ba1-988b-45073286b1fb,42,1286680,FI,2024-08-10
f7bccc8f-a4de-4be2-b7b9-b3a9bca7d08d,43,49520,FI,2024-08-10
cedd90ed-e336-4682-b01f-293e512204ab,44,1237970,FI,2024-08-10
48386273-93b1-46ae-9446-1f9ad496c1d2,45,381210,FI,2024-08-10
f5c54c61-99f2-409b-b6fa-bc8e25173019,46,427410,FI,2024-08-10
185a4d1e-9efe-4a96-a22f-8b5108065d40,47,2280,FI,2024-08-10
597ed84e-1cdb-45a9-988c-63f942ca2242,48,2751000,FI,2024-08-10
87bdf470-b283-4cb5-8596-fcad0d442cef,49,2358720,FI,2024-08-10
0ba30804-78c2-4cce-bbe6-ea2e419460d0,50,2669320,FI,2024-08-10
ba73a027-cb19-4b6e-8863-90dcd401486c,51,43829,FI,2024-08-10
893287fb-73a5-4eae-ae6e-b68d36134dfa,52,2400510,FI,2024-08-10
cb472c4e-8f4d-40a2-8407-e358e0a0c57f,53,1849250,FI,2024-08-10
26aa3a57-b227-4400-ab2c-a7effd187037,54,2142790,FI,2024-08-10
9fbcdf9b-72da-4c10-9145-f152496fa3c0,55,38285,FI,2024-08-10
5c7714a6-6a8c-4ffd-9651-0ea3d51365ef,56,1599340,FI,2024-08-10
fed68420-9a85-4074-9bb6-d2d76eb975d2,57,444200,FI,2024-08-10
369c4a0f-6eff-4cd0-954b-e7a77c8d4afb,58,1562430,FI,2024-08-10
2521dfa3-a717-4154-a141-c66d2bd9e57e,59,739630,FI,2024-08-10
7faf8e67-88ef-43ac-a26e-9e31761b0ad8,60,2396240,FI,2024-08-10
f9255f98-d249-419f-8bd1-277d90a6876f,61,1716740,FI,2024-08-10
36da9116-32aa-4a30-965b-d172d55cdfb1,62,1177980,FI,2024-08-10
2607b072-add4-4034-8d94-cad0e1f8c7f9,63,311210,FI,2024-08-10
204a0878-1cb3-4419-b289-cbf0812f0579,64,546560,FI,2024-08-10
fb5df026-24a4-42b3-87b9-60b7b0ec9b98,65,5700,FI,2024-08-10
9b1e63be-b7ad-490e-b54d-56f6d6049be4,66,1085660,FI,2024-08-10
067c0d75-4952-4824-92b7-4bc87a1552e5,67,227300,FI,2024-08-10
0e82c809-f245-46b8-9420-5774a327bb62,68,1629520,FI,2024-08-10
987fe050-164d-4bb7-9fcd-949d161b484d,69,1091500,FI,2024-08-10
4ce45294-583b-40a3-ac41-bd281a0b40dc,70,5699,FI,2024-08-10
70063c13-ca1c-4a2a-8624-0c7beea4f1a6,71,2215430,FI,2024-08-10
c10a167a-8ed2-4343-a282-bfd29c3758f1,72,41988,FI,2024-08-10
10847407-f8ba-4822-99d6-457dd0d2a83f,73,22380,FI,2024-08-10
42a4ce31-53a4-4475-b148-eabad7040625,74,2344520,FI,2024-08-10
89c14857-d2f1-40da-9caf-2542d4e4988c,75,2808930,FI,2024-08-10
c3da1506-bed0-4f7b-aea1-8102339b8364,76,612880,FI,2024-08-10
b3da82f2-faca-4251-8242-d32e6a868e73,77,413150,FI,2024-08-10
8f67aacc-d11f-4283-a196-0d9a43c5340d,78,2379780,FI,2024-08-10
e1e7e907-c81f-45de-a89d-52e2cdbc9100,79,1659040,FI,2024-08-10
7e8af5c6-396d-4182-9aed-73792b9e77f7,80,1172620,FI,2024-08-10
7416ab47-d54b-4ebd-94db-455408053836,81,261640,FI,2024-08-10
c3d8ed13-fd7a-45b4-b5de-8ca892e4e1ea,82,1517290,FI,2024-08-10
01bcac68-7301-415b-adb4-7a35724a1822,83,892970,FI,2024-08-10
9a05de15-80ec-4230-b390-160d1b36c768,84,516750,FI,2024-08-10
da657661-43c7-41f6-a893-74ef2044f7fa,85,1158310,FI,2024-08-10
e85f28a9-6ede-41bd-b5e8-91fe30d1f672,86,201810,FI,2024-08-10
01477b89-8ec1-430a-b7b2-a819f2a52546,87,552990,FI,2024-08-10
