UUID,Rank,GameID,Country,Date
9c9566d9-538c-40ab-927a-d17c42addcd6,60,1659040,HK,2024-08-13
71daaf78-66b4-475f-bdbf-bf36548efdf3,61,1551360,HK,2024-08-13
13c7998e-831b-4992-bef1-6b820d152803,62,805550,HK,2024-08-13
dd0fe291-eb04-412e-970a-3c7bc7b4ba37,63,1954420,HK,2024-08-13
dc1e186d-bbb1-4a52-a421-57b6ad6c5afc,64,1222670,HK,2024-08-13
e320f9ef-5bc1-44b9-8088-0611c9023d49,65,2567870,HK,2024-08-13
944fd325-f27e-43dd-a144-dc5d97d5b419,66,2875140,HK,2024-08-13
21e8ffa8-823a-486c-9567-1c26c9153c77,67,1238810,HK,2024-08-13
e70c389d-b4e1-414b-8d81-e90f2a1d8111,68,2778580,HK,2024-08-13
5a6582da-3e6d-4fb9-ae62-58a43b66fac4,69,38045,HK,2024-08-13
cd83817c-a15b-403c-bcbb-8505d4d228bd,70,2273420,HK,2024-08-13
8ff7167b-6604-46cf-9d74-f1098b39d251,71,2190290,HK,2024-08-13
634e653d-5252-4437-ac80-d2568ad87e2a,72,2396980,HK,2024-08-13
c97ecdab-9f07-4573-906b-f85a42e90ecf,73,377160,HK,2024-08-13
d30ac667-6eac-4a3c-a7f6-56cdc6b0c68f,74,28204,HK,2024-08-13
48a52988-064a-4c80-bfd2-0eaebf296949,75,1446780,HK,2024-08-13
5f55a701-1c1d-4e75-a05d-1e2d1b1661eb,76,1649080,HK,2024-08-13
026ad23a-97b4-42d3-ae66-c38bb3b166f7,77,1623730,HK,2024-08-13
ce4d25cd-ed34-4979-9cd3-f53e2266f724,78,381210,HK,2024-08-13
3ce050ef-a68a-4b56-93bb-34b41cb444d5,79,1517290,HK,2024-08-13
43e8021b-6550-4e76-9b69-c29154e78c42,80,858210,HK,2024-08-13
739f5965-794c-4bb6-a331-cf3bf8d12bfa,81,2448970,HK,2024-08-13
21615983-e2e7-4d37-9e07-ea865215f522,82,1282100,HK,2024-08-13
52b25ad2-344f-42f3-8979-0ff215108b74,83,553850,HK,2024-08-13
46841730-3acc-44e8-8190-3e9e11c4cd64,84,2053940,HK,2024-08-13
c156c5e4-2151-4c5d-b36e-da3cb83d7f6c,85,1118010,HK,2024-08-13
47c453ff-6755-469c-b630-36ccffd16e1c,86,1250410,HK,2024-08-13
0c970f4a-96e8-4a91-b91e-7bf845f443f9,87,22708,HK,2024-08-13
fe30467c-7b31-462d-94c4-9bf1041b0ad4,88,199943,HK,2024-08-13
ddb88b4b-f6b8-4709-8ba9-2dcfd573a644,89,2310160,HK,2024-08-13
dc649dc1-30c2-4dcc-9d58-ab745edd8f1b,90,1350650,HK,2024-08-13
cc5239eb-3f0d-4b31-9460-05013d01ed30,91,2195250,HK,2024-08-13
275761d1-463f-4b23-921d-4020adcdb2b3,92,1909840,HK,2024-08-13
238d262c-c6f8-4175-8ee5-0cfc0398a334,93,294100,HK,2024-08-13
6692e986-adfb-44e2-9e92-64d0f19a0eb2,94,2602770,HK,2024-08-13
1a410e29-5314-4761-91be-c03a664a9d3e,95,251570,HK,2024-08-13
dbc39da2-8891-498f-9aee-772d2fdd1a15,96,12231,HK,2024-08-13
6205d148-979a-418b-9813-3b3340225ef5,97,2672610,HK,2024-08-13
165a1822-9e53-4d0e-8aa1-ca27b9441ae9,98,1144200,HK,2024-08-13
35cf512b-c663-4dc7-b1c0-4832533e609a,99,985810,HK,2024-08-13
7ba8575c-d9b5-452d-b12f-39ef27469325,100,1049590,HK,2024-08-13
3ece19f1-a24d-443a-bcb9-a7c4394823b5,1,1985810,SG,2024-08-13
976f1194-7c5d-4bae-ae2e-a3381ee687d6,2,2357570,SG,2024-08-13
d83fbcdc-03d6-43c2-a32b-dcd4e0ccc99f,3,2358720,SG,2024-08-13
6176a283-b3fb-4b3e-a53d-126db4b533bd,4,578080,SG,2024-08-13
ca7cedc0-07e6-4149-9c93-e5879030f16a,5,730,SG,2024-08-13
c96a3feb-62b2-42c6-89c6-e3a4e77eab83,6,570,SG,2024-08-13
deace67b-96bb-43fa-9987-6ac3c2eadd01,7,32470,SG,2024-08-13
fcc2c5a8-0af8-4c45-9498-8659f767f015,8,1938090,SG,2024-08-13
667ae002-68e0-4e9b-8611-95d2ff8c16c1,9,2519060,SG,2024-08-13
e50665b7-37c6-46b8-a742-a1e72c222f06,10,1687950,SG,2024-08-13
9eedffa2-dcee-423e-9823-aee608266303,11,2074920,SG,2024-08-13
65b2c50a-63b0-410d-970e-a056e58a948e,12,238960,SG,2024-08-13
6e4bccef-b971-4619-8648-02075a23e997,13,1985820,SG,2024-08-13
f566ec06-8d16-4208-b2f1-b25c34c56768,14,2183900,SG,2024-08-13
de01ae71-ea4f-4302-87f0-ea4e7ec29d27,15,230410,SG,2024-08-13
b525301c-09d7-42fb-87fc-31ec706cd285,16,1091500,SG,2024-08-13
52eadbe9-9187-47aa-8738-9758bb5dab08,17,2790720,SG,2024-08-13
f3425144-98b4-45e8-841b-46415d70bcb6,18,2161700,SG,2024-08-13
879347b2-3a52-4b71-8a6f-ac7c90096d99,19,2289298,SG,2024-08-13
0751bb44-b87a-48fe-b248-4a4551c5772d,20,1203220,SG,2024-08-13
216f6392-bd87-40e3-bfaa-ebaf2f112726,21,1962660,SG,2024-08-13
3dd4d23c-8c7d-4c45-8c6c-0d665c7f41a7,22,1085660,SG,2024-08-13
c2ecb613-a708-4109-8367-6caf931d119f,23,2808930,SG,2024-08-13
9a621640-1724-408d-9c0d-eb890747e1f5,24,582010,SG,2024-08-13
fc1dfc1a-6da4-41d9-8855-a3f01a9f5f02,25,1086940,SG,2024-08-13
93677320-8c9c-4658-9176-5d69211a4e49,26,1313140,SG,2024-08-13
ab248fbd-fb94-4af5-9093-201c42796262,27,1672500,SG,2024-08-13
d1555abd-c235-4cd0-9c6d-29e654d82d5d,28,2138330,SG,2024-08-13
c1175bac-e788-46a0-b4c9-152cdc3dcb5c,29,2526380,SG,2024-08-13
b567cb2b-a290-4ac6-bf34-a489be260350,30,1284210,SG,2024-08-13
849a1cd1-363b-4d9d-ad0c-f5b45e70d6d0,31,2139460,SG,2024-08-13
508f5ff8-c4d4-47ed-9eb6-fb7139adc3d1,32,13014,SG,2024-08-13
dc373ca8-9f4e-4b51-adf8-2abe62dbaab6,33,1593500,SG,2024-08-13
fff44d40-c2ac-4f36-9f37-faf2225828e0,34,39210,SG,2024-08-13
baa1cced-5d9e-4b80-b8d2-8c84ed81cc31,35,397540,SG,2024-08-13
1540f132-e5c2-4cfd-8a5a-6839caa6955e,36,2289294,SG,2024-08-13
3ed3c6e2-c019-4d0c-ac0b-acaddd594449,37,2289293,SG,2024-08-13
a3742642-511e-4860-9d05-e0f22d0df987,38,2289296,SG,2024-08-13
9b1f2756-0fcc-44bd-aa1a-e4ce124e4c65,39,2289297,SG,2024-08-13
b7c88629-bd69-42e2-8b8c-0283a3348afa,40,2215430,SG,2024-08-13
d7dcf2fa-7951-4aa3-9779-9351ec2fedb8,41,1118010,SG,2024-08-13
20846064-292d-45fa-8f63-60076aa14c12,42,2142790,SG,2024-08-13
1ae9c633-3bfd-4dee-929a-281ad594f048,43,2195250,SG,2024-08-13
b9570ae5-fb12-44dc-828c-de163e0d543a,44,1245620,SG,2024-08-13
e908b967-bef1-4f37-9a6b-f11e2b08c564,45,1250410,SG,2024-08-13
784d7585-963a-41a9-83dc-f7515f468a29,46,553850,SG,2024-08-13
6deba1b7-f039-41f3-896b-4fb7a0bd0e81,47,41922,SG,2024-08-13
b47f0de0-b8db-4ade-afc0-09714a7e43fc,48,1172470,SG,2024-08-13
53a162ae-7135-4dcf-bc4c-49e1262f9769,49,2488620,SG,2024-08-13
a3fc714f-afe7-491f-8f63-0097ddbf4609,50,13013,SG,2024-08-13
5538515b-7d27-4c63-a65e-624fe91a0b19,51,377160,SG,2024-08-13
3dc79725-0d32-4e44-a5a6-a43454ebea26,52,2718190,SG,2024-08-13
52c426d8-2b7b-48d1-8703-27c507eda441,53,2669320,SG,2024-08-13
b45b802b-c82d-4347-8dfa-1d75f19e214b,54,814380,SG,2024-08-13
a8d945a1-8711-44f5-bc64-96ce328339b7,55,381210,SG,2024-08-13
e22b4442-dcd6-4dbd-91e4-675dffab6099,56,24386,SG,2024-08-13
141f57ca-2f90-423c-bf4f-cb147f4a1430,57,2625050,SG,2024-08-13
749f9a54-a3ef-4ba6-884d-3653bbfc2118,58,124923,SG,2024-08-13
7781b55b-ed60-4afb-92bc-94a609a4f50f,59,2840770,SG,2024-08-13
5075dc5b-abae-4d26-93bb-613185f058bd,60,2731850,SG,2024-08-13
9b768d83-0527-4fdb-a91d-e62299b3050d,61,2878980,SG,2024-08-13
b10ab99c-0ea8-4024-867d-94e0c674490c,62,958260,SG,2024-08-13
3e7dd7ea-eccd-4a69-8a44-660fd9d002f8,63,35030,SG,2024-08-13
46f1cc69-ebd7-4a07-96dd-7d0381a3fe52,64,1745440,SG,2024-08-13
7be39b45-fb53-4289-a978-524e1438f95d,65,2933620,SG,2024-08-13
2942f4ca-721f-40e2-8ac4-7b923ac08f89,66,582660,SG,2024-08-13
b0001925-9807-4019-bb7f-d28f21ec4e67,67,2289415,SG,2024-08-13
5c773335-31d3-4044-9d7b-64d1a3ff0d93,68,2218003,SG,2024-08-13
e64d6533-49a3-4a71-81c0-7542e5e4904d,69,489830,SG,2024-08-13
40748c84-a221-4fbc-872f-7b29d049c804,70,2344520,SG,2024-08-13
800dee76-3f39-4fc6-ae85-76d10ed99540,71,236390,SG,2024-08-13
0d372652-a458-4622-a340-e87091e46370,72,552520,SG,2024-08-13
c54a2e12-83f4-4072-bce2-c1baeb30a96f,73,6998,SG,2024-08-13
add292f3-d1d2-40bd-9d1b-3f67cf25ea57,74,2686650,SG,2024-08-13
d11381f8-de0d-49fc-857b-a13ef61449f8,75,1530160,SG,2024-08-13
95085faa-5d8d-46ce-a918-897c6a0b6e24,76,2322010,SG,2024-08-13
5cef01e3-288d-45b7-8d9b-7a74134641c5,77,2567870,SG,2024-08-13
097bb86a-25b3-4a98-afd8-082782d15717,78,1649080,SG,2024-08-13
e797cf8a-bdf7-45f8-b16e-aaccb6eb79e9,79,1382330,SG,2024-08-13
9ec2ae58-6597-4cb1-9b52-24720d01d4e5,80,2783780,SG,2024-08-13
6f63f9e9-5474-4b62-a284-730d4317aa01,81,805550,SG,2024-08-13
99dfc446-47d0-4892-b2b7-dc1240af35c5,82,2534810,SG,2024-08-13
f8553b14-787b-49cc-aafb-b0fe2a54060a,83,2775840,SG,2024-08-13
9713a84e-ce1a-418c-a744-4ac220012b85,84,1569630,SG,2024-08-13
8a7034be-9750-444f-94f8-83535d333383,85,199943,SG,2024-08-13
51525990-387f-4ddc-9f2f-8d24da5f1efb,86,1144200,SG,2024-08-13
75d5696c-b419-4e72-add6-cbf8668a9da5,87,1237970,SG,2024-08-13
0421f2a2-435f-4c2c-b84e-207782c8c111,88,306130,SG,2024-08-13
b07eee8c-634f-4532-a30a-ae97c9aa7c23,89,1282100,SG,2024-08-13
16b7e158-4fee-4a9f-89a3-7684c004b32a,90,271590,SG,2024-08-13
aa86c7fd-b287-467a-ae21-fc42153068a7,91,2778580,SG,2024-08-13
8d1f5fa8-b4a3-4038-bed7-05c401392317,92,2890190,SG,2024-08-13
8ad34da3-bcf5-4a50-8378-14d99872db7b,93,2790670,SG,2024-08-13
64245f94-02a9-4776-bd58-cd26708936af,94,1476970,SG,2024-08-13
37de3d2c-10f7-427a-b6c0-84b7b1e75cdb,95,292030,SG,2024-08-13
62a1939f-c282-4e65-a292-e80ac6edc534,96,32110,SG,2024-08-13
ba0f8977-ffe2-45d2-bc24-10cb5a7b3da5,97,1286680,SG,2024-08-13
4f025886-f41c-4630-b1c9-00d1713c6624,98,30424,SG,2024-08-13
b891a15e-c279-4cef-8f8f-c1c86dbe9fe8,99,413150,SG,2024-08-13
faaf771b-1213-4424-909b-3ef1d0ba2381,100,1659040,SG,2024-08-13
0ee0631d-93d1-4f87-87c4-23df6de83c31,1,570,RU,2024-08-13
fa5af940-133d-456a-bb23-55f0dca7d7b0,2,730,RU,2024-08-13
4a6dafad-ab9e-459e-afa5-030061da2603,3,578080,RU,2024-08-13
4d4f978b-799b-479d-98d3-1cab5d3b063e,4,1313140,RU,2024-08-13
6a158c66-3fc8-4a54-a46a-d792438bcf6e,5,2183900,RU,2024-08-13
d1c8cf13-a64f-44a9-a61b-eefd7920b95c,6,32110,RU,2024-08-13
108d3847-9aa4-4ffb-b1de-8cca51a0150d,7,1316680,RU,2024-08-13
2cf32a3e-e56c-468e-ad5b-87ea3bc1b3b2,8,252490,RU,2024-08-13
ddb12694-41e9-4ba6-9b33-814e812b4a8f,9,2358720,RU,2024-08-13
3194043a-3c1c-4670-9a82-9551dc80c537,10,739630,RU,2024-08-13
01085b14-ec25-4ae3-92d9-cf53e6af4347,11,2808930,RU,2024-08-13
f45ec3e4-a9c1-4e9c-8761-0c2689f355b0,12,1245620,RU,2024-08-13
2b1c2b9c-869b-4758-9cd5-0d1da95d90d4,13,2074920,RU,2024-08-13
54b5eef0-93d1-408b-aa95-c3ad2cd4713e,14,1086940,RU,2024-08-13
a70dbbeb-5430-402c-b587-a297b26b0486,15,238960,RU,2024-08-13
27be9ce4-497f-440e-ba82-dcec5205ac3f,16,1818450,RU,2024-08-13
c9ca3cd7-0479-4fec-8de6-b86b9886e640,17,2881650,RU,2024-08-13
a932e8bc-2a0e-4543-a28d-050b39803c42,18,440,RU,2024-08-13
86fd0e80-2483-40a8-a3f4-f58e92f75ad9,19,548430,RU,2024-08-13
67559de8-c11b-4750-b2d6-b4f53bea80d1,20,1282100,RU,2024-08-13
92de923b-3636-42a3-a5ae-01c2a4d8a2f7,21,2567870,RU,2024-08-13
00dac18a-0a1d-4c1c-863e-3d12d40d98b6,22,546560,RU,2024-08-13
3f025248-eb61-4eab-9c94-2db717c4056d,23,2890190,RU,2024-08-13
4b497e47-6a45-4919-a400-5ff5238f8391,24,2638370,RU,2024-08-13
2a1d5b8f-875c-40aa-9067-c738d3124c31,25,427410,RU,2024-08-13
fd6b8489-85ef-44fa-81cd-7d280c7f9cdc,26,227300,RU,2024-08-13
729ad13a-bca9-433b-8e93-fc3c87c3cc0f,27,1665460,RU,2024-08-13
7344684e-510e-4fe4-8952-2f4f62f796c5,28,431960,RU,2024-08-13
227454f1-380b-45b1-b86a-0f200dbc54e6,29,221100,RU,2024-08-13
6434316b-7209-4034-addd-71cc5ad1d7d2,30,326360,RU,2024-08-13
7f6c3e6b-bdd7-49d7-9890-360e11be2b2c,31,766570,RU,2024-08-13
f54ba23b-8bb4-46f9-a4f3-13fd164c471b,32,2139460,RU,2024-08-13
2d3b2daf-4423-40ba-93ea-027957a677f4,33,2405,RU,2024-08-13
20205414-cc58-4ea6-bc50-f4c07830faa5,34,393380,RU,2024-08-13
0dd97864-895b-40a8-9b3e-edcb9630fcbe,35,1232580,RU,2024-08-13
7b1cca55-ddd7-404a-b9d8-4e35a17e6db8,36,413150,RU,2024-08-13
be817ccc-0971-4ad6-a634-843f9567139b,37,233860,RU,2024-08-13
01463108-06ba-44b5-9af7-c928d0d99138,38,594650,RU,2024-08-13
6c552447-5fe1-4bb7-9b1d-0ec8091c9598,39,2778580,RU,2024-08-13
a1cc0314-ae08-40b9-a48e-54c5c28ff278,40,1149460,RU,2024-08-13
8c0f3c84-bd27-46c2-9408-10cedc414a90,41,1966720,RU,2024-08-13
d552b34e-2488-4e77-8eef-56a6310e8489,42,1326470,RU,2024-08-13
65b6ab6a-3390-4908-b786-635d6c6b7089,43,284160,RU,2024-08-13
48ab93bf-20ff-4e6b-8ee3-556f29c814ee,44,1622910,RU,2024-08-13
57aa8f98-61ff-4d52-9c50-22c6f4e1969d,45,294100,RU,2024-08-13
ea401ff4-bebb-449a-8b22-dc8c36835206,46,2016590,RU,2024-08-13
24b9b069-c750-4641-a476-19fdc31cb328,47,250900,RU,2024-08-13
fd9828eb-6ea8-4033-8a9d-a0e9bbdf67e0,48,105600,RU,2024-08-13
fdcc73f3-a0a5-41ec-96c5-dd0c0907cfcf,49,648800,RU,2024-08-13
0c655c75-167e-4ac2-b8f8-5ebdd9efa30f,50,1119730,RU,2024-08-13
414ec0fa-e9d9-4cb3-9ec1-2a631ab8ab5d,51,1144200,RU,2024-08-13
34536521-2980-44d9-9ba8-62c3428801f2,52,761890,RU,2024-08-13
80b8e82b-3dd1-4cdf-82cd-9a0858782d00,53,4000,RU,2024-08-13
90422280-686a-42aa-b3d5-bc5ca5a1720b,54,1332010,RU,2024-08-13
e441f59a-1fb1-477b-a8dd-d299fa13f628,55,244210,RU,2024-08-13
5d6e2255-c78b-4a4b-b4ce-9542c3badfdf,56,892970,RU,2024-08-13
244c7012-182f-457e-9aba-35f7e71aa569,57,346110,RU,2024-08-13
632aea1f-64ed-4c91-ba45-ea07c9edb23d,58,494840,RU,2024-08-13
8731d04e-d008-41ef-9675-c915c46b2389,59,767560,RU,2024-08-13
63d8ce65-440b-4bdc-8171-61915ecdcec9,60,41962,RU,2024-08-13
9798a508-73c2-420c-add0-a3b492493256,61,2406770,RU,2024-08-13
84dc7641-6292-496b-a514-9d833aca4e88,62,2073850,RU,2024-08-13
50d713fd-4396-48a7-ae75-b70fd9cb1f32,63,678960,RU,2024-08-13
498d864f-2909-4cc1-b753-3d513e77ee1b,64,394360,RU,2024-08-13
9c74236e-6f06-4b02-ac33-40b8c1c9e0ed,65,34119,RU,2024-08-13
a26f17b6-88d4-4f96-9c72-f74af788ee98,66,1874880,RU,2024-08-13
c90d0512-ac79-463a-bec4-27ab3ef5ba1c,67,427520,RU,2024-08-13
f363aadf-5733-48e1-a89f-b852a3f0d6dd,68,108600,RU,2024-08-13
e7826036-1613-471b-a510-f421c30bebbe,69,629520,RU,2024-08-13
6632e5c7-84d5-458b-bf2f-5ddcc2cedd79,70,582660,RU,2024-08-13
ec0fa011-dc49-4dfa-8262-910bcc632b69,71,805550,RU,2024-08-13
a7a2d647-acb8-41cb-a055-ee8ebb51da20,72,475150,RU,2024-08-13
e1e0282a-cdfe-412c-bfe1-735509c9bbf2,73,268910,RU,2024-08-13
be8c12f0-239c-453a-8591-2053bed8ce41,74,1943950,RU,2024-08-13
48de8aab-a5a2-4b3d-948d-de18a2c3aaf3,75,2835570,RU,2024-08-13
b0d0ab6d-83da-474f-bd2b-e62d6aea03b8,76,322330,RU,2024-08-13
3720c726-b9c7-4049-a2a6-a7f915e397af,77,1092790,RU,2024-08-13
cc863c77-ad5f-42c0-a8aa-dc19cdfe3d2a,78,1158310,RU,2024-08-13
bde85883-13d3-4e99-bed4-ef2639f33276,79,242760,RU,2024-08-13
0637f7f6-ef57-4b2d-9d24-3d0bc2aec107,80,2305840,RU,2024-08-13
addb7e7f-612b-472d-8934-c41055b69511,81,28590,RU,2024-08-13
202b4b5e-df09-481a-946b-935e8282f2b2,82,251570,RU,2024-08-13
244d7a81-65f1-49f3-b115-e50a71a5c305,83,1203220,RU,2024-08-13
8420c8fa-db10-4e8d-a68f-c3658eceab8a,84,870780,RU,2024-08-13
72031f45-7458-4931-97be-a89dfc80a117,85,21999,RU,2024-08-13
f3a97d5b-bd8c-4d9c-addd-da79929af969,86,218620,RU,2024-08-13
12c9944d-55c9-451e-b8d1-9da23b638427,87,673750,RU,2024-08-13
69735778-632c-4b15-a4a3-2c5dccd68a68,88,42950,RU,2024-08-13
fd76d9df-c23b-40ea-8f18-d8d74bb56d2e,89,236390,RU,2024-08-13
bc15acf6-aef3-4696-ba81-658f83664e37,90,1659040,RU,2024-08-13
bc9ba2bb-f32b-487f-813b-0201f0603f64,91,597820,RU,2024-08-13
4c7e6394-0e5b-4877-b660-b25dd2dfb219,92,6998,RU,2024-08-13
299c547f-01cb-4f29-a42a-2bdd4aca2c79,93,1203620,RU,2024-08-13
e4e6515f-8f49-4d35-a119-6a63d8e36249,94,803330,RU,2024-08-13
be990f7d-a2f7-40fe-98b4-6cbd711b5f35,95,281990,RU,2024-08-13
00838b62-2cee-4144-8770-b1d4a5d670cf,96,1601580,RU,2024-08-13
96e22eb4-2b51-4794-94fa-e411ee8406a3,97,1304930,RU,2024-08-13
771fb06e-439e-4ddb-8748-66421434f958,98,2646130,RU,2024-08-13
277aeda9-607e-4c76-8080-710ce85004db,99,606280,RU,2024-08-13
b23d45bc-211a-4505-bb61-9f400dd68423,100,270880,RU,2024-08-13
0b89f572-ff18-43bd-98b9-268a69da6fdc,1,578080,TW,2024-08-13
db7caf8c-cefd-4f89-aebe-21ebb8918284,2,2139460,TW,2024-08-13
08655f1f-7b66-472a-b0ae-23782164b210,3,2358720,TW,2024-08-13
2764d0ed-6624-493d-bc36-7e8282c31c6a,4,32470,TW,2024-08-13
e791f2ea-7d82-49d4-a096-f06f039340d2,5,1203220,TW,2024-08-13
4bdf5f1a-ca3f-480b-ac61-aec7cbac4f07,6,2074920,TW,2024-08-13
cb58a095-1ad3-41e2-80b7-f0399cf9da80,7,730,TW,2024-08-13
de7c48ef-0d8a-428a-b392-3049884aa2f5,8,2855560,TW,2024-08-13
1fc8d5b0-c03c-49e6-a465-f8dac557e926,9,1091500,TW,2024-08-13
8d8725e2-1835-4e7a-8d51-ccb029dab1b9,10,2183900,TW,2024-08-13
58a1019d-da70-4baf-944f-1839df72b703,11,1593500,TW,2024-08-13
0f344a0d-0855-4440-b354-9c7d9f2e1ff2,12,32110,TW,2024-08-13
2f12718a-f293-476e-aebb-cefbb434e64b,13,1313140,TW,2024-08-13
11ff07d0-d67d-44bc-b1a1-fbf220985d1c,14,13013,TW,2024-08-13
4b68143a-352e-483c-81c1-32ecdd2adc5c,15,1172470,TW,2024-08-13
fd983137-422a-411d-b69d-98752f2540dd,16,2202,TW,2024-08-13
6d55a3f0-06f0-4824-b8ce-e92b27947904,17,582010,TW,2024-08-13
cd2d2f44-0f3c-4ab1-96a5-daaab6395750,18,1245620,TW,2024-08-13
0aee89ad-f16b-41ea-aefe-fb15e67f3241,19,692569,TW,2024-08-13
03494abb-080d-41aa-a269-1eb902fabe46,20,1859910,TW,2024-08-13
afa94ff4-58e0-4e4e-991f-1d810ed1f193,21,1449850,TW,2024-08-13
455aecf8-16db-456c-b5f9-44ebcaff35a6,22,230410,TW,2024-08-13
1fd22da6-9306-4f89-8d12-6148da40ee86,23,1687950,TW,2024-08-13
19f77748-5e52-4eb0-9414-35057ba4d313,24,2344520,TW,2024-08-13
9f235099-f152-4d54-bb27-1c5ce510625c,25,1446780,TW,2024-08-13
b8272c50-35d3-454e-865c-e7cf79ea3b21,26,1118010,TW,2024-08-13
85755f8c-fa16-4964-88d2-65dc1d3e3fb9,27,814380,TW,2024-08-13
a42ab88a-5d0d-4813-a238-4f8388ad994d,28,2138330,TW,2024-08-13
11cf5e48-664a-4245-bee8-db919191adc7,29,2349820,TW,2024-08-13
fbc9a4a2-764f-48cf-810d-a0b69323ca1c,30,271590,TW,2024-08-13
c0a31adf-155e-4221-a310-17783dd9638f,31,1089090,TW,2024-08-13
600a44c0-8b17-49ec-97d9-a13c604c9063,32,33369,TW,2024-08-13
6bb505a8-33e9-48c8-8f9c-ccba9ccd9f0e,33,1222670,TW,2024-08-13
e13a94c7-16ed-4d9b-857a-5d922ce90284,34,38130,TW,2024-08-13
cb11b5c0-40a4-4151-9388-3731878b47ea,35,2668080,TW,2024-08-13
6cad04c3-7543-4379-9722-0bf850ec49b5,36,553850,TW,2024-08-13
7c69d878-60e6-443e-87e1-24a48e300998,37,2161700,TW,2024-08-13
d814cdbe-d310-413b-a0f8-b268780e15f7,38,1610440,TW,2024-08-13
341e572b-2b58-4b4b-a453-a7f7e325cbe0,39,1336980,TW,2024-08-13
a0a8fc4d-efed-421a-9732-7349396ac9ca,40,397540,TW,2024-08-13
3b2dff87-1ecc-44b0-aec0-24792bef122d,41,6998,TW,2024-08-13
b700dcdb-2e02-4667-b385-835988a170a6,42,835570,TW,2024-08-13
2c77274c-e02f-4862-ba04-3069c3dbc80d,43,1909840,TW,2024-08-13
6963ac25-ade8-4ec2-bdcd-6bd7029976ed,44,251570,TW,2024-08-13
2d4666f5-826c-4b83-bf1b-2cae8c48969e,45,1237970,TW,2024-08-13
453d9db3-ebad-4eb1-90da-0614133bba17,46,992300,TW,2024-08-13
bca77293-607f-4547-9b07-943937d9b5c6,47,13014,TW,2024-08-13
105e8f0d-7cb7-465d-9a32-f3b9d69d0d79,48,2778580,TW,2024-08-13
34c6943f-ad54-49af-a6df-a8a972af0e81,49,1085660,TW,2024-08-13
c7bbf908-7dfc-4f7e-8aaf-a671209ef1e6,50,2338770,TW,2024-08-13
39a64eb7-0c87-48eb-9caa-75b4a3df9566,51,255710,TW,2024-08-13
0f67bd8c-98f0-41cd-81ef-6199e9022b4a,52,1049590,TW,2024-08-13
151dcd98-ff28-4f3f-aea2-546a2352be7d,53,36586,TW,2024-08-13
af38e14a-8620-411b-8fa8-49697d018659,54,1086940,TW,2024-08-13
b8eab5c4-597d-4597-aba7-dd57094e2e2f,55,413150,TW,2024-08-13
52f7b3f3-e446-4a2d-96ed-0b748df92b5e,56,227300,TW,2024-08-13
1e656747-b1df-4863-a9e1-c9d78a4836d3,57,5700,TW,2024-08-13
94fffe2d-2650-43ad-b92e-65ea79159f8b,58,2458860,TW,2024-08-13
6a83347a-91cc-4dae-ba68-212fbeb6cc16,59,958260,TW,2024-08-13
ba15f7d5-267f-4063-a8c2-832460c58148,60,2972990,TW,2024-08-13
718e8529-8963-4cb2-8a46-9089f42694d4,61,28326,TW,2024-08-13
b9c9a542-2b3f-4585-a693-d39f30eed068,62,805550,TW,2024-08-13
c589f4d3-7c2f-42c1-b6ff-47517466dcf3,63,1477070,TW,2024-08-13
4ed217e9-c70c-47d9-88e1-f0b0411c2758,64,2933620,TW,2024-08-13
f828c65a-4bb2-4419-b3e0-c320d0addc25,65,2897760,TW,2024-08-13
48764053-22ee-4331-b893-a733b5c5ef9b,66,489830,TW,2024-08-13
ee02c4a8-217b-4f7d-b733-54b8c14355ee,67,22708,TW,2024-08-13
420573af-f1c4-41f9-a112-236334303313,68,236390,TW,2024-08-13
41d1b70a-3196-46f2-b98c-3e9aaea1ba94,69,3067200,TW,2024-08-13
022c51cf-5ec2-4f64-a5ec-815e5cac62de,70,2878980,TW,2024-08-13
672831ea-9a4a-44d8-93a1-f4e86ae4a60f,71,13560,TW,2024-08-13
7db43c81-d6fa-453e-ba4e-86d8115295c8,72,1623730,TW,2024-08-13
5978a96b-128d-4a7f-97d7-3655044555bd,73,985810,TW,2024-08-13
a0e12d10-8822-439f-94c8-64f6bb58c787,74,1364780,TW,2024-08-13
50d486e1-9fa7-442d-887f-e9d450bbcd34,75,381210,TW,2024-08-13
71fb833e-a18d-4d08-bce4-7674ac27c9d7,76,124923,TW,2024-08-13
3de20e47-659b-4ec9-b06f-37cc8ff4224a,77,2567870,TW,2024-08-13
2ebbb28e-0c4d-4e43-91e7-eb568988e1d6,78,1973710,TW,2024-08-13
29865152-edb0-4b05-aea8-9e46837cdc16,79,39394,TW,2024-08-13
2a427be3-ef89-4b09-b1c4-3cff908ff3e1,80,1551360,TW,2024-08-13
69bb4102-9d94-445b-b7a8-672dd6677be8,81,2346550,TW,2024-08-13
e075c058-39ea-485c-8b36-6e41f35addb4,82,1329410,TW,2024-08-13
72247769-7bcf-4a03-a47b-29a89450b48c,83,1416920,TW,2024-08-13
23ce911b-25b4-44b2-9941-80fcd3ff7d7b,84,30424,TW,2024-08-13
b7f872d7-5337-4dab-a287-97aea8865955,85,2445690,TW,2024-08-13
c94a4987-0aa2-453b-b629-b38a92a92152,86,2016590,TW,2024-08-13
12ed94f0-97bd-47a1-b770-79c48ff4c5af,87,28628,TW,2024-08-13
