GameID,Cost,Date
1318690,NT$ 188.00,2024-08-13
1020790,"NT$ 1,790.00",2024-08-13
418530,NT$ 318.00,2024-08-13
866140,NT$ 50.00,2024-08-13
1144500,NT$ 55.00,2024-08-13
1524910,NT$ 219.00,2024-08-13
3054610,NT$ 172.00,2024-08-13
250760,NT$ 568.00,2024-08-13
965220,NT$ 280.00,2024-08-13
3018910,NT$ 138.00,2024-08-13
1996770,NT$ 390.00,2024-08-13
108710,NT$ 268.00,2024-08-13
2695220,NT$ 102.00,2024-08-13
1016920,NT$ 400.00,2024-08-13
822240,Free,2024-08-13
2069040,NT$ 82.00,2024-08-13
2329630,NT$ 179.00,2024-08-13
640820,NT$ 585.00,2024-08-13
1423330,NT$ 262.00,2024-08-13
2719560,NT$ 229.00,2024-08-13
677160,NT$ 188.00,2024-08-13
2738670,NT$ 328.00,2024-08-13
2127010,NT$ 168.00,2024-08-13
2100160,"NT$ 1,190.00",2024-08-13
1580050,NT$ 102.00,2024-08-13
254700,NT$ 630.00,2024-08-13
936500,NT$ 67.00,2024-08-13
642280,NT$ 298.00,2024-08-13
1995890,NT$ 858.00,2024-08-13
2059170,NT$ 349.00,2024-08-13
2027330,NT$ 152.00,2024-08-13
1162520,NT$ 399.00,2024-08-13
1031140,Free,2024-08-13
1522820,NT$ 438.00,2024-08-13
1946960,NT$ 50.00,2024-08-13
2670930,NT$ 81.00,2024-08-13
1787090,NT$ 112.00,2024-08-13
913740,NT$ 328.00,2024-08-13
339800,NT$ 188.00,2024-08-13
1163550,NT$ 297.00,2024-08-13
1927740,NT$ 152.00,2024-08-13
2232230,"NT$ 2,299.00",2024-08-13
2790990,NT$ 248.00,2024-08-13
1554260,NT$ 226.00,2024-08-13
850260,NT$ 330.00,2024-08-13
2436570,NT$ 880.00,2024-08-13
2223740,NT$ 209.00,2024-08-13
2139991,NT$ 226.00,2024-08-13
2358430,NT$ 188.00,2024-08-13
2179850,NT$ 328.00,2024-08-13
2626940,Free,2024-08-13
816340,NT$ 268.00,2024-08-13
311290,NT$ 142.00,2024-08-13
895400,NT$ 408.00,2024-08-13
2512090,NT$ 328.00,2024-08-13
481510,NT$ 328.00,2024-08-13
629820,NT$ 568.00,2024-08-13
1283230,NT$ 745.00,2024-08-13
797430,Free,2024-08-13
2123890,NT$ 188.00,2024-08-13
1556790,NT$ 488.00,2024-08-13
2678990,NT$ 102.00,2024-08-13
2011780,NT$ 230.00,2024-08-13
2455640,"NT$ 1,490.00",2024-08-13
3086470,NT$ 188.00,2024-08-13
1237980,NT$ 134.00,2024-08-13
1101120,NT$ 328.00,2024-08-13
245390,NT$ 124.00,2024-08-13
1771700,NT$ 152.00,2024-08-13
897330,Free,2024-08-13
2075720,NT$ 268.00,2024-08-13
2924050,NT$ 110.00,2024-08-13
2502240,NT$ 281.00,2024-08-13
425220,"NT$ 1,290.00",2024-08-13
2289412,NT$ 690.00,2024-08-13
1577120,"NT$ 1,790.00",2024-08-13
2620730,NT$ 162.00,2024-08-13
382310,NT$ 488.00,2024-08-13
39140,NT$ 350.00,2024-08-13
927380,NT$ 890.00,2024-08-13
2351080,NT$ 82.00,2024-08-13
1885110,NT$ 408.00,2024-08-13
2934190,NT$ 250.00,2024-08-13
2057012,NT$ 298.00,2024-08-13
2951340,NT$ 159.00,2024-08-13
1684100,NT$ 118.00,2024-08-13
1783680,NT$ 599.00,2024-08-13
954650,NT$ 68.00,2024-08-13
1361000,NT$ 188.00,2024-08-13
2716330,NT$ 719.00,2024-08-13
3051730,NT$ 140.00,2024-08-13
857450,NT$ 340.00,2024-08-13
1067850,NT$ 268.00,2024-08-13
1281590,NT$ 790.00,2024-08-13
2334532,NT$ 135.00,2024-08-13
790710,Free,2024-08-13
1055430,NT$ 75.00,2024-08-13
314160,NT$ 588.00,2024-08-13
287450,NT$ 468.00,2024-08-13
2827810,NT$ 370.00,2024-08-13
2068342,NT$ 450.00,2024-08-13
221380,NT$ 468.00,2024-08-13
2289413,NT$ 690.00,2024-08-13
714120,NT$ 318.00,2024-08-13
1675830,NT$ 328.00,2024-08-13
1225560,NT$ 134.00,2024-08-13
24880,NT$ 269.00,2024-08-13
1029780,NT$ 408.00,2024-08-13
916840,NT$ 568.00,2024-08-13
2819520,Free,2024-08-13
2750080,"NT$ 1,699.00",2024-08-13
1388850,NT$ 149.00,2024-08-13
2383430,NT$ 152.00,2024-08-13
2559270,NT$ 198.00,2024-08-13
1041460,NT$ 160.00,2024-08-13
558245,NT$ 112.00,2024-08-13
2074800,NT$ 498.00,2024-08-13
665300,NT$ 268.00,2024-08-13
1869820,NT$ 349.00,2024-08-13
278080,"NT$ 1,038.00",2024-08-13
386070,NT$ 438.00,2024-08-13
2659960,NT$ 268.00,2024-08-13
2452270,NT$ 196.00,2024-08-13
1466640,NT$ 585.00,2024-08-13
1239320,NT$ 328.00,2024-08-13
1730250,NT$ 124.00,2024-08-13
968250,NT$ 169.00,2024-08-13
3122150,NT$ 100.00,2024-08-13
1601280,NT$ 220.00,2024-08-13
1478300,NT$ 149.00,2024-08-13
1658310,NT$ 62.00,2024-08-13
2331610,NT$ 73.00,2024-08-13
2262080,NT$ 408.00,2024-08-13
285920,NT$ 378.00,2024-08-13
2520980,"NT$ 2,999.00",2024-08-13
1351080,NT$ 375.00,2024-08-13
2668290,NT$ 169.00,2024-08-13
564230,NT$ 438.00,2024-08-13
2070990,"NT$ 5,993.00",2024-08-13
363890,"NT$ 1,648.00",2024-08-13
40970,NT$ 298.00,2024-08-13
1578650,NT$ 328.00,2024-08-13
288470,NT$ 778.00,2024-08-13
1967630,NT$ 590.00,2024-08-13
2163060,NT$ 135.00,2024-08-13
2976400,NT$ 82.00,2024-08-13
798510,NT$ 139.00,2024-08-13
1254120,Free,2024-08-13
2019680,NT$ 249.00,2024-08-13
2213300,NT$ 178.00,2024-08-13
2492320,NT$ 160.00,2024-08-13
580100,NT$ 188.00,2024-08-13
1563180,NT$ 328.00,2024-08-13
617870,NT$ 528.00,2024-08-13
2096030,NT$ 222.00,2024-08-13
247080,NT$ 268.00,2024-08-13
2834910,Free,2024-08-13
2069640,NT$ 268.00,2024-08-13
998400,NT$ 318.00,2024-08-13
2289418,NT$ 690.00,2024-08-13
32370,NT$ 188.00,2024-08-13
257420,NT$ 599.00,2024-08-13
1343240,NT$ 449.00,2024-08-13
1556110,NT$ 280.00,2024-08-13
527430,"NT$ 1,240.00",2024-08-13
595690,NT$ 268.00,2024-08-13
2128270,NT$ 141.00,2024-08-13
2155180,NT$ 488.00,2024-08-13
1451460,NT$ 102.00,2024-08-13
2522850,NT$ 295.00,2024-08-13
321960,"NT$ 1,129.00",2024-08-13
488860,NT$ 378.00,2024-08-13
3104540,NT$ 138.00,2024-08-13
1388590,NT$ 590.00,2024-08-13
1535220,NT$ 408.00,2024-08-13
352720,NT$ 438.00,2024-08-13
241930,NT$ 667.00,2024-08-13
512900,NT$ 328.00,2024-08-13
1658040,NT$ 268.00,2024-08-13
1194590,NT$ 170.00,2024-08-13
683900,NT$ 468.00,2024-08-13
1198460,NT$ 186.00,2024-08-13
1074320,NT$ 280.00,2024-08-13
1726380,NT$ 328.00,2024-08-13
453480,Free,2024-08-13
944540,NT$ 109.00,2024-08-13
345820,NT$ 234.00,2024-08-13
920490,Free,2024-08-13
920630,NT$ 498.00,2024-08-13
2502910,NT$ 388.00,2024-08-13
291650,NT$ 688.00,2024-08-13
1948800,Free,2024-08-13
939850,NT$ 790.00,2024-08-13
2299900,NT$ 198.00,2024-08-13
2497900,NT$ 188.00,2024-08-13
1521580,NT$ 186.00,2024-08-13
2010030,NT$ 328.00,2024-08-13
2218750,NT$ 130.00,2024-08-13
550650,Free,2024-08-13
1570010,NT$ 170.00,2024-08-13
1283970,NT$ 133.00,2024-08-13
1591530,"NT$ 1,990.00",2024-08-13
835670,NT$ 528.00,2024-08-13
404013,NT$ 250.00,2024-08-13
1204130,NT$ 102.00,2024-08-13
591960,Free,2024-08-13
2289295,NT$ 350.00,2024-08-13
1489630,NT$ 488.00,2024-08-13
586140,NT$ 868.00,2024-08-13
2676380,NT$ 270.00,2024-08-13
15620,NT$ 93.00,2024-08-13
2216830,NT$ 488.00,2024-08-13
2416790,NT$ 174.00,2024-08-13
1571440,NT$ 102.00,2024-08-13
838380,"NT$ 1,990.00",2024-08-13
1786790,NT$ 318.00,2024-08-13
794260,"NT$ 1,142.00",2024-08-13
368360,NT$ 166.00,2024-08-13
2796180,NT$ 188.00,2024-08-13
719040,NT$ 568.00,2024-08-13
1150760,NT$ 328.00,2024-08-13
2574770,NT$ 186.00,2024-08-13
1815570,NT$ 111.00,2024-08-13
721090,NT$ 215.00,2024-08-13
1760030,NT$ 258.00,2024-08-13
2935580,NT$ 188.00,2024-08-13
814000,"NT$ 1,390.00",2024-08-13
1745510,NT$ 248.00,2024-08-13
1634860,NT$ 268.00,2024-08-13
977510,NT$ 246.00,2024-08-13
260750,,2024-08-13
2614070,NT$ 408.00,2024-08-13
2688860,NT$ 608.00,2024-08-13
2353700,NT$ 268.00,2024-08-13
1999360,NT$ 65.00,2024-08-13
362680,NT$ 398.00,2024-08-13
2649080,NT$ 226.00,2024-08-13
1017900,NT$ 479.00,2024-08-13
1203180,NT$ 318.00,2024-08-13
802640,NT$ 61.00,2024-08-13
1493470,NT$ 258.00,2024-08-13
1389990,NT$ 199.00,2024-08-13
333420,NT$ 468.00,2024-08-13
774791,NT$ 328.00,2024-08-13
2289417,NT$ 690.00,2024-08-13
2973290,NT$ 238.00,2024-08-13
2149280,NT$ 209.00,2024-08-13
1896170,Free,2024-08-13
1102190,NT$ 408.00,2024-08-13
326360,Free,2024-08-13
2677560,NT$ 275.00,2024-08-13
2084000,NT$ 268.00,2024-08-13
329430,NT$ 318.00,2024-08-13
1248080,NT$ 870.00,2024-08-13
2922210,NT$ 138.00,2024-08-13
2526540,NT$ 599.00,2024-08-13
1147010,NT$ 224.00,2024-08-13
845890,NT$ 366.00,2024-08-13
2993420,NT$ 40.00,2024-08-13
534331,NT$ 528.00,2024-08-13
2901140,Free,2024-08-13
630940,NT$ 120.00,2024-08-13
362490,NT$ 299.00,2024-08-13
217200,NT$ 398.00,2024-08-13
1611430,NT$ 299.00,2024-08-13
1331510,NT$ 328.00,2024-08-13
1148760,NT$ 408.00,2024-08-13
2544720,NT$ 268.00,2024-08-13
1140150,NT$ 450.00,2024-08-13
819030,"NT$ 1,390.00",2024-08-13
1121640,NT$ 378.00,2024-08-13
1307890,NT$ 318.00,2024-08-13
2250600,"NT$ 1,490.00",2024-08-13
2345650,NT$ 102.00,2024-08-13
1829980,NT$ 498.00,2024-08-13
1368130,"NT$ 1,490.00",2024-08-13
1083880,NT$ 268.00,2024-08-13
414700,NT$ 488.00,2024-08-13
1382070,NT$ 408.00,2024-08-13
469600,NT$ 499.00,2024-08-13
1209120,NT$ 280.00,2024-08-13
212680,NT$ 278.00,2024-08-13
2716320,NT$ 289.00,2024-08-13
544750,"NT$ 1,490.00",2024-08-13
1636030,NT$ 341.00,2024-08-13
2486740,NT$ 408.00,2024-08-13
712100,"NT$ 1,128.00",2024-08-13
2140330,"NT$ 1,999.00",2024-08-13
200260,NT$ 468.00,2024-08-13
6850,NT$ 20.00,2024-08-13
1330000,NT$ 328.00,2024-08-13
1430760,NT$ 159.00,2024-08-13
645401,"NT$ 2,396.00",2024-08-13
694280,NT$ 746.00,2024-08-13
2336980,NT$ 330.00,2024-08-13
2139840,NT$ 227.00,2024-08-13
1964200,NT$ 229.00,2024-08-13
221040,NT$ 630.00,2024-08-13
2937910,NT$ 420.00,2024-08-13
3073370,NT$ 114.00,2024-08-13
962400,NT$ 102.00,2024-08-13
1696440,NT$ 268.00,2024-08-13
3028770,NT$ 299.00,2024-08-13
666860,Free,2024-08-13
2243200,NT$ 570.00,2024-08-13
715191,NT$ 388.00,2024-08-13
1462570,NT$ 119.00,2024-08-13
1136380,NT$ 98.00,2024-08-13
1800940,NT$ 268.00,2024-08-13
1238851,NT$ 999.00,2024-08-13
616720,NT$ 148.00,2024-08-13
2780000,NT$ 172.00,2024-08-13
411893,"NT$ 2,560.00",2024-08-13
2291760,NT$ 118.00,2024-08-13
2357910,NT$ 268.00,2024-08-13
1122340,NT$ 498.00,2024-08-13
2818260,NT$ 448.00,2024-08-13
235580,NT$ 895.00,2024-08-13
346900,Free,2024-08-13
1421290,NT$ 287.00,2024-08-13
3038800,NT$ 488.00,2024-08-13
2695490,NT$ 899.00,2024-08-13
1089270,NT$ 99.00,2024-08-13
2719160,NT$ 328.00,2024-08-13
776950,NT$ 328.00,2024-08-13
2914600,NT$ 849.00,2024-08-13
1569190,NT$ 268.00,2024-08-13
392110,NT$ 868.00,2024-08-13
50130,,2024-08-13
2637990,NT$ 188.00,2024-08-13
1397920,Free,2024-08-13
826630,NT$ 877.00,2024-08-13
32510,NT$ 328.00,2024-08-13
630310,NT$ 111.00,2024-08-13
777390,NT$ 328.00,2024-08-13
1975280,NT$ 169.00,2024-08-13
809060,NT$ 300.00,2024-08-13
1977570,NT$ 102.00,2024-08-13
1328350,NT$ 264.00,2024-08-13
948680,NT$ 138.00,2024-08-13
774181,NT$ 278.00,2024-08-13
247000,Free,2024-08-13
2587090,NT$ 163.00,2024-08-13
473690,NT$ 488.00,2024-08-13
2141910,NT$ 662.00,2024-08-13
1289670,NT$ 34.00,2024-08-13
2586520,"NT$ 1,680.00",2024-08-13
1973710,Free To Play,2024-08-13
2764370,Free To Play,2024-08-13
2051010,"NT$ 1,673.00",2024-08-13
212160,NT$ 593.00,2024-08-13
905370,"NT$ 1,190.00",2024-08-13
2449710,Free To Play,2024-08-13
2492430,Free To Play,2024-08-13
1331550,NT$ 375.00,2024-08-13
1859910,NT$ 369.00,2024-08-13
2963870,"NT$ 1,576.00",2024-08-13
835570,Free To Play,2024-08-13
2875140,NT$ 214.00,2024-08-13
1180320,Free To Play,2024-08-13
1329410,Free To Play,2024-08-13
1909840,NT$ 278.00,2024-08-13
1687670,NT$ 600.00,2024-08-13
2973540,"NT$ 2,999.00",2024-08-13
3079420,"NT$ 2,999.00",2024-08-13
2190290,NT$ 149.00,2024-08-13
2289294,NT$ 690.00,2024-08-13
2289297,NT$ 690.00,2024-08-13
2534810,NT$ 690.00,2024-08-13
2855560,Free To Play,2024-08-13
1416920,NT$ 188.00,2024-08-13
744900,Free To Play,2024-08-13
714210,NT$ 436.00,2024-08-13
