GameID,Cost,Date
2922730,NT$ 315.00,2024-08-08
2701660,"NT$ 1,790.00",2024-08-08
593280,NT$ 89.00,2024-08-08
710920,NT$ 172.00,2024-08-08
638230,NT$ 89.00,2024-08-08
341800,NT$ 268.00,2024-08-08
1124180,NT$ 244.00,2024-08-08
1211020,NT$ 328.00,2024-08-08
1089980,NT$ 149.00,2024-08-08
2171440,NT$ 226.00,2024-08-08
2289650,NT$ 162.00,2024-08-08
824270,NT$ 186.00,2024-08-08
2527390,"NT$ 1,560.00",2024-08-08
1433140,NT$ 599.00,2024-08-08
1568590,Free,2024-08-08
1110910,NT$ 65.00,2024-08-08
470220,NT$ 285.00,2024-08-08
1286580,NT$ 383.00,2024-08-08
2600,NT$ 327.00,2024-08-08
1677280,"NT$ 1,590.00",2024-08-08
2014780,"NT$ 1,199.00",2024-08-08
2739980,NT$ 91.00,2024-08-08
2170970,NT$ 75.00,2024-08-08
335300,"NT$ 1,190.00",2024-08-08
2114740,NT$ 599.00,2024-08-08
8500,Free,2024-08-08
1209460,NT$ 398.00,2024-08-08
1804460,NT$ 187.00,2024-08-08
219990,NT$ 408.00,2024-08-08
2708450,NT$ 188.00,2024-08-08
2783780,NT$ 690.00,2024-08-08
2790670,NT$ 690.00,2024-08-08
1107320,NT$ 566.00,2024-08-08
1377580,Free,2024-08-08
2562900,NT$ 367.00,2024-08-08
230290,NT$ 488.00,2024-08-08
986130,NT$ 328.00,2024-08-08
1962890,NT$ 268.00,2024-08-08
305620,NT$ 349.00,2024-08-08
388410,NT$ 172.00,2024-08-08
2138610,"NT$ 1,490.00",2024-08-08
371970,NT$ 328.00,2024-08-08
1325260,NT$ 295.00,2024-08-08
1566390,NT$ 244.00,2024-08-08
2543810,NT$ 270.00,2024-08-08
1722870,NT$ 408.00,2024-08-08
1173220,NT$ 317.00,2024-08-08
2195120,NT$ 589.00,2024-08-08
1173770,NT$ 279.00,2024-08-08
220200,NT$ 868.00,2024-08-08
524220,"NT$ 1,190.00",2024-08-08
2977890,NT$ 582.00,2024-08-08
331600,NT$ 238.00,2024-08-08
2825200,"NT$ 1,400.00",2024-08-08
210970,NT$ 217.00,2024-08-08
293760,NT$ 488.00,2024-08-08
589360,NT$ 353.00,2024-08-08
1227890,NT$ 318.00,2024-08-08
1076160,NT$ 539.00,2024-08-08
2281730,Free,2024-08-08
1656370,NT$ 99.00,2024-08-08
2674290,Free,2024-08-08
2689210,NT$ 840.00,2024-08-08
2662630,"NT$ 1,199.00",2024-08-08
1622940,NT$ 284.00,2024-08-08
2891700,NT$ 270.00,2024-08-08
736820,NT$ 268.00,2024-08-08
1207650,NT$ 82.00,2024-08-08
1140620,Free,2024-08-08
8930,NT$ 895.00,2024-08-08
1987080,NT$ 149.00,2024-08-08
492720,NT$ 695.00,2024-08-08
458710,NT$ 195.00,2024-08-08
859580,NT$ 305.00,2024-08-08
1588010,"NT$ 1,790.00",2024-08-08
1240210,NT$ 166.00,2024-08-08
2495450,NT$ 318.00,2024-08-08
2429860,NT$ 238.00,2024-08-08
319510,NT$ 102.00,2024-08-08
690790,NT$ 378.00,2024-08-08
2816950,NT$ 299.00,2024-08-08
1583230,NT$ 572.00,2024-08-08
987840,NT$ 258.00,2024-08-08
246420,NT$ 181.00,2024-08-08
1574820,NT$ 328.00,2024-08-08
1373960,NT$ 326.00,2024-08-08
2131680,NT$ 646.00,2024-08-08
1451190,"NT$ 1,463.00",2024-08-08
2661270,NT$ 165.00,2024-08-08
866800,NT$ 65.00,2024-08-08
2384620,NT$ 746.00,2024-08-08
559650,NT$ 85.00,2024-08-08
312520,NT$ 408.00,2024-08-08
1429500,NT$ 448.00,2024-08-08
1942280,NT$ 102.00,2024-08-08
459820,Free,2024-08-08
304050,Free,2024-08-08
1492070,NT$ 408.00,2024-08-08
1423330,NT$ 262.00,2024-08-08
1366540,NT$ 318.00,2024-08-08
2248760,NT$ 298.00,2024-08-08
568220,NT$ 378.00,2024-08-08
2052410,NT$ 898.00,2024-08-08
1222730,NT$ 219.00,2024-08-08
2053940,NT$ 202.00,2024-08-08
606150,NT$ 47.00,2024-08-08
2973140,NT$ 91.00,2024-08-08
1659420,"NT$ 1,190.00",2024-08-08
704270,NT$ 545.00,2024-08-08
333640,NT$ 318.00,2024-08-08
2009100,NT$ 479.00,2024-08-08
3019370,NT$ 52.00,2024-08-08
2096600,NT$ 197.00,2024-08-08
1171690,NT$ 408.00,2024-08-08
444090,Free,2024-08-08
602960,NT$ 649.00,2024-08-08
2477340,"NT$ 1,099.00",2024-08-08
109600,Free,2024-08-08
2005010,NT$ 590.00,2024-08-08
1458151,NT$ 377.00,2024-08-08
2290180,"NT$ 1,129.00",2024-08-08
2851150,NT$ 328.00,2024-08-08
1169040,NT$ 268.00,2024-08-08
2239150,NT$ 188.00,2024-08-08
648350,NT$ 320.00,2024-08-08
16900,NT$ 438.00,2024-08-08
837470,NT$ 399.00,2024-08-08
1785650,"NT$ 1,790.00",2024-08-08
2106840,NT$ 354.00,2024-08-08
746850,NT$ 114.00,2024-08-08
1974520,NT$ 238.00,2024-08-08
502500,"NT$ 1,290.00",2024-08-08
788100,NT$ 122.00,2024-08-08
1644320,"NT$ 1,100.00",2024-08-08
1266540,NT$ 408.00,2024-08-08
2059190,NT$ 740.00,2024-08-08
1436700,NT$ 322.00,2024-08-08
488790,NT$ 849.00,2024-08-08
1056760,NT$ 398.00,2024-08-08
362960,NT$ 192.00,2024-08-08
1336980,"NT$ 1,990.00",2024-08-08
1173780,NT$ 279.00,2024-08-08
1776780,NT$ 377.00,2024-08-08
2461850,"NT$ 1,388.00",2024-08-08
239030,NT$ 188.00,2024-08-08
2499360,NT$ 199.00,2024-08-08
207610,NT$ 26.00,2024-08-08
1380070,NT$ 408.00,2024-08-08
325610,"NT$ 1,268.00",2024-08-08
2183930,NT$ 508.00,2024-08-08
313120,NT$ 318.00,2024-08-08
552100,NT$ 310.00,2024-08-08
2366120,Free,2024-08-08
2273420,NT$ 249.00,2024-08-08
42719,NT$ 321.00,2024-08-08
2923390,NT$ 178.00,2024-08-08
252530,NT$ 488.00,2024-08-08
1341290,NT$ 298.00,2024-08-08
571740,NT$ 258.00,2024-08-08
1303182,NT$ 768.00,2024-08-08
1443200,NT$ 186.00,2024-08-08
2287520,NT$ 599.00,2024-08-08
1030840,"NT$ 1,190.00",2024-08-08
742420,NT$ 262.00,2024-08-08
1096900,"NT$ 1,199.00",2024-08-08
2922530,NT$ 599.00,2024-08-08
2854750,NT$ 508.00,2024-08-08
2427700,NT$ 238.00,2024-08-08
1983260,NT$ 648.00,2024-08-08
2378900,NT$ 188.00,2024-08-08
466560,NT$ 438.00,2024-08-08
319630,Free,2024-08-08
2593750,"NT$ 1,050.00",2024-08-08
460930,"NT$ 1,419.00",2024-08-08
2421410,NT$ 250.00,2024-08-08
814000,"NT$ 1,390.00",2024-08-08
17440,NT$ 134.00,2024-08-08
1135690,NT$ 318.00,2024-08-08
1622941,NT$ 284.00,2024-08-08
2141730,NT$ 152.00,2024-08-08
2698940,"NT$ 1,990.00",2024-08-08
2291670,NT$ 88.00,2024-08-08
2418520,NT$ 328.00,2024-08-08
2318310,NT$ 268.00,2024-08-08
867210,NT$ 566.00,2024-08-08
1487210,NT$ 319.00,2024-08-08
2839280,"NT$ 1,290.00",2024-08-08
947510,"NT$ 1,260.00",2024-08-08
1571200,Free,2024-08-08
973230,NT$ 359.00,2024-08-08
1948800,Free,2024-08-08
692890,NT$ 719.00,2024-08-08
900883,NT$ 588.00,2024-08-08
1262600,NT$ 107.00,2024-08-08
1295920,NT$ 378.00,2024-08-08
633230,NT$ 590.00,2024-08-08
1282150,NT$ 239.00,2024-08-08
2695220,NT$ 82.00,2024-08-08
1013140,NT$ 449.00,2024-08-08
1682970,NT$ 268.00,2024-08-08
1066890,NT$ 568.00,2024-08-08
2140020,NT$ 268.00,2024-08-08
588430,Free,2024-08-08
2515990,NT$ 226.00,2024-08-08
2108330,"NT$ 1,999.00",2024-08-08
925580,NT$ 398.00,2024-08-08
471710,Free,2024-08-08
47700,NT$ 288.00,2024-08-08
201270,NT$ 850.00,2024-08-08
644930,NT$ 559.00,2024-08-08
1073440,"NT$ 1,159.00",2024-08-08
24720,NT$ 134.00,2024-08-08
1971650,"NT$ 1,790.00",2024-08-08
1901910,NT$ 746.00,2024-08-08
1772830,NT$ 196.00,2024-08-08
2869680,NT$ 226.00,2024-08-08
65540,NT$ 69.00,2024-08-08
203770,Free,2024-08-08
343780,NT$ 208.00,2024-08-08
1520470,Free,2024-08-08
872410,"NT$ 1,790.00",2024-08-08
2622000,Free,2024-08-08
2923820,NT$ 278.00,2024-08-08
780310,NT$ 488.00,2024-08-08
1094390,NT$ 318.00,2024-08-08
218230,Free,2024-08-08
2922540,NT$ 898.00,2024-08-08
356190,"NT$ 1,095.00",2024-08-08
2447590,NT$ 408.00,2024-08-08
2695150,NT$ 388.00,2024-08-08
481090,NT$ 25.00,2024-08-08
744900,Free,2024-08-08
761830,NT$ 101.00,2024-08-08
22330,NT$ 468.00,2024-08-08
582160,"NT$ 1,699.00",2024-08-08
555160,NT$ 378.00,2024-08-08
24810,NT$ 288.00,2024-08-08
412020,NT$ 877.00,2024-08-08
1557740,NT$ 119.00,2024-08-08
219740,NT$ 186.00,2024-08-08
558244,NT$ 398.00,2024-08-08
2449710,Free,2024-08-08
1162750,NT$ 408.00,2024-08-08
451340,NT$ 79.00,2024-08-08
1895880,"NT$ 1,490.00",2024-08-08
900040,NT$ 230.00,2024-08-08
1343240,NT$ 224.00,2024-08-08
2429350,NT$ 81.00,2024-08-08
1188930,NT$ 408.00,2024-08-08
1151640,"NT$ 1,190.00",2024-08-08
1784570,NT$ 119.00,2024-08-08
1686940,NT$ 188.00,2024-08-08
2313540,NT$ 328.00,2024-08-08
1191120,NT$ 160.00,2024-08-08
2291680,NT$ 319.00,2024-08-08
1927720,NT$ 68.00,2024-08-08
1676840,NT$ 648.00,2024-08-08
1874000,"NT$ 1,490.00",2024-08-08
2786680,NT$ 172.00,2024-08-08
936720,NT$ 488.00,2024-08-08
2555190,NT$ 268.00,2024-08-08
24790,NT$ 288.00,2024-08-08
261030,NT$ 53.00,2024-08-08
55230,NT$ 102.00,2024-08-08
1196590,"NT$ 1,120.00",2024-08-08
433340,NT$ 399.00,2024-08-08
1850570,"NT$ 1,190.00",2024-08-08
489630,NT$ 599.00,2024-08-08
1016950,NT$ 249.00,2024-08-08
2477660,NT$ 318.00,2024-08-08
2833100,NT$ 98.00,2024-08-08
536220,NT$ 53.00,2024-08-08
1350650,NT$ 248.00,2024-08-08
2157560,"NT$ 1,040.00",2024-08-08
645402,NT$ 895.00,2024-08-08
2736310,NT$ 249.00,2024-08-08
3079070,NT$ 159.00,2024-08-08
585420,NT$ 378.00,2024-08-08
2891170,NT$ 240.00,2024-08-08
1238080,NT$ 107.00,2024-08-08
387990,NT$ 468.00,2024-08-08
774801,NT$ 188.00,2024-08-08
304212,NT$ 398.00,2024-08-08
400,NT$ 188.00,2024-08-08
719890,NT$ 318.00,2024-08-08
434170,NT$ 408.00,2024-08-08
1903620,NT$ 299.00,2024-08-08
2897620,NT$ 243.00,2024-08-08
2109300,NT$ 280.00,2024-08-08
620590,NT$ 44.00,2024-08-08
1621460,NT$ 377.00,2024-08-08
314650,NT$ 480.00,2024-08-08
17480,NT$ 288.00,2024-08-08
509980,NT$ 379.00,2024-08-08
1147550,NT$ 102.00,2024-08-08
389430,Free,2024-08-08
531130,NT$ 398.00,2024-08-08
1722860,NT$ 201.00,2024-08-08
2494350,NT$ 599.00,2024-08-08
429050,NT$ 398.00,2024-08-08
2516570,Free,2024-08-08
246620,NT$ 398.00,2024-08-08
240,NT$ 188.00,2024-08-08
242050,"NT$ 1,129.00",2024-08-08
2333480,Free,2024-08-08
17470,NT$ 215.00,2024-08-08
2343790,NT$ 118.00,2024-08-08
1159690,NT$ 488.00,2024-08-08
1235747,NT$ 377.00,2024-08-08
493490,NT$ 791.00,2024-08-08
1332720,NT$ 328.00,2024-08-08
636480,NT$ 298.00,2024-08-08
1703340,NT$ 378.00,2024-08-08
544810,Free,2024-08-08
1126320,NT$ 248.00,2024-08-08
1216710,NT$ 131.00,2024-08-08
872670,NT$ 328.00,2024-08-08
1444480,NT$ 318.00,2024-08-08
571720,NT$ 130.00,2024-08-08
1731070,NT$ 324.00,2024-08-08
2652500,NT$ 168.00,2024-08-08
521890,NT$ 122.00,2024-08-08
266840,NT$ 688.00,2024-08-08
2225070,Free,2024-08-08
1948980,NT$ 305.00,2024-08-08
2640,NT$ 491.00,2024-08-08
3141370,NT$ 226.00,2024-08-08
238460,NT$ 268.00,2024-08-08
1066780,NT$ 599.00,2024-08-08
1286990,NT$ 599.00,2024-08-08
1566690,NT$ 408.00,2024-08-08
1232580,NT$ 378.00,2024-08-08
2203070,Free,2024-08-08
1324780,NT$ 179.00,2024-08-08
3054610,NT$ 70.00,2024-08-08
249130,NT$ 468.00,2024-08-08
1465750,NT$ 398.00,2024-08-08
1525700,NT$ 134.00,2024-08-08
1239080,NT$ 408.00,2024-08-08
2100160,NT$ 238.00,2024-08-08
1411910,NT$ 238.00,2024-08-08
1515210,NT$ 118.00,2024-08-08
969990,NT$ 174.00,2024-08-08
2107090,NT$ 266.00,2024-08-08
674940,NT$ 100.00,2024-08-08
1624060,NT$ 262.00,2024-08-08
1905950,Free,2024-08-08
1170950,NT$ 568.00,2024-08-08
1829590,NT$ 188.00,2024-08-08
1353230,NT$ 599.00,2024-08-08
2439510,Free,2024-08-08
1974050,Free,2024-08-08
2783770,NT$ 690.00,2024-08-08
735730,NT$ 30.00,2024-08-08
977400,Free,2024-08-08
1235740,NT$ 377.00,2024-08-08
1062520,NT$ 318.00,2024-08-08
2992500,NT$ 102.00,2024-08-08
10150,NT$ 163.00,2024-08-08
1113000,NT$ 590.00,2024-08-08
1705180,NT$ 438.00,2024-08-08
285900,NT$ 399.00,2024-08-08
1262350,NT$ 318.00,2024-08-08
553420,NT$ 488.00,2024-08-08
410900,NT$ 398.00,2024-08-08
463530,NT$ 699.00,2024-08-08
2096610,NT$ 438.00,2024-08-08
1419170,Free,2024-08-08
887380,NT$ 306.00,2024-08-08
1106840,NT$ 268.00,2024-08-08
1128860,NT$ 670.00,2024-08-08
2837730,NT$ 281.00,2024-08-08
424840,NT$ 590.00,2024-08-08
1876890,NT$ 408.00,2024-08-08
512540,NT$ 306.00,2024-08-08
15100,NT$ 71.00,2024-08-08
2732960,NT$ 288.00,2024-08-08
2972680,NT$ 162.00,2024-08-08
220,NT$ 188.00,2024-08-08
4500,NT$ 468.00,2024-08-08
242550,NT$ 113.00,2024-08-08
2229880,NT$ 288.00,2024-08-08
2229850,NT$ 288.00,2024-08-08
2229840,NT$ 288.00,2024-08-08
2229830,NT$ 288.00,2024-08-08
2473420,NT$ 199.00,2024-08-08
2229870,NT$ 288.00,2024-08-08
2229890,NT$ 288.00,2024-08-08
2384074,NT$ 176.00,2024-08-08
1325860,Free,2024-08-08
2458490,NT$ 287.00,2024-08-08
1670430,NT$ 238.00,2024-08-08
1267910,NT$ 188.00,2024-08-08
1090150,NT$ 79.00,2024-08-08
865360,NT$ 238.00,2024-08-08
2982320,NT$ 790.00,2024-08-08
678950,"NT$ 1,490.00",2024-08-08
450540,NT$ 468.00,2024-08-08
2534810,NT$ 690.00,2024-08-08
1581770,NT$ 244.00,2024-08-08
1588530,NT$ 646.00,2024-08-08
1262572,NT$ 263.00,2024-08-08
2111190,NT$ 315.00,2024-08-08
289650,NT$ 849.00,2024-08-08
1875060,NT$ 408.00,2024-08-08
763890,NT$ 378.00,2024-08-08
368260,"NT$ 1,790.00",2024-08-08
2686900,NT$ 187.00,2024-08-08
2363800,NT$ 98.00,2024-08-08
2632050,"NT$ 1,019.00",2024-08-08
427100,NT$ 800.00,2024-08-08
1090200,NT$ 79.00,2024-08-08
1089270,NT$ 69.00,2024-08-08
1359090,NT$ 158.00,2024-08-08
2204750,NT$ 178.00,2024-08-08
223850,NT$ 566.00,2024-08-08
1135280,NT$ 226.00,2024-08-08
2477010,NT$ 199.00,2024-08-08
708770,NT$ 306.00,2024-08-08
1669980,NT$ 178.00,2024-08-08
2134770,NT$ 244.00,2024-08-08
10,NT$ 186.00,2024-08-08
246900,NT$ 238.00,2024-08-08
823500,NT$ 488.00,2024-08-08
1858630,"NT$ 1,790.00",2024-08-08
638970,NT$ 590.00,2024-08-08
453480,Free,2024-08-08
2078350,NT$ 299.00,2024-08-08
926990,NT$ 328.00,2024-08-08
2700340,NT$ 268.00,2024-08-08
240720,NT$ 152.00,2024-08-08
424030,NT$ 849.00,2024-08-08
611670,"NT$ 1,830.00",2024-08-08
2370570,NT$ 328.00,2024-08-08
231430,NT$ 468.00,2024-08-08
920210,"NT$ 1,240.00",2024-08-08
1265920,NT$ 990.00,2024-08-08
1812620,NT$ 152.00,2024-08-08
359870,NT$ 688.00,2024-08-08
918570,Free,2024-08-08
2008610,NT$ 863.00,2024-08-08
1314563,NT$ 79.00,2024-08-08
1245560,NT$ 600.00,2024-08-08
304930,Free,2024-08-08
1302240,NT$ 188.00,2024-08-08
2790990,NT$ 248.00,2024-08-08
641990,NT$ 490.00,2024-08-08
349040,NT$ 590.00,2024-08-08
332350,NT$ 119.00,2024-08-08
2060160,NT$ 138.00,2024-08-08
1235742,NT$ 377.00,2024-08-08
2440510,"NT$ 1,990.00",2024-08-08
2218003,NT$ 465.00,2024-08-08
505230,NT$ 141.00,2024-08-08
720620,NT$ 378.00,2024-08-08
2937670,NT$ 439.00,2024-08-08
213670,NT$ 849.00,2024-08-08
2833600,NT$ 328.00,2024-08-08
702540,NT$ 24.00,2024-08-08
1537830,Free,2024-08-08
2298430,NT$ 270.00,2024-08-08
1281880,NT$ 170.00,2024-08-08
362890,NT$ 328.00,2024-08-08
3062480,NT$ 229.00,2024-08-08
830450,NT$ 253.00,2024-08-08
2113850,NT$ 200.00,2024-08-08
1296610,NT$ 318.00,2024-08-08
3049960,NT$ 363.00,2024-08-08
1927740,NT$ 68.00,2024-08-08
1870300,Free,2024-08-08
2276420,NT$ 121.00,2024-08-08
1144400,NT$ 498.00,2024-08-08
1336350,NT$ 378.00,2024-08-08
1096530,NT$ 488.00,2024-08-08
794800,NT$ 91.00,2024-08-08
24800,NT$ 288.00,2024-08-08
304380,NT$ 119.00,2024-08-08
1044720,NT$ 488.00,2024-08-08
209000,NT$ 468.00,2024-08-08
1233570,NT$ 134.00,2024-08-08
504230,NT$ 328.00,2024-08-08
1452490,NT$ 238.00,2024-08-08
2141580,NT$ 499.00,2024-08-08
337320,NT$ 328.00,2024-08-08
261640,"NT$ 1,193.00",2024-08-08
2526530,NT$ 449.00,2024-08-08
3073370,NT$ 114.00,2024-08-08
2212330,NT$ 102.00,2024-08-08
1408610,NT$ 438.00,2024-08-08
227310,NT$ 220.00,2024-08-08
798390,NT$ 119.00,2024-08-08
332800,NT$ 152.00,2024-08-08
1385380,NT$ 508.00,2024-08-08
885970,NT$ 889.00,2024-08-08
704450,NT$ 328.00,2024-08-08
483980,NT$ 93.00,2024-08-08
2686650,NT$ 690.00,2024-08-08
1578650,NT$ 164.00,2024-08-08
2726870,NT$ 91.00,2024-08-08
418370,NT$ 560.00,2024-08-08
383870,NT$ 328.00,2024-08-08
500,NT$ 188.00,2024-08-08
1817800,NT$ 488.00,2024-08-08
2775840,NT$ 690.00,2024-08-08
552520,"NT$ 1,699.00",2024-08-08
1180380,Free,2024-08-08
2111630,NT$ 949.00,2024-08-08
1348661,NT$ 508.00,2024-08-08
2666510,NT$ 138.00,2024-08-08
2555420,NT$ 398.00,2024-08-08
311260,NT$ 227.00,2024-08-08
1280930,NT$ 378.00,2024-08-08
1272080,"NT$ 1,170.00",2024-08-08
2534090,NT$ 508.00,2024-08-08
2101430,NT$ 188.00,2024-08-08
2356560,NT$ 940.00,2024-08-08
236110,Free,2024-08-08
288470,NT$ 778.00,2024-08-08
2887680,NT$ 50.00,2024-08-08
821880,NT$ 190.00,2024-08-08
1032430,NT$ 378.00,2024-08-08
601670,NT$ 119.00,2024-08-08
2480200,NT$ 257.00,2024-08-08
740130,"NT$ 1,190.00",2024-08-08
1619750,NT$ 438.00,2024-08-08
346010,NT$ 268.00,2024-08-08
2552450,"NT$ 1,790.00",2024-08-08
1276760,NT$ 490.00,2024-08-08
1829591,NT$ 188.00,2024-08-08
2855420,NT$ 259.00,2024-08-08
2656010,NT$ 105.00,2024-08-08
1592280,NT$ 408.00,2024-08-08
1948280,NT$ 178.00,2024-08-08
50620,,2024-08-08
2827610,NT$ 326.00,2024-08-08
1631080,"NT$ 1,800.00",2024-08-08
1584090,NT$ 170.00,2024-08-08
1817230,NT$ 850.00,2024-08-08
601150,NT$ 870.00,2024-08-08
1477590,NT$ 670.00,2024-08-08
569480,NT$ 268.00,2024-08-08
2969160,NT$ 117.00,2024-08-08
207140,NT$ 67.00,2024-08-08
861650,NT$ 568.00,2024-08-08
2350410,NT$ 328.00,2024-08-08
1817490,NT$ 186.00,2024-08-08
2459970,NT$ 690.00,2024-08-08
2069310,"NT$ 3,297.00",2024-08-08
2008920,NT$ 459.00,2024-08-08
2944160,NT$ 719.00,2024-08-08
2187220,"NT$ 1,560.00",2024-08-08
2630,NT$ 491.00,2024-08-08
1775490,NT$ 172.00,2024-08-08
365450,NT$ 28.00,2024-08-08
1651560,NT$ 596.00,2024-08-08
541570,NT$ 66.00,2024-08-08
2357000,NT$ 214.00,2024-08-08
70,NT$ 186.00,2024-08-08
2384073,NT$ 165.00,2024-08-08
1880650,NT$ 508.00,2024-08-08
42718,NT$ 321.00,2024-08-08
2337630,"NT$ 1,099.00",2024-08-08
2718200,"NT$ 2,999.00",2024-08-08
1272320,NT$ 378.00,2024-08-08
2091330,NT$ 349.00,2024-08-08
2093010,NT$ 172.00,2024-08-08
42716,NT$ 321.00,2024-08-08
2578880,NT$ 180.00,2024-08-08
1649950,NT$ 328.00,2024-08-08
2015240,NT$ 188.00,2024-08-08
1555110,NT$ 15.00,2024-08-08
2903960,NT$ 298.00,2024-08-08
3073420,NT$ 102.00,2024-08-08
1996010,NT$ 328.00,2024-08-08
234140,NT$ 667.00,2024-08-08
1128810,Free,2024-08-08
1202130,NT$ 488.00,2024-08-08
2659960,NT$ 214.00,2024-08-08
1211630,NT$ 488.00,2024-08-08
593380,"NT$ 1,268.00",2024-08-08
835960,NT$ 488.00,2024-08-08
2200580,NT$ 317.00,2024-08-08
2138710,NT$ 569.00,2024-08-08
597180,NT$ 999.00,2024-08-08
1337520,NT$ 268.00,2024-08-08
1931770,NT$ 549.00,2024-08-08
1468720,NT$ 318.00,2024-08-08
1928980,NT$ 488.00,2024-08-08
1129540,NT$ 319.00,2024-08-08
2022180,NT$ 39.00,2024-08-08
379720,NT$ 599.00,2024-08-08
2693930,NT$ 238.00,2024-08-08
883710,"NT$ 1,310.00",2024-08-08
2647820,NT$ 138.00,2024-08-08
1622100,NT$ 299.00,2024-08-08
2231450,NT$ 328.00,2024-08-08
235600,NT$ 142.00,2024-08-08
2738380,NT$ 268.00,2024-08-08
797430,Free,2024-08-08
2700610,NT$ 398.00,2024-08-08
2416190,NT$ 241.00,2024-08-08
732690,NT$ 438.00,2024-08-08
2455140,NT$ 238.00,2024-08-08
1321680,NT$ 299.00,2024-08-08
383980,NT$ 488.00,2024-08-08
4570,NT$ 358.00,2024-08-08
491540,NT$ 566.00,2024-08-08
1038300,NT$ 95.00,2024-08-08
2076010,"NT$ 1,615.00",2024-08-08
2358260,NT$ 999.00,2024-08-08
1369630,NT$ 400.00,2024-08-08
617290,NT$ 568.00,2024-08-08
1715130,NT$ 438.00,2024-08-08
1264170,NT$ 999.00,2024-08-08
1880360,"NT$ 1,120.00",2024-08-08
1577620,NT$ 155.00,2024-08-08
1063420,NT$ 610.00,2024-08-08
571710,NT$ 119.00,2024-08-08
1235761,NT$ 188.00,2024-08-08
2352340,NT$ 169.00,2024-08-08
2620,NT$ 327.00,2024-08-08
1255560,NT$ 488.00,2024-08-08
1151450,NT$ 324.00,2024-08-08
4700,NT$ 705.00,2024-08-08
860510,NT$ 790.00,2024-08-08
1933030,NT$ 55.00,2024-08-08
1614440,NT$ 590.00,2024-08-08
2526540,NT$ 449.00,2024-08-08
2522850,NT$ 295.00,2024-08-08
1260820,NT$ 408.00,2024-08-08
2934190,NT$ 150.00,2024-08-08
411950,"NT$ 2,560.00",2024-08-08
1270580,NT$ 378.00,2024-08-08
750920,NT$ 982.00,2024-08-08
2401860,NT$ 568.00,2024-08-08
332950,Free,2024-08-08
1146960,NT$ 288.00,2024-08-08
814370,NT$ 197.00,2024-08-08
1824060,NT$ 485.00,2024-08-08
391220,NT$ 740.00,2024-08-08
2649970,NT$ 268.00,2024-08-08
952060,"NT$ 1,120.00",2024-08-08
978300,NT$ 175.00,2024-08-08
605740,NT$ 378.00,2024-08-08
751630,NT$ 195.00,2024-08-08
1210320,NT$ 328.00,2024-08-08
801860,NT$ 88.00,2024-08-08
1808680,NT$ 328.00,2024-08-08
1097430,Free,2024-08-08
339610,Free,2024-08-08
1248080,NT$ 870.00,2024-08-08
967050,NT$ 102.00,2024-08-08
204100,NT$ 590.00,2024-08-08
1844380,NT$ 198.00,2024-08-08
1361280,NT$ 319.00,2024-08-08
1677770,NT$ 299.00,2024-08-08
1283090,NT$ 50.00,2024-08-08
1650010,"NT$ 1,790.00",2024-08-08
1220010,NT$ 206.00,2024-08-08
1097840,NT$ 788.00,2024-08-08
653530,NT$ 328.00,2024-08-08
1924480,NT$ 249.00,2024-08-08
2200780,NT$ 118.00,2024-08-08
741350,NT$ 93.00,2024-08-08
787860,NT$ 514.00,2024-08-08
32470,NT$ 328.00,2024-08-08
1201270,NT$ 196.00,2024-08-08
1235766,NT$ 188.00,2024-08-08
1622900,NT$ 429.00,2024-08-08
2731850,NT$ 690.00,2024-08-08
200510,NT$ 298.00,2024-08-08
1745200,Free,2024-08-08
3086480,NT$ 408.00,2024-08-08
2727400,NT$ 215.00,2024-08-08
2264340,"NT$ 1,354.00",2024-08-08
872280,NT$ 495.00,2024-08-08
799600,NT$ 399.00,2024-08-08
979640,NT$ 262.00,2024-08-08
1158100,NT$ 508.00,2024-08-08
3085820,NT$ 102.00,2024-08-08
1099410,"NT$ 1,408.00",2024-08-08
1422130,NT$ 566.00,2024-08-08
2304400,NT$ 215.00,2024-08-08
2090810,NT$ 289.00,2024-08-08
1284410,Free,2024-08-08
1166860,NT$ 599.00,2024-08-08
2944150,NT$ 719.00,2024-08-08
2744230,NT$ 188.00,2024-08-08
2209650,NT$ 270.00,2024-08-08
2725260,NT$ 328.00,2024-08-08
1958220,NT$ 780.00,2024-08-08
2103470,NT$ 408.00,2024-08-08
1594320,NT$ 489.00,2024-08-08
2943280,NT$ 152.00,2024-08-08
784950,Free,2024-08-08
793460,NT$ 113.00,2024-08-08
859570,NT$ 82.00,2024-08-08
2647760,NT$ 199.00,2024-08-08
2459860,NT$ 241.00,2024-08-08
1930640,NT$ 175.00,2024-08-08
2313140,NT$ 599.00,2024-08-08
1237980,NT$ 134.00,2024-08-08
2181610,NT$ 94.00,2024-08-08
1368820,NT$ 318.00,2024-08-08
1536090,NT$ 328.00,2024-08-08
1235140,NT$ 590.00,2024-08-08
1124300,"NT$ 1,390.00",2024-08-08
1205950,NT$ 254.00,2024-08-08
1231990,NT$ 328.00,2024-08-08
232090,NT$ 688.00,2024-08-08
1562700,NT$ 268.00,2024-08-08
1329500,NT$ 275.00,2024-08-08
751440,"NT$ 1,198.00",2024-08-08
1404210,NT$ 295.00,2024-08-08
22370,NT$ 599.00,2024-08-08
1357210,NT$ 746.00,2024-08-08
610180,NT$ 408.00,2024-08-08
