GameID,Cost,Date
2951630,,2024-08-12
533557,NT$ 398.00,2024-08-12
1126270,NT$ 408.00,2024-08-12
441670,NT$ 82.00,2024-08-12
39019,Your Price:NT$ 212,2024-08-12
2152190,NT$ 36.00,2024-08-12
2119210,NT$ 40.00,2024-08-12
2832380,NT$ 22.00,2024-08-12
41571,NT$ 372,2024-08-12
1276750,NT$ 268.00,2024-08-12
37591,NT$ 177,2024-08-12
1649130,NT$ 178.00,2024-08-12
2643930,NT$ 268.00,2024-08-12
18672,NT$ 165,2024-08-12
1922060,NT$ 152.00,2024-08-12
853480,NT$ 301.00,2024-08-12
16852,"Your Price:NT$ 1,836",2024-08-12
2901310,Free,2024-08-12
500272,NT$ 380.00,2024-08-12
1238520,NT$ 82.00,2024-08-12
27830,NT$ 438.00,2024-08-12
471170,NT$ 102.00,2024-08-12
1754260,NT$ 48.00,2024-08-12
590390,NT$ 468.00,2024-08-12
447700,NT$ 318.00,2024-08-12
1745480,NT$ 102.00,2024-08-12
2987860,Free,2024-08-12
11250,NT$ 228.00,2024-08-12
630030,NT$ 318.00,2024-08-12
827610,NT$ 288.00,2024-08-12
341090,NT$ 82.00,2024-08-12
270610,NT$ 268.00,2024-08-12
6097,Your Price:NT$ 750,2024-08-12
33950,NT$ 179.00,2024-08-12
864100,NT$ 138.00,2024-08-12
754040,NT$ 45.00,2024-08-12
572710,NT$ 318.00,2024-08-12
3479,Your Price:NT$ 339,2024-08-12
1807690,Free,2024-08-12
1215200,NT$ 268.00,2024-08-12
1608660,NT$ 226.00,2024-08-12
813450,NT$ 238.00,2024-08-12
2026850,NT$ 22.00,2024-08-12
2447410,NT$ 268.00,2024-08-12
42286,NT$ 316.00,2024-08-12
613390,NT$ 258.00,2024-08-12
1144110,Free,2024-08-12
1450800,NT$ 318.00,2024-08-12
581360,NT$ 186.00,2024-08-12
696220,NT$ 226.00,2024-08-12
34855,"Your Price:NT$ 1,661",2024-08-12
270130,NT$ 268.00,2024-08-12
1303199,NT$ 150.00,2024-08-12
1475200,NT$ 186.00,2024-08-12
727640,NT$ 18.00,2024-08-12
2013300,NT$ 188.00,2024-08-12
21196,NT$ 258,2024-08-12
1301470,NT$ 59.00,2024-08-12
2073900,NT$ 118.00,2024-08-12
215534,NT$ 61.00,2024-08-12
1999140,NT$ 226.00,2024-08-12
297590,NT$ 228.00,2024-08-12
500670,NT$ 152.00,2024-08-12
578350,NT$ 22.00,2024-08-12
500580,NT$ 22.00,2024-08-12
23383,Your Price:NT$ 572,2024-08-12
725120,NT$ 268.00,2024-08-12
289460,NT$ 66.00,2024-08-12
10697,NT$ 208.00,2024-08-12
3036380,Free,2024-08-12
1036910,NT$ 22.00,2024-08-12
650220,NT$ 59.00,2024-08-12
922530,NT$ 152.00,2024-08-12
219190,NT$ 238.00,2024-08-12
705870,NT$ 152.00,2024-08-12
1343920,NT$ 66.00,2024-08-12
599480,NT$ 118.00,2024-08-12
39646,Your Price:NT$ 509,2024-08-12
998790,NT$ 186.00,2024-08-12
251370,NT$ 148.00,2024-08-12
310660,NT$ 186.00,2024-08-12
1521100,NT$ 268.00,2024-08-12
43002,NT$ 140.00,2024-08-12
347940,NT$ 226.00,2024-08-12
1842620,NT$ 160.00,2024-08-12
20670,NT$ 362,2024-08-12
41925,NT$ 532.00,2024-08-12
35184,NT$ 152,2024-08-12
1624320,NT$ 180.00,2024-08-12
1582821,NT$ 45.00,2024-08-12
364322,NT$ 588.00,2024-08-12
1198040,NT$ 152.00,2024-08-12
524300,NT$ 120.00,2024-08-12
2113120,NT$ 138.00,2024-08-12
1524250,NT$ 36.00,2024-08-12
83678,NT$ 268.00,2024-08-12
1470120,Free,2024-08-12
805820,NT$ 22.00,2024-08-12
33650,NT$ 148.00,2024-08-12
30911,Your Price:NT$ 792,2024-08-12
2369454,NT$ 425.00,2024-08-12
746840,NT$ 268.00,2024-08-12
1493840,NT$ 22.00,2024-08-12
522240,NT$ 268.00,2024-08-12
267775,NT$ 102.00,2024-08-12
38515,Your Price:NT$ 383,2024-08-12
280560,NT$ 148.00,2024-08-12
841350,NT$ 45.00,2024-08-12
587470,NT$ 148.00,2024-08-12
503280,NT$ 268.00,2024-08-12
945440,NT$ 102.00,2024-08-12
282514,NT$ 230.00,2024-08-12
290000,NT$ 186.00,2024-08-12
548680,NT$ 188.00,2024-08-12
396350,NT$ 188.00,2024-08-12
492270,NT$ 66.00,2024-08-12
642650,NT$ 208.00,2024-08-12
419130,NT$ 22.00,2024-08-12
224260,Free,2024-08-12
423120,NT$ 102.00,2024-08-12
349100,NT$ 45.00,2024-08-12
30179,NT$ 605,2024-08-12
975950,NT$ 318.00,2024-08-12
1058560,NT$ 188.00,2024-08-12
1355310,NT$ 22.00,2024-08-12
758771,NT$ 58.00,2024-08-12
406130,NT$ 278.00,2024-08-12
227200,NT$ 186.00,2024-08-12
659480,NT$ 186.00,2024-08-12
487320,NT$ 61.00,2024-08-12
32588,Your Price:NT$ 267,2024-08-12
21681,NT$ 94,2024-08-12
1434880,NT$ 45.00,2024-08-12
25453,"Your Price:NT$ 1,160",2024-08-12
414120,NT$ 268.00,2024-08-12
29956,NT$ 258,2024-08-12
350740,NT$ 228.00,2024-08-12
2317820,NT$ 148.00,2024-08-12
43531,NT$ 140.00,2024-08-12
1167860,NT$ 108.00,2024-08-12
1536950,NT$ 416.00,2024-08-12
1452990,NT$ 102.00,2024-08-12
387870,NT$ 178.00,2024-08-12
25850,NT$ 102.00,2024-08-12
2795860,Free,2024-08-12
561770,NT$ 74.00,2024-08-12
1749430,NT$ 102.00,2024-08-12
855630,NT$ 186.00,2024-08-12
31629,Your Price:NT$ 199,2024-08-12
347250,NT$ 208.00,2024-08-12
1937690,NT$ 82.00,2024-08-12
2234060,NT$ 15.00,2024-08-12
318310,NT$ 102.00,2024-08-12
616000,NT$ 118.00,2024-08-12
1908250,NT$ 180.00,2024-08-12
1419290,NT$ 152.00,2024-08-12
248800,NT$ 148.00,2024-08-12
459080,NT$ 318.00,2024-08-12
1350350,NT$ 82.00,2024-08-12
39270,NT$ 205.00,2024-08-12
1381440,NT$ 186.00,2024-08-12
576280,NT$ 186.00,2024-08-12
209790,NT$ 278.00,2024-08-12
3115080,NT$ 22.00,2024-08-12
1400520,Free,2024-08-12
26302,NT$ 206,2024-08-12
1924710,NT$ 33.00,2024-08-12
1247140,NT$ 59.00,2024-08-12
2297960,NT$ 188.00,2024-08-12
43410,NT$ 384,2024-08-12
932220,Free,2024-08-12
18250,NT$ 97,2024-08-12
248510,NT$ 328.00,2024-08-12
576470,NT$ 45.00,2024-08-12
460580,NT$ 278.00,2024-08-12
1072860,NT$ 22.00,2024-08-12
526140,NT$ 268.00,2024-08-12
2187850,NT$ 66.00,2024-08-12
360840,NT$ 94.00,2024-08-12
408650,NT$ 238.00,2024-08-12
583930,NT$ 268.00,2024-08-12
548340,NT$ 278.00,2024-08-12
15248,NT$ 137,2024-08-12
2359760,NT$ 50.00,2024-08-12
2622660,NT$ 118.00,2024-08-12
1036440,NT$ 188.00,2024-08-12
298560,NT$ 186.00,2024-08-12
1251300,NT$ 171.00,2024-08-12
25480,NT$ 340,2024-08-12
1880550,NT$ 268.00,2024-08-12
431700,NT$ 399.00,2024-08-12
2758260,NT$ 566.00,2024-08-12
255870,NT$ 258.00,2024-08-12
1127850,NT$ 102.00,2024-08-12
28564,NT$ 231.00,2024-08-12
2364810,NT$ 22.00,2024-08-12
2695690,NT$ 155.00,2024-08-12
1947660,NT$ 82.00,2024-08-12
339830,NT$ 328.00,2024-08-12
3096,"Your Price:NT$ 6,782",2024-08-12
2227150,NT$ 66.00,2024-08-12
585180,NT$ 120.00,2024-08-12
1397030,NT$ 36.00,2024-08-12
1375760,NT$ 268.00,2024-08-12
1103770,NT$ 379.00,2024-08-12
1209480,NT$ 146.00,2024-08-12
2475790,NT$ 118.00,2024-08-12
345460,Free,2024-08-12
320610,NT$ 208.00,2024-08-12
380810,NT$ 278.00,2024-08-12
883880,NT$ 102.00,2024-08-12
9212,Your Price:NT$ 365,2024-08-12
402210,NT$ 138.00,2024-08-12
18995,"Your Price:NT$ 1,092",2024-08-12
2157250,NT$ 102.00,2024-08-12
333390,NT$ 408.00,2024-08-12
1489600,NT$ 186.00,2024-08-12
1988940,Free,2024-08-12
1166600,NT$ 138.00,2024-08-12
2231920,NT$ 188.00,2024-08-12
376946,NT$ 318.00,2024-08-12
268220,NT$ 208.00,2024-08-12
1267509,NT$ 284.00,2024-08-12
334920,Free,2024-08-12
628460,NT$ 92.00,2024-08-12
58200,NT$ 186.00,2024-08-12
818610,NT$ 318.00,2024-08-12
2656,"Your Price:NT$ 1,078",2024-08-12
1029760,NT$ 118.00,2024-08-12
22670,NT$ 75.00,2024-08-12
1253520,NT$ 268.00,2024-08-12
1127070,NT$ 186.00,2024-08-12
2323980,NT$ 102.00,2024-08-12
1468280,NT$ 11.00,2024-08-12
42664,"NT$ 1,221",2024-08-12
682470,NT$ 45.00,2024-08-12
669290,NT$ 328.00,2024-08-12
266230,NT$ 188.00,2024-08-12
805870,NT$ 258.00,2024-08-12
253350,NT$ 438.00,2024-08-12
3293,"Your Price:NT$ 2,873",2024-08-12
36896,NT$ 164,2024-08-12
550810,NT$ 22.00,2024-08-12
628580,NT$ 248.00,2024-08-12
2335130,Free,2024-08-12
1108090,NT$ 22.00,2024-08-12
1181000,NT$ 22.00,2024-08-12
1933070,NT$ 102.00,2024-08-12
2290010,NT$ 138.00,2024-08-12
3936,Your Price:NT$ 297,2024-08-12
2812380,NT$ 188.00,2024-08-12
366510,NT$ 238.00,2024-08-12
1045840,NT$ 318.00,2024-08-12
2422150,NT$ 198.00,2024-08-12
1566540,NT$ 66.00,2024-08-12
253690,NT$ 186.00,2024-08-12
1132070,NT$ 22.00,2024-08-12
310700,NT$ 228.00,2024-08-12
351555,NT$ 120.00,2024-08-12
10250,NT$ 208.00,2024-08-12
562730,NT$ 22.00,2024-08-12
955170,NT$ 186.00,2024-08-12
1872040,NT$ 102.00,2024-08-12
816190,NT$ 45.00,2024-08-12
1620100,Free,2024-08-12
490230,Free,2024-08-12
1655960,NT$ 66.00,2024-08-12
1755280,NT$ 36.00,2024-08-12
1615740,NT$ 226.00,2024-08-12
864540,NT$ 186.00,2024-08-12
434030,NT$ 698.00,2024-08-12
1907140,NT$ 188.00,2024-08-12
41490,NT$ 488,2024-08-12
392070,NT$ 278.00,2024-08-12
43219,"Your Price:NT$ 1,078",2024-08-12
869620,NT$ 102.00,2024-08-12
204440,NT$ 278.00,2024-08-12
507520,NT$ 88.00,2024-08-12
237010,NT$ 102.00,2024-08-12
1365030,NT$ 66.00,2024-08-12
1036480,NT$ 186.00,2024-08-12
338980,NT$ 208.00,2024-08-12
241540,,2024-08-12
2254210,NT$ 22.00,2024-08-12
42826,"Your Price:NT$ 2,206",2024-08-12
1158910,NT$ 152.00,2024-08-12
595560,NT$ 138.00,2024-08-12
765940,NT$ 36.00,2024-08-12
542350,NT$ 91.00,2024-08-12
5085,Your Price:NT$ 188,2024-08-12
898450,NT$ 22.00,2024-08-12
1659,NT$ 222,2024-08-12
786820,NT$ 36.00,2024-08-12
24460,NT$ 167.00,2024-08-12
893610,NT$ 188.00,2024-08-12
603700,NT$ 268.00,2024-08-12
560710,NT$ 69.00,2024-08-12
606920,NT$ 398.00,2024-08-12
464780,Free,2024-08-12
1098370,NT$ 268.00,2024-08-12
1029170,NT$ 188.00,2024-08-12
775,NT$ 438.00,2024-08-12
1202870,NT$ 188.00,2024-08-12
1980590,NT$ 268.00,2024-08-12
874800,NT$ 102.00,2024-08-12
943810,NT$ 188.00,2024-08-12
931860,NT$ 186.00,2024-08-12
1244930,NT$ 152.00,2024-08-12
302610,NT$ 102.00,2024-08-12
16714,Your Price:NT$ 313,2024-08-12
258810,NT$ 102.00,2024-08-12
967330,NT$ 318.00,2024-08-12
1476350,NT$ 82.00,2024-08-12
206020,NT$ 102.00,2024-08-12
656460,NT$ 398.00,2024-08-12
447410,NT$ 148.00,2024-08-12
535460,NT$ 22.00,2024-08-12
41651,NT$ 533,2024-08-12
2484100,NT$ 138.00,2024-08-12
235820,NT$ 278.00,2024-08-12
1401570,NT$ 22.00,2024-08-12
21468,Your Price:NT$ 980,2024-08-12
514080,NT$ 278.00,2024-08-12
457890,NT$ 398.00,2024-08-12
302750,,2024-08-12
415830,NT$ 125.00,2024-08-12
281940,NT$ 188.00,2024-08-12
2194400,Free,2024-08-12
325420,NT$ 188.00,2024-08-12
300840,NT$ 186.00,2024-08-12
408520,NT$ 268.00,2024-08-12
482990,NT$ 328.00,2024-08-12
1274290,Free,2024-08-12
1158240,NT$ 499.00,2024-08-12
1197580,Free,2024-08-12
375040,NT$ 22.00,2024-08-12
575900,NT$ 102.00,2024-08-12
1058280,NT$ 188.00,2024-08-12
520990,NT$ 53.00,2024-08-12
1163090,NT$ 208.00,2024-08-12
350171,NT$ 61.00,2024-08-12
30152,Your Price:NT$ 176,2024-08-12
2138780,NT$ 65.00,2024-08-12
1145290,NT$ 378.00,2024-08-12
42996,NT$ 248.00,2024-08-12
325504,NT$ 488.00,2024-08-12
685300,NT$ 468.00,2024-08-12
34837,Your Price:NT$ 460,2024-08-12
1050510,NT$ 268.00,2024-08-12
1093840,NT$ 186.00,2024-08-12
916140,NT$ 298.00,2024-08-12
33064,NT$ 925,2024-08-12
2051130,NT$ 288.00,2024-08-12
2027000,NT$ 45.00,2024-08-12
299400,NT$ 328.00,2024-08-12
1352200,NT$ 188.00,2024-08-12
528250,NT$ 138.00,2024-08-12
749800,NT$ 280.00,2024-08-12
11280,NT$ 178.00,2024-08-12
443650,NT$ 18.00,2024-08-12
546220,NT$ 148.00,2024-08-12
1863540,NT$ 45.00,2024-08-12
1529250,NT$ 268.00,2024-08-12
667040,NT$ 66.00,2024-08-12
2841010,Free,2024-08-12
790930,NT$ 12.00,2024-08-12
1763510,Free,2024-08-12
339130,NT$ 278.00,2024-08-12
294160,Free,2024-08-12
208377,NT$ 228.00,2024-08-12
925900,NT$ 268.00,2024-08-12
968820,NT$ 138.00,2024-08-12
881680,NT$ 186.00,2024-08-12
2648640,NT$ 278.00,2024-08-12
2710320,NT$ 152.00,2024-08-12
639310,NT$ 278.00,2024-08-12
26993,NT$ 181,2024-08-12
1526930,NT$ 186.00,2024-08-12
883100,NT$ 22.00,2024-08-12
1739000,NT$ 318.00,2024-08-12
560410,NT$ 102.00,2024-08-12
218740,NT$ 328.00,2024-08-12
39614,NT$ 279,2024-08-12
771240,NT$ 102.00,2024-08-12
560300,NT$ 258.00,2024-08-12
20345,NT$ 425,2024-08-12
746560,NT$ 268.00,2024-08-12
15646,"NT$ 1,043.00",2024-08-12
382050,NT$ 148.00,2024-08-12
416550,NT$ 17.00,2024-08-12
32176,NT$ 343,2024-08-12
1761870,NT$ 369.00,2024-08-12
264520,NT$ 398.00,2024-08-12
1425510,NT$ 152.00,2024-08-12
1460750,Free,2024-08-12
1253860,NT$ 248.00,2024-08-12
218020,NT$ 102.00,2024-08-12
1865370,Free,2024-08-12
596910,NT$ 102.00,2024-08-12
91900,NT$ 278.00,2024-08-12
2086180,NT$ 45.00,2024-08-12
578870,NT$ 22.00,2024-08-12
428540,NT$ 188.00,2024-08-12
73091,NT$ 58.00,2024-08-12
772610,NT$ 188.00,2024-08-12
1499240,NT$ 268.00,2024-08-12
27656,"Your Price:NT$ 1,350",2024-08-12
348990,NT$ 178.00,2024-08-12
1369970,NT$ 438.00,2024-08-12
43339,Your Price:NT$ 398,2024-08-12
331460,NT$ 152.00,2024-08-12
15362,"Your Price:NT$ 7,039",2024-08-12
205810,NT$ 99.00,2024-08-12
1649830,NT$ 152.00,2024-08-12
1983420,NT$ 82.00,2024-08-12
2266310,NT$ 66.00,2024-08-12
434020,NT$ 102.00,2024-08-12
1029980,NT$ 22.00,2024-08-12
1188760,NT$ 82.00,2024-08-12
26500,NT$ 118.00,2024-08-12
1231690,NT$ 102.00,2024-08-12
27828,NT$ 438.00,2024-08-12
312720,NT$ 278.00,2024-08-12
618510,NT$ 20.00,2024-08-12
1183640,NT$ 152.00,2024-08-12
1247110,NT$ 310.00,2024-08-12
739690,NT$ 22.00,2024-08-12
306700,NT$ 258.00,2024-08-12
362410,NT$ 18.00,2024-08-12
18697,"NT$ 2,484.00",2024-08-12
1859770,NT$ 152.00,2024-08-12
295750,NT$ 278.00,2024-08-12
425600,NT$ 278.00,2024-08-12
30305,Your Price:NT$ 118,2024-08-12
792220,Free,2024-08-12
1287600,NT$ 28.00,2024-08-12
1677410,NT$ 13.00,2024-08-12
834800,NT$ 398.00,2024-08-12
1810610,NT$ 152.00,2024-08-12
1554700,NT$ 45.00,2024-08-12
815450,NT$ 226.00,2024-08-12
1364980,NT$ 118.00,2024-08-12
1996600,NT$ 149.00,2024-08-12
941969,NT$ 60.00,2024-08-12
773740,NT$ 268.00,2024-08-12
1333490,NT$ 45.00,2024-08-12
358070,NT$ 148.00,2024-08-12
645820,NT$ 269.00,2024-08-12
15057,Your Price:NT$ 245,2024-08-12
399720,NT$ 318.00,2024-08-12
1204220,NT$ 22.00,2024-08-12
21680,Your Price:NT$ 622,2024-08-12
575970,NT$ 378.00,2024-08-12
837040,NT$ 102.00,2024-08-12
2228170,NT$ 268.00,2024-08-12
2163620,NT$ 208.00,2024-08-12
1517890,NT$ 378.00,2024-08-12
916930,NT$ 318.00,2024-08-12
491620,NT$ 102.00,2024-08-12
1465610,NT$ 47.00,2024-08-12
2009380,NT$ 66.00,2024-08-12
466800,NT$ 102.00,2024-08-12
281390,NT$ 82.00,2024-08-12
548720,NT$ 11.00,2024-08-12
1880050,NT$ 278.00,2024-08-12
1621140,NT$ 66.00,2024-08-12
327880,NT$ 398.00,2024-08-12
366420,NT$ 11.00,2024-08-12
1126470,NT$ 238.00,2024-08-12
1229,Your Price:NT$ 711,2024-08-12
789730,NT$ 22.00,2024-08-12
837830,NT$ 138.00,2024-08-12
1686540,NT$ 102.00,2024-08-12
40051,"Your Price:NT$ 1,021",2024-08-12
907760,NT$ 138.00,2024-08-12
2171310,NT$ 138.00,2024-08-12
1156000,NT$ 22.00,2024-08-12
1098270,NT$ 152.00,2024-08-12
337890,NT$ 148.00,2024-08-12
359620,NT$ 178.00,2024-08-12
1539640,NT$ 118.00,2024-08-12
765690,NT$ 172.00,2024-08-12
2093070,NT$ 114.00,2024-08-12
2241910,NT$ 82.00,2024-08-12
2837280,Free,2024-08-12
434068,NT$ 188.00,2024-08-12
33143,NT$ 626.00,2024-08-12
1176130,NT$ 188.00,2024-08-12
565600,NT$ 278.00,2024-08-12
13405,NT$ 154,2024-08-12
2469080,NT$ 328.00,2024-08-12
1040310,NT$ 82.00,2024-08-12
6448,Your Price:NT$ 168,2024-08-12
243930,NT$ 190.00,2024-08-12
1947550,NT$ 102.00,2024-08-12
1009750,NT$ 22.00,2024-08-12
893690,NT$ 186.00,2024-08-12
364640,NT$ 188.00,2024-08-12
2244880,Free,2024-08-12
2712,NT$ 210.00,2024-08-12
1979460,NT$ 222.00,2024-08-12
1566620,NT$ 45.00,2024-08-12
2169570,NT$ 408.00,2024-08-12
416830,NT$ 398.00,2024-08-12
1164740,NT$ 268.00,2024-08-12
2815690,NT$ 152.00,2024-08-12
2345040,NT$ 66.00,2024-08-12
22067,NT$ 360.00,2024-08-12
880730,NT$ 188.00,2024-08-12
538840,NT$ 45.00,2024-08-12
394680,NT$ 92.00,2024-08-12
2307260,Free,2024-08-12
1743380,NT$ 118.00,2024-08-12
38222,Your Price:NT$ 156,2024-08-12
946650,NT$ 226.00,2024-08-12
1285180,NT$ 408.00,2024-08-12
575680,NT$ 13.00,2024-08-12
359630,NT$ 178.00,2024-08-12
2069110,NT$ 45.00,2024-08-12
1431040,NT$ 164.00,2024-08-12
1757680,NT$ 118.00,2024-08-12
6429,"Your Price:NT$ 1,145",2024-08-12
1073870,NT$ 13.00,2024-08-12
573080,NT$ 188.00,2024-08-12
854860,NT$ 172.00,2024-08-12
2241390,NT$ 102.00,2024-08-12
1215180,NT$ 300.00,2024-08-12
259720,NT$ 268.00,2024-08-12
1417880,NT$ 438.00,2024-08-12
1572270,NT$ 152.00,2024-08-12
278570,NT$ 45.00,2024-08-12
62100,NT$ 102.00,2024-08-12
37078,NT$ 632.00,2024-08-12
497080,NT$ 228.00,2024-08-12
442500,NT$ 166.00,2024-08-12
1784730,NT$ 66.00,2024-08-12
704360,NT$ 468.00,2024-08-12
1000830,NT$ 22.00,2024-08-12
365210,NT$ 102.00,2024-08-12
599600,NT$ 146.00,2024-08-12
34229,Your Price:NT$ 184,2024-08-12
2013580,NT$ 138.00,2024-08-12
2756450,Free,2024-08-12
1839760,NT$ 325.00,2024-08-12
25089,NT$ 408,2024-08-12
1174170,NT$ 21.00,2024-08-12
203210,NT$ 238.00,2024-08-12
1188270,NT$ 150.00,2024-08-12
980210,NT$ 45.00,2024-08-12
2582900,NT$ 22.00,2024-08-12
2111040,NT$ 102.00,2024-08-12
1632500,NT$ 15.00,2024-08-12
1416460,NT$ 118.00,2024-08-12
462730,NT$ 102.00,2024-08-12
16905,"NT$ 1,012",2024-08-12
1485120,NT$ 268.00,2024-08-12
2216040,Free,2024-08-12
2249670,NT$ 99.00,2024-08-12
754840,NT$ 188.00,2024-08-12
1285630,NT$ 11.00,2024-08-12
6208,"Your Price:NT$ 4,029",2024-08-12
1415320,NT$ 82.00,2024-08-12
839340,NT$ 36.00,2024-08-12
2152990,Free,2024-08-12
1948090,NT$ 226.00,2024-08-12
373440,NT$ 148.00,2024-08-12
2283211,NT$ 300.00,2024-08-12
31993,Your Price:NT$ 654,2024-08-12
677280,NT$ 102.00,2024-08-12
841600,NT$ 268.00,2024-08-12
1257930,NT$ 226.00,2024-08-12
1711840,NT$ 11.00,2024-08-12
305700,NT$ 238.00,2024-08-12
575780,NT$ 11.00,2024-08-12
25695,NT$ 432.00,2024-08-12
1128180,NT$ 152.00,2024-08-12
2675820,NT$ 226.00,2024-08-12
99700,NT$ 186.00,2024-08-12
1546940,NT$ 248.00,2024-08-12
674850,NT$ 238.00,2024-08-12
418670,NT$ 328.00,2024-08-12
436230,NT$ 378.00,2024-08-12
204388,NT$ 45.00,2024-08-12
606860,NT$ 22.00,2024-08-12
1574330,NT$ 22.00,2024-08-12
41587,Your Price:NT$ 608,2024-08-12
1583390,NT$ 22.00,2024-08-12
11200,NT$ 278.00,2024-08-12
35783,NT$ 204,2024-08-12
965640,NT$ 102.00,2024-08-12
1094250,NT$ 186.00,2024-08-12
1361110,NT$ 66.00,2024-08-12
22071,Your Price:NT$ 632,2024-08-12
1262190,Free,2024-08-12
1609090,NT$ 22.00,2024-08-12
402120,NT$ 186.00,2024-08-12
1783510,NT$ 102.00,2024-08-12
2786830,NT$ 82.00,2024-08-12
520600,NT$ 186.00,2024-08-12
38686,NT$ 395,2024-08-12
31637,Your Price:NT$ 419,2024-08-12
740040,NT$ 186.00,2024-08-12
70900,NT$ 152.00,2024-08-12
396890,NT$ 30.00,2024-08-12
629000,NT$ 82.00,2024-08-12
22936,Your Price:NT$ 491,2024-08-12
662353,NT$ 199.00,2024-08-12
726480,NT$ 45.00,2024-08-12
300400,NT$ 92.00,2024-08-12
36298,Your Price:NT$ 491,2024-08-12
1701130,Free,2024-08-12
1338980,NT$ 33.00,2024-08-12
23460,NT$ 82.00,2024-08-12
1075400,NT$ 75.00,2024-08-12
1233690,NT$ 45.00,2024-08-12
208288,NT$ 468.00,2024-08-12
701380,NT$ 148.00,2024-08-12
34014,Your Price:NT$ 405,2024-08-12
1625520,NT$ 102.00,2024-08-12
844420,NT$ 138.00,2024-08-12
851800,NT$ 278.00,2024-08-12
1095031,NT$ 180.00,2024-08-12
2153640,Free,2024-08-12
2084300,NT$ 172.00,2024-08-12
2305970,NT$ 66.00,2024-08-12
73210,NT$ 258.00,2024-08-12
45200,NT$ 102.00,2024-08-12
18939,NT$ 554.00,2024-08-12
1222570,NT$ 152.00,2024-08-12
2001670,NT$ 138.00,2024-08-12
845690,NT$ 102.00,2024-08-12
298930,NT$ 152.00,2024-08-12
1371330,NT$ 22.00,2024-08-12
771530,NT$ 82.00,2024-08-12
39776,Your Price:NT$ 966,2024-08-12
232647,NT$ 120.00,2024-08-12
704470,NT$ 188.00,2024-08-12
1176050,NT$ 118.00,2024-08-12
36295,Your Price:NT$ 524,2024-08-12
460220,NT$ 188.00,2024-08-12
37424,Your Price:NT$ 772,2024-08-12
339910,NT$ 278.00,2024-08-12
625910,NT$ 248.00,2024-08-12
1213670,Free,2024-08-12
1837340,NT$ 288.00,2024-08-12
1706340,Free,2024-08-12
1801220,NT$ 102.00,2024-08-12
316963,NT$ 320.00,2024-08-12
244870,NT$ 228.00,2024-08-12
659110,NT$ 268.00,2024-08-12
473920,NT$ 148.00,2024-08-12
2286790,NT$ 328.00,2024-08-12
404170,NT$ 188.00,2024-08-12
1406690,NT$ 102.00,2024-08-12
1525260,NT$ 188.00,2024-08-12
13382,"Your Price:NT$ 6,414",2024-08-12
1510580,NT$ 238.00,2024-08-12
26580,NT$ 546.00,2024-08-12
363420,NT$ 428.00,2024-08-12
1342740,NT$ 138.00,2024-08-12
1300770,NT$ 268.00,2024-08-12
1151390,NT$ 22.00,2024-08-12
27469,Your Price:NT$ 558,2024-08-12
355530,NT$ 188.00,2024-08-12
41771,Your Price:NT$ 725,2024-08-12
699540,NT$ 298.00,2024-08-12
2231900,NT$ 66.00,2024-08-12
1955030,NT$ 188.00,2024-08-12
12693,"Your Price:NT$ 1,101",2024-08-12
23317,Your Price:NT$ 536,2024-08-12
2488470,NT$ 66.00,2024-08-12
1137970,NT$ 268.00,2024-08-12
12030,NT$ 255.00,2024-08-12
404510,NT$ 186.00,2024-08-12
922550,NT$ 14.00,2024-08-12
949221,NT$ 180.00,2024-08-12
512621,NT$ 11.00,2024-08-12
266490,NT$ 398.00,2024-08-12
18176,Your Price:NT$ 980,2024-08-12
1818610,NT$ 131.00,2024-08-12
951740,NT$ 138.00,2024-08-12
304850,NT$ 278.00,2024-08-12
378270,NT$ 22.00,2024-08-12
20667,Your Price:NT$ 980,2024-08-12
584930,NT$ 278.00,2024-08-12
216670,,2024-08-12
344230,NT$ 102.00,2024-08-12
1543520,NT$ 268.00,2024-08-12
1700250,NT$ 498.00,2024-08-12
1174390,NT$ 186.00,2024-08-12
1050000,NT$ 102.00,2024-08-12
986990,NT$ 12.00,2024-08-12
252310,NT$ 278.00,2024-08-12
523770,NT$ 188.00,2024-08-12
1534270,NT$ 45.00,2024-08-12
1543460,NT$ 102.00,2024-08-12
2143010,NT$ 66.00,2024-08-12
545210,NT$ 138.00,2024-08-12
977490,Free,2024-08-12
27810,NT$ 186.00,2024-08-12
207530,NT$ 102.00,2024-08-12
1399411,NT$ 54.00,2024-08-12
1818340,NT$ 118.00,2024-08-12
292390,NT$ 66.00,2024-08-12
577,"Your Price:NT$ 1,361",2024-08-12
591380,NT$ 148.00,2024-08-12
229210,NT$ 205.00,2024-08-12
317510,NT$ 45.00,2024-08-12
368680,NT$ 188.00,2024-08-12
1096060,NT$ 152.00,2024-08-12
1259440,Free,2024-08-12
1594400,NT$ 66.00,2024-08-12
35460,NT$ 278.00,2024-08-12
766730,NT$ 22.00,2024-08-12
354310,NT$ 138.00,2024-08-12
545180,NT$ 186.00,2024-08-12
465020,NT$ 160.00,2024-08-12
239800,NT$ 102.00,2024-08-12
365350,NT$ 226.00,2024-08-12
29925,Your Price:NT$ 517,2024-08-12
351160,NT$ 22.00,2024-08-12
1222090,NT$ 238.00,2024-08-12
61600,NT$ 102.00,2024-08-12
337960,NT$ 102.00,2024-08-12
2299240,NT$ 66.00,2024-08-12
39759,NT$ 707,2024-08-12
