GameID,Cost,Date
2948500,"NT$ 2,240.00",2024-08-15
2104240,NT$ 119.00,2024-08-15
495910,Free,2024-08-15
2944170,"NT$ 1,149.00",2024-08-15
2688650,NT$ 188.00,2024-08-15
2010030,NT$ 328.00,2024-08-15
1811990,NT$ 328.00,2024-08-15
311290,NT$ 142.00,2024-08-15
2783770,NT$ 690.00,2024-08-15
538030,NT$ 999.00,2024-08-15
3114990,NT$ 248.00,2024-08-15
2282100,NT$ 388.00,2024-08-15
2682660,NT$ 248.00,2024-08-15
1891700,Free,2024-08-15
292120,NT$ 460.00,2024-08-15
238370,NT$ 388.00,2024-08-15
1761620,NT$ 262.00,2024-08-15
2395210,"NT$ 1,249.00",2024-08-15
866140,NT$ 65.00,2024-08-15
3028770,NT$ 299.00,2024-08-15
1206200,NT$ 372.00,2024-08-15
493840,"NT$ 1,310.00",2024-08-15
1121640,NT$ 378.00,2024-08-15
1771700,NT$ 152.00,2024-08-15
1701060,NT$ 268.00,2024-08-15
2328760,Free,2024-08-15
1898830,NT$ 186.00,2024-08-15
458710,NT$ 279.00,2024-08-15
1460200,Free,2024-08-15
248170,"NT$ 2,048.00",2024-08-15
981890,"NT$ 1,290.00",2024-08-15
1351080,NT$ 375.00,2024-08-15
2084000,NT$ 268.00,2024-08-15
2432040,NT$ 650.00,2024-08-15
1580050,NT$ 102.00,2024-08-15
1222300,NT$ 309.00,2024-08-15
1339000,NT$ 107.00,2024-08-15
862800,NT$ 238.00,2024-08-15
482400,"NT$ 1,170.00",2024-08-15
1675830,NT$ 328.00,2024-08-15
312530,NT$ 238.00,2024-08-15
1770480,NT$ 226.00,2024-08-15
845890,NT$ 366.00,2024-08-15
1647620,NT$ 281.00,2024-08-15
212680,NT$ 278.00,2024-08-15
286690,NT$ 585.00,2024-08-15
617870,NT$ 528.00,2024-08-15
2927620,NT$ 600.00,2024-08-15
1309610,NT$ 318.00,2024-08-15
1996770,NT$ 390.00,2024-08-15
2639100,NT$ 268.00,2024-08-15
2497900,NT$ 249.00,2024-08-15
2345650,NT$ 102.00,2024-08-15
2999030,NT$ 248.00,2024-08-15
435881,NT$ 269.00,2024-08-15
1120300,"NT$ 1,920.00",2024-08-15
2336220,NT$ 278.00,2024-08-15
2127010,NT$ 168.00,2024-08-15
630940,NT$ 120.00,2024-08-15
1237980,NT$ 134.00,2024-08-15
3139620,NT$ 106.00,2024-08-15
2492290,NT$ 350.00,2024-08-15
1173790,NT$ 499.00,2024-08-15
2706300,NT$ 260.00,2024-08-15
2502240,NT$ 281.00,2024-08-15
1380910,NT$ 808.00,2024-08-15
640820,NT$ 585.00,2024-08-15
2922210,NT$ 138.00,2024-08-15
1356670,NT$ 650.00,2024-08-15
897330,Free,2024-08-15
32510,NT$ 328.00,2024-08-15
1388590,NT$ 590.00,2024-08-15
1832960,NT$ 268.00,2024-08-15
1827180,Free,2024-08-15
719040,NT$ 568.00,2024-08-15
2526530,NT$ 599.00,2024-08-15
1999360,NT$ 65.00,2024-08-15
1930640,NT$ 175.00,2024-08-15
1041460,NT$ 160.00,2024-08-15
269770,NT$ 398.00,2024-08-15
1055430,NT$ 75.00,2024-08-15
1522820,NT$ 438.00,2024-08-15
2739980,NT$ 102.00,2024-08-15
2123890,NT$ 188.00,2024-08-15
1954200,NT$ 568.00,2024-08-15
614580,NT$ 328.00,2024-08-15
1580790,"NT$ 1,190.00",2024-08-15
1123140,NT$ 79.00,2024-08-15
939850,NT$ 790.00,2024-08-15
32440,NT$ 328.00,2024-08-15
528230,NT$ 99.00,2024-08-15
1426010,NT$ 164.00,2024-08-15
1422130,NT$ 566.00,2024-08-15
1456180,NT$ 318.00,2024-08-15
40970,NT$ 298.00,2024-08-15
2485460,Free,2024-08-15
2106670,NT$ 268.00,2024-08-15
1022850,NT$ 360.00,2024-08-15
1481080,NT$ 328.00,2024-08-15
1127400,NT$ 186.00,2024-08-15
520950,NT$ 239.00,2024-08-15
2186320,NT$ 103.00,2024-08-15
2559270,NT$ 198.00,2024-08-15
15620,NT$ 93.00,2024-08-15
1148760,NT$ 408.00,2024-08-15
2981590,NT$ 198.00,2024-08-15
1546670,NT$ 82.00,2024-08-15
1466640,NT$ 585.00,2024-08-15
831560,"NT$ 1,990.00",2024-08-15
1238851,NT$ 999.00,2024-08-15
955900,NT$ 378.00,2024-08-15
1088710,NT$ 590.00,2024-08-15
1341200,"NT$ 1,790.00",2024-08-15
2827610,NT$ 408.00,2024-08-15
1471590,NT$ 281.00,2024-08-15
1061090,NT$ 228.00,2024-08-15
3018910,NT$ 138.00,2024-08-15
2788520,NT$ 328.00,2024-08-15
677120,NT$ 226.00,2024-08-15
2058750,NT$ 223.00,2024-08-15
1281590,NT$ 790.00,2024-08-15
1348660,NT$ 258.00,2024-08-15
1162520,NT$ 399.00,2024-08-15
2775840,NT$ 690.00,2024-08-15
2139991,NT$ 226.00,2024-08-15
2058190,"NT$ 1,390.00",2024-08-15
201230,Free,2024-08-15
2938080,NT$ 350.00,2024-08-15
260750,,2024-08-15
2493660,NT$ 690.00,2024-08-15
2481020,NT$ 268.00,2024-08-15
2632930,NT$ 214.00,2024-08-15
674500,NT$ 159.00,2024-08-15
560130,NT$ 936.00,2024-08-15
602520,NT$ 131.00,2024-08-15
1622940,NT$ 569.00,2024-08-15
1958220,NT$ 780.00,2024-08-15
2357910,NT$ 268.00,2024-08-15
960910,NT$ 590.00,2024-08-15
577940,Free,2024-08-15
953490,NT$ 281.00,2024-08-15
1745440,NT$ 465.00,2024-08-15
1432320,NT$ 278.00,2024-08-15
2596420,NT$ 349.00,2024-08-15
2230980,NT$ 488.00,2024-08-15
1613281,NT$ 538.00,2024-08-15
207610,NT$ 268.00,2024-08-15
1352330,Free,2024-08-15
3040390,NT$ 82.00,2024-08-15
2061150,NT$ 300.00,2024-08-15
307950,Free,2024-08-15
2993420,NT$ 40.00,2024-08-15
2901140,Free,2024-08-15
1276390,Free,2024-08-15
233290,NT$ 64.00,2024-08-15
1036890,NT$ 299.00,2024-08-15
3054610,NT$ 172.00,2024-08-15
410320,NT$ 318.00,2024-08-15
2011780,NT$ 230.00,2024-08-15
1088090,NT$ 328.00,2024-08-15
1451460,NT$ 102.00,2024-08-15
1305080,NT$ 268.00,2024-08-15
2716330,NT$ 719.00,2024-08-15
2401850,NT$ 288.00,2024-08-15
1658290,NT$ 116.00,2024-08-15
1204130,NT$ 102.00,2024-08-15
603850,NT$ 110.00,2024-08-15
1150760,NT$ 328.00,2024-08-15
1915550,NT$ 163.00,2024-08-15
1766060,NT$ 328.00,2024-08-15
601050,"NT$ 1,190.00",2024-08-15
2470300,NT$ 298.00,2024-08-15
2126680,NT$ 345.00,2024-08-15
1259840,NT$ 159.00,2024-08-15
972660,NT$ 488.00,2024-08-15
2889700,NT$ 152.00,2024-08-15
2556990,NT$ 569.00,2024-08-15
2676380,NT$ 270.00,2024-08-15
1198460,NT$ 186.00,2024-08-15
2502910,NT$ 388.00,2024-08-15
2947570,NT$ 188.00,2024-08-15
2052720,NT$ 399.00,2024-08-15
1754870,NT$ 408.00,2024-08-15
411300,NT$ 109.00,2024-08-15
1966010,NT$ 478.00,2024-08-15
303210,NT$ 188.00,2024-08-15
1895350,NT$ 268.00,2024-08-15
1125240,NT$ 328.00,2024-08-15
1161580,NT$ 990.00,2024-08-15
1840080,"NT$ 1,599.00",2024-08-15
2719160,NT$ 328.00,2024-08-15
1021790,NT$ 799.00,2024-08-15
1869820,NT$ 349.00,2024-08-15
2506610,NT$ 188.00,2024-08-15
820520,NT$ 328.00,2024-08-15
1563180,NT$ 328.00,2024-08-15
2291760,NT$ 118.00,2024-08-15
420110,NT$ 112.00,2024-08-15
404010,NT$ 220.00,2024-08-15
1571340,NT$ 599.00,2024-08-15
1635450,NT$ 328.00,2024-08-15
924980,"NT$ 1,490.00",2024-08-15
445220,NT$ 408.00,2024-08-15
1462570,NT$ 119.00,2024-08-15
1150530,NT$ 408.00,2024-08-15
1122340,NT$ 498.00,2024-08-15
1931690,NT$ 475.00,2024-08-15
265550,NT$ 980.00,2024-08-15
1944430,NT$ 408.00,2024-08-15
464350,NT$ 199.00,2024-08-15
2790990,NT$ 248.00,2024-08-15
573100,NT$ 549.00,2024-08-15
2678990,NT$ 102.00,2024-08-15
1745510,NT$ 248.00,2024-08-15
1969080,NT$ 36.00,2024-08-15
2520890,NT$ 182.00,2024-08-15
980830,NT$ 279.00,2024-08-15
1557210,NT$ 349.00,2024-08-15
2469400,NT$ 189.00,2024-08-15
1235753,NT$ 188.00,2024-08-15
2601200,NT$ 138.00,2024-08-15
800270,NT$ 328.00,2024-08-15
1492730,NT$ 973.00,2024-08-15
16450,NT$ 398.00,2024-08-15
250620,NT$ 230.00,2024-08-15
944330,NT$ 438.00,2024-08-15
362680,NT$ 398.00,2024-08-15
1382070,NT$ 408.00,2024-08-15
822240,Free,2024-08-15
843380,Free,2024-08-15
1951410,NT$ 149.00,2024-08-15
2625580,NT$ 788.00,2024-08-15
1067850,NT$ 268.00,2024-08-15
1843310,NT$ 746.00,2024-08-15
1156340,NT$ 130.00,2024-08-15
3038800,NT$ 488.00,2024-08-15
920630,NT$ 498.00,2024-08-15
2442380,NT$ 690.00,2024-08-15
558245,NT$ 112.00,2024-08-15
1983900,NT$ 186.00,2024-08-15
285920,NT$ 378.00,2024-08-15
2659380,NT$ 188.00,2024-08-15
2358430,NT$ 188.00,2024-08-15
2019810,NT$ 268.00,2024-08-15
2943280,NT$ 152.00,2024-08-15
2511580,NT$ 508.00,2024-08-15
1389240,NT$ 349.00,2024-08-15
590380,NT$ 268.00,2024-08-15
1282730,NT$ 268.00,2024-08-15
897670,NT$ 278.00,2024-08-15
1843410,NT$ 82.00,2024-08-15
2839280,"NT$ 1,290.00",2024-08-15
2681600,NT$ 157.00,2024-08-15
2951340,NT$ 159.00,2024-08-15
1377380,NT$ 488.00,2024-08-15
873840,NT$ 328.00,2024-08-15
1879330,"NT$ 1,190.00",2024-08-15
39690,NT$ 117.00,2024-08-15
1920490,"NT$ 1,790.00",2024-08-15
2506450,NT$ 216.00,2024-08-15
2413274,NT$ 300.00,2024-08-15
2441700,NT$ 488.00,2024-08-15
2775050,NT$ 188.00,2024-08-15
1318690,NT$ 188.00,2024-08-15
1109680,NT$ 438.00,2024-08-15
1555310,NT$ 226.00,2024-08-15
2272250,NT$ 328.00,2024-08-15
1089270,NT$ 99.00,2024-08-15
2661250,NT$ 105.00,2024-08-15
1893810,NT$ 599.00,2024-08-15
2334533,NT$ 135.00,2024-08-15
2825820,"NT$ 2,499.00",2024-08-15
3051730,NT$ 140.00,2024-08-15
3012950,NT$ 360.00,2024-08-15
1230140,NT$ 333.00,2024-08-15
962750,NT$ 112.00,2024-08-15
2738380,NT$ 268.00,2024-08-15
32370,NT$ 188.00,2024-08-15
2688860,NT$ 608.00,2024-08-15
1042550,"NT$ 1,290.00",2024-08-15
1478300,NT$ 149.00,2024-08-15
448510,NT$ 438.00,2024-08-15
1472660,NT$ 127.00,2024-08-15
250320,NT$ 269.00,2024-08-15
35140,NT$ 468.00,2024-08-15
1613283,NT$ 538.00,2024-08-15
2128270,NT$ 141.00,2024-08-15
1465070,"NT$ 1,499.00",2024-08-15
333420,NT$ 468.00,2024-08-15
1410710,NT$ 439.00,2024-08-15
2515070,NT$ 662.00,2024-08-15
274170,NT$ 268.00,2024-08-15
2289293,NT$ 690.00,2024-08-15
429790,Free,2024-08-15
846770,NT$ 328.00,2024-08-15
247080,NT$ 268.00,2024-08-15
1372110,"NT$ 1,390.00",2024-08-15
363890,"NT$ 1,648.00",2024-08-15
335240,Free,2024-08-15
2564580,NT$ 259.00,2024-08-15
1003890,NT$ 335.00,2024-08-15
690830,NT$ 488.00,2024-08-15
794260,"NT$ 1,142.00",2024-08-15
1016920,NT$ 400.00,2024-08-15
1388870,NT$ 127.00,2024-08-15
1203180,NT$ 318.00,2024-08-15
1745310,NT$ 83.00,2024-08-15
920490,Free,2024-08-15
322130,NT$ 328.00,2024-08-15
1812090,NT$ 318.00,2024-08-15
1301021,NT$ 377.00,2024-08-15
2338140,"NT$ 1,150.00",2024-08-15
354290,Free,2024-08-15
248390,NT$ 310.00,2024-08-15
2823080,NT$ 172.00,2024-08-15
2239550,"NT$ 1,699.00",2024-08-15
804010,NT$ 75.00,2024-08-15
716670,NT$ 508.00,2024-08-15
1150640,"NT$ 1,072.00",2024-08-15
538680,NT$ 868.00,2024-08-15
1892030,NT$ 226.00,2024-08-15
802640,NT$ 61.00,2024-08-15
2068342,NT$ 450.00,2024-08-15
1489630,NT$ 488.00,2024-08-15
418460,NT$ 588.00,2024-08-15
519860,NT$ 328.00,2024-08-15
1325260,NT$ 328.00,2024-08-15
2574940,NT$ 85.00,2024-08-15
1570330,NT$ 186.00,2024-08-15
898890,NT$ 350.00,2024-08-15
787810,NT$ 49.00,2024-08-15
1849900,NT$ 199.00,2024-08-15
245390,NT$ 124.00,2024-08-15
466170,Free,2024-08-15
666150,NT$ 438.00,2024-08-15
2255330,NT$ 131.00,2024-08-15
536270,"NT$ 1,230.00",2024-08-15
962400,NT$ 102.00,2024-08-15
1240210,NT$ 238.00,2024-08-15
2250600,"NT$ 1,490.00",2024-08-15
1158180,NT$ 280.00,2024-08-15
404013,NT$ 250.00,2024-08-15
1931910,NT$ 152.00,2024-08-15
715191,NT$ 388.00,2024-08-15
985830,NT$ 408.00,2024-08-15
850170,Free,2024-08-15
1587130,NT$ 408.00,2024-08-15
1021110,NT$ 268.00,2024-08-15
944540,NT$ 109.00,2024-08-15
2845630,NT$ 152.00,2024-08-15
2504720,NT$ 102.00,2024-08-15
898920,NT$ 328.00,2024-08-15
1176470,NT$ 999.00,2024-08-15
2289297,NT$ 690.00,2024-08-15
586200,NT$ 980.00,2024-08-15
531131,NT$ 112.00,2024-08-15
1136380,NT$ 98.00,2024-08-15
648350,"NT$ 1,280.00",2024-08-15
2096030,NT$ 222.00,2024-08-15
2328750,NT$ 268.00,2024-08-15
2181610,NT$ 188.00,2024-08-15
1249480,NT$ 109.00,2024-08-15
2075720,NT$ 268.00,2024-08-15
1846920,NT$ 268.00,2024-08-15
1450830,NT$ 278.00,2024-08-15
1899750,NT$ 165.00,2024-08-15
2067780,NT$ 288.00,2024-08-15
2413275,NT$ 590.00,2024-08-15
1397920,Free,2024-08-15
9420,NT$ 76.00,2024-08-15
2223660,NT$ 508.00,2024-08-15
1865930,NT$ 328.00,2024-08-15
6850,NT$ 20.00,2024-08-15
580100,NT$ 188.00,2024-08-15
2937910,NT$ 420.00,2024-08-15
1840800,NT$ 598.00,2024-08-15
1388850,NT$ 149.00,2024-08-15
32430,NT$ 328.00,2024-08-15
695680,NT$ 228.00,2024-08-15
2206350,NT$ 262.00,2024-08-15
954850,"NT$ 1,490.00",2024-08-15
208580,NT$ 188.00,2024-08-15
942290,NT$ 268.00,2024-08-15
287450,NT$ 468.00,2024-08-15
1133000,NT$ 268.00,2024-08-15
382110,NT$ 268.00,2024-08-15
2375550,"NT$ 1,190.00",2024-08-15
985890,NT$ 378.00,2024-08-15
481090,NT$ 25.00,2024-08-15
298050,NT$ 378.00,2024-08-15
3065160,NT$ 268.00,2024-08-15
2334532,NT$ 135.00,2024-08-15
829660,NT$ 248.00,2024-08-15
2647060,NT$ 566.00,2024-08-15
1229240,NT$ 378.00,2024-08-15
47410,Free,2024-08-15
632300,NT$ 488.00,2024-08-15
404014,NT$ 250.00,2024-08-15
968250,NT$ 169.00,2024-08-15
2236070,NT$ 310.00,2024-08-15
2670930,NT$ 81.00,2024-08-15
2299900,NT$ 198.00,2024-08-15
365590,NT$ 849.00,2024-08-15
730618,NT$ 746.00,2024-08-15
721090,NT$ 215.00,2024-08-15
715194,NT$ 388.00,2024-08-15
1209120,NT$ 280.00,2024-08-15
1239320,NT$ 328.00,2024-08-15
1976440,"NT$ 1,390.00",2024-08-15
2316850,NT$ 690.00,2024-08-15
2137910,NT$ 690.00,2024-08-15
2605780,Free To Play,2024-08-15
2127790,NT$ 690.00,2024-08-15
2289415,"NT$ 1,390.00",2024-08-15
1671200,"NT$ 1,490.00",2024-08-15
1329410,Free To Play,2024-08-15
2875140,NT$ 214.00,2024-08-15
2190290,NT$ 149.00,2024-08-15
1909840,NT$ 328.00,2024-08-15
1180320,Free To Play,2024-08-15
1289670,NT$ 34.00,2024-08-15
714210,NT$ 186.00,2024-08-15
216150,"NT$ 1,590.00",2024-08-15
1059530,NT$ 553.00,2024-08-15
2855560,Free To Play,2024-08-15
1859910,NT$ 369.00,2024-08-15
1512710,NT$ 115.00,2024-08-15
1973710,Free To Play,2024-08-15
2141910,NT$ 484.00,2024-08-15
1825750,"NT$ 1,590.00",2024-08-15
2963870,"NT$ 1,999.00",2024-08-15
2154770,Free To Play,2024-08-15
2586520,Free To Play,2024-08-15
2051010,"NT$ 1,673.00",2024-08-15
1011810,NT$ 238.00,2024-08-15
1361350,NT$ 694.00,2024-08-15
2064650,Free To Play,2024-08-15
1059570,Free To Play,2024-08-15
