GameID,Cost,Date
981890,"NT$ 1,290.00",2024-08-18
1933390,NT$ 268.00,2024-08-18
1829591,NT$ 188.00,2024-08-18
314160,NT$ 588.00,2024-08-18
2855820,NT$ 169.00,2024-08-18
378649,NT$ 97.00,2024-08-18
1832040,NT$ 599.00,2024-08-18
1550730,NT$ 122.00,2024-08-18
621060,NT$ 328.00,2024-08-18
443110,Free,2024-08-18
2421410,NT$ 278.00,2024-08-18
1096580,NT$ 125.00,2024-08-18
1113560,"NT$ 1,790.00",2024-08-18
2598630,NT$ 152.00,2024-08-18
2903560,NT$ 82.00,2024-08-18
362620,NT$ 375.00,2024-08-18
1329500,NT$ 459.00,2024-08-18
1893810,NT$ 599.00,2024-08-18
1670870,NT$ 498.00,2024-08-18
1775490,NT$ 172.00,2024-08-18
1348660,NT$ 258.00,2024-08-18
8190,NT$ 58.00,2024-08-18
2375550,"NT$ 1,190.00",2024-08-18
1207650,NT$ 328.00,2024-08-18
1196150,NT$ 125.00,2024-08-18
1608610,NT$ 208.00,2024-08-18
1761620,NT$ 262.00,2024-08-18
1599660,"NT$ 1,490.00",2024-08-18
1966880,NT$ 295.00,2024-08-18
1031120,NT$ 25.00,2024-08-18
1102190,NT$ 408.00,2024-08-18
1511630,NT$ 730.00,2024-08-18
782670,Free,2024-08-18
2308870,Free,2024-08-18
589290,NT$ 328.00,2024-08-18
2738670,NT$ 328.00,2024-08-18
2682660,NT$ 248.00,2024-08-18
1755920,Free,2024-08-18
2977880,NT$ 289.00,2024-08-18
1018830,NT$ 265.00,2024-08-18
829660,NT$ 248.00,2024-08-18
1337760,NT$ 388.00,2024-08-18
1182110,NT$ 328.00,2024-08-18
895493,NT$ 67.00,2024-08-18
523660,NT$ 625.00,2024-08-18
22300,NT$ 74.00,2024-08-18
307950,Free,2024-08-18
2914600,NT$ 849.00,2024-08-18
251290,NT$ 688.00,2024-08-18
1017900,NT$ 479.00,2024-08-18
538030,NT$ 999.00,2024-08-18
895492,NT$ 67.00,2024-08-18
346900,Free,2024-08-18
1608070,"NT$ 1,490.00",2024-08-18
982970,NT$ 325.00,2024-08-18
1891700,Free,2024-08-18
1492730,NT$ 973.00,2024-08-18
2464230,NT$ 278.00,2024-08-18
2231010,NT$ 328.00,2024-08-18
2075720,NT$ 268.00,2024-08-18
448280,NT$ 318.00,2024-08-18
1003310,NT$ 125.00,2024-08-18
1648880,NT$ 102.00,2024-08-18
2407941,NT$ 137.00,2024-08-18
363890,"NT$ 1,648.00",2024-08-18
895491,NT$ 67.00,2024-08-18
1897120,NT$ 299.00,2024-08-18
951440,NT$ 318.00,2024-08-18
1034140,NT$ 438.00,2024-08-18
392110,NT$ 868.00,2024-08-18
3086480,NT$ 408.00,2024-08-18
203140,NT$ 510.00,2024-08-18
917720,NT$ 170.00,2024-08-18
1869820,NT$ 349.00,2024-08-18
362680,NT$ 398.00,2024-08-18
235580,NT$ 895.00,2024-08-18
895490,NT$ 67.00,2024-08-18
2456960,NT$ 474.00,2024-08-18
994910,Free,2024-08-18
414340,NT$ 688.00,2024-08-18
1853410,NT$ 41.00,2024-08-18
3126930,NT$ 59.00,2024-08-18
1173770,NT$ 349.00,2024-08-18
203160,NT$ 370.00,2024-08-18
2615920,NT$ 239.00,2024-08-18
1150640,"NT$ 1,072.00",2024-08-18
2401850,NT$ 288.00,2024-08-18
33230,NT$ 285.00,2024-08-18
1415220,NT$ 328.00,2024-08-18
1133000,NT$ 268.00,2024-08-18
1164050,NT$ 91.00,2024-08-18
2480200,NT$ 268.00,2024-08-18
2997790,NT$ 270.00,2024-08-18
2131640,NT$ 646.00,2024-08-18
318600,NT$ 79.00,2024-08-18
1163550,NT$ 297.00,2024-08-18
3011560,NT$ 44.00,2024-08-18
40100,NT$ 95.00,2024-08-18
1556110,NT$ 280.00,2024-08-18
2329630,NT$ 179.00,2024-08-18
333600,NT$ 94.00,2024-08-18
2285970,NT$ 268.00,2024-08-18
1140001,NT$ 508.00,2024-08-18
1307550,NT$ 408.00,2024-08-18
800270,NT$ 328.00,2024-08-18
1248080,NT$ 870.00,2024-08-18
1301021,NT$ 377.00,2024-08-18
434050,NT$ 46.00,2024-08-18
603850,NT$ 110.00,2024-08-18
1432320,NT$ 278.00,2024-08-18
1668530,NT$ 760.00,2024-08-18
1041720,NT$ 899.00,2024-08-18
2676380,NT$ 270.00,2024-08-18
2139991,NT$ 226.00,2024-08-18
1262240,NT$ 899.00,2024-08-18
2140330,"NT$ 1,999.00",2024-08-18
1341701,NT$ 29.00,2024-08-18
1260820,NT$ 408.00,2024-08-18
985890,NT$ 378.00,2024-08-18
718670,NT$ 318.00,2024-08-18
628890,NT$ 995.00,2024-08-18
2486740,NT$ 408.00,2024-08-18
1422130,NT$ 566.00,2024-08-18
2195410,NT$ 599.00,2024-08-18
2626860,NT$ 190.00,2024-08-18
1288460,NT$ 268.00,2024-08-18
475150,NT$ 468.00,2024-08-18
2100,NT$ 139.00,2024-08-18
2090760,NT$ 71.00,2024-08-18
979690,NT$ 888.00,2024-08-18
2198510,NT$ 488.00,2024-08-18
1150530,NT$ 408.00,2024-08-18
779880,NT$ 280.00,2024-08-18
339800,NT$ 188.00,2024-08-18
1276390,Free,2024-08-18
1436700,NT$ 488.00,2024-08-18
414700,NT$ 488.00,2024-08-18
2502240,NT$ 281.00,2024-08-18
534331,NT$ 528.00,2024-08-18
2111170,"NT$ 1,090.00",2024-08-18
921800,NT$ 87.00,2024-08-18
362490,NT$ 299.00,2024-08-18
1701060,NT$ 268.00,2024-08-18
2315421,"NT$ 2,299.00",2024-08-18
2507010,NT$ 270.00,2024-08-18
448510,NT$ 438.00,2024-08-18
1949030,NT$ 910.00,2024-08-18
1621070,NT$ 91.00,2024-08-18
2686650,NT$ 690.00,2024-08-18
2889700,NT$ 152.00,2024-08-18
2074800,NT$ 498.00,2024-08-18
630940,NT$ 120.00,2024-08-18
2206550,NT$ 99.00,2024-08-18
2345650,NT$ 102.00,2024-08-18
3126940,NT$ 59.00,2024-08-18
3073420,NT$ 102.00,2024-08-18
3042590,NT$ 238.00,2024-08-18
1121640,NT$ 378.00,2024-08-18
1372110,"NT$ 1,390.00",2024-08-18
675010,NT$ 549.00,2024-08-18
1471270,NT$ 268.00,2024-08-18
1074320,NT$ 280.00,2024-08-18
553540,NT$ 488.00,2024-08-18
1622940,NT$ 569.00,2024-08-18
1942650,NT$ 390.00,2024-08-18
250320,NT$ 269.00,2024-08-18
1419850,NT$ 488.00,2024-08-18
1182900,"NT$ 1,390.00",2024-08-18
2489020,NT$ 268.00,2024-08-18
1173790,NT$ 499.00,2024-08-18
1282190,NT$ 150.00,2024-08-18
2479840,NT$ 169.00,2024-08-18
536270,"NT$ 1,230.00",2024-08-18
1159830,NT$ 438.00,2024-08-18
247080,NT$ 268.00,2024-08-18
1282730,NT$ 268.00,2024-08-18
1270540,NT$ 149.00,2024-08-18
2058190,"NT$ 1,390.00",2024-08-18
42719,NT$ 495.00,2024-08-18
1061910,NT$ 487.00,2024-08-18
1382070,NT$ 408.00,2024-08-18
828790,NT$ 93.00,2024-08-18
1641650,Free,2024-08-18
544750,"NT$ 1,490.00",2024-08-18
1173800,NT$ 499.00,2024-08-18
1881200,NT$ 288.00,2024-08-18
681280,NT$ 379.00,2024-08-18
2725540,NT$ 188.00,2024-08-18
2057012,NT$ 298.00,2024-08-18
617290,NT$ 568.00,2024-08-18
593280,NT$ 358.00,2024-08-18
1374970,NT$ 222.00,2024-08-18
1397381,NT$ 84.00,2024-08-18
2790990,NT$ 248.00,2024-08-18
1309610,NT$ 318.00,2024-08-18
329070,NT$ 408.00,2024-08-18
1745310,NT$ 83.00,2024-08-18
2818260,NT$ 448.00,2024-08-18
1793090,NT$ 408.00,2024-08-18
1274600,NT$ 799.00,2024-08-18
1377380,NT$ 488.00,2024-08-18
1569630,NT$ 465.00,2024-08-18
3019370,NT$ 66.00,2024-08-18
1235100,NT$ 238.00,2024-08-18
761830,NT$ 328.00,2024-08-18
1125240,NT$ 328.00,2024-08-18
1597480,Free,2024-08-18
2312160,NT$ 190.00,2024-08-18
2272250,NT$ 328.00,2024-08-18
1546400,NT$ 408.00,2024-08-18
560130,NT$ 936.00,2024-08-18
914710,NT$ 358.00,2024-08-18
265550,NT$ 980.00,2024-08-18
528230,NT$ 99.00,2024-08-18
257350,NT$ 328.00,2024-08-18
1732180,NT$ 269.00,2024-08-18
2096030,NT$ 272.00,2024-08-18
1813430,NT$ 188.00,2024-08-18
1679210,NT$ 164.00,2024-08-18
1325260,NT$ 328.00,2024-08-18
2292260,NT$ 488.00,2024-08-18
962400,NT$ 102.00,2024-08-18
1369720,NT$ 164.00,2024-08-18
245170,NT$ 378.00,2024-08-18
1316840,NT$ 152.00,2024-08-18
1941410,NT$ 134.00,2024-08-18
435881,NT$ 269.00,2024-08-18
1850050,NT$ 599.00,2024-08-18
1166472,NT$ 49.00,2024-08-18
2068280,NT$ 136.00,2024-08-18
1812090,NT$ 318.00,2024-08-18
2526540,NT$ 599.00,2024-08-18
1645820,NT$ 226.00,2024-08-18
2652500,NT$ 187.00,2024-08-18
2398170,NT$ 179.00,2024-08-18
1988550,NT$ 152.00,2024-08-18
1225560,NT$ 134.00,2024-08-18
2487350,NT$ 180.00,2024-08-18
2446550,NT$ 524.00,2024-08-18
1429500,NT$ 498.00,2024-08-18
282440,NT$ 83.00,2024-08-18
1125020,NT$ 102.00,2024-08-18
1895350,NT$ 268.00,2024-08-18
656350,NT$ 318.00,2024-08-18
2158250,NT$ 590.00,2024-08-18
719640,Free,2024-08-18
1341200,"NT$ 1,790.00",2024-08-18
2600880,NT$ 257.00,2024-08-18
1025410,NT$ 81.00,2024-08-18
2264340,"NT$ 1,354.00",2024-08-18
1094780,NT$ 248.00,2024-08-18
2502910,NT$ 388.00,2024-08-18
108710,NT$ 268.00,2024-08-18
1369670,NT$ 328.00,2024-08-18
1281590,NT$ 790.00,2024-08-18
502520,NT$ 488.00,2024-08-18
541210,NT$ 868.00,2024-08-18
1072420,"NT$ 1,499.00",2024-08-18
1995690,NT$ 328.00,2024-08-18
3007270,NT$ 360.00,2024-08-18
1928420,Free,2024-08-18
638230,NT$ 299.00,2024-08-18
714120,NT$ 318.00,2024-08-18
1201240,Free,2024-08-18
2149280,NT$ 209.00,2024-08-18
695680,NT$ 228.00,2024-08-18
1209120,NT$ 280.00,2024-08-18
1570330,NT$ 186.00,2024-08-18
1896170,Free,2024-08-18
2357910,NT$ 268.00,2024-08-18
716670,NT$ 508.00,2024-08-18
2252680,NT$ 249.00,2024-08-18
115320,"NT$ 1,237.00",2024-08-18
1730260,NT$ 278.00,2024-08-18
1072040,NT$ 599.00,2024-08-18
1182020,Free,2024-08-18
1782450,NT$ 49.00,2024-08-18
1913370,NT$ 328.00,2024-08-18
1240210,NT$ 238.00,2024-08-18
1388770,NT$ 318.00,2024-08-18
2407940,NT$ 137.00,2024-08-18
2834020,NT$ 228.00,2024-08-18
7670,,2024-08-18
2186320,NT$ 103.00,2024-08-18
874390,NT$ 268.00,2024-08-18
2295070,NT$ 150.00,2024-08-18
490920,NT$ 498.00,2024-08-18
2124750,NT$ 188.00,2024-08-18
1924180,NT$ 295.00,2024-08-18
1522090,NT$ 508.00,2024-08-18
1230140,NT$ 333.00,2024-08-18
257420,NT$ 599.00,2024-08-18
200260,NT$ 468.00,2024-08-18
283740,NT$ 325.00,2024-08-18
1233570,NT$ 134.00,2024-08-18
1485590,NT$ 672.00,2024-08-18
1852480,NT$ 114.00,2024-08-18
834530,NT$ 590.00,2024-08-18
453090,NT$ 438.00,2024-08-18
1121560,"NT$ 1,990.00",2024-08-18
39140,NT$ 350.00,2024-08-18
2123890,NT$ 188.00,2024-08-18
1663220,NT$ 268.00,2024-08-18
1121580,NT$ 20.00,2024-08-18
335240,Free,2024-08-18
573100,NT$ 549.00,2024-08-18
2898270,NT$ 138.00,2024-08-18
254700,NT$ 630.00,2024-08-18
2594920,Free,2024-08-18
1388850,NT$ 149.00,2024-08-18
1999360,NT$ 65.00,2024-08-18
2459970,NT$ 690.00,2024-08-18
219150,NT$ 188.00,2024-08-18
1826980,Free,2024-08-18
859580,"NT$ 1,018.00",2024-08-18
247000,Free,2024-08-18
2223700,NT$ 180.00,2024-08-18
2927620,NT$ 600.00,2024-08-18
1590730,NT$ 459.00,2024-08-18
544550,NT$ 566.00,2024-08-18
2857300,NT$ 749.00,2024-08-18
1237980,NT$ 134.00,2024-08-18
363150,"NT$ 1,980.00",2024-08-18
616720,NT$ 148.00,2024-08-18
2218750,NT$ 130.00,2024-08-18
2955300,Free,2024-08-18
1484280,NT$ 599.00,2024-08-18
2316580,NT$ 404.00,2024-08-18
3040390,NT$ 82.00,2024-08-18
2695490,NT$ 899.00,2024-08-18
2291760,NT$ 118.00,2024-08-18
2399160,NT$ 310.00,2024-08-18
1356810,NT$ 322.00,2024-08-18
2438160,Free,2024-08-18
32370,NT$ 188.00,2024-08-18
580100,NT$ 188.00,2024-08-18
2128270,NT$ 141.00,2024-08-18
1958220,NT$ 780.00,2024-08-18
1478300,NT$ 149.00,2024-08-18
2243200,NT$ 570.00,2024-08-18
1474740,NT$ 175.00,2024-08-18
793460,NT$ 378.00,2024-08-18
3038800,NT$ 488.00,2024-08-18
2115770,NT$ 258.00,2024-08-18
1471590,NT$ 281.00,2024-08-18
278080,"NT$ 1,038.00",2024-08-18
2605780,Free,2024-08-18
45770,NT$ 527.00,2024-08-18
2160020,NT$ 125.00,2024-08-18
2150050,NT$ 281.00,2024-08-18
1843410,NT$ 82.00,2024-08-18
558245,NT$ 112.00,2024-08-18
2223660,NT$ 508.00,2024-08-18
2470300,NT$ 298.00,2024-08-18
365960,NT$ 488.00,2024-08-18
1809490,NT$ 298.00,2024-08-18
2649080,NT$ 226.00,2024-08-18
651500,NT$ 81.00,2024-08-18
2943280,NT$ 152.00,2024-08-18
201230,Free,2024-08-18
1591530,"NT$ 1,990.00",2024-08-18
3054610,NT$ 172.00,2024-08-18
1235753,NT$ 188.00,2024-08-18
1158180,NT$ 280.00,2024-08-18
1480560,NT$ 568.00,2024-08-18
774181,NT$ 278.00,2024-08-18
351510,NT$ 188.00,2024-08-18
331670,NT$ 408.00,2024-08-18
838380,"NT$ 1,990.00",2024-08-18
2342310,NT$ 208.00,2024-08-18
301320,NT$ 559.00,2024-08-18
447530,NT$ 448.00,2024-08-18
2272530,NT$ 125.00,2024-08-18
291650,NT$ 688.00,2024-08-18
35140,NT$ 468.00,2024-08-18
404014,NT$ 250.00,2024-08-18
1397920,Free,2024-08-18
2506610,NT$ 188.00,2024-08-18
2127010,NT$ 168.00,2024-08-18
1161590,NT$ 328.00,2024-08-18
287390,NT$ 585.00,2024-08-18
1473350,NT$ 138.00,2024-08-18
287980,NT$ 186.00,2024-08-18
2179800,NT$ 268.00,2024-08-18
1860510,NT$ 488.00,2024-08-18
233290,NT$ 64.00,2024-08-18
2822030,NT$ 268.00,2024-08-18
2367860,NT$ 288.00,2024-08-18
244160,NT$ 778.00,2024-08-18
1899750,NT$ 165.00,2024-08-18
1067850,NT$ 268.00,2024-08-18
2081470,NT$ 274.00,2024-08-18
1979440,"NT$ 1,790.00",2024-08-18
41700,NT$ 468.00,2024-08-18
1243960,NT$ 188.00,2024-08-18
678800,Free,2024-08-18
2010030,NT$ 328.00,2024-08-18
2796180,NT$ 188.00,2024-08-18
1798010,"NT$ 1,120.00",2024-08-18
944290,NT$ 508.00,2024-08-18
2291670,NT$ 268.00,2024-08-18
2659050,NT$ 488.00,2024-08-18
2289390,NT$ 262.00,2024-08-18
2163330,NT$ 188.00,2024-08-18
1257570,NT$ 114.00,2024-08-18
2153350,NT$ 328.00,2024-08-18
1456760,NT$ 318.00,2024-08-18
1931910,NT$ 152.00,2024-08-18
1861610,NT$ 102.00,2024-08-18
2239550,"NT$ 1,699.00",2024-08-18
2855560,Free To Play,2024-08-18
1859910,NT$ 369.00,2024-08-18
1329410,Free To Play,2024-08-18
1973710,Free To Play,2024-08-18
1512710,NT$ 115.00,2024-08-18
2141910,"NT$ 1,333.00",2024-08-18
1289670,NT$ 169.00,2024-08-18
905370,NT$ 169.00,2024-08-18
2429640,"NT$ 1,018.00",2024-08-18
1059530,"NT$ 1,590.00",2024-08-18
216150,NT$ 600.00,2024-08-18
2000110,Free To Play,2024-08-18
1180320,Free To Play,2024-08-18
2147450,Free To Play,2024-08-18
2963870,Free To Play,2024-08-18
1976440,NT$ 174.00,2024-08-18
1825750,"NT$ 1,790.00",2024-08-18
2875140,NT$ 214.00,2024-08-18
558230,Free To Play,2024-08-18
393080,"NT$ 1,310.00",2024-08-18
2051010,"NT$ 1,673.00",2024-08-18
3023190,NT$ 102.00,2024-08-18
2154770,Free To Play,2024-08-18
2586520,Free To Play,2024-08-18
2586650,NT$ 239.00,2024-08-18
