GameID,Cost,Date
1475840,NT$ 67.00,2024-08-20
1231990,NT$ 328.00,2024-08-20
1128920,NT$ 799.00,2024-08-20
211500,Free,2024-08-20
2363800,NT$ 109.00,2024-08-20
544610,NT$ 299.00,2024-08-20
1895350,NT$ 268.00,2024-08-20
794800,NT$ 229.00,2024-08-20
1480560,NT$ 568.00,2024-08-20
1573840,NT$ 66.00,2024-08-20
560130,NT$ 936.00,2024-08-20
1607240,NT$ 164.00,2024-08-20
1209120,NT$ 280.00,2024-08-20
1575470,NT$ 120.00,2024-08-20
2459810,NT$ 321.00,2024-08-20
274520,NT$ 268.00,2024-08-20
2123890,NT$ 188.00,2024-08-20
1382070,NT$ 408.00,2024-08-20
333600,NT$ 188.00,2024-08-20
1613283,NT$ 538.00,2024-08-20
1424330,NT$ 318.00,2024-08-20
572410,NT$ 508.00,2024-08-20
2187220,"NT$ 1,560.00",2024-08-20
3095380,Free,2024-08-20
2514460,NT$ 268.00,2024-08-20
2298540,NT$ 139.00,2024-08-20
1173220,NT$ 488.00,2024-08-20
1356220,NT$ 55.00,2024-08-20
2499360,NT$ 249.00,2024-08-20
1388770,NT$ 318.00,2024-08-20
2676380,NT$ 270.00,2024-08-20
203160,NT$ 370.00,2024-08-20
2292650,NT$ 210.00,2024-08-20
1466640,NT$ 585.00,2024-08-20
1386610,NT$ 74.00,2024-08-20
2696260,"NT$ 1,040.00",2024-08-20
976590,NT$ 875.00,2024-08-20
251060,NT$ 829.00,2024-08-20
2486740,NT$ 408.00,2024-08-20
2903560,NT$ 82.00,2024-08-20
1988550,NT$ 152.00,2024-08-20
481090,NT$ 102.00,2024-08-20
1966010,NT$ 478.00,2024-08-20
2319640,NT$ 128.00,2024-08-20
326360,Free,2024-08-20
1265860,NT$ 268.00,2024-08-20
460950,NT$ 268.00,2024-08-20
2654470,NT$ 408.00,2024-08-20
2401830,NT$ 568.00,2024-08-20
1613281,NT$ 538.00,2024-08-20
823550,Free,2024-08-20
2375550,"NT$ 1,190.00",2024-08-20
2407941,NT$ 137.00,2024-08-20
2935580,NT$ 188.00,2024-08-20
2526540,NT$ 599.00,2024-08-20
212680,NT$ 278.00,2024-08-20
731040,NT$ 799.00,2024-08-20
2054110,NT$ 59.00,2024-08-20
3010110,"NT$ 2,299.00",2024-08-20
1356221,NT$ 55.00,2024-08-20
1696810,NT$ 787.00,2024-08-20
630940,NT$ 120.00,2024-08-20
1361280,NT$ 399.00,2024-08-20
387020,"NT$ 1,190.00",2024-08-20
1745510,NT$ 248.00,2024-08-20
915810,NT$ 108.00,2024-08-20
245170,NT$ 378.00,2024-08-20
2202291,NT$ 103.00,2024-08-20
247430,NT$ 20.00,2024-08-20
1471590,NT$ 281.00,2024-08-20
536270,"NT$ 1,230.00",2024-08-20
2291760,NT$ 118.00,2024-08-20
2653790,NT$ 82.00,2024-08-20
895490,NT$ 67.00,2024-08-20
2015240,NT$ 188.00,2024-08-20
1477810,NT$ 201.00,2024-08-20
2780800,NT$ 112.00,2024-08-20
1574580,NT$ 278.00,2024-08-20
1140001,NT$ 508.00,2024-08-20
250320,NT$ 269.00,2024-08-20
292120,NT$ 460.00,2024-08-20
1471270,NT$ 268.00,2024-08-20
1539140,NT$ 130.00,2024-08-20
243470,NT$ 569.00,2024-08-20
895492,NT$ 67.00,2024-08-20
2282100,NT$ 388.00,2024-08-20
553310,NT$ 318.00,2024-08-20
895491,NT$ 67.00,2024-08-20
1386611,NT$ 74.00,2024-08-20
2855420,NT$ 259.00,2024-08-20
518150,NT$ 318.00,2024-08-20
673880,NT$ 488.00,2024-08-20
2479840,NT$ 169.00,2024-08-20
204450,NT$ 88.00,2024-08-20
2358430,NT$ 188.00,2024-08-20
207140,NT$ 268.00,2024-08-20
1522820,NT$ 438.00,2024-08-20
916840,NT$ 568.00,2024-08-20
2336220,NT$ 278.00,2024-08-20
312660,"NT$ 1,248.00",2024-08-20
1300210,NT$ 74.00,2024-08-20
2204170,NT$ 166.00,2024-08-20
24780,NT$ 539.00,2024-08-20
3028770,NT$ 299.00,2024-08-20
895493,NT$ 67.00,2024-08-20
1389240,NT$ 349.00,2024-08-20
55230,NT$ 292.00,2024-08-20
3012950,NT$ 360.00,2024-08-20
1608070,"NT$ 1,490.00",2024-08-20
1629000,NT$ 49.00,2024-08-20
292730,"NT$ 1,720.00",2024-08-20
32370,NT$ 188.00,2024-08-20
1300211,NT$ 74.00,2024-08-20
1063660,NT$ 438.00,2024-08-20
219150,NT$ 188.00,2024-08-20
2529080,NT$ 188.00,2024-08-20
1316840,NT$ 152.00,2024-08-20
482400,"NT$ 1,170.00",2024-08-20
2927620,NT$ 600.00,2024-08-20
868428,NT$ 25.00,2024-08-20
2164240,NT$ 817.00,2024-08-20
2459970,NT$ 690.00,2024-08-20
2068342,NT$ 450.00,2024-08-20
2009100,"NT$ 1,599.00",2024-08-20
1775490,NT$ 172.00,2024-08-20
1397380,NT$ 84.00,2024-08-20
1899750,NT$ 165.00,2024-08-20
544730,Free,2024-08-20
2005050,NT$ 229.00,2024-08-20
2653940,NT$ 408.00,2024-08-20
1031120,NT$ 25.00,2024-08-20
1493170,NT$ 390.00,2024-08-20
1299620,NT$ 139.00,2024-08-20
285310,NT$ 178.00,2024-08-20
1589120,NT$ 224.00,2024-08-20
2667860,NT$ 65.00,2024-08-20
2139991,NT$ 226.00,2024-08-20
2741260,NT$ 390.00,2024-08-20
434050,NT$ 46.00,2024-08-20
1173810,NT$ 499.00,2024-08-20
1594940,NT$ 278.00,2024-08-20
291480,Free,2024-08-20
2504720,NT$ 102.00,2024-08-20
714120,NT$ 318.00,2024-08-20
2321860,NT$ 268.00,2024-08-20
214510,NT$ 468.00,2024-08-20
404014,NT$ 250.00,2024-08-20
287450,NT$ 468.00,2024-08-20
1609230,NT$ 408.00,2024-08-20
1770480,NT$ 226.00,2024-08-20
1487210,"NT$ 1,599.00",2024-08-20
1958220,NT$ 780.00,2024-08-20
1590730,NT$ 459.00,2024-08-20
1161590,NT$ 328.00,2024-08-20
939400,NT$ 45.00,2024-08-20
2179850,NT$ 328.00,2024-08-20
1663220,NT$ 268.00,2024-08-20
960990,NT$ 590.00,2024-08-20
1608610,NT$ 208.00,2024-08-20
814000,"NT$ 1,390.00",2024-08-20
17470,NT$ 539.00,2024-08-20
1216710,NT$ 239.00,2024-08-20
1443780,NT$ 49.00,2024-08-20
1787090,NT$ 112.00,2024-08-20
1281590,NT$ 790.00,2024-08-20
307950,Free,2024-08-20
3019160,NT$ 138.00,2024-08-20
1931690,NT$ 475.00,2024-08-20
944540,NT$ 109.00,2024-08-20
39140,NT$ 350.00,2024-08-20
1052990,NT$ 163.00,2024-08-20
1099410,"NT$ 1,408.00",2024-08-20
1852470,NT$ 114.00,2024-08-20
2304400,NT$ 269.00,2024-08-20
1173770,NT$ 349.00,2024-08-20
209160,"NT$ 1,890.00",2024-08-20
3073420,NT$ 102.00,2024-08-20
1473350,NT$ 138.00,2024-08-20
1893810,NT$ 599.00,2024-08-20
2285150,NT$ 328.00,2024-08-20
2855820,NT$ 169.00,2024-08-20
1201540,NT$ 408.00,2024-08-20
1026680,NT$ 639.00,2024-08-20
1161580,NT$ 990.00,2024-08-20
1333570,NT$ 68.00,2024-08-20
2239550,"NT$ 1,699.00",2024-08-20
352720,NT$ 438.00,2024-08-20
1995890,NT$ 858.00,2024-08-20
768200,NT$ 566.00,2024-08-20
794860,NT$ 566.00,2024-08-20
2639100,NT$ 268.00,2024-08-20
2345650,NT$ 102.00,2024-08-20
22300,NT$ 74.00,2024-08-20
2329630,NT$ 199.00,2024-08-20
1142220,NT$ 194.00,2024-08-20
554620,NT$ 480.00,2024-08-20
1839940,NT$ 474.00,2024-08-20
2291670,NT$ 268.00,2024-08-20
2511580,NT$ 508.00,2024-08-20
1450830,NT$ 278.00,2024-08-20
534331,NT$ 528.00,2024-08-20
695680,NT$ 228.00,2024-08-20
2706300,NT$ 260.00,2024-08-20
2242760,NT$ 49.00,2024-08-20
1881420,"NT$ 1,049.00",2024-08-20
794260,"NT$ 1,170.00",2024-08-20
3007270,NT$ 360.00,2024-08-20
1675830,NT$ 328.00,2024-08-20
1942650,NT$ 390.00,2024-08-20
1359090,NT$ 226.00,2024-08-20
1235761,NT$ 269.00,2024-08-20
1148760,NT$ 408.00,2024-08-20
665300,NT$ 268.00,2024-08-20
1556200,NT$ 790.00,2024-08-20
1556110,NT$ 280.00,2024-08-20
1915380,NT$ 608.00,2024-08-20
335240,Free,2024-08-20
2304380,NT$ 160.00,2024-08-20
2695490,NT$ 899.00,2024-08-20
2797310,NT$ 328.00,2024-08-20
368500,"NT$ 1,129.00",2024-08-20
2206550,NT$ 99.00,2024-08-20
2738380,NT$ 268.00,2024-08-20
32510,NT$ 328.00,2024-08-20
2793370,NT$ 138.00,2024-08-20
1550730,NT$ 122.00,2024-08-20
777130,Free,2024-08-20
375450,NT$ 990.00,2024-08-20
1098100,NT$ 127.00,2024-08-20
362680,NT$ 398.00,2024-08-20
2149280,NT$ 209.00,2024-08-20
616720,NT$ 148.00,2024-08-20
1896170,Free,2024-08-20
1812090,NT$ 318.00,2024-08-20
251150,NT$ 468.00,2024-08-20
793460,NT$ 378.00,2024-08-20
1913370,NT$ 328.00,2024-08-20
2469400,NT$ 189.00,2024-08-20
2068280,NT$ 136.00,2024-08-20
2338140,"NT$ 1,150.00",2024-08-20
2099110,NT$ 188.00,2024-08-20
718670,NT$ 318.00,2024-08-20
2489020,NT$ 268.00,2024-08-20
1556790,NT$ 488.00,2024-08-20
302670,NT$ 268.00,2024-08-20
1173790,NT$ 499.00,2024-08-20
233290,NT$ 64.00,2024-08-20
1199030,NT$ 318.00,2024-08-20
99900,Free,2024-08-20
512790,NT$ 294.00,2024-08-20
1356670,NT$ 650.00,2024-08-20
785770,NT$ 800.00,2024-08-20
1732190,"NT$ 1,190.00",2024-08-20
1983900,NT$ 186.00,2024-08-20
438040,Free,2024-08-20
1696440,NT$ 268.00,2024-08-20
278080,"NT$ 1,038.00",2024-08-20
362620,NT$ 375.00,2024-08-20
800270,NT$ 328.00,2024-08-20
2493660,NT$ 690.00,2024-08-20
361280,NT$ 238.00,2024-08-20
2218750,NT$ 130.00,2024-08-20
2507010,NT$ 270.00,2024-08-20
777390,NT$ 328.00,2024-08-20
1240210,NT$ 238.00,2024-08-20
2827610,NT$ 408.00,2024-08-20
1235766,NT$ 269.00,2024-08-20
2106670,NT$ 268.00,2024-08-20
1967630,NT$ 590.00,2024-08-20
1307710,"NT$ 1,599.00",2024-08-20
1171470,NT$ 68.00,2024-08-20
1017900,NT$ 479.00,2024-08-20
2600,NT$ 655.00,2024-08-20
1327920,NT$ 444.00,2024-08-20
2470300,NT$ 298.00,2024-08-20
683900,NT$ 468.00,2024-08-20
488860,NT$ 378.00,2024-08-20
1262240,NT$ 899.00,2024-08-20
2124750,NT$ 188.00,2024-08-20
834530,NT$ 590.00,2024-08-20
2010030,NT$ 328.00,2024-08-20
1238851,NT$ 999.00,2024-08-20
1999360,NT$ 65.00,2024-08-20
590380,NT$ 268.00,2024-08-20
1594880,NT$ 238.00,2024-08-20
200510,NT$ 895.00,2024-08-20
622650,NT$ 318.00,2024-08-20
221380,NT$ 468.00,2024-08-20
40100,NT$ 95.00,2024-08-20
1352330,Free,2024-08-20
2193490,NT$ 172.00,2024-08-20
2312070,NT$ 140.00,2024-08-20
1793250,NT$ 269.00,2024-08-20
2601200,NT$ 138.00,2024-08-20
7670,,2024-08-20
1597480,Free,2024-08-20
2926440,NT$ 112.00,2024-08-20
640820,NT$ 585.00,2024-08-20
2914620,NT$ 849.00,2024-08-20
1194630,NT$ 790.00,2024-08-20
1489630,NT$ 488.00,2024-08-20
2480200,NT$ 268.00,2024-08-20
979690,NT$ 888.00,2024-08-20
218230,Free,2024-08-20
1651960,NT$ 125.00,2024-08-20
1031140,Free,2024-08-20
2020710,NT$ 288.00,2024-08-20
1173800,NT$ 499.00,2024-08-20
1843410,NT$ 82.00,2024-08-20
743450,NT$ 226.00,2024-08-20
1556870,NT$ 188.00,2024-08-20
397460,NT$ 408.00,2024-08-20
241930,NT$ 667.00,2024-08-20
603850,NT$ 110.00,2024-08-20
863500,NT$ 408.00,2024-08-20
3480,NT$ 139.00,2024-08-20
1697880,NT$ 268.00,2024-08-20
730614,NT$ 406.00,2024-08-20
1869820,NT$ 349.00,2024-08-20
1498570,"NT$ 1,790.00",2024-08-20
458710,NT$ 279.00,2024-08-20
2479830,Free,2024-08-20
306020,NT$ 186.00,2024-08-20
2923820,NT$ 278.00,2024-08-20
873840,NT$ 328.00,2024-08-20
2973290,NT$ 238.00,2024-08-20
2289390,NT$ 262.00,2024-08-20
1758560,NT$ 207.00,2024-08-20
523660,NT$ 625.00,2024-08-20
2074800,NT$ 498.00,2024-08-20
2652500,NT$ 187.00,2024-08-20
2727400,NT$ 269.00,2024-08-20
2089830,NT$ 229.00,2024-08-20
1118240,NT$ 318.00,2024-08-20
1481080,NT$ 328.00,2024-08-20
2072660,NT$ 119.00,2024-08-20
558245,NT$ 112.00,2024-08-20
1164050,NT$ 91.00,2024-08-20
2502240,NT$ 281.00,2024-08-20
1374840,NT$ 102.00,2024-08-20
1372280,"NT$ 1,490.00",2024-08-20
1924170,NT$ 858.00,2024-08-20
1586080,NT$ 114.00,2024-08-20
414340,NT$ 688.00,2024-08-20
981890,"NT$ 1,290.00",2024-08-20
1235741,NT$ 539.00,2024-08-20
1931910,NT$ 152.00,2024-08-20
509350,NT$ 45.00,2024-08-20
2783770,NT$ 690.00,2024-08-20
1288460,NT$ 268.00,2024-08-20
2438160,Free,2024-08-20
2943280,NT$ 152.00,2024-08-20
2559270,NT$ 198.00,2024-08-20
1865970,NT$ 529.00,2024-08-20
383120,NT$ 342.00,2024-08-20
1022450,Free,2024-08-20
360940,NT$ 186.00,2024-08-20
622720,NT$ 328.00,2024-08-20
787810,NT$ 490.00,2024-08-20
730618,NT$ 746.00,2024-08-20
2739980,NT$ 102.00,2024-08-20
677120,NT$ 226.00,2024-08-20
2796180,NT$ 188.00,2024-08-20
331670,NT$ 408.00,2024-08-20
2095540,NT$ 159.00,2024-08-20
244450,NT$ 488.00,2024-08-20
2308870,Free,2024-08-20
617290,NT$ 568.00,2024-08-20
2485460,Free,2024-08-20
913740,NT$ 328.00,2024-08-20
1592630,NT$ 69.00,2024-08-20
1651490,NT$ 201.00,2024-08-20
1262570,NT$ 200.00,2024-08-20
580100,NT$ 188.00,2024-08-20
1271670,NT$ 55.00,2024-08-20
1715280,NT$ 566.00,2024-08-20
1615100,NT$ 75.00,2024-08-20
2057012,NT$ 298.00,2024-08-20
1701060,NT$ 268.00,2024-08-20
731490,"NT$ 1,199.00",2024-08-20
2620730,NT$ 180.00,2024-08-20
2497920,NT$ 188.00,2024-08-20
790710,Free,2024-08-20
1998530,NT$ 139.00,2024-08-20
3900,NT$ 89.00,2024-08-20
1826980,Free,2024-08-20
246420,NT$ 279.00,2024-08-20
1530430,NT$ 104.00,2024-08-20
895870,NT$ 378.00,2024-08-20
1481340,Free,2024-08-20
2230980,NT$ 488.00,2024-08-20
1546670,NT$ 82.00,2024-08-20
859580,"NT$ 1,018.00",2024-08-20
464920,NT$ 768.00,2024-08-20
1942660,"NT$ 1,790.00",2024-08-20
963930,NT$ 318.00,2024-08-20
1406990,NT$ 188.00,2024-08-20
1271671,NT$ 55.00,2024-08-20
1173510,NT$ 186.00,2024-08-20
1233570,NT$ 539.00,2024-08-20
2112231,NT$ 268.00,2024-08-20
1136370,NT$ 328.00,2024-08-20
2647820,NT$ 138.00,2024-08-20
2661250,NT$ 105.00,2024-08-20
2829680,NT$ 288.00,2024-08-20
1147690,Free,2024-08-20
466170,Free,2024-08-20
2750080,"NT$ 1,699.00",2024-08-20
2089350,NT$ 186.00,2024-08-20
1102190,NT$ 408.00,2024-08-20
1337760,NT$ 388.00,2024-08-20
2889700,NT$ 152.00,2024-08-20
1670870,NT$ 498.00,2024-08-20
1074320,NT$ 280.00,2024-08-20
2115770,NT$ 258.00,2024-08-20
1059530,Free To Play,2024-08-20
2141910,Free To Play,2024-08-20
1329410,Free To Play,2024-08-20
1180320,Free To Play,2024-08-20
1859910,NT$ 369.00,2024-08-20
2963870,Free To Play,2024-08-20
1825750,Free To Play,2024-08-20
1973710,Free To Play,2024-08-20
1976440,NT$ 468.00,2024-08-20
2855560,Free To Play,2024-08-20
273110,Free To Play,2024-08-20
393080,"NT$ 1,310.00",2024-08-20
1289670,NT$ 169.00,2024-08-20
905370,"NT$ 1,268.00",2024-08-20
1416920,NT$ 188.00,2024-08-20
1361350,NT$ 670.00,2024-08-20
2586520,NT$ 379.00,2024-08-20
2051010,"NT$ 1,673.00",2024-08-20
2154770,NT$ 178.00,2024-08-20
3023190,NT$ 102.00,2024-08-20
1046480,NT$ 676.00,2024-08-20
2586650,NT$ 268.00,2024-08-20
216150,"NT$ 1,018.00",2024-08-20
1634050,NT$ 299.00,2024-08-20
2429640,"NT$ 1,999.00",2024-08-20
2649240,Free To Play,2024-08-20
