GameID,Cost,Date
2258940,NT$ 408.00,2024-08-17
1533420,NT$ 459.00,2024-08-17
2780800,NT$ 112.00,2024-08-17
1238103,NT$ 299.00,2024-08-17
405310,"NT$ 1,605.00",2024-08-17
1331510,NT$ 328.00,2024-08-17
200260,NT$ 468.00,2024-08-17
955900,NT$ 378.00,2024-08-17
1902690,"NT$ 1,990.00",2024-08-17
2193490,NT$ 172.00,2024-08-17
1620340,NT$ 246.00,2024-08-17
274520,NT$ 268.00,2024-08-17
1492730,NT$ 973.00,2024-08-17
1832040,NT$ 599.00,2024-08-17
269950,NT$ 438.00,2024-08-17
1356670,NT$ 650.00,2024-08-17
1999360,NT$ 65.00,2024-08-17
538030,NT$ 999.00,2024-08-17
2914620,NT$ 849.00,2024-08-17
359600,NT$ 85.00,2024-08-17
1954200,NT$ 568.00,2024-08-17
1237980,NT$ 134.00,2024-08-17
22300,NT$ 74.00,2024-08-17
1352080,Free,2024-08-17
1351080,NT$ 375.00,2024-08-17
1924170,NT$ 343.00,2024-08-17
307950,Free,2024-08-17
2790990,NT$ 248.00,2024-08-17
2383430,NT$ 152.00,2024-08-17
2316850,NT$ 690.00,2024-08-17
637090,"NT$ 1,018.00",2024-08-17
1784570,NT$ 599.00,2024-08-17
8190,NT$ 58.00,2024-08-17
1390150,NT$ 186.00,2024-08-17
1489630,NT$ 488.00,2024-08-17
1328350,NT$ 362.00,2024-08-17
9200,NT$ 128.00,2024-08-17
1356810,NT$ 322.00,2024-08-17
1613280,NT$ 538.00,2024-08-17
586140,NT$ 868.00,2024-08-17
1634860,NT$ 268.00,2024-08-17
212680,NT$ 278.00,2024-08-17
2516570,Free,2024-08-17
1248080,NT$ 870.00,2024-08-17
2470300,NT$ 298.00,2024-08-17
1173510,NT$ 186.00,2024-08-17
2308870,Free,2024-08-17
2407940,NT$ 137.00,2024-08-17
1316840,NT$ 152.00,2024-08-17
2115390,NT$ 188.00,2024-08-17
1276390,Free,2024-08-17
250320,NT$ 269.00,2024-08-17
1608070,"NT$ 1,490.00",2024-08-17
2738670,NT$ 328.00,2024-08-17
274940,NT$ 318.00,2024-08-17
2481020,NT$ 268.00,2024-08-17
2243200,NT$ 570.00,2024-08-17
751780,NT$ 318.00,2024-08-17
418460,NT$ 588.00,2024-08-17
1775550,NT$ 599.00,2024-08-17
2480200,NT$ 268.00,2024-08-17
394690,NT$ 328.00,2024-08-17
1016950,NT$ 498.00,2024-08-17
998740,NT$ 95.00,2024-08-17
1771700,NT$ 152.00,2024-08-17
282440,NT$ 83.00,2024-08-17
2186320,NT$ 103.00,2024-08-17
1150530,NT$ 408.00,2024-08-17
1003310,NT$ 125.00,2024-08-17
2357910,NT$ 268.00,2024-08-17
567380,NT$ 188.00,2024-08-17
2640,NT$ 655.00,2024-08-17
314160,NT$ 588.00,2024-08-17
214510,NT$ 468.00,2024-08-17
965220,NT$ 280.00,2024-08-17
458710,NT$ 279.00,2024-08-17
394510,NT$ 570.00,2024-08-17
1865950,NT$ 164.00,2024-08-17
2882440,NT$ 236.00,2024-08-17
742420,NT$ 877.00,2024-08-17
261570,,2024-08-17
2456960,NT$ 474.00,2024-08-17
2336980,NT$ 264.00,2024-08-17
2564580,NT$ 259.00,2024-08-17
2421410,NT$ 278.00,2024-08-17
2873780,NT$ 549.00,2024-08-17
1122340,NT$ 498.00,2024-08-17
1745510,NT$ 248.00,2024-08-17
2898270,NT$ 138.00,2024-08-17
2690300,"NT$ 2,299.00",2024-08-17
312660,"NT$ 1,248.00",2024-08-17
24880,NT$ 269.00,2024-08-17
1718910,NT$ 150.00,2024-08-17
2068280,NT$ 136.00,2024-08-17
651500,NT$ 81.00,2024-08-17
1301021,NT$ 377.00,2024-08-17
1282190,NT$ 150.00,2024-08-17
287980,NT$ 186.00,2024-08-17
541210,NT$ 868.00,2024-08-17
2897810,NT$ 660.00,2024-08-17
1562420,NT$ 238.00,2024-08-17
2675740,NT$ 281.00,2024-08-17
2401830,NT$ 568.00,2024-08-17
593380,"NT$ 1,268.00",2024-08-17
3042590,NT$ 238.00,2024-08-17
501300,NT$ 379.00,2024-08-17
1474700,Free,2024-08-17
1403650,NT$ 204.00,2024-08-17
2676840,NT$ 138.00,2024-08-17
373420,NT$ 868.00,2024-08-17
1474740,NT$ 175.00,2024-08-17
2652500,NT$ 187.00,2024-08-17
1064070,NT$ 142.00,2024-08-17
2304380,NT$ 160.00,2024-08-17
1613283,NT$ 538.00,2024-08-17
2605780,Free,2024-08-17
1240590,NT$ 288.00,2024-08-17
1937500,NT$ 328.00,2024-08-17
1648880,NT$ 102.00,2024-08-17
2805510,NT$ 399.00,2024-08-17
1025410,NT$ 81.00,2024-08-17
617830,NT$ 399.00,2024-08-17
718670,NT$ 318.00,2024-08-17
1522090,NT$ 508.00,2024-08-17
1369720,NT$ 164.00,2024-08-17
2926440,NT$ 112.00,2024-08-17
448280,NT$ 318.00,2024-08-17
1406990,NT$ 150.00,2024-08-17
24780,NT$ 539.00,2024-08-17
1865930,NT$ 328.00,2024-08-17
2464230,NT$ 278.00,2024-08-17
39140,NT$ 350.00,2024-08-17
2536840,NT$ 285.00,2024-08-17
2264340,"NT$ 1,354.00",2024-08-17
1380420,NT$ 259.00,2024-08-17
3054610,NT$ 172.00,2024-08-17
3040390,NT$ 82.00,2024-08-17
1478300,NT$ 149.00,2024-08-17
629820,NT$ 568.00,2024-08-17
1352330,Free,2024-08-17
2985930,NT$ 118.00,2024-08-17
603850,NT$ 110.00,2024-08-17
1288460,NT$ 268.00,2024-08-17
2096030,NT$ 222.00,2024-08-17
339800,NT$ 188.00,2024-08-17
960990,NT$ 590.00,2024-08-17
1074320,NT$ 280.00,2024-08-17
528230,NT$ 99.00,2024-08-17
1745310,NT$ 83.00,2024-08-17
2419810,NT$ 119.00,2024-08-17
2115770,NT$ 258.00,2024-08-17
530711,NT$ 165.00,2024-08-17
1860510,NT$ 488.00,2024-08-17
2244130,NT$ 328.00,2024-08-17
1083880,NT$ 268.00,2024-08-17
2676380,NT$ 270.00,2024-08-17
2688650,NT$ 188.00,2024-08-17
1026680,NT$ 639.00,2024-08-17
2139991,NT$ 226.00,2024-08-17
2668290,NT$ 169.00,2024-08-17
2027330,NT$ 152.00,2024-08-17
1761620,NT$ 262.00,2024-08-17
581270,NT$ 38.00,2024-08-17
580100,NT$ 188.00,2024-08-17
1895350,NT$ 268.00,2024-08-17
1480560,NT$ 568.00,2024-08-17
1567020,NT$ 990.00,2024-08-17
2114760,NT$ 138.00,2024-08-17
362620,NT$ 375.00,2024-08-17
1225560,NT$ 134.00,2024-08-17
2231410,"NT$ 1,129.00",2024-08-17
2789810,NT$ 198.00,2024-08-17
1570510,NT$ 429.00,2024-08-17
2128270,NT$ 141.00,2024-08-17
2601200,NT$ 138.00,2024-08-17
895492,NT$ 67.00,2024-08-17
1852470,NT$ 114.00,2024-08-17
835670,NT$ 528.00,2024-08-17
360430,NT$ 899.00,2024-08-17
665300,NT$ 268.00,2024-08-17
761830,NT$ 328.00,2024-08-17
2507010,NT$ 270.00,2024-08-17
2153350,NT$ 328.00,2024-08-17
1359090,NT$ 226.00,2024-08-17
363860,NT$ 488.00,2024-08-17
895493,NT$ 67.00,2024-08-17
1257570,NT$ 114.00,2024-08-17
1450830,NT$ 278.00,2024-08-17
895491,NT$ 67.00,2024-08-17
365960,NT$ 488.00,2024-08-17
363150,"NT$ 1,980.00",2024-08-17
1388850,NT$ 149.00,2024-08-17
287450,NT$ 468.00,2024-08-17
2357000,NT$ 268.00,2024-08-17
1061910,NT$ 487.00,2024-08-17
1794960,NT$ 820.00,2024-08-17
1811040,NT$ 119.00,2024-08-17
1061090,NT$ 228.00,2024-08-17
2123890,NT$ 188.00,2024-08-17
245390,NT$ 124.00,2024-08-17
553280,NT$ 508.00,2024-08-17
995980,NT$ 95.00,2024-08-17
2272530,NT$ 125.00,2024-08-17
311310,Free,2024-08-17
2938080,NT$ 350.00,2024-08-17
412830,NT$ 670.00,2024-08-17
1125020,NT$ 102.00,2024-08-17
1397381,NT$ 84.00,2024-08-17
488860,NT$ 378.00,2024-08-17
2497920,NT$ 188.00,2024-08-17
1931910,NT$ 152.00,2024-08-17
2160020,NT$ 125.00,2024-08-17
435881,NT$ 269.00,2024-08-17
1949030,NT$ 910.00,2024-08-17
2153750,NT$ 326.00,2024-08-17
1113120,NT$ 566.00,2024-08-17
32370,NT$ 188.00,2024-08-17
13500,NT$ 57.00,2024-08-17
223470,NT$ 188.00,2024-08-17
1766060,NT$ 328.00,2024-08-17
233290,NT$ 64.00,2024-08-17
859580,"NT$ 1,018.00",2024-08-17
2017080,NT$ 746.00,2024-08-17
1166472,NT$ 49.00,2024-08-17
838380,"NT$ 1,990.00",2024-08-17
2534120,NT$ 198.00,2024-08-17
1456180,NT$ 318.00,2024-08-17
2345650,NT$ 102.00,2024-08-17
831560,"NT$ 1,990.00",2024-08-17
2600880,NT$ 257.00,2024-08-17
1205950,NT$ 318.00,2024-08-17
2772670,NT$ 22.00,2024-08-17
2250600,"NT$ 1,490.00",2024-08-17
1121580,NT$ 20.00,2024-08-17
368500,"NT$ 1,129.00",2024-08-17
3095380,Free,2024-08-17
40100,NT$ 95.00,2024-08-17
1361000,NT$ 188.00,2024-08-17
1544020,NT$ 898.00,2024-08-17
382110,NT$ 268.00,2024-08-17
2069040,NT$ 82.00,2024-08-17
2738380,NT$ 268.00,2024-08-17
1995690,NT$ 328.00,2024-08-17
1554260,NT$ 226.00,2024-08-17
250760,NT$ 568.00,2024-08-17
219150,NT$ 188.00,2024-08-17
553310,NT$ 318.00,2024-08-17
2981590,NT$ 198.00,2024-08-17
363970,Free,2024-08-17
2272250,NT$ 328.00,2024-08-17
834530,NT$ 590.00,2024-08-17
1983900,NT$ 186.00,2024-08-17
1613281,NT$ 538.00,2024-08-17
1239320,NT$ 328.00,2024-08-17
800270,NT$ 328.00,2024-08-17
872200,Free,2024-08-17
2863610,NT$ 152.00,2024-08-17
1968840,NT$ 198.00,2024-08-17
247080,NT$ 268.00,2024-08-17
211500,Free,2024-08-17
1118240,NT$ 318.00,2024-08-17
1556110,NT$ 280.00,2024-08-17
630940,NT$ 120.00,2024-08-17
2997790,NT$ 270.00,2024-08-17
895490,NT$ 67.00,2024-08-17
2502910,NT$ 388.00,2024-08-17
595690,NT$ 268.00,2024-08-17
303210,NT$ 188.00,2024-08-17
429790,Free,2024-08-17
2919400,"NT$ 1,290.00",2024-08-17
1128920,NT$ 799.00,2024-08-17
2348100,NT$ 188.00,2024-08-17
1173800,NT$ 499.00,2024-08-17
1837330,NT$ 109.00,2024-08-17
2782050,NT$ 268.00,2024-08-17
1102930,NT$ 268.00,2024-08-17
2919390,NT$ 650.00,2024-08-17
1176470,NT$ 999.00,2024-08-17
1067850,NT$ 268.00,2024-08-17
485510,"NT$ 1,490.00",2024-08-17
2502240,NT$ 281.00,2024-08-17
751440,"NT$ 1,198.00",2024-08-17
2725540,NT$ 188.00,2024-08-17
1670870,NT$ 498.00,2024-08-17
2158250,NT$ 590.00,2024-08-17
822240,Free,2024-08-17
560130,NT$ 936.00,2024-08-17
2059670,NT$ 328.00,2024-08-17
712100,"NT$ 1,128.00",2024-08-17
911400,"NT$ 1,129.00",2024-08-17
2512090,NT$ 328.00,2024-08-17
534331,NT$ 528.00,2024-08-17
1883800,NT$ 219.00,2024-08-17
816340,NT$ 268.00,2024-08-17
1270540,NT$ 149.00,2024-08-17
2019680,NT$ 249.00,2024-08-17
1705820,NT$ 318.00,2024-08-17
313690,NT$ 688.00,2024-08-17
1473350,NT$ 138.00,2024-08-17
2218750,NT$ 130.00,2024-08-17
1138850,NT$ 318.00,2024-08-17
521890,NT$ 488.00,2024-08-17
1243960,NT$ 188.00,2024-08-17
2204350,NT$ 150.00,2024-08-17
1281630,NT$ 425.00,2024-08-17
1770480,NT$ 226.00,2024-08-17
735280,NT$ 438.00,2024-08-17
251150,NT$ 468.00,2024-08-17
2318480,NT$ 111.00,2024-08-17
920490,Free,2024-08-17
927380,NT$ 890.00,2024-08-17
777130,Free,2024-08-17
269770,NT$ 398.00,2024-08-17
1377380,NT$ 488.00,2024-08-17
2630,NT$ 655.00,2024-08-17
982970,NT$ 325.00,2024-08-17
602520,NT$ 131.00,2024-08-17
1372280,"NT$ 1,490.00",2024-08-17
677120,NT$ 226.00,2024-08-17
2857300,NT$ 749.00,2024-08-17
354290,Free,2024-08-17
593280,NT$ 358.00,2024-08-17
1468260,Free,2024-08-17
1485590,NT$ 672.00,2024-08-17
1055430,NT$ 75.00,2024-08-17
251060,NT$ 829.00,2024-08-17
99900,Free,2024-08-17
2522850,NT$ 295.00,2024-08-17
16810,NT$ 596.00,2024-08-17
1372110,"NT$ 1,390.00",2024-08-17
1879330,"NT$ 1,190.00",2024-08-17
346900,Free,2024-08-17
1105670,NT$ 408.00,2024-08-17
1489970,NT$ 488.00,2024-08-17
1201540,NT$ 408.00,2024-08-17
1880890,NT$ 438.00,2024-08-17
2955970,NT$ 220.00,2024-08-17
1388870,NT$ 127.00,2024-08-17
604540,"NT$ 1,018.00",2024-08-17
1466640,NT$ 585.00,2024-08-17
241930,NT$ 667.00,2024-08-17
1229240,NT$ 378.00,2024-08-17
523660,NT$ 625.00,2024-08-17
1715730,NT$ 152.00,2024-08-17
2231010,NT$ 328.00,2024-08-17
2620730,NT$ 180.00,2024-08-17
351510,NT$ 188.00,2024-08-17
1173790,NT$ 499.00,2024-08-17
1263550,Free,2024-08-17
2372380,NT$ 66.00,2024-08-17
1148760,NT$ 408.00,2024-08-17
1471590,NT$ 281.00,2024-08-17
283740,NT$ 325.00,2024-08-17
1958220,NT$ 780.00,2024-08-17
1382070,NT$ 408.00,2024-08-17
1237320,"NT$ 1,290.00",2024-08-17
863500,NT$ 408.00,2024-08-17
2497900,NT$ 249.00,2024-08-17
235580,NT$ 895.00,2024-08-17
519860,NT$ 328.00,2024-08-17
1018830,NT$ 265.00,2024-08-17
268650,NT$ 408.00,2024-08-17
942290,NT$ 268.00,2024-08-17
33230,NT$ 285.00,2024-08-17
460920,NT$ 849.00,2024-08-17
16870,NT$ 895.00,2024-08-17
1658290,NT$ 116.00,2024-08-17
1787090,NT$ 112.00,2024-08-17
1202200,NT$ 929.00,2024-08-17
1484280,NT$ 599.00,2024-08-17
512900,NT$ 328.00,2024-08-17
718850,NT$ 768.00,2024-08-17
1761380,NT$ 152.00,2024-08-17
1899750,NT$ 165.00,2024-08-17
2492320,NT$ 160.00,2024-08-17
1389990,NT$ 199.00,2024-08-17
361280,NT$ 238.00,2024-08-17
357500,Free,2024-08-17
2223660,NT$ 508.00,2024-08-17
2479830,Free,2024-08-17
1133000,NT$ 268.00,2024-08-17
638230,NT$ 299.00,2024-08-17
2011780,NT$ 230.00,2024-08-17
2751050,NT$ 102.00,2024-08-17
1580240,NT$ 849.00,2024-08-17
1988550,NT$ 152.00,2024-08-17
1264250,NT$ 498.00,2024-08-17
1315750,NT$ 280.00,2024-08-17
2019810,NT$ 268.00,2024-08-17
2744230,NT$ 188.00,2024-08-17
1462570,NT$ 119.00,2024-08-17
1209120,NT$ 280.00,2024-08-17
2127010,NT$ 168.00,2024-08-17
939850,NT$ 790.00,2024-08-17
895400,NT$ 408.00,2024-08-17
1586080,NT$ 114.00,2024-08-17
2578880,NT$ 226.00,2024-08-17
1097100,NT$ 93.00,2024-08-17
1813430,NT$ 188.00,2024-08-17
212070,Free,2024-08-17
547502,NT$ 328.00,2024-08-17
695680,NT$ 228.00,2024-08-17
2526530,NT$ 599.00,2024-08-17
2935580,NT$ 188.00,2024-08-17
1065310,"NT$ 1,390.00",2024-08-17
913740,NT$ 328.00,2024-08-17
384180,Free,2024-08-17
1059530,NT$ 679.00,2024-08-17
1289670,NT$ 169.00,2024-08-17
2141910,Free To Play,2024-08-17
212160,NT$ 248.00,2024-08-17
1368130,"NT$ 1,490.00",2024-08-17
216150,NT$ 716.00,2024-08-17
1973710,Free To Play,2024-08-17
2051010,"NT$ 1,673.00",2024-08-17
2586520,"NT$ 1,190.00",2024-08-17
2963870,"NT$ 1,790.00",2024-08-17
2154770,Free To Play,2024-08-17
2586650,NT$ 537.00,2024-08-17
1361350,NT$ 519.00,2024-08-17
1059570,NT$ 178.00,2024-08-17
1859910,NT$ 369.00,2024-08-17
1825750,NT$ 529.00,2024-08-17
1329410,Free To Play,2024-08-17
2875140,NT$ 214.00,2024-08-17
1180320,Free To Play,2024-08-17
2855560,Free To Play,2024-08-17
1512710,NT$ 115.00,2024-08-17
2147450,Free To Play,2024-08-17
2429640,Free To Play,2024-08-17
2127790,NT$ 690.00,2024-08-17
2190290,NT$ 238.00,2024-08-17
