GameID,Cost,Date
2706300,NT$ 260.00,2024-08-14
418530,NT$ 318.00,2024-08-14
221380,NT$ 468.00,2024-08-14
1018800,NT$ 134.00,2024-08-14
1913210,NT$ 299.00,2024-08-14
2502240,NT$ 281.00,2024-08-14
2522850,NT$ 295.00,2024-08-14
2678110,"NT$ 2,878.00",2024-08-14
235600,NT$ 569.00,2024-08-14
1237980,NT$ 134.00,2024-08-14
1173370,Free,2024-08-14
2109370,NT$ 748.00,2024-08-14
630940,NT$ 120.00,2024-08-14
2944170,"NT$ 1,149.00",2024-08-14
2177430,NT$ 478.00,2024-08-14
371660,"NT$ 1,419.00",2024-08-14
201510,NT$ 217.00,2024-08-14
1061090,NT$ 228.00,2024-08-14
2139991,NT$ 226.00,2024-08-14
1928870,"NT$ 1,088.00",2024-08-14
1105670,NT$ 408.00,2024-08-14
1658310,NT$ 62.00,2024-08-14
2469400,NT$ 189.00,2024-08-14
2926440,NT$ 112.00,2024-08-14
269210,NT$ 152.00,2024-08-14
110800,NT$ 590.00,2024-08-14
2455640,"NT$ 1,490.00",2024-08-14
554620,NT$ 480.00,2024-08-14
920490,Free,2024-08-14
1766060,NT$ 328.00,2024-08-14
2935580,NT$ 188.00,2024-08-14
286690,NT$ 585.00,2024-08-14
2127010,NT$ 168.00,2024-08-14
590380,NT$ 268.00,2024-08-14
1614440,NT$ 590.00,2024-08-14
1432320,NT$ 278.00,2024-08-14
2069040,NT$ 82.00,2024-08-14
2096030,NT$ 222.00,2024-08-14
427290,"NT$ 1,099.00",2024-08-14
39690,NT$ 117.00,2024-08-14
382110,NT$ 268.00,2024-08-14
278080,"NT$ 1,038.00",2024-08-14
962400,NT$ 102.00,2024-08-14
1113560,"NT$ 1,790.00",2024-08-14
1557210,NT$ 349.00,2024-08-14
920630,NT$ 498.00,2024-08-14
2019810,NT$ 268.00,2024-08-14
2783770,NT$ 690.00,2024-08-14
1315750,NT$ 280.00,2024-08-14
469600,NT$ 499.00,2024-08-14
2944150,NT$ 719.00,2024-08-14
1457220,NT$ 566.00,2024-08-14
339610,Free,2024-08-14
241930,NT$ 667.00,2024-08-14
1892030,NT$ 226.00,2024-08-14
2677560,NT$ 275.00,2024-08-14
3054610,NT$ 172.00,2024-08-14
630310,NT$ 111.00,2024-08-14
595690,NT$ 268.00,2024-08-14
2981590,NT$ 198.00,2024-08-14
2661250,NT$ 105.00,2024-08-14
16810,NT$ 596.00,2024-08-14
1620340,NT$ 246.00,2024-08-14
2681600,NT$ 157.00,2024-08-14
913060,NT$ 67.00,2024-08-14
2716320,NT$ 289.00,2024-08-14
517630,"NT$ 1,071.00",2024-08-14
2938080,NT$ 350.00,2024-08-14
2534120,NT$ 198.00,2024-08-14
2334532,NT$ 135.00,2024-08-14
1562420,NT$ 238.00,2024-08-14
2587090,NT$ 163.00,2024-08-14
2358260,NT$ 999.00,2024-08-14
247000,Free,2024-08-14
362680,NT$ 398.00,2024-08-14
1580050,NT$ 102.00,2024-08-14
1249480,NT$ 109.00,2024-08-14
2526530,NT$ 599.00,2024-08-14
2258940,NT$ 408.00,2024-08-14
2937670,NT$ 488.00,2024-08-14
2450450,"NT$ 1,490.00",2024-08-14
501300,NT$ 379.00,2024-08-14
2740080,NT$ 599.00,2024-08-14
721090,NT$ 215.00,2024-08-14
1370050,NT$ 131.00,2024-08-14
573100,NT$ 549.00,2024-08-14
2243200,NT$ 570.00,2024-08-14
502570,"NT$ 8,319.00",2024-08-14
722730,NT$ 408.00,2024-08-14
233130,NT$ 48.00,2024-08-14
527430,"NT$ 1,240.00",2024-08-14
2441700,NT$ 488.00,2024-08-14
2104240,NT$ 119.00,2024-08-14
2581700,"NT$ 1,490.00",2024-08-14
1556110,NT$ 280.00,2024-08-14
1574580,NT$ 278.00,2024-08-14
544750,"NT$ 1,490.00",2024-08-14
2383430,NT$ 152.00,2024-08-14
2128270,NT$ 141.00,2024-08-14
917720,NT$ 170.00,2024-08-14
1996770,NT$ 390.00,2024-08-14
245390,NT$ 124.00,2024-08-14
1121640,NT$ 378.00,2024-08-14
1881420,"NT$ 1,049.00",2024-08-14
1309950,NT$ 268.00,2024-08-14
1488200,NT$ 328.00,2024-08-14
1238871,"NT$ 1,000.00",2024-08-14
346900,Free,2024-08-14
2943280,NT$ 152.00,2024-08-14
2805510,NT$ 399.00,2024-08-14
2675740,NT$ 281.00,2024-08-14
603850,NT$ 110.00,2024-08-14
2997790,NT$ 270.00,2024-08-14
555950,NT$ 688.00,2024-08-14
953490,NT$ 281.00,2024-08-14
2421890,NT$ 468.00,2024-08-14
2244130,NT$ 328.00,2024-08-14
2502910,NT$ 388.00,2024-08-14
1677350,"NT$ 1,999.00",2024-08-14
1995690,NT$ 328.00,2024-08-14
2255330,NT$ 131.00,2024-08-14
251060,NT$ 829.00,2024-08-14
1205950,NT$ 318.00,2024-08-14
1569190,NT$ 268.00,2024-08-14
2780800,NT$ 112.00,2024-08-14
345820,NT$ 234.00,2024-08-14
342940,NT$ 323.00,2024-08-14
2996570,Free,2024-08-14
800270,NT$ 328.00,2024-08-14
2486740,NT$ 408.00,2024-08-14
1975280,NT$ 169.00,2024-08-14
203160,NT$ 370.00,2024-08-14
750130,NT$ 570.00,2024-08-14
1361000,NT$ 188.00,2024-08-14
944290,NT$ 508.00,2024-08-14
911400,"NT$ 1,129.00",2024-08-14
1636030,NT$ 341.00,2024-08-14
447530,NT$ 448.00,2024-08-14
1746030,NT$ 268.00,2024-08-14
1356670,NT$ 650.00,2024-08-14
2126680,NT$ 345.00,2024-08-14
952060,"NT$ 1,120.00",2024-08-14
1725640,NT$ 31.00,2024-08-14
1254120,Free,2024-08-14
1067850,NT$ 268.00,2024-08-14
2123890,NT$ 188.00,2024-08-14
250760,NT$ 568.00,2024-08-14
386070,NT$ 438.00,2024-08-14
2328760,Free,2024-08-14
1941000,Free,2024-08-14
523660,NT$ 625.00,2024-08-14
1966130,NT$ 299.00,2024-08-14
1372110,"NT$ 1,390.00",2024-08-14
2464230,NT$ 278.00,2024-08-14
327030,NT$ 790.00,2024-08-14
1316840,NT$ 152.00,2024-08-14
1128920,NT$ 799.00,2024-08-14
2973290,NT$ 238.00,2024-08-14
2218750,NT$ 130.00,2024-08-14
1961160,NT$ 57.00,2024-08-14
2058190,"NT$ 1,390.00",2024-08-14
567380,NT$ 188.00,2024-08-14
397460,NT$ 408.00,2024-08-14
1670540,NT$ 360.00,2024-08-14
2233120,NT$ 790.00,2024-08-14
2604480,NT$ 488.00,2024-08-14
1136380,NT$ 98.00,2024-08-14
1649240,"NT$ 1,490.00",2024-08-14
962730,NT$ 568.00,2024-08-14
814000,"NT$ 1,390.00",2024-08-14
1522090,NT$ 508.00,2024-08-14
650000,NT$ 112.00,2024-08-14
1328350,NT$ 264.00,2024-08-14
1380910,NT$ 808.00,2024-08-14
2114760,NT$ 138.00,2024-08-14
362490,NT$ 299.00,2024-08-14
2512190,NT$ 188.00,2024-08-14
1348660,NT$ 258.00,2024-08-14
1594940,NT$ 278.00,2024-08-14
1665190,NT$ 226.00,2024-08-14
1229240,NT$ 378.00,2024-08-14
411300,NT$ 109.00,2024-08-14
1140001,NT$ 508.00,2024-08-14
302670,NT$ 268.00,2024-08-14
1361510,NT$ 378.00,2024-08-14
1094780,NT$ 248.00,2024-08-14
872200,Free,2024-08-14
2328320,NT$ 328.00,2024-08-14
2639100,NT$ 268.00,2024-08-14
1283970,NT$ 133.00,2024-08-14
2788520,NT$ 328.00,2024-08-14
2190220,NT$ 488.00,2024-08-14
844260,NT$ 113.00,2024-08-14
924980,"NT$ 1,490.00",2024-08-14
1305080,NT$ 268.00,2024-08-14
50130,,2024-08-14
1318690,NT$ 188.00,2024-08-14
1148760,NT$ 408.00,2024-08-14
2252680,NT$ 249.00,2024-08-14
1239320,NT$ 328.00,2024-08-14
1570330,NT$ 186.00,2024-08-14
1029780,NT$ 408.00,2024-08-14
361280,NT$ 238.00,2024-08-14
985890,NT$ 378.00,2024-08-14
15620,NT$ 93.00,2024-08-14
2620730,NT$ 162.00,2024-08-14
2504720,NT$ 102.00,2024-08-14
2564580,NT$ 259.00,2024-08-14
16450,NT$ 398.00,2024-08-14
481090,NT$ 25.00,2024-08-14
247080,NT$ 268.00,2024-08-14
965220,NT$ 280.00,2024-08-14
1173510,NT$ 186.00,2024-08-14
2357910,NT$ 268.00,2024-08-14
1240210,NT$ 238.00,2024-08-14
3014150,NT$ 66.00,2024-08-14
774181,NT$ 278.00,2024-08-14
24880,NT$ 269.00,2024-08-14
6060,NT$ 188.00,2024-08-14
1613283,NT$ 538.00,2024-08-14
1496790,"NT$ 1,490.00",2024-08-14
464350,NT$ 199.00,2024-08-14
2834910,Free,2024-08-14
1761390,"NT$ 1,090.00",2024-08-14
1003890,NT$ 335.00,2024-08-14
1101120,NT$ 328.00,2024-08-14
2308870,Free,2024-08-14
1163550,NT$ 297.00,2024-08-14
1176470,NT$ 999.00,2024-08-14
1055430,NT$ 75.00,2024-08-14
1730250,NT$ 124.00,2024-08-14
1999360,NT$ 65.00,2024-08-14
779880,NT$ 280.00,2024-08-14
617870,NT$ 528.00,2024-08-14
1465070,"NT$ 1,499.00",2024-08-14
2997210,NT$ 139.00,2024-08-14
666150,NT$ 438.00,2024-08-14
2927620,NT$ 600.00,2024-08-14
2074800,NT$ 498.00,2024-08-14
2845630,NT$ 152.00,2024-08-14
2574940,NT$ 85.00,2024-08-14
1578390,NT$ 408.00,2024-08-14
32370,NT$ 188.00,2024-08-14
2436570,NT$ 880.00,2024-08-14
2937910,NT$ 420.00,2024-08-14
1198460,NT$ 186.00,2024-08-14
200260,NT$ 468.00,2024-08-14
751780,NT$ 318.00,2024-08-14
1930640,NT$ 175.00,2024-08-14
930210,NT$ 328.00,2024-08-14
939400,NT$ 45.00,2024-08-14
1377380,NT$ 488.00,2024-08-14
829660,NT$ 248.00,2024-08-14
2559270,NT$ 198.00,2024-08-14
551170,Free,2024-08-14
1899750,NT$ 165.00,2024-08-14
558245,NT$ 112.00,2024-08-14
1451090,"NT$ 1,490.00",2024-08-14
3051730,NT$ 140.00,2024-08-14
2419810,NT$ 119.00,2024-08-14
1100430,NT$ 349.00,2024-08-14
1248080,NT$ 870.00,2024-08-14
1389240,NT$ 349.00,2024-08-14
312660,"NT$ 1,248.00",2024-08-14
2827810,NT$ 370.00,2024-08-14
404012,NT$ 528.00,2024-08-14
1931690,NT$ 475.00,2024-08-14
2289450,Free,2024-08-14
2725540,NT$ 188.00,2024-08-14
913740,NT$ 328.00,2024-08-14
1150760,NT$ 328.00,2024-08-14
1591530,"NT$ 1,990.00",2024-08-14
2492320,NT$ 160.00,2024-08-14
2638630,NT$ 112.00,2024-08-14
2262080,NT$ 408.00,2024-08-14
1036890,NT$ 299.00,2024-08-14
1225560,NT$ 134.00,2024-08-14
694280,NT$ 746.00,2024-08-14
1388850,NT$ 149.00,2024-08-14
411893,"NT$ 2,560.00",2024-08-14
845890,NT$ 366.00,2024-08-14
557180,Free,2024-08-14
2528460,NT$ 300.00,2024-08-14
1135910,NT$ 108.00,2024-08-14
502520,NT$ 488.00,2024-08-14
1018830,NT$ 265.00,2024-08-14
2806860,NT$ 228.00,2024-08-14
6900,NT$ 18.00,2024-08-14
998400,NT$ 318.00,2024-08-14
2676380,NT$ 270.00,2024-08-14
1209120,NT$ 280.00,2024-08-14
1088790,NT$ 268.00,2024-08-14
955900,NT$ 378.00,2024-08-14
1230140,NT$ 333.00,2024-08-14
1846920,NT$ 268.00,2024-08-14
1696440,NT$ 268.00,2024-08-14
2649080,NT$ 226.00,2024-08-14
2081400,NT$ 511.00,2024-08-14
6860,NT$ 188.00,2024-08-14
2914600,NT$ 849.00,2024-08-14
1913370,NT$ 328.00,2024-08-14
1473350,NT$ 138.00,2024-08-14
307950,Free,2024-08-14
617290,NT$ 568.00,2024-08-14
1827180,Free,2024-08-14
2011780,NT$ 230.00,2024-08-14
1451460,NT$ 102.00,2024-08-14
1481080,NT$ 328.00,2024-08-14
254700,NT$ 630.00,2024-08-14
280680,NT$ 188.00,2024-08-14
1944430,NT$ 408.00,2024-08-14
312530,NT$ 238.00,2024-08-14
1389990,NT$ 199.00,2024-08-14
291480,Free,2024-08-14
208580,NT$ 188.00,2024-08-14
1423330,NT$ 262.00,2024-08-14
2068342,NT$ 450.00,2024-08-14
1546670,NT$ 82.00,2024-08-14
1869820,NT$ 349.00,2024-08-14
1843410,NT$ 82.00,2024-08-14
1089270,NT$ 99.00,2024-08-14
2992500,NT$ 102.00,2024-08-14
798510,NT$ 139.00,2024-08-14
730618,NT$ 746.00,2024-08-14
2526540,NT$ 599.00,2024-08-14
1988550,NT$ 152.00,2024-08-14
466170,Free,2024-08-14
321360,NT$ 358.00,2024-08-14
2345650,NT$ 102.00,2024-08-14
1787090,NT$ 112.00,2024-08-14
2790990,NT$ 248.00,2024-08-14
360430,NT$ 899.00,2024-08-14
2951340,NT$ 159.00,2024-08-14
1613281,NT$ 538.00,2024-08-14
1096930,NT$ 239.00,2024-08-14
1204130,NT$ 102.00,2024-08-14
1173770,NT$ 349.00,2024-08-14
251290,NT$ 688.00,2024-08-14
2670930,NT$ 81.00,2024-08-14
1999770,"NT$ 1,990.00",2024-08-14
1382070,NT$ 408.00,2024-08-14
536270,"NT$ 1,230.00",2024-08-14
1580790,"NT$ 1,190.00",2024-08-14
420560,NT$ 500.00,2024-08-14
547502,NT$ 328.00,2024-08-14
3018910,NT$ 138.00,2024-08-14
1670870,NT$ 498.00,2024-08-14
960990,NT$ 590.00,2024-08-14
2518960,NT$ 566.00,2024-08-14
1932260,NT$ 328.00,2024-08-14
421170,NT$ 190.00,2024-08-14
2688860,NT$ 608.00,2024-08-14
1161590,NT$ 328.00,2024-08-14
794860,NT$ 566.00,2024-08-14
2401850,NT$ 288.00,2024-08-14
250320,NT$ 269.00,2024-08-14
953580,NT$ 800.00,2024-08-14
1571440,NT$ 102.00,2024-08-14
2647760,NT$ 249.00,2024-08-14
1468260,Free,2024-08-14
1150640,"NT$ 1,072.00",2024-08-14
2914620,NT$ 849.00,2024-08-14
1235753,NT$ 188.00,2024-08-14
368340,NT$ 330.00,2024-08-14
2361570,Free,2024-08-14
1359090,NT$ 226.00,2024-08-14
2239550,"NT$ 1,699.00",2024-08-14
274190,NT$ 268.00,2024-08-14
1154040,NT$ 79.00,2024-08-14
282140,NT$ 488.00,2024-08-14
691450,NT$ 81.00,2024-08-14
2223660,NT$ 508.00,2024-08-14
1368570,NT$ 188.00,2024-08-14
35140,NT$ 468.00,2024-08-14
1351210,NT$ 475.00,2024-08-14
2299900,NT$ 198.00,2024-08-14
2506610,NT$ 188.00,2024-08-14
804010,NT$ 75.00,2024-08-14
1194630,NT$ 790.00,2024-08-14
577940,Free,2024-08-14
541300,NT$ 328.00,2024-08-14
2140650,NT$ 746.00,2024-08-14
580100,NT$ 188.00,2024-08-14
1853760,NT$ 246.00,2024-08-14
785770,NT$ 800.00,2024-08-14
1159830,NT$ 438.00,2024-08-14
954650,NT$ 68.00,2024-08-14
3086470,NT$ 188.00,2024-08-14
968250,NT$ 169.00,2024-08-14
1203180,NT$ 318.00,2024-08-14
2666590,NT$ 138.00,2024-08-14
45740,NT$ 524.00,2024-08-14
1162520,NT$ 399.00,2024-08-14
2695490,NT$ 899.00,2024-08-14
1460200,Free,2024-08-14
690830,NT$ 488.00,2024-08-14
616720,NT$ 148.00,2024-08-14
460950,NT$ 268.00,2024-08-14
1388590,NT$ 590.00,2024-08-14
850170,Free,2024-08-14
1158180,NT$ 280.00,2024-08-14
2069640,NT$ 268.00,2024-08-14
365590,NT$ 849.00,2024-08-14
1291010,NT$ 370.00,2024-08-14
1478300,NT$ 149.00,2024-08-14
1924780,NT$ 328.00,2024-08-14
2551920,NT$ 113.00,2024-08-14
113400,Free,2024-08-14
1059530,NT$ 424.00,2024-08-14
2141910,Free To Play,2024-08-14
216150,"NT$ 1,490.00",2024-08-14
714210,NT$ 295.00,2024-08-14
273110,"NT$ 1,999.00",2024-08-14
1289670,NT$ 34.00,2024-08-14
2855560,Free To Play,2024-08-14
1512710,NT$ 115.00,2024-08-14
1859910,NT$ 369.00,2024-08-14
1909840,NT$ 278.00,2024-08-14
2492430,Free To Play,2024-08-14
1973710,Free To Play,2024-08-14
1329410,Free To Play,2024-08-14
1416920,NT$ 188.00,2024-08-14
2147450,Free To Play,2024-08-14
2190290,NT$ 149.00,2024-08-14
2289298,"NT$ 1,390.00",2024-08-14
2289415,"NT$ 1,390.00",2024-08-14
2605780,Free To Play,2024-08-14
2396490,NT$ 690.00,2024-08-14
2289293,NT$ 690.00,2024-08-14
2289297,NT$ 690.00,2024-08-14
2625050,NT$ 690.00,2024-08-14
2137910,NT$ 690.00,2024-08-14
2127790,NT$ 690.00,2024-08-14
2289294,NT$ 690.00,2024-08-14
2387940,NT$ 690.00,2024-08-14
2289296,NT$ 690.00,2024-08-14
2289418,NT$ 690.00,2024-08-14
2289417,NT$ 690.00,2024-08-14
2289416,NT$ 690.00,2024-08-14
2289412,NT$ 690.00,2024-08-14
2316850,NT$ 690.00,2024-08-14
2289413,NT$ 690.00,2024-08-14
2289414,NT$ 690.00,2024-08-14
2433000,NT$ 690.00,2024-08-14
1976440,"NT$ 1,690.00",2024-08-14
1825750,Free To Play,2024-08-14
2963870,NT$ 214.00,2024-08-14
1180320,Free To Play,2024-08-14
2875140,NT$ 214.00,2024-08-14
2649240,NT$ 529.00,2024-08-14
1538090,"NT$ 2,888.00",2024-08-14
1059570,"NT$ 1,190.00",2024-08-14
2586520,"NT$ 1,950.00",2024-08-14
1011810,NT$ 662.00,2024-08-14
2154770,NT$ 178.00,2024-08-14
2294090,NT$ 178.00,2024-08-14
2051010,"NT$ 1,673.00",2024-08-14
