GameID,Cost,Date
1201540,NT$ 408.00,2024-08-19
1303184,NT$ 328.00,2024-08-19
2738380,NT$ 268.00,2024-08-19
1140001,NT$ 508.00,2024-08-19
1254320,NT$ 262.00,2024-08-19
3086490,NT$ 408.00,2024-08-19
1489970,NT$ 488.00,2024-08-19
646910,"NT$ 1,419.00",2024-08-19
1173810,NT$ 499.00,2024-08-19
712100,"NT$ 1,128.00",2024-08-19
1200349,NT$ 599.00,2024-08-19
1966880,NT$ 295.00,2024-08-19
762940,NT$ 222.00,2024-08-19
32510,NT$ 328.00,2024-08-19
1397381,NT$ 84.00,2024-08-19
1084160,NT$ 670.00,2024-08-19
2218750,NT$ 130.00,2024-08-19
794260,"NT$ 1,170.00",2024-08-19
1557210,NT$ 349.00,2024-08-19
2308870,Free,2024-08-19
1090850,"NT$ 2,560.00",2024-08-19
617830,NT$ 399.00,2024-08-19
2531020,NT$ 171.00,2024-08-19
1865950,NT$ 164.00,2024-08-19
1432320,NT$ 278.00,2024-08-19
1307890,NT$ 318.00,2024-08-19
2338140,"NT$ 1,150.00",2024-08-19
2179850,NT$ 328.00,2024-08-19
466170,Free,2024-08-19
739650,NT$ 109.00,2024-08-19
2676380,NT$ 270.00,2024-08-19
228200,NT$ 468.00,2024-08-19
2464230,NT$ 278.00,2024-08-19
2725540,NT$ 188.00,2024-08-19
2073490,NT$ 214.00,2024-08-19
1732190,"NT$ 1,190.00",2024-08-19
246420,NT$ 279.00,2024-08-19
108710,NT$ 268.00,2024-08-19
3018910,NT$ 138.00,2024-08-19
1853410,NT$ 41.00,2024-08-19
362620,NT$ 375.00,2024-08-19
1216710,NT$ 239.00,2024-08-19
22300,NT$ 74.00,2024-08-19
2839280,"NT$ 1,290.00",2024-08-19
1372280,"NT$ 1,490.00",2024-08-19
1492730,NT$ 973.00,2024-08-19
329110,Free,2024-08-19
1811040,NT$ 119.00,2024-08-19
2313140,NT$ 599.00,2024-08-19
2944170,"NT$ 1,149.00",2024-08-19
2834020,NT$ 228.00,2024-08-19
2027330,NT$ 152.00,2024-08-19
2177430,NT$ 478.00,2024-08-19
1941410,NT$ 134.00,2024-08-19
261570,,2024-08-19
2615920,NT$ 239.00,2024-08-19
512900,NT$ 328.00,2024-08-19
1358700,"NT$ 1,190.00",2024-08-19
1494810,NT$ 328.00,2024-08-19
2419810,NT$ 119.00,2024-08-19
1205520,NT$ 538.00,2024-08-19
1230140,NT$ 333.00,2024-08-19
1296770,NT$ 75.00,2024-08-19
2981590,NT$ 198.00,2024-08-19
40100,NT$ 95.00,2024-08-19
1443780,NT$ 49.00,2024-08-19
2195410,NT$ 599.00,2024-08-19
223470,NT$ 188.00,2024-08-19
2455140,NT$ 238.00,2024-08-19
39140,NT$ 350.00,2024-08-19
1967630,NT$ 590.00,2024-08-19
1761620,NT$ 262.00,2024-08-19
1793090,NT$ 408.00,2024-08-19
1356670,NT$ 650.00,2024-08-19
2471100,Free,2024-08-19
460950,NT$ 268.00,2024-08-19
1746030,NT$ 268.00,2024-08-19
362680,NT$ 398.00,2024-08-19
47410,Free,2024-08-19
2131640,NT$ 646.00,2024-08-19
800270,NT$ 328.00,2024-08-19
2115770,NT$ 258.00,2024-08-19
1166472,NT$ 49.00,2024-08-19
435881,NT$ 269.00,2024-08-19
2600,NT$ 655.00,2024-08-19
2927620,NT$ 600.00,2024-08-19
895491,NT$ 67.00,2024-08-19
981890,"NT$ 1,290.00",2024-08-19
2206550,NT$ 99.00,2024-08-19
1988550,NT$ 152.00,2024-08-19
1371720,NT$ 164.00,2024-08-19
921800,NT$ 87.00,2024-08-19
960910,NT$ 590.00,2024-08-19
1342330,NT$ 408.00,2024-08-19
2394350,"NT$ 1,199.00",2024-08-19
2080800,NT$ 522.00,2024-08-19
2285970,NT$ 268.00,2024-08-19
895492,NT$ 67.00,2024-08-19
651500,NT$ 81.00,2024-08-19
2139991,NT$ 226.00,2024-08-19
895490,NT$ 67.00,2024-08-19
794860,NT$ 566.00,2024-08-19
1846920,NT$ 268.00,2024-08-19
590380,NT$ 268.00,2024-08-19
2258940,NT$ 408.00,2024-08-19
1121580,NT$ 20.00,2024-08-19
895493,NT$ 67.00,2024-08-19
2067850,Free,2024-08-19
1648880,NT$ 102.00,2024-08-19
453480,Free,2024-08-19
1812090,NT$ 318.00,2024-08-19
2358260,NT$ 999.00,2024-08-19
21130,NT$ 468.00,2024-08-19
1924170,NT$ 343.00,2024-08-19
2559270,NT$ 198.00,2024-08-19
1474700,Free,2024-08-19
32370,NT$ 188.00,2024-08-19
2511580,NT$ 508.00,2024-08-19
673880,NT$ 488.00,2024-08-19
1067850,NT$ 268.00,2024-08-19
523660,NT$ 625.00,2024-08-19
2796180,NT$ 188.00,2024-08-19
985830,NT$ 408.00,2024-08-19
927380,NT$ 890.00,2024-08-19
1931910,NT$ 152.00,2024-08-19
1254120,Free,2024-08-19
1209120,NT$ 280.00,2024-08-19
482400,"NT$ 1,170.00",2024-08-19
1031120,NT$ 25.00,2024-08-19
1288460,NT$ 268.00,2024-08-19
1575470,NT$ 120.00,2024-08-19
1388770,NT$ 318.00,2024-08-19
254700,NT$ 630.00,2024-08-19
312530,NT$ 238.00,2024-08-19
665300,NT$ 268.00,2024-08-19
1016950,NT$ 498.00,2024-08-19
1382070,NT$ 408.00,2024-08-19
1731080,NT$ 560.00,2024-08-19
1436700,NT$ 488.00,2024-08-19
363860,NT$ 488.00,2024-08-19
1995690,NT$ 328.00,2024-08-19
1173800,NT$ 499.00,2024-08-19
1874490,NT$ 378.00,2024-08-19
287980,NT$ 186.00,2024-08-19
8190,NT$ 58.00,2024-08-19
1133000,NT$ 268.00,2024-08-19
1832960,NT$ 268.00,2024-08-19
2072660,NT$ 119.00,2024-08-19
2489020,NT$ 268.00,2024-08-19
1629000,NT$ 49.00,2024-08-19
2058750,NT$ 223.00,2024-08-19
2068280,NT$ 136.00,2024-08-19
554620,NT$ 480.00,2024-08-19
834530,NT$ 590.00,2024-08-19
1017900,NT$ 479.00,2024-08-19
501300,NT$ 379.00,2024-08-19
2914620,NT$ 849.00,2024-08-19
414340,NT$ 688.00,2024-08-19
1771700,NT$ 152.00,2024-08-19
2337630,"NT$ 1,099.00",2024-08-19
1522160,NT$ 898.00,2024-08-19
1257570,NT$ 114.00,2024-08-19
794800,NT$ 229.00,2024-08-19
1485180,"NT$ 1,050.00",2024-08-19
2502240,NT$ 281.00,2024-08-19
1850050,NT$ 599.00,2024-08-19
2149280,NT$ 209.00,2024-08-19
2526540,NT$ 599.00,2024-08-19
1896170,Free,2024-08-19
287450,NT$ 468.00,2024-08-19
247080,NT$ 268.00,2024-08-19
2463980,NT$ 235.00,2024-08-19
232890,NT$ 568.00,2024-08-19
1718910,NT$ 150.00,2024-08-19
1861610,NT$ 102.00,2024-08-19
1406990,NT$ 150.00,2024-08-19
1388850,NT$ 149.00,2024-08-19
558245,NT$ 112.00,2024-08-19
1173370,Free,2024-08-19
637090,"NT$ 1,018.00",2024-08-19
1380420,NT$ 259.00,2024-08-19
2659380,NT$ 188.00,2024-08-19
2448030,NT$ 286.00,2024-08-19
914710,NT$ 358.00,2024-08-19
2649080,NT$ 226.00,2024-08-19
2197680,"NT$ 1,490.00",2024-08-19
1022850,NT$ 360.00,2024-08-19
1309610,NT$ 318.00,2024-08-19
443110,Free,2024-08-19
291650,NT$ 688.00,2024-08-19
7670,,2024-08-19
1466640,NT$ 585.00,2024-08-19
2401830,NT$ 568.00,2024-08-19
1869820,NT$ 349.00,2024-08-19
1072420,"NT$ 1,499.00",2024-08-19
1480560,NT$ 568.00,2024-08-19
2688650,NT$ 188.00,2024-08-19
1860510,NT$ 488.00,2024-08-19
2889700,NT$ 152.00,2024-08-19
1105670,NT$ 408.00,2024-08-19
1307550,NT$ 408.00,2024-08-19
656350,NT$ 318.00,2024-08-19
2827610,NT$ 408.00,2024-08-19
1985820,"NT$ 1,899.00",2024-08-19
2564970,NT$ 188.00,2024-08-19
2750080,"NT$ 1,699.00",2024-08-19
2652500,NT$ 187.00,2024-08-19
1897120,NT$ 299.00,2024-08-19
282440,NT$ 83.00,2024-08-19
2019810,NT$ 268.00,2024-08-19
2289450,Free,2024-08-19
2594920,Free,2024-08-19
1010820,NT$ 82.00,2024-08-19
312660,"NT$ 1,248.00",2024-08-19
1196310,NT$ 328.00,2024-08-19
1161590,NT$ 328.00,2024-08-19
1560250,NT$ 268.00,2024-08-19
1832040,NT$ 599.00,2024-08-19
1843410,NT$ 82.00,2024-08-19
1434950,NT$ 438.00,2024-08-19
42910,NT$ 64.00,2024-08-19
1647620,NT$ 281.00,2024-08-19
3073420,NT$ 102.00,2024-08-19
2556990,NT$ 569.00,2024-08-19
2600880,NT$ 257.00,2024-08-19
1580050,NT$ 102.00,2024-08-19
382110,NT$ 268.00,2024-08-19
1999360,NT$ 65.00,2024-08-19
2506610,NT$ 188.00,2024-08-19
584400,NT$ 590.00,2024-08-19
654890,NT$ 646.00,2024-08-19
1839950,NT$ 599.00,2024-08-19
930210,NT$ 328.00,2024-08-19
337000,NT$ 740.00,2024-08-19
677120,NT$ 226.00,2024-08-19
383120,NT$ 342.00,2024-08-19
2407941,NT$ 137.00,2024-08-19
2321860,NT$ 268.00,2024-08-19
1182110,NT$ 328.00,2024-08-19
496432,NT$ 188.00,2024-08-19
200260,NT$ 468.00,2024-08-19
1494420,NT$ 328.00,2024-08-19
2399160,NT$ 310.00,2024-08-19
1839880,NT$ 180.00,2024-08-19
1465070,"NT$ 1,477.00",2024-08-19
1880890,NT$ 438.00,2024-08-19
221040,NT$ 630.00,2024-08-19
1459010,NT$ 288.00,2024-08-19
976590,NT$ 875.00,2024-08-19
2585640,NT$ 124.00,2024-08-19
2498570,NT$ 310.00,2024-08-19
1419850,NT$ 488.00,2024-08-19
942290,NT$ 268.00,2024-08-19
714120,NT$ 318.00,2024-08-19
1276390,Free,2024-08-19
1194630,NT$ 790.00,2024-08-19
2695220,NT$ 102.00,2024-08-19
207610,NT$ 268.00,2024-08-19
939850,NT$ 790.00,2024-08-19
1337760,NT$ 388.00,2024-08-19
1293820,NT$ 438.00,2024-08-19
2254450,"NT$ 1,790.00",2024-08-19
412830,NT$ 670.00,2024-08-19
304690,Free,2024-08-19
2315421,"NT$ 2,299.00",2024-08-19
115320,"NT$ 1,237.00",2024-08-19
2502910,NT$ 388.00,2024-08-19
274520,NT$ 268.00,2024-08-19
1316840,NT$ 152.00,2024-08-19
2140330,"NT$ 1,999.00",2024-08-19
1116540,NT$ 408.00,2024-08-19
2438160,Free,2024-08-19
1328990,NT$ 488.00,2024-08-19
2089350,NT$ 186.00,2024-08-19
675010,NT$ 549.00,2024-08-19
1413480,"NT$ 1,590.00",2024-08-19
716670,NT$ 508.00,2024-08-19
339800,NT$ 188.00,2024-08-19
1786790,NT$ 318.00,2024-08-19
2074800,NT$ 498.00,2024-08-19
1150640,"NT$ 1,072.00",2024-08-19
268650,NT$ 408.00,2024-08-19
645401,"NT$ 2,396.00",2024-08-19
1451460,NT$ 102.00,2024-08-19
1681430,"NT$ 1,199.00",2024-08-19
1325260,NT$ 328.00,2024-08-19
1546670,NT$ 82.00,2024-08-19
2480200,NT$ 268.00,2024-08-19
1262240,NT$ 899.00,2024-08-19
1784570,NT$ 599.00,2024-08-19
838380,"NT$ 1,990.00",2024-08-19
695680,NT$ 228.00,2024-08-19
274190,NT$ 268.00,2024-08-19
1663220,NT$ 268.00,2024-08-19
632300,NT$ 488.00,2024-08-19
1010821,NT$ 82.00,2024-08-19
547502,NT$ 328.00,2024-08-19
616720,NT$ 148.00,2024-08-19
2163060,NT$ 135.00,2024-08-19
3012950,NT$ 360.00,2024-08-19
2127010,NT$ 168.00,2024-08-19
1282190,NT$ 150.00,2024-08-19
2479840,NT$ 169.00,2024-08-19
215001,NT$ 254.00,2024-08-19
960990,NT$ 590.00,2024-08-19
1125020,NT$ 102.00,2024-08-19
274170,NT$ 268.00,2024-08-19
35140,NT$ 468.00,2024-08-19
434050,NT$ 46.00,2024-08-19
1556110,NT$ 280.00,2024-08-19
694280,NT$ 746.00,2024-08-19
2504720,NT$ 102.00,2024-08-19
420,NT$ 152.00,2024-08-19
2487060,NT$ 328.00,2024-08-19
1122340,NT$ 498.00,2024-08-19
868428,NT$ 25.00,2024-08-19
2312160,NT$ 190.00,2024-08-19
868429,NT$ 25.00,2024-08-19
1883800,NT$ 219.00,2024-08-19
1866320,NT$ 346.00,2024-08-19
1205950,NT$ 318.00,2024-08-19
3126940,NT$ 59.00,2024-08-19
420110,NT$ 112.00,2024-08-19
1113120,NT$ 566.00,2024-08-19
2250600,"NT$ 1,490.00",2024-08-19
1755580,NT$ 328.00,2024-08-19
1570330,NT$ 186.00,2024-08-19
2601200,NT$ 138.00,2024-08-19
2085370,NT$ 779.00,2024-08-19
2829680,NT$ 288.00,2024-08-19
944540,NT$ 109.00,2024-08-19
2897700,NT$ 711.00,2024-08-19
580100,NT$ 188.00,2024-08-19
1488200,NT$ 328.00,2024-08-19
447530,NT$ 448.00,2024-08-19
1061910,NT$ 487.00,2024-08-19
1083880,NT$ 268.00,2024-08-19
954740,NT$ 900.00,2024-08-19
404013,NT$ 250.00,2024-08-19
1173790,NT$ 499.00,2024-08-19
2398170,NT$ 179.00,2024-08-19
1270540,NT$ 149.00,2024-08-19
380,NT$ 152.00,2024-08-19
1489630,NT$ 488.00,2024-08-19
2348100,NT$ 188.00,2024-08-19
6060,NT$ 188.00,2024-08-19
719640,Free,2024-08-19
1129190,Free,2024-08-19
1214650,NT$ 488.00,2024-08-19
2299900,NT$ 198.00,2024-08-19
1179580,NT$ 408.00,2024-08-19
1658290,NT$ 116.00,2024-08-19
2996570,Free,2024-08-19
2677560,NT$ 275.00,2024-08-19
735280,NT$ 438.00,2024-08-19
2640,NT$ 655.00,2024-08-19
1299170,NT$ 408.00,2024-08-19
1787090,NT$ 112.00,2024-08-19
3054610,NT$ 172.00,2024-08-19
2487350,NT$ 180.00,2024-08-19
496240,NT$ 588.00,2024-08-19
1281590,NT$ 790.00,2024-08-19
1569190,NT$ 268.00,2024-08-19
39120,Free,2024-08-19
1570510,NT$ 429.00,2024-08-19
1623940,NT$ 488.00,2024-08-19
2442380,NT$ 690.00,2024-08-19
2114760,NT$ 138.00,2024-08-19
1770480,NT$ 226.00,2024-08-19
850170,Free,2024-08-19
2318480,NT$ 111.00,2024-08-19
1071870,NT$ 268.00,2024-08-19
2638630,NT$ 112.00,2024-08-19
1969060,NT$ 231.00,2024-08-19
2206350,NT$ 328.00,2024-08-19
567380,NT$ 188.00,2024-08-19
1034140,NT$ 438.00,2024-08-19
1478300,NT$ 149.00,2024-08-19
233290,NT$ 64.00,2024-08-19
2061150,NT$ 300.00,2024-08-19
1182900,"NT$ 1,390.00",2024-08-19
1511630,NT$ 730.00,2024-08-19
331670,NT$ 408.00,2024-08-19
1096930,NT$ 239.00,2024-08-19
2289390,NT$ 262.00,2024-08-19
1813430,NT$ 188.00,2024-08-19
2336980,NT$ 264.00,2024-08-19
913740,NT$ 328.00,2024-08-19
638510,NT$ 298.00,2024-08-19
1150760,NT$ 328.00,2024-08-19
410320,NT$ 318.00,2024-08-19
65540,NT$ 278.00,2024-08-19
790710,Free,2024-08-19
1204130,NT$ 102.00,2024-08-19
1592630,NT$ 69.00,2024-08-19
1259790,"NT$ 1,290.00",2024-08-19
1173510,NT$ 186.00,2024-08-19
269770,NT$ 398.00,2024-08-19
2806860,NT$ 228.00,2024-08-19
512035,"NT$ 2,396.00",2024-08-19
774181,NT$ 278.00,2024-08-19
286690,NT$ 585.00,2024-08-19
1264250,NT$ 498.00,2024-08-19
690830,NT$ 488.00,2024-08-19
384030,Free,2024-08-19
2413275,NT$ 590.00,2024-08-19
251290,NT$ 688.00,2024-08-19
2357910,NT$ 268.00,2024-08-19
2126680,NT$ 345.00,2024-08-19
2855560,Free To Play,2024-08-19
1859910,NT$ 369.00,2024-08-19
1973710,Free To Play,2024-08-19
1329410,Free To Play,2024-08-19
1416920,NT$ 188.00,2024-08-19
2492430,Free To Play,2024-08-19
393080,"NT$ 1,310.00",2024-08-19
2141910,Free To Play,2024-08-19
1289670,NT$ 169.00,2024-08-19
905370,NT$ 179.00,2024-08-19
216150,NT$ 305.00,2024-08-19
1059530,NT$ 349.00,2024-08-19
2293900,Free To Play,2024-08-19
1976440,NT$ 486.00,2024-08-19
2963870,NT$ 569.00,2024-08-19
1180320,Free To Play,2024-08-19
2875140,NT$ 214.00,2024-08-19
1361350,NT$ 288.00,2024-08-19
2586520,NT$ 299.00,2024-08-19
2154770,NT$ 299.00,2024-08-19
2051010,"NT$ 1,673.00",2024-08-19
3023190,NT$ 102.00,2024-08-19
2586650,NT$ 519.00,2024-08-19
