GameID,Cost,Date
2744230,NT$ 188.00,2024-08-16
2291760,NT$ 118.00,2024-08-16
2511580,NT$ 508.00,2024-08-16
2075720,NT$ 268.00,2024-08-16
2652500,NT$ 187.00,2024-08-16
1184760,NT$ 159.00,2024-08-16
2498570,NT$ 310.00,2024-08-16
567630,Free,2024-08-16
1456180,NT$ 318.00,2024-08-16
458710,NT$ 279.00,2024-08-16
1029780,NT$ 408.00,2024-08-16
3052450,Free,2024-08-16
285310,NT$ 178.00,2024-08-16
302670,NT$ 268.00,2024-08-16
2289294,NT$ 690.00,2024-08-16
794860,NT$ 566.00,2024-08-16
1770480,NT$ 226.00,2024-08-16
282440,NT$ 83.00,2024-08-16
835670,NT$ 528.00,2024-08-16
617830,NT$ 399.00,2024-08-16
3011560,NT$ 44.00,2024-08-16
1832040,NT$ 599.00,2024-08-16
1432320,NT$ 278.00,2024-08-16
1286320,"NT$ 1,850.00",2024-08-16
1372110,"NT$ 1,390.00",2024-08-16
1364210,NT$ 488.00,2024-08-16
2738670,NT$ 328.00,2024-08-16
2682660,NT$ 248.00,2024-08-16
447530,NT$ 448.00,2024-08-16
1613283,NT$ 538.00,2024-08-16
2442380,NT$ 690.00,2024-08-16
1682050,NT$ 89.00,2024-08-16
1164050,NT$ 91.00,2024-08-16
287980,NT$ 186.00,2024-08-16
1641700,NT$ 899.00,2024-08-16
2526530,NT$ 599.00,2024-08-16
1843310,NT$ 746.00,2024-08-16
315210,"NT$ 1,990.00",2024-08-16
2115390,NT$ 188.00,2024-08-16
1390150,NT$ 186.00,2024-08-16
1846920,NT$ 268.00,2024-08-16
2751050,NT$ 102.00,2024-08-16
1000360,NT$ 288.00,2024-08-16
2155180,NT$ 488.00,2024-08-16
939850,NT$ 790.00,2024-08-16
1494810,NT$ 328.00,2024-08-16
1865930,NT$ 328.00,2024-08-16
1840800,NT$ 598.00,2024-08-16
47410,Free,2024-08-16
363150,"NT$ 1,980.00",2024-08-16
1745510,NT$ 248.00,2024-08-16
287450,NT$ 468.00,2024-08-16
312660,"NT$ 1,248.00",2024-08-16
1147690,Free,2024-08-16
407810,NT$ 32.00,2024-08-16
2099110,NT$ 188.00,2024-08-16
571310,NT$ 63.00,2024-08-16
1489630,NT$ 488.00,2024-08-16
1689000,NT$ 273.00,2024-08-16
920630,NT$ 498.00,2024-08-16
1205950,NT$ 318.00,2024-08-16
1634860,NT$ 268.00,2024-08-16
2358430,NT$ 188.00,2024-08-16
1235744,NT$ 377.00,2024-08-16
1353300,Free,2024-08-16
1182020,Free,2024-08-16
2068280,NT$ 136.00,2024-08-16
2177430,NT$ 478.00,2024-08-16
1865950,NT$ 164.00,2024-08-16
544550,NT$ 566.00,2024-08-16
2413275,NT$ 590.00,2024-08-16
2507010,NT$ 270.00,2024-08-16
15620,NT$ 93.00,2024-08-16
2812820,NT$ 81.00,2024-08-16
2068342,NT$ 450.00,2024-08-16
694280,NT$ 746.00,2024-08-16
930210,NT$ 328.00,2024-08-16
1325260,NT$ 328.00,2024-08-16
1017900,NT$ 479.00,2024-08-16
2124750,NT$ 188.00,2024-08-16
301320,NT$ 559.00,2024-08-16
2218750,NT$ 130.00,2024-08-16
362490,NT$ 299.00,2024-08-16
3137210,NT$ 241.00,2024-08-16
1966010,NT$ 478.00,2024-08-16
3038800,NT$ 488.00,2024-08-16
2419810,NT$ 119.00,2024-08-16
1456760,NT$ 318.00,2024-08-16
1966880,NT$ 295.00,2024-08-16
2626860,NT$ 190.00,2024-08-16
2823080,NT$ 172.00,2024-08-16
2780800,NT$ 112.00,2024-08-16
872200,Free,2024-08-16
1173800,NT$ 499.00,2024-08-16
2010030,NT$ 328.00,2024-08-16
42910,NT$ 64.00,2024-08-16
2706300,NT$ 260.00,2024-08-16
644710,NT$ 359.00,2024-08-16
1264710,NT$ 328.00,2024-08-16
2013360,NT$ 580.00,2024-08-16
2935580,NT$ 188.00,2024-08-16
1042550,"NT$ 1,290.00",2024-08-16
2731850,NT$ 690.00,2024-08-16
1352080,Free,2024-08-16
1995890,NT$ 858.00,2024-08-16
3114990,NT$ 248.00,2024-08-16
1580050,NT$ 102.00,2024-08-16
2897800,NT$ 228.00,2024-08-16
927380,NT$ 890.00,2024-08-16
22300,NT$ 74.00,2024-08-16
1372280,"NT$ 1,490.00",2024-08-16
2057012,NT$ 298.00,2024-08-16
2725540,NT$ 188.00,2024-08-16
531510,NT$ 349.00,2024-08-16
1585570,NT$ 91.00,2024-08-16
2882440,NT$ 236.00,2024-08-16
751780,NT$ 318.00,2024-08-16
1746030,NT$ 268.00,2024-08-16
2069040,NT$ 82.00,2024-08-16
1556870,NT$ 37.00,2024-08-16
2818260,NT$ 448.00,2024-08-16
1471270,NT$ 268.00,2024-08-16
2289293,NT$ 690.00,2024-08-16
39140,NT$ 350.00,2024-08-16
1554260,NT$ 226.00,2024-08-16
1230530,"NT$ 1,099.00",2024-08-16
595690,NT$ 268.00,2024-08-16
108710,NT$ 268.00,2024-08-16
2186320,NT$ 103.00,2024-08-16
1140001,NT$ 508.00,2024-08-16
2289297,NT$ 690.00,2024-08-16
2470300,NT$ 298.00,2024-08-16
1159830,NT$ 438.00,2024-08-16
2153750,NT$ 326.00,2024-08-16
1240590,NT$ 288.00,2024-08-16
1361280,NT$ 399.00,2024-08-16
641780,NT$ 186.00,2024-08-16
580100,NT$ 188.00,2024-08-16
1522090,NT$ 508.00,2024-08-16
2139991,NT$ 226.00,2024-08-16
1067850,NT$ 268.00,2024-08-16
981890,"NT$ 1,290.00",2024-08-16
1351080,NT$ 375.00,2024-08-16
1745310,NT$ 83.00,2024-08-16
219150,NT$ 188.00,2024-08-16
1382070,NT$ 408.00,2024-08-16
2058750,NT$ 223.00,2024-08-16
2321860,NT$ 268.00,2024-08-16
1207650,NT$ 328.00,2024-08-16
2304380,NT$ 160.00,2024-08-16
1240210,NT$ 238.00,2024-08-16
955900,NT$ 378.00,2024-08-16
794800,NT$ 229.00,2024-08-16
2336220,NT$ 278.00,2024-08-16
2882060,NT$ 365.00,2024-08-16
1262571,NT$ 145.00,2024-08-16
2114740,NT$ 899.00,2024-08-16
2126680,NT$ 345.00,2024-08-16
617290,NT$ 568.00,2024-08-16
2085370,NT$ 779.00,2024-08-16
1179680,Free,2024-08-16
2518950,"NT$ 2,573.00",2024-08-16
1094780,NT$ 248.00,2024-08-16
823550,Free,2024-08-16
2345650,NT$ 102.00,2024-08-16
2894270,NT$ 270.00,2024-08-16
278080,"NT$ 1,038.00",2024-08-16
977510,NT$ 328.00,2024-08-16
435881,NT$ 269.00,2024-08-16
920490,Free,2024-08-16
544730,Free,2024-08-16
1898830,NT$ 186.00,2024-08-16
203160,NT$ 370.00,2024-08-16
1813430,NT$ 188.00,2024-08-16
593280,NT$ 358.00,2024-08-16
2383250,NT$ 188.00,2024-08-16
2532960,NT$ 82.00,2024-08-16
1948800,Free,2024-08-16
1996770,NT$ 390.00,2024-08-16
2649080,NT$ 226.00,2024-08-16
2081400,NT$ 511.00,2024-08-16
1580790,"NT$ 1,190.00",2024-08-16
2834910,Free,2024-08-16
2914620,NT$ 849.00,2024-08-16
2448930,NT$ 408.00,2024-08-16
2331330,NT$ 499.00,2024-08-16
418460,NT$ 588.00,2024-08-16
2526550,NT$ 599.00,2024-08-16
1237980,NT$ 134.00,2024-08-16
2198510,NT$ 488.00,2024-08-16
3073420,NT$ 102.00,2024-08-16
412830,NT$ 670.00,2024-08-16
1556110,NT$ 280.00,2024-08-16
440820,NT$ 148.00,2024-08-16
2718010,NT$ 86.00,2024-08-16
2716330,NT$ 719.00,2024-08-16
834530,NT$ 590.00,2024-08-16
1133000,NT$ 268.00,2024-08-16
2375550,"NT$ 1,190.00",2024-08-16
2504720,NT$ 102.00,2024-08-16
366090,NT$ 408.00,2024-08-16
1658290,NT$ 116.00,2024-08-16
2289415,"NT$ 1,390.00",2024-08-16
2469400,NT$ 189.00,2024-08-16
1406990,NT$ 150.00,2024-08-16
590380,NT$ 268.00,2024-08-16
1439750,NT$ 327.00,2024-08-16
1265860,NT$ 268.00,2024-08-16
2343650,Free,2024-08-16
1316840,NT$ 152.00,2024-08-16
1371720,NT$ 164.00,2024-08-16
640820,NT$ 585.00,2024-08-16
1755920,Free,2024-08-16
1563180,NT$ 328.00,2024-08-16
534331,NT$ 528.00,2024-08-16
1775490,NT$ 172.00,2024-08-16
2522850,NT$ 295.00,2024-08-16
2123890,NT$ 188.00,2024-08-16
1761620,NT$ 262.00,2024-08-16
241930,NT$ 667.00,2024-08-16
645730,NT$ 498.00,2024-08-16
2827610,NT$ 408.00,2024-08-16
1702010,NT$ 488.00,2024-08-16
2243200,NT$ 570.00,2024-08-16
2407941,NT$ 137.00,2024-08-16
443110,Free,2024-08-16
690830,NT$ 488.00,2024-08-16
1166472,NT$ 49.00,2024-08-16
1931690,NT$ 475.00,2024-08-16
2316850,NT$ 690.00,2024-08-16
2878710,NT$ 138.00,2024-08-16
665300,NT$ 268.00,2024-08-16
1083880,NT$ 268.00,2024-08-16
1173790,NT$ 499.00,2024-08-16
1113120,NT$ 566.00,2024-08-16
2019810,NT$ 268.00,2024-08-16
1388870,NT$ 127.00,2024-08-16
1869820,NT$ 349.00,2024-08-16
2783770,NT$ 690.00,2024-08-16
1623940,NT$ 488.00,2024-08-16
1701060,NT$ 268.00,2024-08-16
528230,NT$ 99.00,2024-08-16
995980,NT$ 95.00,2024-08-16
1356810,NT$ 322.00,2024-08-16
1061090,NT$ 228.00,2024-08-16
2782050,NT$ 268.00,2024-08-16
1072040,NT$ 599.00,2024-08-16
1613281,NT$ 538.00,2024-08-16
1732180,NT$ 269.00,2024-08-16
312530,NT$ 238.00,2024-08-16
233290,NT$ 64.00,2024-08-16
2796180,NT$ 188.00,2024-08-16
980830,NT$ 279.00,2024-08-16
253430,NT$ 118.00,2024-08-16
1410710,NT$ 439.00,2024-08-16
368340,NT$ 330.00,2024-08-16
1305080,NT$ 268.00,2024-08-16
716670,NT$ 508.00,2024-08-16
1451460,NT$ 102.00,2024-08-16
2481020,NT$ 268.00,2024-08-16
3010110,"NT$ 2,299.00",2024-08-16
2357910,NT$ 268.00,2024-08-16
2329630,NT$ 179.00,2024-08-16
2131640,NT$ 646.00,2024-08-16
1793090,NT$ 408.00,2024-08-16
280680,NT$ 188.00,2024-08-16
3054610,NT$ 172.00,2024-08-16
244160,NT$ 778.00,2024-08-16
607080,NT$ 849.00,2024-08-16
1206200,NT$ 372.00,2024-08-16
1204130,NT$ 102.00,2024-08-16
495910,Free,2024-08-16
1380420,NT$ 259.00,2024-08-16
2632930,NT$ 214.00,2024-08-16
816340,NT$ 268.00,2024-08-16
2985930,NT$ 118.00,2024-08-16
2413274,NT$ 300.00,2024-08-16
1209120,NT$ 280.00,2024-08-16
874390,NT$ 268.00,2024-08-16
1173770,NT$ 349.00,2024-08-16
285920,NT$ 378.00,2024-08-16
3047490,NT$ 158.00,2024-08-16
868428,NT$ 25.00,2024-08-16
868429,NT$ 25.00,2024-08-16
1891700,Free,2024-08-16
2825820,"NT$ 2,499.00",2024-08-16
386070,NT$ 438.00,2024-08-16
620620,Free,2024-08-16
739650,NT$ 109.00,2024-08-16
544750,"NT$ 1,490.00",2024-08-16
630940,NT$ 120.00,2024-08-16
9350,NT$ 76.00,2024-08-16
1124180,NT$ 408.00,2024-08-16
502520,NT$ 488.00,2024-08-16
250760,NT$ 568.00,2024-08-16
969990,NT$ 699.00,2024-08-16
843200,NT$ 328.00,2024-08-16
1739300,NT$ 268.00,2024-08-16
2564580,NT$ 259.00,2024-08-16
1225560,NT$ 134.00,2024-08-16
1341490,NT$ 474.00,2024-08-16
1860510,NT$ 488.00,2024-08-16
1250650,"NT$ 1,607.00",2024-08-16
427290,"NT$ 1,099.00",2024-08-16
251060,NT$ 829.00,2024-08-16
1262570,NT$ 100.00,2024-08-16
1356670,NT$ 650.00,2024-08-16
318600,NT$ 79.00,2024-08-16
2089350,NT$ 186.00,2024-08-16
2515070,NT$ 662.00,2024-08-16
2407940,NT$ 137.00,2024-08-16
2534120,NT$ 198.00,2024-08-16
410320,NT$ 318.00,2024-08-16
346900,Free,2024-08-16
2464230,NT$ 278.00,2024-08-16
1615100,NT$ 75.00,2024-08-16
962400,NT$ 102.00,2024-08-16
307780,NT$ 667.00,2024-08-16
1022850,NT$ 360.00,2024-08-16
2926440,NT$ 112.00,2024-08-16
286690,NT$ 585.00,2024-08-16
790710,Free,2024-08-16
1853410,NT$ 41.00,2024-08-16
1016920,NT$ 400.00,2024-08-16
214510,NT$ 468.00,2024-08-16
2486740,NT$ 408.00,2024-08-16
223470,NT$ 188.00,2024-08-16
2179170,NT$ 102.00,2024-08-16
1524910,NT$ 219.00,2024-08-16
333420,NT$ 468.00,2024-08-16
314160,NT$ 588.00,2024-08-16
1573720,NT$ 61.00,2024-08-16
962730,NT$ 568.00,2024-08-16
829660,NT$ 248.00,2024-08-16
1173510,NT$ 186.00,2024-08-16
2506610,NT$ 188.00,2024-08-16
42719,NT$ 495.00,2024-08-16
512900,NT$ 328.00,2024-08-16
1670540,NT$ 360.00,2024-08-16
2894080,NT$ 188.00,2024-08-16
269770,NT$ 398.00,2024-08-16
2502240,NT$ 281.00,2024-08-16
2997790,NT$ 270.00,2024-08-16
2252680,NT$ 249.00,2024-08-16
359600,NT$ 85.00,2024-08-16
992070,Free,2024-08-16
1895350,NT$ 268.00,2024-08-16
414700,NT$ 488.00,2024-08-16
1071200,NT$ 398.00,2024-08-16
2401850,NT$ 288.00,2024-08-16
2688650,NT$ 188.00,2024-08-16
578330,NT$ 350.00,2024-08-16
1201540,NT$ 408.00,2024-08-16
1161590,NT$ 328.00,2024-08-16
1235753,NT$ 188.00,2024-08-16
2106670,NT$ 268.00,2024-08-16
1846170,NT$ 114.00,2024-08-16
741350,NT$ 468.00,2024-08-16
3012950,NT$ 360.00,2024-08-16
1021790,NT$ 799.00,2024-08-16
2316580,NT$ 404.00,2024-08-16
1941410,NT$ 134.00,2024-08-16
785770,NT$ 800.00,2024-08-16
648350,"NT$ 1,280.00",2024-08-16
13500,NT$ 57.00,2024-08-16
2387940,NT$ 690.00,2024-08-16
274170,NT$ 268.00,2024-08-16
501300,NT$ 379.00,2024-08-16
1910600,NT$ 215.00,2024-08-16
794260,"NT$ 1,170.00",2024-08-16
2497920,NT$ 188.00,2024-08-16
1899750,NT$ 165.00,2024-08-16
683900,NT$ 468.00,2024-08-16
1248080,NT$ 870.00,2024-08-16
2096030,NT$ 222.00,2024-08-16
3138190,NT$ 386.00,2024-08-16
1148760,NT$ 408.00,2024-08-16
368500,"NT$ 1,129.00",2024-08-16
1074320,NT$ 280.00,2024-08-16
1622940,NT$ 569.00,2024-08-16
332350,NT$ 299.00,2024-08-16
1388850,NT$ 149.00,2024-08-16
1388590,NT$ 590.00,2024-08-16
1924170,NT$ 343.00,2024-08-16
1525700,NT$ 268.00,2024-08-16
32370,NT$ 188.00,2024-08-16
1301021,NT$ 377.00,2024-08-16
1574580,NT$ 278.00,2024-08-16
1055430,NT$ 75.00,2024-08-16
503560,NT$ 398.00,2024-08-16
2447000,NT$ 268.00,2024-08-16
1194590,NT$ 170.00,2024-08-16
2163060,NT$ 135.00,2024-08-16
2446110,NT$ 82.00,2024-08-16
221380,NT$ 468.00,2024-08-16
2625050,NT$ 690.00,2024-08-16
616720,NT$ 148.00,2024-08-16
2127010,NT$ 168.00,2024-08-16
1214470,NT$ 690.00,2024-08-16
742420,NT$ 877.00,2024-08-16
2471100,Free,2024-08-16
1556200,NT$ 790.00,2024-08-16
1913370,NT$ 328.00,2024-08-16
1484280,NT$ 599.00,2024-08-16
2889700,NT$ 152.00,2024-08-16
436670,NT$ 688.00,2024-08-16
491540,NT$ 566.00,2024-08-16
216150,"NT$ 1,990.00",2024-08-16
1059530,NT$ 178.00,2024-08-16
2429640,NT$ 519.00,2024-08-16
212160,NT$ 378.00,2024-08-16
2141910,"NT$ 1,575.00",2024-08-16
1973710,Free To Play,2024-08-16
1361350,"NT$ 1,950.00",2024-08-16
1790310,NT$ 679.00,2024-08-16
2051010,"NT$ 1,673.00",2024-08-16
2586520,"NT$ 2,099.00",2024-08-16
2154770,NT$ 102.00,2024-08-16
2064650,"NT$ 2,219.00",2024-08-16
1289670,NT$ 169.00,2024-08-16
1859910,NT$ 369.00,2024-08-16
2963870,NT$ 486.00,2024-08-16
1825750,"NT$ 1,990.00",2024-08-16
1976440,Free To Play,2024-08-16
1329410,Free To Play,2024-08-16
2875140,NT$ 214.00,2024-08-16
1180320,Free To Play,2024-08-16
1059550,NT$ 146.00,2024-08-16
2855560,Free To Play,2024-08-16
1512710,NT$ 115.00,2024-08-16
3048530,Free To Play,2024-08-16
905370,NT$ 838.00,2024-08-16
290730,Free To Play,2024-08-16
2190290,NT$ 149.00,2024-08-16
