GameID,Rank,PeakPlayers,AllTimePeak,Date
1455630,2179,142,523,2024-08-05
1477590,2180,208,2768,2024-08-05
1490890,2181,199,7995,2024-08-05
1614440,2182,175,499,2024-08-05
1951410,2183,527,1422,2024-08-05
2124680,2184,251,5115,2024-08-05
2655960,2185,119,779,2024-08-05
22300,2186,166,2653,2024-08-05
329430,2187,169,3339,2024-08-05
405310,2188,263,2112,2024-08-05
414340,2189,263,5653,2024-08-05
513510,2190,93,1854,2024-08-05
625340,2191,194,3079,2024-08-05
960990,2192,307,1346,2024-08-05
1088150,2193,168,1661,2024-08-05
1546990,2194,244,955,2024-08-05
2477340,2195,223,4915,2024-08-05
2626940,2196,250,449,2024-08-05
261030,2197,175,18627,2024-08-05
327400,2198,213,264,2024-08-05
628080,2199,159,335,2024-08-05
991270,2200,146,1922,2024-08-05
1071100,2201,107,309,2024-08-05
1141020,2202,189,273,2024-08-05
1310410,2203,258,1628,2024-08-05
1485080,2204,188,855,2024-08-05
1850740,2205,378,4747,2024-08-05
2107090,2206,131,181,2024-08-05
265630,2207,120,3537,2024-08-05
312070,2208,366,1841,2024-08-05
362490,2209,150,1256,2024-08-05
442120,2210,161,835,2024-08-05
536270,2211,195,3334,2024-08-05
820520,2212,156,8632,2024-08-05
924980,2213,184,11998,2024-08-05
977880,2214,187,13882,2024-08-05
1222300,2215,215,246,2024-08-05
1342330,2216,293,2182,2024-08-05
1388770,2217,154,1791,2024-08-05
1543030,2218,278,15245,2024-08-05
1740720,2219,189,2510,2024-08-05
1960270,2220,105,632,2024-08-05
2445660,2221,137,233,2024-08-05
238090,2222,305,10861,2024-08-05
345240,2223,131,195,2024-08-05
1016950,2224,419,4045,2024-08-05
1238820,2225,182,1412,2024-08-05
1672740,2226,185,1166,2024-08-05
1730700,2227,115,907,2024-08-05
2074800,2228,508,3258,2024-08-05
2336720,2229,232,328,2024-08-05
2529080,2230,154,309,2024-08-05
2719160,2231,124,583,2024-08-05
6020,2232,184,2337,2024-08-05
35450,2233,267,16551,2024-08-05
48000,2234,154,27466,2024-08-05
55280,2235,314,1695,2024-08-05
638230,2236,185,3313,2024-08-05
738060,2237,185,6492,2024-08-05
1455660,2238,103,2008,2024-08-05
1578650,2239,92,570,2024-08-05
1748620,2240,105,1702,2024-08-05
2229260,2241,121,661,2024-08-05
20,2242,99,1897,2024-08-05
3540,2243,96,211,2024-08-05
3920,2244,166,1342,2024-08-05
203290,2245,234,3073,2024-08-05
250320,2246,136,14321,2024-08-05
578330,2247,369,833,2024-08-05
601050,2248,159,1385,2024-08-05
894020,2249,208,3740,2024-08-05
1289310,2250,151,6509,2024-08-05
1388880,2251,115,8662,2024-08-05
1708520,2252,349,25575,2024-08-05
2200780,2253,200,568,2024-08-05
2290000,2254,543,1627,2024-08-05
301320,2255,152,333,2024-08-05
334920,2256,171,946,2024-08-05
593280,2257,168,1651,2024-08-05
601840,2258,124,7693,2024-08-05
700030,2259,190,5331,2024-08-05
743890,2260,107,990,2024-08-05
753420,2261,153,3332,2024-08-05
933820,2262,199,6426,2024-08-05
1083880,2263,91,627,2024-08-05
1594940,2264,154,4358,2024-08-05
1801110,2265,191,2292,2024-08-05
1805480,2266,220,8461,2024-08-05
1847520,2267,201,301,2024-08-05
1850960,2268,161,2337,2024-08-05
2642660,2269,124,6931,2024-08-05
3009510,2270,213,587,2024-08-05
4920,2271,248,9510,2024-08-05
39500,2272,653,915,2024-08-05
397460,2273,137,4937,2024-08-05
1236720,2274,146,276,2024-08-05
1597480,2275,160,186,2024-08-05
1746930,2276,141,1320,2024-08-05
2207490,2277,108,2650,2024-08-05
2365810,2278,108,643,2024-08-05
2788310,2279,187,329,2024-08-05
32510,2280,241,832,2024-08-05
212070,2281,163,4973,2024-08-05
290340,2282,160,3614,2024-08-05
629820,2283,208,2861,2024-08-05
1214650,2284,138,6685,2024-08-05
1358700,2285,146,2544,2024-08-05
1372280,2286,124,13182,2024-08-05
1946180,2287,122,155,2024-08-05
320,2288,217,2702,2024-08-05
50130,2289,330,29474,2024-08-05
290080,2290,236,7896,2024-08-05
382110,2291,108,425,2024-08-05
406290,2292,120,672,2024-08-05
477740,2293,115,960,2024-08-05
586200,2294,99,1735,2024-08-05
657200,2295,123,2755,2024-08-05
748490,2296,130,1689,2024-08-05
775500,2297,174,14516,2024-08-05
793460,2298,207,1805,2024-08-05
943370,2299,205,786,2024-08-05
1129540,2300,116,1723,2024-08-05
1173800,2301,119,3432,2024-08-05
1252600,2302,140,935,2024-08-05
1341200,2303,166,3104,2024-08-05
1358750,2304,237,3538,2024-08-05
1477070,2305,176,3044,2024-08-05
1850160,2306,116,1147,2024-08-05
2190210,2307,113,138,2024-08-05
2639100,2308,183,478,2024-08-05
2809040,2309,226,1939,2024-08-05
30,2310,100,7758,2024-08-05
71270,2311,308,77630,2024-08-05
324160,2312,134,415,2024-08-05
447530,2313,143,1574,2024-08-05
475550,2314,162,7817,2024-08-05
528230,2315,123,3458,2024-08-05
564230,2316,104,1712,2024-08-05
715670,2317,117,336,2024-08-05
866800,2318,168,4120,2024-08-05
1437820,2319,137,1582,2024-08-05
1593030,2320,211,5916,2024-08-05
2229880,2321,225,925,2024-08-05
2314160,2322,103,185,2024-08-05
2542860,2323,110,148,2024-08-05
3064950,2324,108,1003,2024-08-05
253250,2325,165,1851,2024-08-05
532110,2326,113,642,2024-08-05
604500,2327,213,434,2024-08-05
607260,2328,144,423,2024-08-05
826630,2329,182,8164,2024-08-05
1058450,2330,108,784,2024-08-05
1202200,2331,123,1716,2024-08-05
1266540,2332,181,1351,2024-08-05
1275670,2333,160,453,2024-08-05
1544020,2334,230,17580,2024-08-05
1606340,2335,113,1179,2024-08-05
1988550,2336,125,3467,2024-08-05
2106840,2337,198,723,2024-08-05
2296990,2338,264,22392,2024-08-05
2675350,2339,75,104,2024-08-05
18500,2340,157,7534,2024-08-05
331670,2341,136,3913,2024-08-05
367450,2342,123,4134,2024-08-05
373930,2343,210,2476,2024-08-05
476460,2344,120,239,2024-08-05
537800,2345,124,9898,2024-08-05
830640,2346,130,159,2024-08-05
837380,2347,114,137,2024-08-05
990630,2348,169,737,2024-08-05
1180660,2349,158,2784,2024-08-05
1850510,2350,167,2489,2024-08-05
1941780,2351,152,771,2024-08-05
2190220,2352,140,4179,2024-08-05
2226700,2353,102,765,2024-08-05
2962750,2354,353,427,2024-08-05
40950,2355,208,755,2024-08-05
239350,2356,123,2919,2024-08-05
245620,2357,223,13483,2024-08-05
350080,2358,206,3064,2024-08-05
607080,2359,133,7262,2024-08-05
673880,2360,159,2748,2024-08-05
688470,2361,171,3580,2024-08-05
744190,2362,140,1281,2024-08-05
790820,2363,134,2546,2024-08-05
939400,2364,202,10241,2024-08-05
1054510,2365,135,728,2024-08-05
1494460,2366,100,174,2024-08-05
1650010,2367,204,957,2024-08-05
1837970,2368,166,344,2024-08-05
291860,2369,111,2504,2024-08-05
564530,2370,173,662,2024-08-05
667890,2371,126,3967,2024-08-05
682130,2372,95,397,2024-08-05
882100,2373,164,35955,2024-08-05
979120,2374,163,3598,2024-08-05
1013140,2375,252,1116,2024-08-05
1141530,2376,319,483,2024-08-05
1279610,2377,189,2092,2024-08-05
1643310,2378,256,4498,2024-08-05
1810920,2379,147,1473,2024-08-05
1887930,2380,108,1085,2024-08-05
1895630,2381,82,97,2024-08-05
1896170,2382,126,901,2024-08-05
1911390,2383,172,3328,2024-08-05
1954200,2384,218,2643,2024-08-05
1968730,2385,176,1648,2024-08-05
2111190,2386,139,808,2024-08-05
2290190,2387,74,74,2024-08-05
4570,2388,151,3241,2024-08-05
63220,2389,267,1651,2024-08-05
352400,2390,271,3498,2024-08-05
382030,2391,315,1460,2024-08-05
517790,2392,186,434,2024-08-05
518150,2393,73,1421,2024-08-05
564710,2394,88,5690,2024-08-05
585410,2395,120,470,2024-08-05
743450,2396,100,1510,2024-08-05
758870,2397,108,2304,2024-08-05
803600,2398,115,2191,2024-08-05
1260820,2399,119,460,2024-08-05
1507190,2400,145,5343,2024-08-05
1573360,2401,114,531,2024-08-05
204450,2402,148,11902,2024-08-05
292990,2403,128,392,2024-08-05
411300,2404,338,22969,2024-08-05
730310,2405,177,3586,2024-08-05
758370,2406,173,747,2024-08-05
829420,2407,141,310,2024-08-05
1189630,2408,188,16175,2024-08-05
1292940,2409,120,1277,2024-08-05
1467450,2410,729,9328,2024-08-05
1608070,2411,147,9648,2024-08-05
1649240,2412,195,6691,2024-08-05
1668510,2413,112,817,2024-08-05
1668940,2414,102,1644,2024-08-05
2216830,2415,121,1284,2024-08-05
2544720,2416,170,387,2024-08-05
2693930,2417,274,1141,2024-08-05
2716930,2418,170,388,2024-08-05
2796340,2419,116,205,2024-08-05
2857880,2420,153,1166,2024-08-05
200170,2421,168,7770,2024-08-05
579180,2422,130,591,2024-08-05
612020,2423,106,2382,2024-08-05
1084020,2424,124,167,2024-08-05
1386950,2425,87,245,2024-08-05
1799370,2426,101,828,2024-08-05
1892030,2427,156,210,2024-08-05
2075070,2428,116,655,2024-08-05
2535770,2429,157,303,2024-08-05
2667960,2430,103,3835,2024-08-05
2841010,2431,97,145,2024-08-05
2954120,2432,145,344,2024-08-05
372360,2433,82,1414,2024-08-05
552620,2434,200,2938,2024-08-05
684450,2435,148,4637,2024-08-05
991780,2436,162,2968,2024-08-05
1519350,2437,94,5602,2024-08-05
1526520,2438,83,1942,2024-08-05
1580130,2439,156,156,2024-08-05
1611410,2440,166,2191,2024-08-05
1702010,2441,253,9161,2024-08-05
2008100,2442,139,812,2024-08-05
2131640,2443,132,640,2024-08-05
2141730,2444,204,316,2024-08-05
2581700,2445,354,1006,2024-08-05
2973660,2446,186,217,2024-08-05
2320,2447,166,2766,2024-08-05
262410,2448,146,1597,2024-08-05
302510,2449,216,3257,2024-08-05
400910,2450,146,693,2024-08-05
441550,2451,115,238,2024-08-05
445310,2452,245,558,2024-08-05
963930,2453,78,251,2024-08-05
1150530,2454,103,3866,2024-08-05
1178490,2455,233,1221,2024-08-05
1184140,2456,123,4748,2024-08-05
1255980,2457,119,5194,2024-08-05
1361510,2458,123,11933,2024-08-05
1531540,2459,163,4974,2024-08-05
1590320,2460,136,2635,2024-08-05
1622910,2461,144,927,2024-08-05
1702330,2462,120,2690,2024-08-05
1745510,2463,100,1855,2024-08-05
1798010,2464,107,7843,2024-08-05
2154900,2465,84,9549,2024-08-05
2274120,2466,97,186,2024-08-05
2996570,2467,192,979,2024-08-05
50,2468,158,5639,2024-08-05
3320,2469,88,277,2024-08-05
3830,2470,98,4531,2024-08-05
99910,2471,113,949,2024-08-05
298030,2472,165,608,2024-08-05
829660,2473,184,1649,2024-08-05
991710,2474,77,155,2024-08-05
1061090,2475,142,858,2024-08-05
1335830,2476,202,1558,2024-08-05
1445790,2477,105,347,2024-08-05
1631080,2478,72,491,2024-08-05
1980530,2479,110,1320,2024-08-05
1999770,2480,240,7162,2024-08-05
2328760,2481,109,264,2024-08-05
2920270,2482,176,211,2024-08-05
215100,2483,79,973,2024-08-05
321800,2484,144,856,2024-08-05
342560,2485,91,1313,2024-08-05
356570,2486,94,840,2024-08-05
383080,2487,86,9127,2024-08-05
420000,2488,127,240,2024-08-05
420530,2489,116,824,2024-08-05
559650,2490,548,4971,2024-08-05
572890,2491,135,2123,2024-08-05
674140,2492,127,1088,2024-08-05
860890,2493,140,2648,2024-08-05
981430,2494,117,1913,2024-08-05
1154840,2495,116,608,2024-08-05
1178160,2496,90,148,2024-08-05
1201230,2497,162,2952,2024-08-05
1360810,2498,118,2727,2024-08-05
1364290,2499,148,461,2024-08-05
1547890,2500,120,1645,2024-08-05
1690730,2501,82,1052,2024-08-05
1988540,2502,95,128,2024-08-05
2008920,2503,162,569,2024-08-05
2013360,2504,71,470,2024-08-05
2237970,2505,120,1706,2024-08-05
2540630,2506,120,167,2024-08-05
2990110,2507,182,1155,2024-08-05
48220,2508,202,9047,2024-08-05
368230,2509,117,64944,2024-08-05
370730,2510,109,241,2024-08-05
426000,2511,76,2675,2024-08-05
438740,2512,164,16096,2024-08-05
457550,2513,89,315,2024-08-05
481510,2514,110,1305,2024-08-05
498240,2515,95,4001,2024-08-05
543460,2516,122,2178,2024-08-05
584400,2517,128,11937,2024-08-05
597760,2518,146,339,2024-08-05
641780,2519,85,421,2024-08-05
998940,2520,171,82345,2024-08-05
1147550,2521,118,864,2024-08-05
1239320,2522,132,1750,2024-08-05
1377150,2523,208,866,2024-08-05
1408230,2524,81,274,2024-08-05
1559600,2525,139,404,2024-08-05
1813430,2526,87,216,2024-08-05
1958220,2527,154,4117,2024-08-05
2143030,2528,88,305,2024-08-05
2183650,2529,87,1676,2024-08-05
2197910,2530,149,2500,2024-08-05
2340650,2531,225,15401,2024-08-05
2395210,2532,123,1804,2024-08-05
22100,2533,138,1918,2024-08-05
218410,2534,152,3014,2024-08-05
227320,2535,96,2778,2024-08-05
242550,2536,250,1266,2024-08-05
335620,2537,102,1111,2024-08-05
342940,2538,116,677,2024-08-05
528200,2539,96,278,2024-08-05
699170,2540,101,1791,2024-08-05
951440,2541,171,2783,2024-08-05
1173790,2542,105,1806,2024-08-05
1343670,2543,152,2884,2024-08-05
1530340,2544,71,895,2024-08-05
1555110,2545,128,436,2024-08-05
1638220,2546,132,1600,2024-08-05
1715130,2547,224,1244,2024-08-05
1817800,2548,195,1665,2024-08-05
1874910,2549,111,319,2024-08-05
1990690,2550,123,529,2024-08-05
2126680,2551,109,889,2024-08-05
2178420,2552,204,568,2024-08-05
2202770,2553,429,9956,2024-08-05
2317560,2554,98,130,2024-08-05
7620,2555,141,239,2024-08-05
276810,2556,157,2715,2024-08-05
323850,2557,114,2038,2024-08-05
432350,2558,86,2648,2024-08-05
436670,2559,98,886,2024-08-05
541300,2560,116,1716,2024-08-05
554620,2561,102,16209,2024-08-05
577800,2562,119,25432,2024-08-05
823550,2563,100,367,2024-08-05
870200,2564,124,780,2024-08-05
900040,2565,349,8233,2024-08-05
962400,2566,141,155,2024-08-05
1076160,2567,107,316,2024-08-05
1257290,2568,185,4005,2024-08-05
1372810,2569,114,8092,2024-08-05
1410710,2570,115,699,2024-08-05
1708150,2571,98,243,2024-08-05
1955830,2572,125,1168,2024-08-05
2291680,2573,127,1907,2024-08-05
2491360,2574,68,668,2024-08-05
2703850,2575,140,1425,2024-08-05
3057390,2576,111,4755,2024-08-05
16700,2577,183,306,2024-08-05
253430,2578,88,452,2024-08-05
385760,2579,126,14905,2024-08-05
427290,2580,213,16120,2024-08-05
455130,2581,95,697,2024-08-05
838380,2582,139,2107,2024-08-05
894060,2583,91,505,2024-08-05
1031500,2584,223,1322,2024-08-05
1161590,2585,146,5509,2024-08-05
1220140,2586,181,2244,2024-08-05
1437840,2587,139,362,2024-08-05
1453490,2588,303,964,2024-08-05
1602010,2589,99,7099,2024-08-05
1634860,2590,117,1367,2024-08-05
1668690,2591,97,1636,2024-08-05
1712830,2592,151,847,2024-08-05
2093410,2593,120,210,2024-08-05
2639420,2594,89,598,2024-08-05
2651330,2595,92,843,2024-08-05
236870,2596,134,51650,2024-08-05
321360,2597,134,874,2024-08-05
423580,2598,108,2515,2024-08-05
648410,2599,126,1431,2024-08-05
1009560,2600,150,4583,2024-08-05
1263860,2601,177,1971,2024-08-05
1406180,2602,143,292,2024-08-05
1433990,2603,82,8369,2024-08-05
1599330,2604,89,2141,2024-08-05
1668520,2605,109,884,2024-08-05
1709400,2606,178,4727,2024-08-05
1809700,2607,94,3515,2024-08-05
1874490,2608,83,5170,2024-08-05
2505570,2609,99,117,2024-08-05
2762230,2610,158,158,2024-08-05
2857890,2611,104,243,2024-08-05
3092370,2612,172,172,2024-08-05
2600,2613,112,3251,2024-08-05
3310,2614,93,123,2024-08-05
4850,2615,263,384,2024-08-05
4940,2616,83,637,2024-08-05
201790,2617,157,16119,2024-08-05
363110,2618,182,321,2024-08-05
369990,2619,326,1716,2024-08-05
502570,2620,77,125,2024-08-05
688130,2621,83,1018,2024-08-05
823500,2622,121,8717,2024-08-05
957720,2623,132,263,2024-08-05
965200,2624,167,964,2024-08-05
1347970,2625,144,2356,2024-08-05
1372530,2626,145,778,2024-08-05
1545560,2627,194,3930,2024-08-05
1571440,2628,88,1135,2024-08-05
1664490,2629,86,558,2024-08-05
2131630,2630,127,1997,2024-08-05
2287520,2631,75,2593,2024-08-05
2392520,2632,189,293,2024-08-05
2495050,2633,126,126,2024-08-05
2779430,2634,129,660,2024-08-05
3115580,2635,115,115,2024-08-05
2310,2636,133,2874,2024-08-05
2700,2637,108,2800,2024-08-05
7670,2638,95,2674,2024-08-05
234670,2639,99,4713,2024-08-05
315660,2640,93,303,2024-08-05
365450,2641,102,127640,2024-08-05
443810,2642,161,3093,2024-08-05
536220,2643,134,8278,2024-08-05
737800,2644,234,9809,2024-08-05
899440,2645,191,9549,2024-08-05
954740,2646,155,1392,2024-08-05
1114420,2647,72,87,2024-08-05
1124180,2648,165,1052,2024-08-05
1222730,2649,107,36492,2024-08-05
1261240,2650,123,341,2024-08-05
1275890,2651,105,383,2024-08-05
1436700,2652,344,1584,2024-08-05
1546570,2653,142,1729,2024-08-05
1563180,2654,188,3527,2024-08-05
1638230,2655,144,920,2024-08-05
2167960,2656,114,313,2024-08-05
2328750,2657,148,1413,2024-08-05
2428770,2658,76,1429,2024-08-05
2507980,2659,141,1950,2024-08-05
2554700,2660,145,285,2024-08-05
2750080,2661,161,901,2024-08-05
3000030,2662,83,109,2024-08-05
3073370,2663,58,62,2024-08-05
2280,2664,100,309,2024-08-05
236690,2665,207,6511,2024-08-05
250760,2666,107,2875,2024-08-05
332310,2667,151,4911,2024-08-05
443110,2668,199,767,2024-08-05
452280,2669,171,3028,2024-08-05
913740,2670,79,2637,2024-08-05
953880,2671,110,1271,2024-08-05
960910,2672,222,747,2024-08-05
965680,2673,114,192,2024-08-05
999020,2674,78,808,2024-08-05
1568400,2675,107,358,2024-08-05
1786790,2676,144,1583,2024-08-05
1979440,2677,102,1716,2024-08-05
1994370,2678,99,629,2024-08-05
2218400,2679,135,2818,2024-08-05
2281410,2680,143,1126,2024-08-05
2366880,2681,86,511,2024-08-05
10680,2682,114,3794,2024-08-05
32430,2683,113,1944,2024-08-05
222940,2684,103,1100,2024-08-05
320430,2685,94,197,2024-08-05
351030,2686,139,4048,2024-08-05
440650,2687,68,1046,2024-08-05
505230,2688,160,1422,2024-08-05
611660,2689,120,2664,2024-08-05
808290,2690,209,625,2024-08-05
814540,2691,76,171,2024-08-05
936790,2692,175,8001,2024-08-05
942970,2693,171,7754,2024-08-05
1102930,2694,91,470,2024-08-05
1136370,2695,124,3027,2024-08-05
1163550,2696,95,4442,2024-08-05
1279600,2697,87,737,2024-08-05
1519310,2698,60,363,2024-08-05
1709900,2699,76,808,2024-08-05
2075720,2700,95,1294,2024-08-05
2119270,2701,98,599,2024-08-05
2205850,2702,107,2382,2024-08-05
92,2703,482,4272,2024-08-05
40300,2704,310,1382,2024-08-05
40800,2705,128,5153,2024-08-05
208200,2706,130,1091,2024-08-05
210770,2707,103,13621,2024-08-05
577230,2708,122,799,2024-08-05
591960,2709,104,1380,2024-08-05
988910,2710,56,814,2024-08-05
1029210,2711,70,768,2024-08-05
1084520,2712,113,1216,2024-08-05
1283410,2713,119,1549,2024-08-05
1502970,2714,186,530,2024-08-05
1574580,2715,117,1356,2024-08-05
1580240,2716,97,1274,2024-08-05
1675830,2717,60,107,2024-08-05
1822550,2718,125,2380,2024-08-05
1903620,2719,100,341,2024-08-05
1993150,2720,146,1851,2024-08-05
2111630,2721,159,498,2024-08-05
2411910,2722,80,2029,2024-08-05
2477010,2723,97,120,2024-08-05
2518960,2724,122,619,2024-08-05
3089150,2725,181,673,2024-08-05
12360,2726,225,508,2024-08-05
204120,2727,137,326,2024-08-05
265930,2728,136,10108,2024-08-05
322190,2729,107,1120,2024-08-05
583010,2730,102,216,2024-08-05
614570,2731,132,6086,2024-08-05
661130,2732,88,1409,2024-08-05
829590,2733,125,3681,2024-08-05
892420,2734,55,1522,2024-08-05
948740,2735,70,998,2024-08-05
1061910,2736,112,3569,2024-08-05
1225570,2737,153,951,2024-08-05
1282150,2738,117,1949,2024-08-05
1380410,2739,117,221,2024-08-05
1755580,2740,99,547,2024-08-05
1810580,2741,108,82511,2024-08-05
1811180,2742,101,3978,2024-08-05
2056210,2743,64,1563,2024-08-05
2085000,2744,136,1698,2024-08-05
2440960,2745,113,339,2024-08-05
2300,2746,103,159,2024-08-05
10150,2747,91,1570,2024-08-05
19900,2748,142,2420,2024-08-05
39540,2749,296,661,2024-08-05
214730,2750,273,778,2024-08-05
322520,2751,90,1052,2024-08-05
351510,2752,109,2855,2024-08-05
372800,2753,109,810,2024-08-05
397950,2754,105,2658,2024-08-05
404730,2755,114,3285,2024-08-05
456750,2756,107,1339,2024-08-05
493900,2757,155,3289,2024-08-05
531510,2758,111,966,2024-08-05
566050,2759,198,337,2024-08-05
587620,2760,83,2136,2024-08-05
674020,2761,233,11792,2024-08-05
758690,2762,180,3319,2024-08-05
798460,2763,130,1170,2024-08-05
846030,2764,115,819,2024-08-05
1194810,2765,101,3308,2024-08-05
1240210,2766,88,1348,2024-08-05
1411910,2767,87,1349,2024-08-05
1434950,2768,135,1709,2024-08-05
1454900,2769,65,401,2024-08-05
1480560,2770,100,2108,2024-08-05
1862520,2771,118,697,2024-08-05
2067780,2772,68,471,2024-08-05
2484990,2773,88,375,2024-08-05
2498570,2774,122,122,2024-08-05
2520410,2775,113,133,2024-08-05
2687970,2776,78,890,2024-08-05
2830720,2777,57,70,2024-08-05
3046430,2778,437,16988,2024-08-05
17500,2779,57,2996,2024-08-05
29720,2780,144,1297,2024-08-05
42690,2781,297,86832,2024-08-05
298610,2782,131,5540,2024-08-05
460920,2783,95,2113,2024-08-05
503560,2784,118,1955,2024-08-05
673560,2785,241,1204,2024-08-05
690640,2786,332,1744,2024-08-05
1024020,2787,148,1813,2024-08-05
1157700,2788,118,138,2024-08-05
1166290,2789,114,972,2024-08-05
1233410,2790,171,500,2024-08-05
1396240,2791,181,813,2024-08-05
1620340,2792,83,261,2024-08-05
1705180,2793,127,981,2024-08-05
1939160,2794,81,3077,2024-08-05
2096600,2795,172,863,2024-08-05
2098350,2796,210,2987,2024-08-05
2134770,2797,117,3108,2024-08-05
2285820,2798,75,667,2024-08-05
2366060,2799,106,158,2024-08-05
2442230,2800,63,608,2024-08-05
7600,2801,121,1008,2024-08-05
375950,2802,62,1282,2024-08-05
389570,2803,94,5299,2024-08-05
504370,2804,151,45145,2024-08-05
650700,2805,75,469,2024-08-05
781030,2806,109,891,2024-08-05
943700,2807,69,1538,2024-08-05
971620,2808,112,355,2024-08-05
1034140,2809,74,25318,2024-08-05
1062160,2810,114,1924,2024-08-05
1088790,2811,112,1034,2024-08-05
1140270,2812,57,2252,2024-08-05
1143810,2813,116,1148,2024-08-05
1214470,2814,209,2503,2024-08-05
1240630,2815,109,126,2024-08-05
