GameID,Rank,PeakPlayers,AllTimePeak,Date
513650,6054,1,4045,2024-08-08
513720,6055,1,3422,2024-08-08
513740,6056,3,12547,2024-08-08
513780,6057,2,40590,2024-08-08
513880,6058,0,1011,2024-08-08
513930,6059,1,7344,2024-08-08
514460,6060,1,2354,2024-08-08
514540,6061,0,1474,2024-08-08
514580,6062,3,1201,2024-08-08
514660,6063,8,1713,2024-08-08
514970,6064,0,3259,2024-08-08
515310,6065,0,1975,2024-08-08
515470,6066,1,2368,2024-08-08
515570,6067,4,1981,2024-08-08
515690,6068,0,5550,2024-08-08
515910,6069,0,1081,2024-08-08
516010,6070,0,1307,2024-08-08
516230,6071,0,2473,2024-08-08
516700,6072,1,4874,2024-08-08
516950,6073,0,1753,2024-08-08
517010,6074,0,2125,2024-08-08
517190,6075,0,2396,2024-08-08
518100,6076,1,1259,2024-08-08
518800,6077,1,9911,2024-08-08
519190,6078,13,4511,2024-08-08
520520,6079,0,1046,2024-08-08
520530,6080,1,1330,2024-08-08
521130,6081,1,1181,2024-08-08
521230,6082,1,2959,2024-08-08
521240,6083,0,1514,2024-08-08
521590,6084,1,1497,2024-08-08
521830,6085,0,2074,2024-08-08
521930,6086,1,3907,2024-08-08
521940,6087,0,1181,2024-08-08
521980,6088,1,1644,2024-08-08
522010,6089,0,2681,2024-08-08
522050,6090,0,4248,2024-08-08
522090,6091,3,2214,2024-08-08
522340,6092,1,1294,2024-08-08
522570,6093,0,9417,2024-08-08
523150,6094,6,2288,2024-08-08
523160,6095,2,1661,2024-08-08
523230,6096,0,2889,2024-08-08
523790,6097,0,2150,2024-08-08
524030,6098,0,2706,2024-08-08
524340,6099,1,1403,2024-08-08
524680,6100,0,1000,2024-08-08
525150,6101,0,1235,2024-08-08
525190,6102,1,2292,2024-08-08
525290,6103,0,3283,2024-08-08
525300,6104,2,17248,2024-08-08
525460,6105,0,1782,2024-08-08
526290,6106,0,5578,2024-08-08
526390,6107,0,1720,2024-08-08
526460,6108,1,1953,2024-08-08
526540,6109,1,1778,2024-08-08
526740,6110,34,1589,2024-08-08
527460,6111,0,1115,2024-08-08
527480,6112,0,1246,2024-08-08
527490,6113,0,2294,2024-08-08
527540,6114,1,1160,2024-08-08
527550,6115,0,1135,2024-08-08
527710,6116,14,1577,2024-08-08
527750,6117,1,8051,2024-08-08
527770,6118,0,1842,2024-08-08
527790,6119,0,3002,2024-08-08
527800,6120,0,1759,2024-08-08
527810,6121,0,2001,2024-08-08
527990,6122,1,1695,2024-08-08
528080,6123,1,3969,2024-08-08
528090,6124,0,1149,2024-08-08
528170,6125,0,3517,2024-08-08
528210,6126,0,1103,2024-08-08
528660,6127,1,1658,2024-08-08
528670,6128,1,12590,2024-08-08
528700,6129,0,2309,2024-08-08
529420,6130,2,2742,2024-08-08
529760,6131,1,2227,2024-08-08
529900,6132,1,2512,2024-08-08
529920,6133,0,3171,2024-08-08
530540,6134,1,2080,2024-08-08
530550,6135,1,2777,2024-08-08
530700,6136,2,6659,2024-08-08
530860,6137,0,2600,2024-08-08
530920,6138,0,1341,2024-08-08
531490,6139,0,1004,2024-08-08
531520,6140,0,3599,2024-08-08
531800,6141,0,1070,2024-08-08
531920,6142,1,2452,2024-08-08
532030,6143,0,3175,2024-08-08
533120,6144,1,3989,2024-08-08
533180,6145,1,2870,2024-08-08
533200,6146,0,1370,2024-08-08
533300,6147,5,1029,2024-08-08
533340,6148,0,2424,2024-08-08
533620,6149,0,9150,2024-08-08
533640,6150,0,1543,2024-08-08
533660,6151,0,1731,2024-08-08
533710,6152,1,5072,2024-08-08
533820,6153,1,3516,2024-08-08
533860,6154,1,1333,2024-08-08
533910,6155,0,1617,2024-08-08
533950,6156,2,1042,2024-08-08
534010,6157,1,1520,2024-08-08
534500,6158,1,7620,2024-08-08
534560,6159,1,2011,2024-08-08
534570,6160,0,1445,2024-08-08
534960,6161,1,3156,2024-08-08
535250,6162,0,1615,2024-08-08
535260,6163,2,1791,2024-08-08
535290,6164,0,3158,2024-08-08
535400,6165,0,2143,2024-08-08
535760,6166,1,5175,2024-08-08
536040,6167,1,2197,2024-08-08
536340,6168,0,3053,2024-08-08
536410,6169,1,1801,2024-08-08
536490,6170,0,3261,2024-08-08
536930,6171,1,9443,2024-08-08
537090,6172,0,6703,2024-08-08
537200,6173,1,2985,2024-08-08
537280,6174,0,3551,2024-08-08
537360,6175,0,3281,2024-08-08
537700,6176,0,6083,2024-08-08
537860,6177,1,2068,2024-08-08
538060,6178,1,1355,2024-08-08
538590,6179,1,2930,2024-08-08
538660,6180,0,2338,2024-08-08
539350,6181,1,1685,2024-08-08
539440,6182,11,2331,2024-08-08
539460,6183,6,2416,2024-08-08
539700,6184,1,9613,2024-08-08
539750,6185,1,4424,2024-08-08
540020,6186,0,2816,2024-08-08
540190,6187,1,2396,2024-08-08
540310,6188,0,2906,2024-08-08
540860,6189,0,1847,2024-08-08
540900,6190,1,3559,2024-08-08
541100,6191,0,1020,2024-08-08
541180,6192,7,3044,2024-08-08
541370,6193,2,2664,2024-08-08
541380,6194,0,2357,2024-08-08
541920,6195,1,1137,2024-08-08
542280,6196,0,5109,2024-08-08
542430,6197,0,2952,2024-08-08
542650,6198,1,1095,2024-08-08
542660,6199,0,1026,2024-08-08
542690,6200,1,1074,2024-08-08
542880,6201,1,1936,2024-08-08
542930,6202,1,2953,2024-08-08
542971,6203,0,1486,2024-08-08
542972,6204,0,1915,2024-08-08
543170,6205,1,1405,2024-08-08
543320,6206,0,1687,2024-08-08
543360,6207,0,1376,2024-08-08
543420,6208,0,8637,2024-08-08
543650,6209,1,1504,2024-08-08
543770,6210,0,3208,2024-08-08
543780,6211,0,2079,2024-08-08
543790,6212,1,1931,2024-08-08
544310,6213,3,2642,2024-08-08
544870,6214,0,1345,2024-08-08
545280,6215,1,1668,2024-08-08
545320,6216,0,2012,2024-08-08
545350,6217,0,6398,2024-08-08
545360,6218,0,1621,2024-08-08
545370,6219,0,1626,2024-08-08
545470,6220,1,4002,2024-08-08
545560,6221,0,3459,2024-08-08
545580,6222,1,2240,2024-08-08
545700,6223,1,2783,2024-08-08
545860,6224,0,1600,2024-08-08
545950,6225,0,1850,2024-08-08
546090,6226,1,4556,2024-08-08
546340,6227,0,3669,2024-08-08
546380,6228,0,2317,2024-08-08
546400,6229,1,2229,2024-08-08
546450,6230,1,3316,2024-08-08
546660,6231,0,10734,2024-08-08
546700,6232,0,1650,2024-08-08
546920,6233,0,1340,2024-08-08
546930,6234,1,2138,2024-08-08
546980,6235,2,2926,2024-08-08
546990,6236,0,1997,2024-08-08
547040,6237,0,1406,2024-08-08
547090,6238,1,1431,2024-08-08
547210,6239,0,1211,2024-08-08
547470,6240,0,2113,2024-08-08
547710,6241,0,2814,2024-08-08
547960,6242,1,5640,2024-08-08
548080,6243,1,1280,2024-08-08
548480,6244,1,1499,2024-08-08
549810,6245,1,1477,2024-08-08
550040,6246,0,11181,2024-08-08
550670,6247,1,3111,2024-08-08
550810,6248,0,2971,2024-08-08
550890,6249,0,7702,2024-08-08
551080,6250,1,1846,2024-08-08
551110,6251,12,2021,2024-08-08
551550,6252,0,1597,2024-08-08
551670,6253,0,4885,2024-08-08
551680,6254,0,1621,2024-08-08
551930,6255,0,1821,2024-08-08
552570,6256,0,1015,2024-08-08
552660,6257,0,8415,2024-08-08
552780,6258,2,1562,2024-08-08
552900,6259,1,1616,2024-08-08
552980,6260,0,1612,2024-08-08
553180,6261,0,6978,2024-08-08
553340,6262,1,2376,2024-08-08
553820,6263,1,1482,2024-08-08
554330,6264,1,2274,2024-08-08
554770,6265,0,1139,2024-08-08
554900,6266,0,1258,2024-08-08
555100,6267,1,4808,2024-08-08
555260,6268,0,1634,2024-08-08
555430,6269,1,1124,2024-08-08
555440,6270,11,9305,2024-08-08
555510,6271,6,1084,2024-08-08
555660,6272,0,2488,2024-08-08
555670,6273,1,2728,2024-08-08
555700,6274,0,3070,2024-08-08
555710,6275,0,3674,2024-08-08
555760,6276,0,7674,2024-08-08
555850,6277,0,1653,2024-08-08
555920,6278,2,1288,2024-08-08
555930,6279,1,1023,2024-08-08
555940,6280,0,11571,2024-08-08
555980,6281,0,1514,2024-08-08
556010,6282,0,1212,2024-08-08
556110,6283,0,2804,2024-08-08
556120,6284,0,1716,2024-08-08
556160,6285,0,1520,2024-08-08
556260,6286,0,1205,2024-08-08
556280,6287,2,3272,2024-08-08
556870,6288,2,4663,2024-08-08
557030,6289,1,1670,2024-08-08
557190,6290,1,2490,2024-08-08
557260,6291,4,4172,2024-08-08
557580,6292,0,3007,2024-08-08
557680,6293,0,2595,2024-08-08
557790,6294,0,3829,2024-08-08
557970,6295,1,6163,2024-08-08
558610,6296,1,1236,2024-08-08
558620,6297,0,1793,2024-08-08
558660,6298,0,1305,2024-08-08
558810,6299,0,2796,2024-08-08
559200,6300,0,10216,2024-08-08
559460,6301,0,1736,2024-08-08
559500,6302,2,5247,2024-08-08
560380,6303,1,42467,2024-08-08
561340,6304,0,2875,2024-08-08
562240,6305,0,2921,2024-08-08
562330,6306,1,1791,2024-08-08
562430,6307,3,4015,2024-08-08
562520,6308,20,2604,2024-08-08
562590,6309,0,2089,2024-08-08
562600,6310,1,3002,2024-08-08
562640,6311,1,1637,2024-08-08
562650,6312,1,6304,2024-08-08
562660,6313,1,1736,2024-08-08
562710,6314,1,11573,2024-08-08
562730,6315,3,9849,2024-08-08
562760,6316,0,1583,2024-08-08
563120,6317,1,3134,2024-08-08
563140,6318,0,1703,2024-08-08
563150,6319,0,1174,2024-08-08
563520,6320,0,1174,2024-08-08
564520,6321,0,4020,2024-08-08
564980,6322,0,3790,2024-08-08
564990,6323,0,3003,2024-08-08
565110,6324,1,1018,2024-08-08
565200,6325,0,1123,2024-08-08
565340,6326,0,1590,2024-08-08
565860,6327,1,12550,2024-08-08
566060,6328,0,18381,2024-08-08
566090,6329,3,2102,2024-08-08
566220,6330,1,3229,2024-08-08
566430,6331,0,1500,2024-08-08
566560,6332,2,1640,2024-08-08
566670,6333,1,4941,2024-08-08
566990,6334,1,1977,2024-08-08
567000,6335,0,6778,2024-08-08
567060,6336,1,7963,2024-08-08
567140,6337,2,1289,2024-08-08
567150,6338,1,1142,2024-08-08
567160,6339,2,1957,2024-08-08
567170,6340,0,2472,2024-08-08
567210,6341,0,1515,2024-08-08
567220,6342,0,4927,2024-08-08
567250,6343,0,1747,2024-08-08
567280,6344,2,1871,2024-08-08
567290,6345,2,2196,2024-08-08
567580,6346,1,1351,2024-08-08
567600,6347,0,3660,2024-08-08
567680,6348,1,3787,2024-08-08
567780,6349,3,2676,2024-08-08
567940,6350,0,16350,2024-08-08
568130,6351,0,5037,2024-08-08
568200,6352,0,3818,2024-08-08
568450,6353,0,2005,2024-08-08
568500,6354,0,2749,2024-08-08
568650,6355,0,1629,2024-08-08
568670,6356,0,1303,2024-08-08
568720,6357,1,2796,2024-08-08
568780,6358,1,9577,2024-08-08
568810,6359,0,3948,2024-08-08
568860,6360,1,2759,2024-08-08
568890,6361,1,1475,2024-08-08
569210,6362,0,1045,2024-08-08
569330,6363,1,1577,2024-08-08
569430,6364,1,1423,2024-08-08
569840,6365,0,1516,2024-08-08
570500,6366,0,2135,2024-08-08
570890,6367,0,1149,2024-08-08
571020,6368,1,1837,2024-08-08
571870,6369,0,1971,2024-08-08
572010,6370,0,4601,2024-08-08
572230,6371,0,4036,2024-08-08
572520,6372,3,1357,2024-08-08
572600,6373,0,72047,2024-08-08
573210,6374,0,1760,2024-08-08
574580,6375,0,1595,2024-08-08
574620,6376,0,1664,2024-08-08
574630,6377,1,7133,2024-08-08
574690,6378,0,1421,2024-08-08
574810,6379,0,1449,2024-08-08
574850,6380,0,1972,2024-08-08
575000,6381,0,3130,2024-08-08
575090,6382,0,4608,2024-08-08
575130,6383,0,1975,2024-08-08
575140,6384,0,2121,2024-08-08
575330,6385,3,1868,2024-08-08
575460,6386,1,7096,2024-08-08
575470,6387,0,1268,2024-08-08
575580,6388,0,2332,2024-08-08
575630,6389,0,2817,2024-08-08
575680,6390,2,1626,2024-08-08
575700,6391,1,2925,2024-08-08
575750,6392,1,1193,2024-08-08
575760,6393,1,1313,2024-08-08
575770,6394,0,2444,2024-08-08
575780,6395,0,3236,2024-08-08
575830,6396,1,1611,2024-08-08
575840,6397,1,1775,2024-08-08
575860,6398,1,2325,2024-08-08
575870,6399,0,1385,2024-08-08
575890,6400,1,1505,2024-08-08
575900,6401,1,1358,2024-08-08
575910,6402,0,1094,2024-08-08
575920,6403,2,1904,2024-08-08
576010,6404,0,1628,2024-08-08
576050,6405,1,3131,2024-08-08
576080,6406,0,1088,2024-08-08
576120,6407,0,27211,2024-08-08
576130,6408,2,4012,2024-08-08
576310,6409,1,3485,2024-08-08
576390,6410,0,1570,2024-08-08
576410,6411,0,2997,2024-08-08
576470,6412,2,1417,2024-08-08
576480,6413,2,1707,2024-08-08
576540,6414,1,2351,2024-08-08
576660,6415,0,1629,2024-08-08
576690,6416,0,1262,2024-08-08
576730,6417,1,3903,2024-08-08
576810,6418,2,4283,2024-08-08
576880,6419,1,39010,2024-08-08
577460,6420,1,3605,2024-08-08
577740,6421,21,1881,2024-08-08
577760,6422,0,1490,2024-08-08
577890,6423,0,5460,2024-08-08
578180,6424,0,2829,2024-08-08
578250,6425,1,2713,2024-08-08
578260,6426,0,3320,2024-08-08
578440,6427,0,1983,2024-08-08
578990,6428,0,5000,2024-08-08
579150,6429,1,2210,2024-08-08
579230,6430,1,1606,2024-08-08
579800,6431,0,1564,2024-08-08
580150,6432,0,1213,2024-08-08
580560,6433,0,2481,2024-08-08
580910,6434,0,3027,2024-08-08
580970,6435,0,1519,2024-08-08
581000,6436,0,2653,2024-08-08
581010,6437,0,2654,2024-08-08
581030,6438,2,1369,2024-08-08
581050,6439,0,1868,2024-08-08
581200,6440,1,1106,2024-08-08
581280,6441,0,1255,2024-08-08
581340,6442,1,2999,2024-08-08
581350,6443,0,7549,2024-08-08
581380,6444,1,1039,2024-08-08
581430,6445,0,1636,2024-08-08
581470,6446,1,1079,2024-08-08
581600,6447,0,2768,2024-08-08
581610,6448,0,1650,2024-08-08
581620,6449,1,3285,2024-08-08
581640,6450,0,1226,2024-08-08
581670,6451,1,2731,2024-08-08
581680,6452,1,1320,2024-08-08
581690,6453,1,1946,2024-08-08
581700,6454,0,1022,2024-08-08
581710,6455,0,5229,2024-08-08
581720,6456,0,2359,2024-08-08
581800,6457,0,3183,2024-08-08
581820,6458,1,1876,2024-08-08
581840,6459,2,2836,2024-08-08
581980,6460,0,2222,2024-08-08
582280,6461,0,6946,2024-08-08
582290,6462,0,1623,2024-08-08
582430,6463,0,9371,2024-08-08
582480,6464,0,1967,2024-08-08
582580,6465,1,3385,2024-08-08
583490,6466,2,1484,2024-08-08
583660,6467,0,7172,2024-08-08
583760,6468,2,1059,2024-08-08
584100,6469,2,4544,2024-08-08
584210,6470,0,33114,2024-08-08
584780,6471,1,1953,2024-08-08
584800,6472,1,2441,2024-08-08
585020,6473,1,1840,2024-08-08
585220,6474,0,5711,2024-08-08
585550,6475,1,1882,2024-08-08
585560,6476,1,1688,2024-08-08
585580,6477,0,2322,2024-08-08
585690,6478,17,11246,2024-08-08
585720,6479,0,2124,2024-08-08
585750,6480,0,4255,2024-08-08
585770,6481,1,1223,2024-08-08
585780,6482,0,1020,2024-08-08
585790,6483,0,9974,2024-08-08
585860,6484,0,1725,2024-08-08
585940,6485,0,3458,2024-08-08
585950,6486,2,2014,2024-08-08
585970,6487,0,1631,2024-08-08
586090,6488,0,1217,2024-08-08
586130,6489,0,1745,2024-08-08
586170,6490,1,1109,2024-08-08
586190,6491,0,1185,2024-08-08
586380,6492,0,2733,2024-08-08
586400,6493,0,2834,2024-08-08
586470,6494,0,1248,2024-08-08
586480,6495,0,1089,2024-08-08
586520,6496,0,1390,2024-08-08
586530,6497,0,2670,2024-08-08
586540,6498,0,1517,2024-08-08
586600,6499,1,3826,2024-08-08
586620,6500,1,2754,2024-08-08
586790,6501,1,3009,2024-08-08
586960,6502,2,3296,2024-08-08
586970,6503,2,2477,2024-08-08
587050,6504,1,2065,2024-08-08
587210,6505,0,13740,2024-08-08
587390,6506,0,1610,2024-08-08
587590,6507,1,4127,2024-08-08
587710,6508,0,4114,2024-08-08
587750,6509,0,1090,2024-08-08
587810,6510,1,2756,2024-08-08
587830,6511,0,18888,2024-08-08
588100,6512,1,2174,2024-08-08
588240,6513,1,1856,2024-08-08
588710,6514,1,3436,2024-08-08
588920,6515,1,1948,2024-08-08
589390,6516,0,6742,2024-08-08
589430,6517,0,3964,2024-08-08
589490,6518,0,2500,2024-08-08
589640,6519,0,1816,2024-08-08
589730,6520,0,1583,2024-08-08
589770,6521,0,1696,2024-08-08
590420,6522,0,1388,2024-08-08
590870,6523,1,3153,2024-08-08
590950,6524,0,1008,2024-08-08
591080,6525,0,4571,2024-08-08
591530,6526,0,2351,2024-08-08
591560,6527,1,2921,2024-08-08
591950,6528,0,2824,2024-08-08
592490,6529,0,10653,2024-08-08
592590,6530,4,2330,2024-08-08
592600,6531,3,1695,2024-08-08
592730,6532,1,1135,2024-08-08
593290,6533,1,1113,2024-08-08
593670,6534,0,3557,2024-08-08
593880,6535,0,2406,2024-08-08
594640,6536,1,5588,2024-08-08
594720,6537,11,1841,2024-08-08
594770,6538,1,1170,2024-08-08
595280,6539,2,1381,2024-08-08
595320,6540,0,7985,2024-08-08
595340,6541,2,5758,2024-08-08
595440,6542,1,2489,2024-08-08
595460,6543,1,3364,2024-08-08
595480,6544,0,1364,2024-08-08
595640,6545,0,1081,2024-08-08
595780,6546,1,2041,2024-08-08
596170,6547,0,1461,2024-08-08
596440,6548,1,6980,2024-08-08
596690,6549,0,1302,2024-08-08
596810,6550,1,1971,2024-08-08
596870,6551,3,3107,2024-08-08
597110,6552,0,1404,2024-08-08
597990,6553,0,2017,2024-08-08
598470,6554,0,1486,2024-08-08
599090,6555,0,2991,2024-08-08
599100,6556,0,1811,2024-08-08
599880,6557,1,2891,2024-08-08
599990,6558,0,4957,2024-08-08
600310,6559,0,1395,2024-08-08
600330,6560,0,1333,2024-08-08
600450,6561,0,2272,2024-08-08
601010,6562,1,2934,2024-08-08
601180,6563,1,3246,2024-08-08
601280,6564,0,12507,2024-08-08
601340,6565,0,5559,2024-08-08
601590,6566,0,1495,2024-08-08
601640,6567,1,1751,2024-08-08
601650,6568,1,3919,2024-08-08
601930,6569,1,1557,2024-08-08
602170,6570,0,2375,2024-08-08
602220,6571,0,2095,2024-08-08
602830,6572,1,7961,2024-08-08
602880,6573,0,1335,2024-08-08
602910,6574,1,8234,2024-08-08
602990,6575,0,1184,2024-08-08
603000,6576,0,1822,2024-08-08
603030,6577,2,1981,2024-08-08
603040,6578,0,1347,2024-08-08
603060,6579,0,1819,2024-08-08
603090,6580,2,5264,2024-08-08
603220,6581,0,9686,2024-08-08
603250,6582,1,5000,2024-08-08
603290,6583,0,2046,2024-08-08
603360,6584,1,2441,2024-08-08
603370,6585,0,3415,2024-08-08
603570,6586,0,1394,2024-08-08
603770,6587,1,10122,2024-08-08
603860,6588,0,2622,2024-08-08
604010,6589,0,2216,2024-08-08
604040,6590,0,2105,2024-08-08
604140,6591,1,1396,2024-08-08
604150,6592,2,1858,2024-08-08
604160,6593,0,1609,2024-08-08
604200,6594,1,3349,2024-08-08
604570,6595,0,1986,2024-08-08
604780,6596,1,3890,2024-08-08
604830,6597,0,1011,2024-08-08
604900,6598,0,3544,2024-08-08
605220,6599,0,2349,2024-08-08
605500,6600,1,3022,2024-08-08
605510,6601,1,5970,2024-08-08
605520,6602,0,1422,2024-08-08
605530,6603,0,2658,2024-08-08
605910,6604,0,2446,2024-08-08
606050,6605,0,1909,2024-08-08
606140,6606,0,3454,2024-08-08
606330,6607,1,4821,2024-08-08
606750,6608,0,2622,2024-08-08
606960,6609,1,1197,2024-08-08
607030,6610,0,1243,2024-08-08
607270,6611,0,3292,2024-08-08
607440,6612,0,1273,2024-08-08
607700,6613,0,1618,2024-08-08
608390,6614,1,1661,2024-08-08
608540,6615,0,1476,2024-08-08
608560,6616,0,1368,2024-08-08
608660,6617,1,1014,2024-08-08
608800,6618,8,2142,2024-08-08
608830,6619,0,5513,2024-08-08
609100,6620,3,1741,2024-08-08
609180,6621,0,1008,2024-08-08
610120,6622,0,3104,2024-08-08
610130,6623,1,1062,2024-08-08
610390,6624,0,1006,2024-08-08
610670,6625,0,2489,2024-08-08
610730,6626,1,1814,2024-08-08
610780,6627,1,1159,2024-08-08
610930,6628,0,1296,2024-08-08
611530,6629,0,1883,2024-08-08
611780,6630,0,2884,2024-08-08
611860,6631,0,1290,2024-08-08
611960,6632,0,2386,2024-08-08
612250,6633,0,1741,2024-08-08
612290,6634,0,1953,2024-08-08
612430,6635,1,7692,2024-08-08
612510,6636,0,4457,2024-08-08
613010,6637,1,9404,2024-08-08
613250,6638,0,3469,2024-08-08
614030,6639,1,1181,2024-08-08
614460,6640,0,6396,2024-08-08
614660,6641,0,4477,2024-08-08
615680,6642,1,1188,2024-08-08
615690,6643,1,1188,2024-08-08
616030,6644,0,5265,2024-08-08
616360,6645,0,1966,2024-08-08
616520,6646,1,1365,2024-08-08
617170,6647,1,1411,2024-08-08
617240,6648,1,1941,2024-08-08
617330,6649,0,2701,2024-08-08
617420,6650,0,1758,2024-08-08
617710,6651,0,2585,2024-08-08
618030,6652,0,1869,2024-08-08
618120,6653,1,1626,2024-08-08
618260,6654,0,1012,2024-08-08
618340,6655,0,1142,2024-08-08
618490,6656,1,1770,2024-08-08
618610,6657,1,2513,2024-08-08
618750,6658,0,1186,2024-08-08
618840,6659,0,2043,2024-08-08
619080,6660,0,2606,2024-08-08
619220,6661,1,3856,2024-08-08
619340,6662,0,14034,2024-08-08
619520,6663,0,2906,2024-08-08
619610,6664,0,1770,2024-08-08
619730,6665,0,1002,2024-08-08
619740,6666,0,1350,2024-08-08
619890,6667,0,3645,2024-08-08
620130,6668,0,4840,2024-08-08
620240,6669,0,2251,2024-08-08
620310,6670,0,2524,2024-08-08
620530,6671,0,1261,2024-08-08
620790,6672,0,5663,2024-08-08
621150,6673,1,3859,2024-08-08
622010,6674,0,1397,2024-08-08
622530,6675,0,2873,2024-08-08
622820,6676,0,1365,2024-08-08
622920,6677,0,1423,2024-08-08
623550,6678,2,4446,2024-08-08
623580,6679,2,1564,2024-08-08
624140,6680,0,1684,2024-08-08
624910,6681,0,1017,2024-08-08
625370,6682,1,2473,2024-08-08
625400,6683,1,1074,2024-08-08
625950,6684,0,1960,2024-08-08
626630,6685,1,11811,2024-08-08
627950,6686,0,4570,2024-08-08
628340,6687,0,3838,2024-08-08
628420,6688,0,2359,2024-08-08
628490,6689,0,1972,2024-08-08
628520,6690,0,1550,2024-08-08
628580,6691,1,1070,2024-08-08
628760,6692,1,2191,2024-08-08
628840,6693,0,2255,2024-08-08
628850,6694,0,1927,2024-08-08
628860,6695,0,1275,2024-08-08
629280,6696,1,1447,2024-08-08
630100,6697,3,11017,2024-08-08
631010,6698,0,1517,2024-08-08
631530,6699,0,2917,2024-08-08
631910,6700,0,3473,2024-08-08
632050,6701,2,1847,2024-08-08
633251,6702,0,1257,2024-08-08
633350,6703,0,2968,2024-08-08
633370,6704,0,1109,2024-08-08
634200,6705,1,1762,2024-08-08
634340,6706,2,1866,2024-08-08
635000,6707,1,2423,2024-08-08
635010,6708,0,5438,2024-08-08
635880,6709,0,1980,2024-08-08
636360,6710,0,1683,2024-08-08
636370,6711,0,2245,2024-08-08
636400,6712,1,2727,2024-08-08
636470,6713,0,4689,2024-08-08
636700,6714,0,3510,2024-08-08
637310,6715,0,9852,2024-08-08
637330,6716,1,1741,2024-08-08
638070,6717,5,149224,2024-08-08
638690,6718,0,1668,2024-08-08
639170,6719,3,1228,2024-08-08
640100,6720,0,4877,2024-08-08
647410,6721,0,13432,2024-08-08
648430,6722,1,1773,2024-08-08
649190,6723,1,1814,2024-08-08
649780,6724,0,1856,2024-08-08
655100,6725,3,1527,2024-08-08
656240,6726,12,1422,2024-08-08
656610,6727,1,1922,2024-08-08
656880,6728,7,15394,2024-08-08
658550,6729,3,1783,2024-08-08
659460,6730,0,4971,2024-08-08
672860,6731,4,3412,2024-08-08
678920,6732,0,1401,2024-08-08
678990,6733,0,5159,2024-08-08
681660,6734,0,34392,2024-08-08
684580,6735,13,1796,2024-08-08
684680,6736,4,1018,2024-08-08
686230,6737,0,1000,2024-08-08
687850,6738,7,3261,2024-08-08
692530,6739,0,1106,2024-08-08
696790,6740,0,84832,2024-08-08
704580,6741,0,4850,2024-08-08
705220,6742,2,1283,2024-08-08
707830,6743,0,2421,2024-08-08
710700,6744,5,1030,2024-08-08
715220,6745,1,1359,2024-08-08
717690,6746,3,14375,2024-08-08
718090,6747,1,1607,2024-08-08
720090,6748,1,1112,2024-08-08
723780,6749,3,1123,2024-08-08
728540,6750,1,9281,2024-08-08
730590,6751,0,1451,2024-08-08
731620,6752,0,1314,2024-08-08
732110,6753,0,6045,2024-08-08
737010,6754,0,10588,2024-08-08
743090,6755,1,2343,2024-08-08
745740,6756,4,2725,2024-08-08
751610,6757,0,3020,2024-08-08
753650,6758,6,1608,2024-08-08
755890,6759,0,1443,2024-08-08
757330,6760,1,1272,2024-08-08
760760,6761,0,4718,2024-08-08
761330,6762,0,1009,2024-08-08
768750,6763,0,2521,2024-08-08
769920,6764,1,2999,2024-08-08
772540,6765,4,1313,2024-08-08
775220,6766,1,1008,2024-08-08
780800,6767,1,2043,2024-08-08
788880,6768,0,1057,2024-08-08
790650,6769,0,1189,2024-08-08
797470,6770,0,7941,2024-08-08
804320,6771,0,1105,2024-08-08
805940,6772,4,1646,2024-08-08
807140,6773,1,2602,2024-08-08
809960,6774,1,12757,2024-08-08
