GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1501750,Lords of the Fallen,"Oct 13, 2023",Mixed,"| 21,880 User Reviews",NT$ 870.00,"['Action', 'RPG', 'Souls-like', 'Dark Fantasy', 'Combat', 'Action RPG', 'Online Co-Op', 'Singleplayer', 'Exploration', 'Action-Adventure', 'Adventure', 'Dragons', 'Story Rich', 'Lore-Rich', 'Medieval', 'Character Customization', 'Multiplayer', 'Fantasy', 'Open World', 'Magic']",horror,2024-08-27 13:56
3088410,七度荒域：混沌之树,"Aug 16, 2024",Very Positive,| 192 User Reviews,NT$ 135.00,"['RPG', 'Action', 'Dark Fantasy', 'Action Roguelike', 'Metroidvania', 'Pixel Graphics', 'Magic', 'Combat', 'Hack and Slash', 'Indie', 'Singleplayer', 'Action-Adventure']",horror,2024-08-27 13:56
1987080,Inside the Backrooms,"Jun 20, 2022",Very Positive,"| 35,554 User Reviews",NT$ 149.00,"['Horror', 'Multiplayer', 'Survival Horror', 'Puzzle', 'Psychological Horror', 'Co-op', 'Online Co-Op', 'Adventure', 'Exploration', 'First-Person', 'Atmospheric', 'FPS', 'Dark', '3D', 'Mystery', 'Sci-fi', 'VR', 'Story Rich', 'PvE', 'Early Access']",horror,2024-08-27 13:56
1766060,HumanitZ,"Sep 18, 2023",Mostly Positive,"| 2,724 User Reviews",NT$ 219.00,"['Survival', 'Zombies', 'Open World', 'Multiplayer', 'Base Building', 'Crafting', 'Sandbox', 'PvP', 'Shooter', 'Isometric', 'RPG', 'Post-apocalyptic', 'Horror', 'Singleplayer', 'Online Co-Op', 'Survival Horror', 'Action', 'Combat', 'Adventure', 'Open World Survival Craft']",horror,2024-08-27 13:56
1746860,The Elder Scrolls V: Skyrim Anniversary Upgrade,"Nov 11, 2021",Mixed,"| 5,906 User Reviews",NT$ 599.00,"['RPG', 'Dystopian ', 'Open World', 'Singleplayer', 'Fantasy', 'Violent', 'Adventure', 'Illuminati', 'Great Soundtrack', 'Comedy', 'Gore', 'Nudity', 'First-Person', 'Story Rich', 'Horror', 'Atmospheric', 'Character Customization', 'Sexual Content', 'Walking Simulator', 'Third Person']",horror,2024-08-27 13:56
240720,Getting Over It with Bennett Foddy,"Dec 6, 2017",Very Positive,"| 65,775 User Reviews",NT$ 152.00,"['Psychological Horror', 'Difficult', 'Singleplayer', 'Physics', 'Philosophical', 'Horror', 'Funny', 'Platformer', 'Indie', 'Casual', 'Survival Horror', 'Dark Humor', 'Replay Value', 'Adventure', 'Action', 'Comedy', 'Story Rich', 'Strategy', 'Great Soundtrack', 'Third Person']",horror,2024-08-27 13:56
2708450,Oh Deer,"Jun 27, 2024",Very Positive,"| 1,120 User Reviews",NT$ 188.00,"['Multiplayer', 'Funny', 'Social Deduction', 'Stealth', 'Archery', 'Co-op', 'Comedy', 'Action', 'Horror', 'PvP', 'Satire', 'Detective', 'Third Person', 'First-Person', 'Online Co-Op', 'Colorful', 'Casual', '3D', 'Survival', 'Nature']",horror,2024-08-27 13:56
2124490,SILENT HILL 2,"Oct 8, 2024",,,"NT$ 1,987.00","['Psychological Horror', 'Horror', 'Survival Horror', 'Atmospheric', 'Psychological', 'Story Rich', 'Adventure', 'Remake', 'Third Person', 'Action', 'Great Soundtrack', 'Singleplayer', 'Multiple Endings', 'Exploration', 'Cinematic', 'Violent', '3D', 'Action-Adventure', 'Classic', 'Sexual Content']",horror,2024-08-27 13:56
2102730,Dead by Daylight - Resident Evil: PROJECT W Chapter,"Aug 30, 2022",Very Positive,| 953 User Reviews,NT$ 226.00,"['Action', 'Gore', 'Violent', 'Horror', 'Sexual Content', 'Multiplayer', 'Survival Horror', 'NSFW', 'Cute', 'Psychological Horror']",horror,2024-08-27 13:56
2555190,Poppy Playtime - Chapter 3,"Jan 30, 2024",Very Positive,"| 6,965 User Reviews",NT$ 268.00,"['Adventure', 'Action', 'Indie', 'Horror', 'Puzzle', 'Singleplayer', 'First-Person', 'Dark', 'Survival Horror', 'Jump Scare', '3D', 'Violent', 'Mystery', 'Blood', 'Psychological Horror', 'Story Rich', 'Survival', 'Gore', 'Atmospheric', 'Action-Adventure']",horror,2024-08-27 13:56
1235746,The Sims™ 4 Realm of Magic,"Jun 18, 2020",Mixed,| 141 User Reviews,NT$ 539.00,"['Simulation', 'Magic', 'Supernatural', 'Atmospheric', 'Dark Fantasy', 'Character Customization', 'Adventure', 'Choose Your Own Adventure', 'Immersive Sim', 'Dating Sim']",horror,2024-08-27 13:56
493900,Dungeons 3,"Oct 13, 2017",Very Positive,"| 12,162 User Reviews",NT$ 550.00,"['Strategy', 'Villain Protagonist', 'Base Building', 'Simulation', 'RTS', 'God Game', 'Management', 'Female Protagonist', 'Comedy', 'Multiplayer', 'Economy', 'Funny', 'Singleplayer', 'Dark Fantasy', 'Dark Humor', 'Online Co-Op', 'Co-op Campaign', 'Horror', 'Real Time Tactics', 'Isometric']",horror,2024-08-27 13:56
246900,Viscera Cleanup Detail,"Oct 23, 2015",Very Positive,"| 15,974 User Reviews",NT$ 238.00,"['Simulation', 'Gore', 'Multiplayer', 'Co-op', 'First-Person', 'Funny', 'Physics', 'Indie', 'Sci-fi', 'Comedy', 'Horror', 'Space', 'Singleplayer', 'Blood', 'Casual', 'Walking Simulator', 'Sandbox', 'Parody ', 'Relaxing', 'Adventure']",horror,2024-08-27 13:56
2141730,Backrooms: Escape Together,"Oct 18, 2022",Mostly Positive,"| 2,264 User Reviews",NT$ 152.00,"['Psychological Horror', 'Survival Horror', 'Multiplayer', 'Online Co-Op', 'Early Access', 'Horror', 'Atmospheric', 'Co-op', 'Casual', 'Realistic', 'Procedural Generation', 'First-Person', 'Adventure', 'Exploration', 'Action', '3D', 'Singleplayer', 'Action-Adventure', 'Sci-fi', 'Puzzle']",horror,2024-08-27 13:56
2690330,Vampire Survivors: Emergency Meeting,"Dec 18, 2023",Very Positive,| 926 User Reviews,NT$ 50.00,"['Action Roguelike', 'Bullet Hell', 'Pixel Graphics', 'Indie', 'Roguelite', 'Casual', '2D', 'Action', 'Vampire', 'Singleplayer', 'RPG', 'Arcade', 'Controller', 'Retro', 'Score Attack', 'Action RPG', 'Roguelike', 'Dark Fantasy', '1980s', 'Local Co-Op']",horror,2024-08-27 13:56
312520,Rain World,"Mar 28, 2017",Very Positive,"| 26,878 User Reviews",NT$ 408.00,"['Difficult', 'Atmospheric', 'Survival', 'Exploration', 'Pixel Graphics', 'Indie', 'Platformer', '2D', 'Adventure', 'Post-apocalyptic', 'Open World', 'Cute', '2D Platformer', 'Survival Horror', 'Metroidvania', 'Singleplayer', 'Physics', 'Simulation', 'Action', 'Souls-like']",horror,2024-08-27 13:56
286690,Metro 2033 Redux,"Aug 27, 2014",Very Positive,"| 74,313 User Reviews",NT$ 58.00,"['Post-apocalyptic', 'FPS', 'Atmospheric', 'Story Rich', 'Action', 'Horror', 'Singleplayer', 'First-Person', 'Shooter', 'Stealth', 'Survival Horror', 'Based On A Novel', 'Survival', 'Adventure', 'Remake', 'Multiplayer', 'Gore', 'Mature', 'Classic', 'Open World']",horror,2024-08-27 13:56
1127700,Reverse Collapse: Code Name Bakery,"Mar 22, 2024",Mostly Positive,"| 3,792 User Reviews",NT$ 408.00,"['2D', 'Turn-Based Tactics', 'Tactical RPG', 'Lovecraftian', 'Singleplayer', 'Mystery', 'Top-Down', 'Multiple Endings', 'Strategy', 'Unforgiving', 'Sci-fi', 'Anime', 'Strategy RPG', 'Tactical', 'Villain Protagonist', 'Gore', 'Story Rich', 'Adventure', 'RPG', 'Alternate History']",horror,2024-08-27 13:56
2109300,Resident Evil 4 - Separate Ways,"Sep 21, 2023",Overwhelmingly Positive,"| 5,957 User Reviews",NT$ 280.00,"['Action', 'Adventure', 'Violent', 'Gore', 'Female Protagonist', 'Horror', 'Survival Horror']",horror,2024-08-27 13:56
500,Left 4 Dead,"Nov 18, 2008",Overwhelmingly Positive,"| 48,125 User Reviews",NT$ 188.00,"['Zombies', 'Co-op', 'Multiplayer', 'FPS', 'Action', 'Horror', 'Shooter', 'Online Co-Op', 'Survival', 'Team-Based', 'First-Person', 'Post-apocalyptic', 'Singleplayer', 'Atmospheric', 'Adventure', 'Moddable', 'Tactical', 'Replay Value', 'Competitive', 'Female Protagonist']",horror,2024-08-27 13:56
555220,Detention,"Jan 12, 2017",Overwhelmingly Positive,"| 9,601 User Reviews",NT$ 299.00,"['Horror', 'Indie', 'Psychological Horror', 'Atmospheric', 'Puzzle', 'Story Rich', 'Adventure', 'Great Soundtrack', 'Drama', 'Dark', 'Point & Click', 'Female Protagonist', 'Thriller', 'Surreal', 'Retro', 'Visual Novel', 'Exploration', 'Gore', 'Survival Horror', 'Violent']",horror,2024-08-27 13:56
2976400,Fork Road,"Jun 11, 2024",Very Positive,| 346 User Reviews,NT$ 82.00,"['Indie', 'Horror', 'Jump Scare', 'Walking Simulator', 'Singleplayer', 'First-Person', 'Survival Horror', 'Zombies', 'Puzzle', 'Adventure', 'Psychological', 'Atmospheric', 'Exploration', 'Immersive Sim', '3D', 'Linear', 'Casual', 'Simulation']",horror,2024-08-27 13:56
1611910,"Warhammer 40,000: Chaos Gate - Daemonhunters","May 5, 2022",Mostly Positive,"| 9,098 User Reviews","NT$ 1,130.00","['Warhammer 40K', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Strategy RPG', 'Tactical', 'Choices Matter', 'Strategy', 'PvE', 'Character Customization', '3D', 'Turn-Based Combat', 'Third Person', 'Story Rich', 'Dark Fantasy', 'Stylized', 'Sci-fi', 'RPG', 'Demons', 'Tactical RPG', 'Futuristic']",horror,2024-08-27 13:56
567990,Sally Face - Season Pass,"Dec 14, 2016",Overwhelmingly Positive,| 942 User Reviews,NT$ 135.00,"['Indie', 'Adventure', 'Story Rich', 'Psychological Horror', 'Horror', 'Puzzle', 'Singleplayer', 'Atmospheric', 'Great Soundtrack', 'Dark', 'Narrative']",horror,2024-08-27 13:56
1571440,Lunch Lady,"Apr 15, 2021",Very Positive,"| 9,182 User Reviews",NT$ 102.00,"['Horror', 'Online Co-Op', 'Multiplayer', 'Co-op', 'Survival Horror', 'Dark', 'Psychological Horror', 'Procedural Generation', 'Action', 'Team-Based', 'Choices Matter', 'Exploration', 'FPS', 'Collectathon', 'PvE', 'First-Person', 'Walking Simulator', 'Action-Adventure', 'Nonlinear', 'Supernatural']",horror,2024-08-27 13:56
414340,Hellblade: Senua's Sacrifice,"Aug 8, 2017",Very Positive,"| 61,303 User Reviews",NT$ 688.00,"['Atmospheric', 'Psychological', 'Story Rich', 'Female Protagonist', 'Mythology', 'Singleplayer', 'Dark', 'Adventure', 'Horror', 'Third Person', 'Dark Fantasy', 'Action', 'Violent', 'Indie', 'Walking Simulator', 'Hack and Slash', 'Action-Adventure', 'Fantasy', 'Realistic', 'Blood']",horror,2024-08-27 13:56
1623940,Bramble: The Mountain King,"Apr 27, 2023",Overwhelmingly Positive,"| 3,759 User Reviews",NT$ 469.00,"['Horror', 'Cinematic', 'Adventure', 'Atmospheric', 'Dark Fantasy', 'Mythology', 'Emotional', 'Dark', 'Narration', '3D', 'Singleplayer', 'Lore-Rich', 'Third Person', 'Gore', 'Exploration', 'Survival Horror', 'Story Rich', 'Linear', 'Action-Adventure', '3D Platformer']",horror,2024-08-27 13:56
2459180,Praise Dead,"Dec 5, 2023",Positive,| 49 User Reviews,NT$ 152.00,"['Zombies', 'Action Roguelike', 'Auto Battler', 'Roguelike', 'Bullet Hell', 'Strategy', 'Roguelite', 'Pixel Graphics', '2D', 'Dark Fantasy', 'Fantasy', 'Singleplayer', 'Combat', 'Replay Value', 'Casual', 'Survival', 'Dark', 'Dungeon Crawler', 'Psychological Horror', 'Demons']",horror,2024-08-27 13:56
642280,Grim Dawn - Ashes of Malmouth Expansion,"Oct 11, 2017",Very Positive,"| 1,337 User Reviews",NT$ 298.00,"['RPG', 'Action', 'Adventure', 'Hack and Slash', 'Indie', 'Action RPG', 'Loot', 'Co-op', 'Dark Fantasy', 'Lovecraftian', 'Dungeon Crawler', 'Isometric']",horror,2024-08-27 13:56
942970,Unheard - Voices of Crime,"Mar 29, 2019",Overwhelmingly Positive,"| 27,760 User Reviews",NT$ 182.00,"['Detective', 'Puzzle', 'Indie', 'Mystery', 'RPG', 'Simulation', 'Story Rich', 'Horror', 'Singleplayer', 'Atmospheric', 'Investigation', 'Point & Click', '2D', 'Top-Down', 'Short', 'Crime', 'Multiplayer']",horror,2024-08-27 13:56
1901370,Ib,"Apr 11, 2022",Overwhelmingly Positive,"| 3,546 User Reviews",NT$ 238.00,"['Horror', 'RPGMaker', '2D', 'Pixel Graphics', 'Psychological Horror', 'Female Protagonist', 'Cute', 'Singleplayer', 'Adventure', 'Anime', 'Indie', 'Atmospheric', 'Psychological', 'Dark Fantasy', 'Puzzle', 'Multiple Endings', 'Survival Horror', 'Survival', 'Great Soundtrack', 'Remake']",horror,2024-08-27 13:56
2099110,The Classrooms,"Oct 29, 2022",Very Positive,| 753 User Reviews,NT$ 169.00,"['Psychological Horror', 'Procedural Generation', 'Exploration', 'Surreal', ""1990's"", 'Atmospheric', 'Survival Horror', 'First-Person', '1980s', 'Cinematic', 'Mystery Dungeon', 'Horror', '3D', 'Dark', 'Investigation', 'Demons', 'Adventure', 'Mystery', 'Action', 'Puzzle']",horror,2024-08-27 13:56
287390,Metro: Last Light Redux,"Aug 27, 2014",Very Positive,"| 55,896 User Reviews",NT$ 58.00,"['Post-apocalyptic', 'FPS', 'Atmospheric', 'Action', 'Story Rich', 'Horror', 'Singleplayer', 'First-Person', 'Shooter', 'Stealth', 'Survival', 'Based On A Novel', 'Adventure', 'Survival Horror', 'Nudity', 'Remake', 'Sci-fi', 'Difficult', 'Multiplayer', 'Open World']",horror,2024-08-27 13:56
1022850,Dark Deception Complete,"Jan 29, 2019",Very Positive,"| 1,296 User Reviews",NT$ 360.00,"['Action', 'Adventure', 'Indie', 'Horror', 'RPG', 'First-Person', 'Runner', 'Multiplayer', 'Difficult', 'Singleplayer', 'Free to Play', 'Atmospheric']",horror,2024-08-27 13:56
2325830,Total War: WARHAMMER III - Shadows of Change,"Aug 31, 2023",Mostly Negative,"| 3,327 User Reviews",NT$ 740.00,"['Strategy', 'Action', 'Dark Fantasy', 'Grand Strategy', 'RTS', 'Fantasy', 'Turn-Based Strategy', 'Psychological Horror', 'Real Time Tactics', 'Atmospheric', 'Singleplayer', 'Online Co-Op', 'Tactical', 'War', 'Co-op', 'Multiplayer', 'PvP', 'Colorful', 'Story Rich']",horror,2024-08-27 13:56
319510,Five Nights at Freddy's,"Aug 19, 2014",Very Positive,"| 44,366 User Reviews",NT$ 102.00,"['Horror', 'Singleplayer', 'Survival Horror', 'Robots', 'Psychological Horror', 'Indie', 'Difficult', 'First-Person', 'Point & Click', 'Dark', 'Survival', 'Atmospheric', 'Mouse only', 'Jump Scare', 'Supernatural', 'Resource Management', 'Lore-Rich', 'Silent Protagonist', 'Short', 'Historical']",horror,2024-08-27 13:56
1634040,Dead by Daylight - Resident Evil Chapter,"Jun 15, 2021",Very Positive,"| 1,655 User Reviews",NT$ 226.00,"['Action', 'Gore', 'Violent', 'Survival Horror', 'Zombies', 'Horror', 'Multiplayer', 'Sexual Content', 'Hentai']",horror,2024-08-27 13:56
1520470,Soul Dossier,"Mar 29, 2021",Very Positive,"| 25,004 User Reviews",Free To Play,"['Sexual Content', 'Nudity', 'Free to Play', 'Mature', 'Horror', 'Hentai', 'Multiplayer', 'Female Protagonist', 'Action', 'NSFW', 'Survival', 'Online Co-Op', 'PvP', '3D Platformer', '3D', 'Massively Multiplayer', 'Team-Based', 'Anime', 'Action-Adventure', 'Adventure']",horror,2024-08-27 13:56
2093010,Supernatural,"Jul 15, 2024",Mixed,| 675 User Reviews,NT$ 137.00,"['Horror', 'Adventure', 'Detective', 'Crime', 'Psychological Horror', 'Action', 'Story Rich', 'Puzzle', 'Psychological', 'Demons', 'Survival Horror', 'Action-Adventure', 'First-Person', 'Atmospheric', 'Stealth', 'Singleplayer', 'FPS', 'Dark', 'Investigation', 'Arcade']",horror,2024-08-27 13:56
1282730,Loop Hero,"Mar 4, 2021",Very Positive,"| 31,039 User Reviews",NT$ 268.00,"['Tactical', 'Roguelike', 'Pixel Graphics', 'Deckbuilding', 'Choices Matter', 'Roguelite', 'Indie', 'Resource Management', 'Card Game', 'Strategy RPG', '2D', 'Dark Fantasy', 'Old School', 'Story Rich', 'Fantasy', 'RPG', 'Time Management', 'Turn-Based Tactics', 'Minimalist', 'Adventure']",horror,2024-08-27 13:56
543460,Dead Rising 4,"Mar 14, 2017",Mixed,"| 4,058 User Reviews",NT$ 980.00,"['Zombies', 'Open World', 'Action', 'Multiplayer', 'Co-op', 'Violent', 'Survival', 'Gore', 'Comedy', 'Horror', 'Third Person', 'Funny', 'Heist', 'Nudity', 'Online Co-Op', 'Singleplayer', 'Memes', 'Survival Horror', 'Casual', 'Sandbox']",horror,2024-08-27 13:56
986680,PAGUI打鬼,"Oct 8, 2019",Very Positive,| 987 User Reviews,NT$ 399.00,"['Action', 'Adventure', 'RPG', 'Indie', 'Horror', 'Casual', 'Third Person']",horror,2024-08-27 13:56
807120,Iratus: Lord of the Dead,"Apr 23, 2020",Very Positive,"| 6,369 User Reviews",NT$ 59.00,"['RPG', 'Strategy', 'Indie', 'Turn-Based Combat', 'Roguelike', 'Dark Fantasy', 'Villain Protagonist', 'Roguelite', 'Dark', 'Turn-Based', 'Turn-Based Tactics', 'Lovecraftian', 'Fantasy', '2D', 'Difficult', 'Gothic', 'Replay Value', 'Dungeon Crawler', 'Violent', 'Gore']",horror,2024-08-27 13:56
2653790,The Exit 8,"Nov 29, 2023",Very Positive,"| 6,553 User Reviews",NT$ 82.00,"['Psychological Horror', 'Walking Simulator', 'Horror', 'First-Person', 'Exploration', 'Puzzle', 'Immersive Sim', '3D', 'Surreal', 'Atmospheric', 'Funny', 'Linear', 'Simulation', 'Realistic', 'Controller', 'Psychological', 'Mystery', 'Adventure', 'Singleplayer', 'Modern']",horror,2024-08-27 13:56
1843940,Brigandine The Legend of Runersia,"May 11, 2022",Very Positive,| 931 User Reviews,NT$ 284.00,"['Strategy', 'Turn-Based Strategy', 'Turn-Based Tactics', 'Dark Fantasy', 'Hex Grid', 'Top-Down', 'Fantasy', 'Dragons', 'Medieval', 'Strategy RPG', 'Singleplayer', 'Atmospheric', '3D', 'Simulation', 'Magic', 'Anime', 'JRPG']",horror,2024-08-27 13:56
1731080,Resident Evil Village - Winters’ Expansion,"Oct 27, 2022",Mixed,"| 2,133 User Reviews",NT$ 560.00,"['Action', 'Violent', 'Gore', 'Horror', 'Survival Horror', 'Third Person']",horror,2024-08-27 13:56
2218750,Halls of Torment,"May 24, 2023",Overwhelmingly Positive,"| 21,631 User Reviews",NT$ 130.00,"['Bullet Hell', 'Roguelike', 'Dark Fantasy', 'Action', 'RPG', 'Action RPG', 'Arcade', 'Hack and Slash', '2D Fighter', 'Isometric', '2.5D', '2D', 'Pixel Graphics', 'Top-Down', 'Atmospheric', 'Dark', 'Demons', 'Fantasy', 'Gothic', 'Medieval']",horror,2024-08-27 13:56
2527390,Dead Rising Deluxe Remaster,"Sep 19, 2024",,,"NT$ 1,560.00","['Action', 'Adventure', 'Action-Adventure', 'Sandbox', 'Zombies', 'Spectacle fighter', 'Survival', 'Horror', 'Dark', 'Dark Comedy', 'Time Management', 'Sci-fi', 'Singleplayer', 'Third Person', 'LGBTQ+', 'Cinematic', 'Gore', 'Cute', 'Multiple Endings', 'Funny']",horror,2024-08-27 13:56
418460,Rising Storm 2: Vietnam,"May 30, 2017",Very Positive,"| 37,916 User Reviews",NT$ 147.00,"['FPS', 'Wargame', 'Massively Multiplayer', 'Immersive Sim', 'Cold War', 'Military', 'War', 'PvP', 'Horror', 'Historical', 'First-Person', 'Gore', 'Team-Based', 'Vehicular Combat', 'Action', 'Simulation', 'Realistic', 'Tactical', 'Atmospheric', 'Multiplayer']",horror,2024-08-27 13:56
1545560,Shadow Gambit: The Cursed Crew,"Aug 17, 2023",Very Positive,"| 3,316 User Reviews",NT$ 799.00,"['Strategy', 'Tactical RPG', 'Stealth', 'RPG', 'Fantasy', 'RTS', 'Tactical', 'Party-Based RPG', 'Dark Fantasy', 'Exploration', 'Singleplayer', 'Action', 'Pirates', 'Atmospheric', 'Character Customization', 'Real Time Tactics', 'Colorful', 'Real-Time with Pause', 'Magic', 'Story Rich']",horror,2024-08-27 13:56
702050,The Song of Saya,"Aug 13, 2019",Very Positive,"| 5,422 User Reviews",NT$ 268.00,"['Visual Novel', 'Psychological Horror', 'Sexual Content', 'Gore', 'Lovecraftian', 'Nudity', 'Horror', 'Romance', 'Story Rich', 'Anime', 'Dark', 'Great Soundtrack', 'Multiple Endings', 'Atmospheric', 'Adventure', 'Cult Classic', 'Cute', 'Simulation', 'Singleplayer', 'Classic']",horror,2024-08-27 13:56
918570,Century: Age of Ashes,"Dec 2, 2021",Mostly Positive,"| 17,212 User Reviews",Free To Play,"['Free to Play', 'Dragons', 'Multiplayer', 'Action', 'Team-Based', 'Flight', 'PvP', 'Indie', 'Hero Shooter', 'Third Person', 'Arena Shooter', 'Fantasy', 'Shooter', 'Online Co-Op', 'Dark Fantasy', 'Mythology', 'Character Customization', 'Third-Person Shooter', 'Spectacle fighter', 'Early Access']",horror,2024-08-27 13:56
1817490,Poppy Playtime - Chapter 2,"May 5, 2022",Mostly Positive,"| 9,348 User Reviews",NT$ 186.00,"['Horror', 'Adventure', 'Action', 'Indie', 'Puzzle', 'Singleplayer', 'First-Person', 'Survival Horror', 'Mystery', 'Dark', 'Psychological Horror', 'Free to Play', 'Exploration', 'Story Rich', 'Thriller', 'Survival', 'Atmospheric', 'Action-Adventure', 'Multiplayer', 'Physics']",horror,2024-08-27 13:56
594330,Visage,"Oct 30, 2020",Very Positive,"| 7,212 User Reviews",NT$ 498.00,"['Horror', 'Psychological Horror', 'Survival Horror', 'Dark', 'Multiplayer', 'First-Person', 'Singleplayer', 'Atmospheric', 'Adventure', 'Indie', 'Violent', 'Exploration', 'Realistic', 'Walking Simulator', 'Surreal', 'Story Rich', 'Simulation', 'Early Access', 'Co-op', 'Action']",horror,2024-08-27 13:56
413410,Danganronpa: Trigger Happy Havoc,"Feb 18, 2016",Overwhelmingly Positive,"| 26,394 User Reviews",NT$ 468.00,"['Anime', 'Visual Novel', 'Mystery', 'Detective', 'Story Rich', 'Great Soundtrack', 'Singleplayer', 'Psychological Horror', 'Adventure', 'Horror', 'Dark Comedy', 'Dark Humor', 'Puzzle', 'Point & Click', 'Funny', 'Comedy', 'Exploration', 'Survival', 'Action', 'Memes']",horror,2024-08-27 13:56
48000,LIMBO,"Aug 2, 2011",Very Positive,"| 32,548 User Reviews",NT$ 18.00,"['Puzzle Platformer', 'Indie', 'Puzzle', 'Platformer', 'Dark', 'Atmospheric', '2D', 'Adventure', 'Singleplayer', 'Horror', 'Surreal', 'Short', 'Side Scroller', 'Difficult', 'Minimalist', 'Physics', 'Action', 'Cinematic', 'Casual', 'Controller']",horror,2024-08-27 13:56
2322440,METAL SLUG ATTACK RELOADED,"Jun 18, 2024",Mostly Positive,| 934 User Reviews,NT$ 300.00,"['Tower Defense', 'Pixel Graphics', 'Strategy', 'Simulation', 'RPG', '2D Platformer', '2D', 'Controller', 'Deckbuilding', 'Singleplayer', 'Multiplayer', 'Auto Battler', 'Survival Horror', 'Retro', 'Psychological Horror', 'PvP', 'Nostalgia']",horror,2024-08-27 13:56
2277320,Necrosmith 2,"Mar 27, 2024",Mostly Positive,| 749 User Reviews,NT$ 152.00,"['Tower Defense', 'Strategy', 'Roguelite', 'Bullet Hell', 'Real-Time', 'Management', 'Simulation', 'Action', 'Top-Down', 'Dark Fantasy', 'Exploration', 'Pixel Graphics', 'Zombies', 'Combat', 'Vampire', 'Tactical', '2D', 'Old School', 'Magic', 'Roguelike']",horror,2024-08-27 13:56
3007660,Bella Wants Blood,"Jul 24, 2024",Very Positive,| 85 User Reviews,NT$ 102.00,"['Tower Defense', 'Roguelike', 'Horror', 'Funny', 'Hand-drawn', 'Choices Matter', 'Dark', 'Strategy', 'Casual', 'Cartoony', 'Procedural Generation', 'Roguelite', 'Gore', 'Blood', 'Singleplayer', 'Controller', '2D']",horror,2024-08-27 13:56
2378900,The Coffin of Andy and Leyley,"Oct 13, 2023",Overwhelmingly Positive,"| 20,992 User Reviews",NT$ 188.00,"['Psychological', 'Dark Comedy', 'Story Rich', 'Multiple Endings', 'Dark', 'Choices Matter', 'Singleplayer', 'Horror', 'Demons', 'Adventure', 'Drama', 'Visual Novel', 'Hand-drawn', 'RPGMaker', 'Puzzle', 'Female Protagonist', 'Stylized', 'Early Access', 'RPG', 'Exploration']",horror,2024-08-27 13:56
2661270,Dead by Daylight - All Things Wicked Chapter,"Mar 12, 2024",Very Positive,| 584 User Reviews,NT$ 165.00,"['Action', 'Violent', 'Gore', 'Horror']",horror,2024-08-27 13:56
425580,The Room Two,"Jul 5, 2016",Overwhelmingly Positive,"| 18,022 User Reviews",NT$ 148.00,"['Puzzle', 'Mystery', 'Point & Click', 'Atmospheric', 'Hidden Object', 'Horror', 'Adventure', 'Indie', 'Singleplayer', 'Psychological Horror', 'Lovecraftian', 'Short', 'Dark', 'Steampunk', 'First-Person', 'Casual', 'Story Rich', 'Great Soundtrack', 'Escape Room', 'Co-op']",horror,2024-08-27 13:56
2278630,Livestream 2: Escape from Togaezuka Happy Place,"Oct 5, 2023",Very Positive,| 119 User Reviews,NT$ 408.00,"['Adventure', 'Sexual Content', 'Horror', 'Action-Adventure', '2D', 'Survival Horror', 'Hentai', 'Anime', 'Cute', 'Female Protagonist', 'Psychological Horror', 'Stealth', 'Action', 'Indie', 'Casual', 'Nudity', 'Singleplayer', 'NSFW', 'Mature']",horror,2024-08-27 13:56
976890,Hidden Deep,"Jan 24, 2022",Mostly Positive,"| 3,267 User Reviews",NT$ 168.00,"['Shooter', 'Physics', '2D Platformer', 'Action', 'Aliens', 'Dark', 'Mystery', 'Thriller', '2D', 'Horror', 'Puzzle', 'Action-Adventure', 'Multiplayer', 'Mining', 'Sci-fi', 'Exploration', 'Co-op', 'Singleplayer', 'Nostalgia', 'Atmospheric']",horror,2024-08-27 13:56
2254450,The Last of Us™ Part I - Upgrade to Digital Deluxe Edition,"Mar 28, 2023",Mixed,| 200 User Reviews,"NT$ 1,790.00","['Action', 'Adventure', 'Shooter', 'Third-Person Shooter', 'Action-Adventure', 'Post-apocalyptic', 'Story Rich', 'Horror', 'Third Person', 'Zombies', 'Survival', 'Thriller', 'Emotional', 'Atmospheric', 'Cinematic', 'Drama', 'Survival Horror', 'Singleplayer', 'Remake', 'Soundtrack']",horror,2024-08-27 13:56
1278390,Succumate,"Nov 21, 2020",Very Positive,| 849 User Reviews,NT$ 160.00,"['Sexual Content', 'Pixel Graphics', 'RPG', 'Anime', 'Adventure', 'Indie', 'Horror', 'Female Protagonist', 'Psychological Horror', 'Funny', 'Visual Novel', 'Hentai', 'Memes', 'Education', 'Time Management', 'FPS', 'Nudity', '2D', 'JRPG', 'Singleplayer']",horror,2024-08-27 13:56
291650,Pillars of Eternity,"Mar 26, 2015",Very Positive,"| 15,033 User Reviews",NT$ 172.00,"['RPG', 'Fantasy', 'Isometric', 'Story Rich', 'Singleplayer', 'CRPG', 'Party-Based RPG', 'Real-Time with Pause', 'Adventure', 'Kickstarter', 'Character Customization', 'Atmospheric', 'Dark Fantasy', 'Open World', 'Exploration', 'Classic', 'Great Soundtrack', 'Strategy', 'Indie', 'Crowdfunded']",horror,2024-08-27 13:56
