GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
345820,Shantae and the Pirate's Curse,"Apr 23, 2015",Very Positive,"| 1,625 User Reviews",NT$ 234.00,"['Platformer', 'Metroidvania', 'Female Protagonist', 'Great Soundtrack', '2D', 'Pixel Graphics', 'Action', 'Adventure', 'Anime', 'Indie', 'Cute', 'Singleplayer', 'Pirates', 'Funny', 'Side Scroller', 'RPG', 'Sexual Content', 'Difficult', 'Comedy', 'Exploration']",metroidvania,2024-08-13 22:37
1918450,HunterX,"Apr 29, 2022",Very Positive,| 544 User Reviews,NT$ 134.00,"['Metroidvania', 'Female Protagonist', 'Action', 'Action RPG', 'Souls-like', 'Adventure', 'Side Scroller', 'RPG', '2.5D', 'Platformer', 'Dark Fantasy', 'Atmospheric', 'Exploration', 'Hack and Slash', '3D', 'Fantasy', 'Indie', 'Controller', 'Singleplayer', 'Anime']",metroidvania,2024-08-13 22:37
1219240,BioGun,"Jul 31, 2024",Very Positive,| 228 User Reviews,NT$ 235.00,"['Atmospheric', 'Singleplayer', 'Adventure', 'Metroidvania', ""Shoot 'Em Up"", 'Hand-drawn', 'Twin Stick Shooter', 'Platformer', 'Exploration', 'Shooter', '2D', 'Cute', 'Story Rich', 'Action-Adventure', 'Cartoony', 'Stylized', 'Colorful', 'Action', 'Dog', 'Early Access']",metroidvania,2024-08-13 22:37
2139840,Skelethrone: The Chronicles of Ericona,"Aug 7, 2024",Mostly Positive,| 59 User Reviews,NT$ 227.00,"['Metroidvania', 'Souls-like', 'Dark Fantasy', 'Side Scroller', 'Pixel Graphics', 'Difficult', 'Action', 'RPG', 'Singleplayer', '2D', 'Gothic', 'Platformer', 'Adventure', 'Horror', 'Lore-Rich', 'Blood', 'Violent', 'Gore', 'Nudity']",metroidvania,2024-08-13 22:37
1478160,Nyaruru Fishy Fight,"Jun 13, 2023",Very Positive,"| 1,370 User Reviews",NT$ 152.00,"['Metroidvania', 'Anime', 'Cute', 'Exploration', '2D Platformer', 'Female Protagonist', 'Action-Adventure', 'Platformer', 'Adventure', 'Multiple Endings', 'Pixel Graphics', 'Action', 'Singleplayer', 'Indie', 'Fantasy', 'RPG', 'Difficult', 'Cats', 'Funny', 'Sexual Content']",metroidvania,2024-08-13 22:37
2680330,HunterX: code name T,"Dec 12, 2023",Very Positive,| 75 User Reviews,NT$ 172.00,"['RPG', 'Action', 'Adventure', 'Action RPG', 'Platformer', 'Metroidvania', 'Souls-like', 'Exploration', 'Hack and Slash', 'Side Scroller', '2.5D', '3D', 'Anime', 'Dark Fantasy', 'Atmospheric', 'Fantasy', 'Indie', 'Controller', 'Singleplayer']",metroidvania,2024-08-13 22:37
835430,La-Mulana 2,"Jul 30, 2018",Very Positive,| 674 User Reviews,NT$ 189.00,"['Action-Adventure', 'Metroidvania', 'Souls-like', 'Puzzle Platformer', 'Difficult', '2D Platformer', 'Precision Platformer', 'Exploration', '2D', 'Puzzle', 'Platformer', 'Female Protagonist', 'Controller', 'Action', 'Pixel Graphics', 'Adventure', 'Singleplayer', 'Retro', 'Indie', 'Kickstarter']",metroidvania,2024-08-13 22:37
1642790,Deepening Fire,"Apr 20, 2023",Mostly Positive,| 492 User Reviews,NT$ 226.00,"['Difficult', 'Souls-like', 'Exploration', 'Metroidvania', 'Platformer', 'Side Scroller', 'Singleplayer', 'Action RPG', 'Controller', 'Indie', 'Action-Adventure', 'RPG', 'Lore-Rich', 'Story Rich', 'Open World', 'Dark', 'Action', 'Dark Fantasy', 'Adventure', 'Demons']",metroidvania,2024-08-13 22:37
1134520,Dark Light,"Sep 29, 2022",Mostly Positive,| 532 User Reviews,NT$ 187.00,"['Action', 'Metroidvania', 'Souls-like', 'Adventure', 'Cyberpunk', 'Gore', 'Horror', 'Platformer', 'Sci-fi', 'Zombies', 'Atmospheric', 'Dark', 'Indie', 'Violent', 'Post-apocalyptic', '2D', 'Singleplayer', 'Difficult', 'Great Soundtrack', '2.5D']",metroidvania,2024-08-13 22:37
252410,SteamWorld Dig,"Dec 5, 2013",Very Positive,"| 5,268 User Reviews",NT$ 18.00,"['Platformer', 'Mining', 'Steampunk', 'Metroidvania', 'Indie', 'Adventure', 'Western', '2D', 'Robots', 'Action', 'Singleplayer', 'Exploration', 'Short', 'Casual', 'Sci-fi', 'Side Scroller', 'Great Soundtrack', 'Controller', 'Sandbox', 'RPG']",metroidvania,2024-08-13 22:37
